Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5019,2,Responder,3,5,1,Initiator,0,2,1,2,3,0,-0.0163,1.196,0.8367,6.6579,181.4599,356.244,-0.0168,1.1943,0.8218,6.6445,181.4212,356.2534,1,-0.0319,0.004,-0.0241,-0.014,0.1118,0.9936,0.0309,0.0074,-0.0234,-0.0586,0.1063,0.9926,-0.016,1.2027,0.8447,0.0043,-0.0045,-1,1,Player1Face,-0.0098,1.1961,-0.6258,Player1Face,8724261737,-0.0023,0.8007,0.2947,343.0231,53.4907,345.6094,FingerCubeReady,TABLE_Folding,-0.0184,1.1786,-0.6142,355.8295,0.5912,355.7054,0.0385,-0.0526,0.9979,3.0423,2.2645,0,-0.0036,-0.0526,0.9986,3.0425,359.7586,0,Player2Face,0.0155,1.2066,0.8506,0.0016,0.7969,-0.2931,346.2622,221.1835,342.419,FingerCubeReady,TABLE_Folding,2343.096,0,1,Cube2,0,0.89,0,0,2304.45,2295.2738773,0.0162583050983895,0.3079,50.2498,20.071,19.3812,0.7674,0
joint,5019,2,Responder,3,5,1,Initiator,0,2,1,2,3,0,-0.0164,1.196,0.8368,6.6589,181.4585,356.2453,-0.0168,1.1943,0.8218,6.6411,181.4345,356.2557,1,-0.0319,0.004,-0.0241,-0.014,0.1116,0.9936,0.0309,0.0074,-0.0234,-0.0586,0.1061,0.9926,-0.0161,1.2027,0.8447,0.0041,-0.0046,-1,1,Player1Face,-0.0101,1.196,-0.6258,Player1Face,8724278400,-0.0023,0.8007,0.2947,342.9821,53.4609,345.6115,FingerCubeReady,TABLE_Folding,-0.0184,1.1786,-0.6142,355.8317,0.5998,355.7025,0.0383,-0.0527,0.9979,3.0353,2.2468,0,-0.0035,-0.0527,0.9985,3.0353,359.7728,0,Player2Face,0.0156,1.2064,0.8507,0.0016,0.7969,-0.2931,346.2622,221.1835,342.419,FingerCubeReady,TABLE_Folding,2343.107,0,1,Cube2,0,0.89,0,0,2304.461,2295.2851322,0.0162583050983895,0.3079,50.2692,20.0658,19.3759,0.7577,0
joint,5019,2,Responder,3,5,1,Initiator,0,2,1,2,3,0,-0.0165,1.196,0.8368,6.6619,181.4591,356.2328,-0.0169,1.1943,0.8217,6.642,181.4446,356.2681,1,-0.0319,0.004,-0.0241,-0.0141,0.1118,0.9936,0.0309,0.0074,-0.0234,-0.0583,0.1061,0.9926,-0.0161,1.2027,0.8446,0.0038,-0.0046,-1,1,Player1Face,-0.0106,1.196,-0.6257,Player1Face,8724286732,-0.0023,0.8007,0.2947,342.9733,53.455,345.602,FingerCubeReady,TABLE_Folding,-0.0184,1.1786,-0.6142,355.8364,0.5991,355.6918,0.039,-0.0528,0.9979,3.0293,2.24,0,-0.003,-0.0528,0.9985,3.0311,359.7867,0,Player2Face,0.0164,1.206,0.851,0.0016,0.7969,-0.2931,346.2976,221.169,342.4235,FingerCubeReady,TABLE_Folding,2343.119,0,1,Cube2,0,0.89,0,0,2304.473,2295.2961086,0.0162583050983895,0.3079,50.282,20.0695,19.3789,0.7504,0
joint,5019,2,Responder,3,5,1,Initiator,0,2,1,2,3,0,-0.0165,1.196,0.8368,6.6574,181.4523,356.2392,-0.0169,1.1943,0.8217,6.6564,181.4509,356.2618,1,-0.0319,0.004,-0.0241,-0.0143,0.1119,0.9936,0.0309,0.0074,-0.0234,-0.0581,0.1063,0.9926,-0.0162,1.2027,0.8446,0.0037,-0.0046,-1,1,Player1Face,-0.0107,1.196,-0.6257,Player1Face,8724295064,-0.0023,0.8007,0.2947,342.9554,53.4676,345.6068,FingerCubeReady,TABLE_Folding,-0.0184,1.1786,-0.6142,355.8344,0.627,355.6883,0.0372,-0.0534,0.9979,3.0334,2.2262,0,-0.0033,-0.0534,0.9985,3.0339,359.7971,0,Player2Face,0.0155,1.2054,0.8509,0.0016,0.7969,-0.2931,346.3574,221.1617,342.4228,FingerCubeReady,TABLE_Folding,2343.13,0,1,Cube2,0,0.89,0,0,2304.484,2295.3073158,0.0162583050983895,0.3079,50.2707,20.069,19.3772,0.7483,0
joint,5019,2,Responder,3,5,1,Initiator,0,2,1,2,3,0,-0.0165,1.1959,0.8368,6.6647,181.4537,356.2364,-0.0169,1.1943,0.8217,6.6586,181.4635,356.2437,1,-0.0319,0.004,-0.0241,-0.0147,0.1123,0.9936,0.0309,0.0074,-0.0234,-0.0582,0.1063,0.9926,-0.0162,1.2027,0.8446,0.0037,-0.0045,-1,1,Player1Face,-0.0108,1.1962,-0.6258,Player1Face,8724311727,-0.0023,0.8007,0.2947,342.9724,53.4532,345.5999,FingerCubeReady,TABLE_Folding,-0.0184,1.1785,-0.6142,355.8363,0.6356,355.6759,0.0366,-0.054,0.9979,3.0452,2.1974,0,-0.0029,-0.054,0.9985,3.0458,359.8061,0,Player2Face,0.0154,1.2044,0.8511,0.0016,0.7969,-0.2931,346.5463,221.1194,342.4394,FingerCubeReady,TABLE_Folding,2343.141,0,1,Cube2,0,0.89,0,0,2304.495,2295.3181325,0.0162583050983895,0.3079,50.2857,20.0767,19.3852,0.7549,0
joint,5019,2,Responder,3,5,1,Initiator,0,2,1,2,3,0,-0.0164,1.196,0.8368,6.6755,181.4516,356.2409,-0.0168,1.1943,0.8218,6.6498,181.4672,356.2325,1,-0.0319,0.004,-0.0241,-0.0146,0.1124,0.9935,0.0309,0.0074,-0.0234,-0.058,0.1063,0.9926,-0.0161,1.2027,0.8447,0.0034,-0.0042,-1,1,Player1Face,-0.0111,1.1964,-0.6258,Player1Face,8724320058,-0.0023,0.8007,0.2947,342.9847,53.4843,345.5819,FingerCubeReady,TABLE_Folding,-0.0184,1.1785,-0.6142,355.8399,0.6572,355.6612,0.0367,-0.0522,0.998,3.0458,2.1681,0,-0.0031,-0.0522,0.9986,3.0461,359.813,0,Player2Face,0.0161,1.2069,0.8507,0.0016,0.7969,-0.2931,346.6982,221.1029,342.4525,FingerCubeReady,TABLE_Folding,2343.152,0,1,Cube2,0,0.89,0,0,2304.506,2295.3300321,0.0162583050983895,0.3079,50.2787,20.0842,19.3937,0.7623,0
joint,5019,2,Responder,3,5,1,Initiator,0,2,1,2,3,0,-0.0164,1.196,0.8368,6.6849,181.4496,356.2262,-0.0169,1.1943,0.8219,6.6524,181.4706,356.2181,1,-0.0319,0.004,-0.0241,-0.0146,0.1119,0.9936,0.0309,0.0074,-0.0234,-0.0579,0.1069,0.9926,-0.0161,1.2027,0.8448,0.0033,-0.0042,-1,1,Player1Face,-0.0112,1.1965,-0.6258,Player1Face,8724328390,-0.0023,0.8007,0.2947,342.9866,53.4842,345.5847,FingerCubeReady,TABLE_Folding,-0.0183,1.1785,-0.6142,355.8443,0.6611,355.6645,0.0364,-0.0528,0.998,3.0379,2.1421,0,-0.0029,-0.0528,0.9986,3.0378,359.8185,0,Player2Face,0.0161,1.206,0.851,0.0016,0.7969,-0.2931,346.8593,221.086,342.4332,FingerCubeReady,TABLE_Folding,2343.164,0,1,Cube2,0,0.89,0,0,2304.517,2295.3404904,0.0162583050983895,0.3079,50.2763,20.0851,19.3935,0.7585,0
joint,5019,2,Responder,3,5,1,Initiator,0,2,1,2,3,0,-0.0163,1.196,0.8368,6.6799,181.4561,356.2136,-0.0169,1.1943,0.8219,6.6469,181.478,356.2317,1,-0.0319,0.004,-0.0241,-0.0143,0.1122,0.9936,0.0309,0.0074,-0.0234,-0.0577,0.1064,0.9926,-0.0161,1.2027,0.8448,0.003,-0.0043,-1,1,Player1Face,-0.0118,1.1964,-0.6257,Player1Face,8724345053,-0.0023,0.8007,0.2947,342.9851,53.4899,345.5804,FingerCubeReady,TABLE_Folding,-0.0183,1.1785,-0.6142,355.8443,0.6611,355.6645,0.0364,-0.0528,0.998,3.0379,2.1421,0,-0.0029,-0.0528,0.9986,3.0378,359.8185,0,Player2Face,0.0161,1.206,0.851,0.0016,0.7969,-0.2932,347.1727,221.0152,342.4389,FingerCubeReady,TABLE_Folding,2343.164,0,1,Cube2,0,0.89,0,0,2304.528,2295.3518873,0.0162583050983895,0.3079,50.2766,20.0827,19.3902,0.7483,0
joint,5019,2,Responder,3,5,1,Initiator,0,2,1,2,3,0,-0.0164,1.196,0.8368,6.6824,181.4494,356.2121,-0.0168,1.1942,0.8219,6.6476,181.4742,356.2356,1,-0.0319,0.004,-0.0241,-0.0143,0.1123,0.9936,0.0309,0.0074,-0.0234,-0.0576,0.106,0.9927,-0.0161,1.2026,0.8448,0.003,-0.0044,-1,1,Player1Face,-0.0116,1.1961,-0.6257,Player1Face,8724353384,-0.0023,0.8007,0.2947,342.9524,53.4646,345.5637,FingerCubeReady,TABLE_Folding,-0.0183,1.1785,-0.6141,355.8698,0.6841,355.6952,0.0348,-0.0538,0.998,3.0401,2.0739,0,-0.003,-0.0538,0.9985,3.0403,359.8268,0,Player2Face,0.0155,1.2038,0.8514,0.0016,0.7969,-0.2932,347.1727,221.0152,342.4389,FingerCubeReady,TABLE_Folding,2343.186,0,1,Cube2,0,0.89,0,0,2304.539,2295.3627557,0.0162583050983895,0.308,50.3088,20.0724,19.3805,0.7431,0
joint,5019,2,Responder,3,5,1,Initiator,0,2,1,2,3,0,-0.0164,1.196,0.8368,6.6842,181.4519,356.2102,-0.0168,1.1942,0.8219,6.6504,181.4787,356.2365,1,-0.0319,0.004,-0.0241,-0.0145,0.1126,0.9935,0.0309,0.0074,-0.0234,-0.0576,0.1059,0.9927,-0.016,1.2026,0.8448,0.003,-0.0044,-1,1,Player1Face,-0.0116,1.1962,-0.6256,Player1Face,8724361716,-0.0023,0.8007,0.2947,342.9485,53.4653,345.567,FingerCubeReady,TABLE_Folding,-0.0184,1.1784,-0.6142,355.8797,0.6956,355.7018,0.0343,-0.0541,0.998,3.0538,2.0422,0,-0.0033,-0.0541,0.9985,3.0544,359.8261,0,Player2Face,0.0152,1.2032,0.8515,0.0016,0.7969,-0.2932,347.3537,220.9681,342.4566,FingerCubeReady,TABLE_Folding,2343.197,0,1,Cube2,0,0.89,0,0,2304.551,2295.3745147,0.0162583050983895,0.308,50.3062,20.0742,19.3819,0.7465,0
