Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7606,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.036,1.182,0.8104,3.5297,182.9887,357.9717,0.0351,1.1818,0.7958,3.021,182.9592,358.0262,1,-0.032,0.0038,-0.025,0.0015,0.0419,0.9991,0.031,0.006,-0.0239,-0.055,0.0452,0.9975,0.0367,1.188,0.8199,-0.0264,-0.0082,-0.9996,1,Player1Face,-0.0019,1.176,-0.6445,Player1Face,16401550056,0.0074,0.7964,0.3021,338.4828,50.4836,349.0278,FingerCubeReady,TABLE_Folding,-0.0096,1.1881,-0.6303,2.2773,0.0011,357.8326,0.0584,0.0292,0.9979,357.8823,2.8256,0,0.0411,0.0292,0.9987,357.8905,2.0263,0,Player2Face,0.0659,1.1739,0.8286,-0.0017,0.7998,-0.3024,0.8666,194.313,348.4485,FingerCubeReady,TABLE_Folding,1292.013,0,1,Cube2,0,0.89,0,0,1312.635,1278.82365715,0.0117055972998979,0.3164,52.2259,19.5131,18.6053,0.5703,0
joint,7606,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.036,1.1819,0.8103,3.5467,182.9815,357.9787,0.0351,1.1817,0.7957,3.0621,182.9593,358.0087,1,-0.032,0.0038,-0.025,0.002,0.0428,0.9991,0.031,0.006,-0.0239,-0.0552,0.0455,0.9974,0.0367,1.1879,0.8198,-0.0266,-0.0083,-0.9996,1,Player1Face,-0.0022,1.1757,-0.6443,Player1Face,16401558387,0.0074,0.7964,0.3022,338.4471,50.4551,349.041,FingerCubeReady,TABLE_Folding,-0.0095,1.1879,-0.6302,2.2116,359.8845,357.8715,0.0583,0.0276,0.998,358.0324,2.9968,0,0.0432,0.0276,0.9986,358.0428,2.1554,0,Player2Face,0.0641,1.1733,0.8283,-0.0017,0.7998,-0.3024,0.8666,194.313,348.4485,FingerCubeReady,TABLE_Folding,1292.025,0,1,Cube2,0,0.89,0,0,1312.646,1278.83518115,0.0117055972998979,0.3164,52.2384,19.5022,18.5952,0.5623,0
joint,7606,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.036,1.1818,0.8103,3.561,182.9738,357.9965,0.0351,1.1816,0.7956,3.155,182.9785,357.9231,1,-0.032,0.0038,-0.025,0.0019,0.0434,0.9991,0.031,0.006,-0.0238,-0.0555,0.0472,0.9973,0.0367,1.1878,0.8197,-0.0268,-0.0088,-0.9996,1,Player1Face,-0.0025,1.175,-0.6443,Player1Face,16401575050,0.0074,0.7964,0.3022,338.438,50.4583,349.0359,FingerCubeReady,TABLE_Folding,-0.0094,1.1873,-0.6301,2.1874,359.7621,357.9546,0.0642,0.0306,0.9975,358.1349,3.1625,0,0.0492,0.0306,0.9983,358.1445,2.3082,0,Player2Face,0.0697,1.178,0.8279,-0.0017,0.7998,-0.3024,0.8562,194.3024,348.4426,FingerCubeReady,TABLE_Folding,1292.035,0,1,Cube2,0,0.89,0,0,1312.658,1278.84586545,0.0117055972998979,0.3164,52.2401,19.4736,18.5669,0.562,0
joint,7606,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0359,1.1818,0.8102,3.58,182.9546,357.9941,0.0351,1.1815,0.7956,3.1959,182.9842,357.8934,1,-0.032,0.0038,-0.025,0.0019,0.044,0.999,0.031,0.006,-0.0238,-0.0562,0.0485,0.9972,0.0367,1.1878,0.8196,-0.0267,-0.0085,-0.9996,1,Player1Face,-0.0023,1.1753,-0.6439,Player1Face,16401583382,0.0074,0.7964,0.3022,338.4325,50.4608,349.0406,FingerCubeReady,TABLE_Folding,-0.0093,1.1868,-0.6299,2.2443,359.6483,358.0554,0.0639,0.0243,0.9977,358.2378,3.3224,0,0.0466,0.0243,0.9986,358.2475,2.4471,0,Player2Face,0.0642,1.167,0.8308,-0.0017,0.7998,-0.3024,0.8272,194.2968,348.4498,FingerCubeReady,TABLE_Folding,1292.046,0,1,Cube2,0,0.89,0,0,1312.669,1278.85737965,0.0117055972998979,0.3164,52.235,19.4877,18.5806,0.5352,0
joint,7606,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.036,1.1818,0.8102,3.5968,182.9465,357.9834,0.0352,1.1815,0.7956,3.2363,182.9905,357.8713,1,-0.032,0.0038,-0.025,0.0017,0.0448,0.999,0.031,0.006,-0.0238,-0.0559,0.0493,0.9972,0.0368,1.1878,0.8196,-0.0268,-0.0084,-0.9996,1,Player1Face,-0.0025,1.1755,-0.6435,Player1Face,16401591713,0.0074,0.7964,0.3021,338.4402,50.4813,349.0295,FingerCubeReady,TABLE_Folding,-0.0093,1.1865,-0.6299,2.3592,359.5286,358.1402,0.0738,0.0253,0.997,358.34,3.5148,0,0.05,0.0253,0.9984,358.3501,2.5628,0,Player2Face,0.071,1.1651,0.8334,-0.0017,0.7999,-0.3024,0.8159,194.2881,348.4435,FingerCubeReady,TABLE_Folding,1292.057,0,1,Cube2,0,0.89,0,0,1312.68,1278.86856175,0.0117055972998979,0.3164,52.2281,19.4939,18.5851,0.5162,0
joint,7606,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.036,1.1818,0.8102,3.6266,182.945,357.9791,0.0353,1.1815,0.7956,3.3294,183.0036,357.8636,1,-0.032,0.0038,-0.025,0.0018,0.046,0.9989,0.031,0.006,-0.0238,-0.057,0.0509,0.9971,0.0369,1.1878,0.8196,-0.0266,-0.0086,-0.9996,1,Player1Face,-0.0021,1.1752,-0.6435,Player1Face,16401608376,0.0074,0.7964,0.3021,338.4603,50.4905,349.0242,FingerCubeReady,TABLE_Folding,-0.0091,1.1863,-0.6298,2.5641,359.4433,358.1845,0.0745,0.0278,0.9969,358.397,3.7348,0,0.052,0.0278,0.9982,358.4049,2.6833,0,Player2Face,0.071,1.1636,0.834,-0.0017,0.7999,-0.3024,0.7989,194.2882,348.4487,FingerCubeReady,TABLE_Folding,1292.069,0,1,Cube2,0,0.89,0,0,1312.691,1278.87942235,0.0117055972998979,0.3164,52.2257,19.4835,18.5737,0.5219,0
joint,7606,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0359,1.1817,0.8101,3.6609,182.9346,357.9825,0.0353,1.1814,0.7956,3.3749,183.0087,357.8699,1,-0.032,0.0038,-0.025,0.0018,0.0468,0.9989,0.031,0.006,-0.0238,-0.0575,0.0512,0.997,0.0368,1.1877,0.8196,-0.0265,-0.0089,-0.9996,1,Player1Face,-0.0019,1.1748,-0.6435,Player1Face,16401616708,0.0074,0.7964,0.3021,338.457,50.4776,349.0325,FingerCubeReady,TABLE_Folding,-0.009,1.1861,-0.6296,2.7818,359.3735,358.1544,0.0749,0.0324,0.9968,358.3803,3.9166,0,0.0543,0.0324,0.9978,358.3828,2.803,0,Player2Face,0.0715,1.1646,0.8336,-0.0017,0.7999,-0.3024,0.7755,194.2912,348.453,FingerCubeReady,TABLE_Folding,1292.08,0,1,Cube2,0,0.89,0,0,1312.702,1278.89092145,0.0117055972998979,0.3164,52.2291,19.4665,18.5564,0.5319,0
joint,7606,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0359,1.1816,0.81,3.6973,182.9217,357.9649,0.0352,1.1813,0.7955,3.4186,183.0033,357.8881,1,-0.032,0.0038,-0.025,0.0024,0.0468,0.9989,0.031,0.006,-0.0238,-0.0575,0.0513,0.997,0.0368,1.1877,0.8195,-0.0267,-0.0095,-0.9996,1,Player1Face,-0.0022,1.1737,-0.6436,Player1Face,16401625039,0.0074,0.7964,0.3021,338.4606,50.4886,349.0228,FingerCubeReady,TABLE_Folding,-0.009,1.1861,-0.6296,3.0209,359.3504,358.0364,0.0698,0.0416,0.9968,358.2585,4.0113,0,0.0548,0.0416,0.9976,358.254,2.9085,0,Player2Face,0.0679,1.1719,0.8294,-0.0017,0.7998,-0.3024,0.7261,194.2868,348.487,FingerCubeReady,TABLE_Folding,1292.091,0,1,Cube2,0,0.89,0,0,1312.713,1278.90163875,0.0117055972998979,0.3164,52.2288,19.4238,18.5183,0.5581,0
joint,7606,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0359,1.1815,0.8099,3.7671,182.9267,357.9603,0.0352,1.1812,0.7955,3.4995,182.9962,357.9344,1,-0.032,0.0038,-0.025,0.0019,0.0477,0.9989,0.031,0.006,-0.0238,-0.0579,0.0531,0.9969,0.0368,1.1875,0.8195,-0.0261,-0.0096,-0.9996,1,Player1Face,-0.0014,1.1734,-0.6438,Player1Face,16401641702,0.0074,0.7964,0.3021,338.4513,50.4784,349.0255,FingerCubeReady,TABLE_Folding,-0.0088,1.1861,-0.6295,3.1889,359.3429,357.906,0.0684,0.0445,0.9967,358.0635,4.0281,0,0.0554,0.0445,0.9974,358.0536,2.996,0,Player2Face,0.0675,1.1715,0.8294,-0.0017,0.7998,-0.3024,0.7005,194.2792,348.4979,FingerCubeReady,TABLE_Folding,1292.102,0,1,Cube2,0,0.89,0,0,1312.725,1278.91321245,0.0117055972998979,0.3164,52.2344,19.4123,18.5081,0.5822,0
joint,7606,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.036,1.1814,0.8098,3.8197,182.9311,357.9592,0.0352,1.1811,0.7955,3.5217,182.9908,357.9616,1,-0.032,0.0038,-0.025,0.002,0.048,0.9988,0.031,0.006,-0.0238,-0.0579,0.0534,0.9969,0.0368,1.1875,0.8194,-0.026,-0.0097,-0.9996,1,Player1Face,-0.0013,1.1733,-0.6438,Player1Face,16401650034,0.0074,0.7964,0.3021,338.4625,50.4732,349.0224,FingerCubeReady,TABLE_Folding,-0.0088,1.1861,-0.6295,3.1889,359.3429,357.906,0.0684,0.0445,0.9967,358.0635,4.0281,0,0.0554,0.0445,0.9974,358.0536,2.996,0,Player2Face,0.0675,1.1715,0.8294,-0.0017,0.7998,-0.3024,0.6275,194.2849,348.5172,FingerCubeReady,TABLE_Folding,1292.102,0,1,Cube2,0,0.89,0,0,1312.736,1278.92398025,0.0117055972998979,0.3164,52.24,19.4068,18.5025,0.5888,0
