Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5089,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,0.0346,1.1706,0.8014,4.0596,186.1815,357.229,0.0327,1.1701,0.7873,3.7224,186.2621,357.2447,1,-0.0322,0.0038,-0.0248,-0.032,0.05,0.9982,0.0308,0.0059,-0.0234,-0.0978,0.0599,0.9934,0.0357,1.1765,0.8108,-0.047,-0.0068,-0.9989,1,Player1Face,-0.0314,1.1668,-0.6146,Player1Face,17048692929,0.0037,0.7977,0.3004,337.8529,50.4387,348.352,FingerCubeReady,TABLE_Folding,-0.0396,1.1549,-0.6035,358.7728,3.3143,358.9749,-0.0077,-0.004,1,0.1526,359.5201,0,-0.0278,-0.004,0.9996,0.1493,358.2829,0,Player2Face,0.0173,1.1828,0.815,-0.0036,0.7996,-0.3017,0.5452,195.2642,341.3145,FingerCubeReady,TABLE_Folding,1939.179,0,1,Cube1,-0.4,0.89,0,0,1959.804,1925.98943135,0.011279010530205,0.5116,99.0482,30.3018,18.3298,0.5984,0
joint,5089,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,0.0346,1.1705,0.8014,4.0881,186.1686,357.2423,0.0327,1.1701,0.7872,3.7243,186.2513,357.2517,1,-0.0322,0.0038,-0.0248,-0.0319,0.0502,0.9982,0.0308,0.0059,-0.0234,-0.0983,0.061,0.9933,0.0358,1.1765,0.8107,-0.0466,-0.0062,-0.9989,1,Player1Face,-0.0308,1.1677,-0.6147,Player1Face,17048701260,0.0037,0.7977,0.3004,337.8544,50.4406,348.3497,FingerCubeReady,TABLE_Folding,-0.0396,1.155,-0.6037,358.7567,3.2884,358.9902,-0.0078,-0.0046,1,0.1836,359.5338,0,-0.0277,-0.0046,0.9996,0.1799,358.3285,0,Player2Face,0.0166,1.1823,0.8152,-0.0036,0.7996,-0.3017,0.5452,195.2642,341.3145,FingerCubeReady,TABLE_Folding,1939.19,0,1,Cube1,-0.4,0.89,0,0,1959.816,1926.00097145,0.011279010530205,0.5116,99.0489,30.3431,18.3648,0.6392,0
joint,5089,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,0.0347,1.1705,0.8013,4.1225,186.1681,357.2593,0.0328,1.17,0.7872,3.7446,186.2313,357.2569,1,-0.0322,0.0038,-0.0248,-0.0316,0.0516,0.9982,0.0308,0.0059,-0.0234,-0.0983,0.0618,0.9932,0.0358,1.1765,0.8107,-0.0465,-0.0054,-0.9989,1,Player1Face,-0.0305,1.1688,-0.6149,Player1Face,17048717923,0.0037,0.7977,0.3004,337.8673,50.439,348.3355,FingerCubeReady,TABLE_Folding,-0.0396,1.1549,-0.6036,358.7467,3.2782,359.0187,-0.0085,-0.006,0.9999,0.2263,359.5352,0,-0.0274,-0.006,0.9996,0.222,358.3655,0,Player2Face,0.0161,1.1805,0.8156,-0.0035,0.7996,-0.3016,0.5451,195.2651,341.313,FingerCubeReady,TABLE_Folding,1939.202,0,1,Cube1,-0.4,0.89,0,0,1959.827,1926.01280495,0.011279010530205,0.5116,99.0544,30.3768,18.407,0.683,0
joint,5089,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,0.0347,1.1704,0.8012,4.1617,186.1439,357.2806,0.0328,1.17,0.7872,3.7632,186.2251,357.2507,1,-0.0322,0.0038,-0.0248,-0.0316,0.0517,0.9982,0.0308,0.0059,-0.0234,-0.0981,0.0622,0.9932,0.0358,1.1764,0.8107,-0.0465,-0.0055,-0.9989,1,Player1Face,-0.0306,1.1686,-0.6148,Player1Face,17048726255,0.0037,0.7977,0.3004,337.8528,50.4375,348.3341,FingerCubeReady,TABLE_Folding,-0.0397,1.1548,-0.6037,358.732,3.2611,359.033,-0.0089,-0.0054,0.9999,0.261,359.5259,0,-0.0277,-0.0054,0.9996,0.2568,358.3875,0,Player2Face,0.015,1.1817,0.8156,-0.0035,0.7996,-0.3016,0.5445,195.265,341.3131,FingerCubeReady,TABLE_Folding,1939.212,0,1,Cube1,-0.4,0.89,0,0,1959.837,1926.02252705,0.011279010530205,0.5116,99.0582,30.3725,18.4017,0.6798,0
joint,5089,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,0.0347,1.1704,0.8011,4.1909,186.1323,357.28,0.0328,1.1699,0.7871,3.7927,186.2167,357.2392,1,-0.0322,0.0038,-0.0248,-0.0314,0.0524,0.9981,0.0308,0.0059,-0.0234,-0.0976,0.063,0.9932,0.0358,1.1764,0.8106,-0.0468,-0.0053,-0.9989,1,Player1Face,-0.0309,1.1689,-0.6149,Player1Face,17048734586,0.0037,0.7977,0.3004,337.8733,50.4508,348.32,FingerCubeReady,TABLE_Folding,-0.0397,1.1548,-0.6037,358.7188,3.2481,359.0597,-0.0089,-0.0054,0.9999,0.2822,359.5139,0,-0.0283,-0.0054,0.9996,0.2789,358.3941,0,Player2Face,0.0143,1.182,0.8156,-0.0035,0.7996,-0.3016,0.5458,195.2611,341.3151,FingerCubeReady,TABLE_Folding,1939.224,0,1,Cube1,-0.4,0.89,0,0,1959.849,1926.03435395,0.011279010530205,0.5116,99.0514,30.3695,18.4143,0.6841,0
joint,5089,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,0.0348,1.1703,0.801,4.2202,186.1196,357.3053,0.0328,1.17,0.787,3.8399,186.2009,357.2326,1,-0.0322,0.0038,-0.0248,-0.0309,0.0525,0.9981,0.0308,0.0059,-0.0234,-0.0979,0.0643,0.9931,0.0358,1.1765,0.8105,-0.0467,-0.0054,-0.9989,1,Player1Face,-0.0308,1.1688,-0.6149,Player1Face,17048751249,0.0037,0.7976,0.3004,337.881,50.4482,348.3109,FingerCubeReady,TABLE_Folding,-0.0398,1.1548,-0.6038,358.7244,3.2377,359.0763,-0.0057,-0.006,1,0.3001,359.5361,0,-0.0256,-0.006,0.9997,0.2975,358.4168,0,Player2Face,0.0182,1.181,0.8147,-0.0035,0.7996,-0.3016,0.5444,195.2614,341.313,FingerCubeReady,TABLE_Folding,1939.235,0,1,Cube1,-0.4,0.89,0,0,1959.861,1926.04613545,0.011279010530205,0.5116,99.0565,30.3765,18.413,0.6859,0
joint,5089,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,0.0347,1.1704,0.8008,4.2543,186.1051,357.3094,0.0328,1.17,0.787,3.8668,186.1988,357.2298,1,-0.0322,0.0038,-0.0248,-0.0305,0.0524,0.9982,0.0308,0.0059,-0.0234,-0.0975,0.0655,0.9931,0.0358,1.1765,0.8104,-0.047,-0.0053,-0.9989,1,Player1Face,-0.0313,1.1689,-0.6149,Player1Face,17048759581,0.0036,0.7977,0.3005,337.868,50.4278,348.3068,FingerCubeReady,TABLE_Folding,-0.0398,1.1549,-0.6038,358.7289,3.236,359.0858,-0.0065,-0.0055,0.9999,0.3112,359.5705,0,-0.0246,-0.0055,0.9997,0.3092,358.4607,0,Player2Face,0.0184,1.1815,0.8145,-0.0035,0.7996,-0.3016,0.5442,195.2617,341.3123,FingerCubeReady,TABLE_Folding,1939.246,0,1,Cube1,-0.4,0.89,0,0,1959.871,1926.05623265,0.011279010530205,0.5116,99.0766,30.3641,18.42,0.6784,0
joint,5089,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,0.0347,1.1703,0.8007,4.2804,186.0797,357.2991,0.0328,1.1699,0.7869,3.8889,186.1988,357.2324,1,-0.0322,0.0038,-0.0248,-0.0304,0.0532,0.9981,0.0308,0.0059,-0.0234,-0.0973,0.0662,0.993,0.0358,1.1764,0.8104,-0.0472,-0.005,-0.9989,1,Player1Face,-0.0316,1.1693,-0.6149,Player1Face,17048767912,0.0037,0.7976,0.3005,337.8919,50.4447,348.2866,FingerCubeReady,TABLE_Folding,-0.0399,1.1548,-0.6038,358.73,3.2152,359.1086,-0.0042,-0.0049,1,0.3095,359.6158,0,-0.0243,-0.0049,0.9997,0.3086,358.5066,0,Player2Face,0.0196,1.1824,0.8139,-0.0035,0.7996,-0.3015,0.5435,195.2592,341.3138,FingerCubeReady,TABLE_Folding,1939.257,0,1,Cube1,-0.4,0.89,0,0,1959.882,1926.06789485,0.011279010530205,0.5116,99.0692,30.3652,18.4382,0.6876,0
joint,5089,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,0.0347,1.1703,0.8007,4.313,186.0629,357.2964,0.0328,1.1698,0.7868,3.9445,186.1925,357.218,1,-0.0321,0.0038,-0.0248,-0.0304,0.0537,0.9981,0.0308,0.0059,-0.0234,-0.097,0.0677,0.993,0.0358,1.1763,0.8103,-0.0473,-0.0049,-0.9989,1,Player1Face,-0.0317,1.1693,-0.6149,Player1Face,17048784575,0.0037,0.7976,0.3005,337.9011,50.4527,348.2804,FingerCubeReady,TABLE_Folding,-0.0399,1.1549,-0.6039,358.7277,3.2055,359.1245,-0.0044,-0.0045,1,0.297,359.6635,0,-0.0257,-0.0045,0.9997,0.2974,358.5316,0,Player2Face,0.0181,1.1831,0.814,-0.0035,0.7996,-0.3015,0.5441,195.2616,341.3126,FingerCubeReady,TABLE_Folding,1939.268,0,1,Cube1,-0.4,0.89,0,0,1959.894,1926.07930585,0.011279010530205,0.5116,99.0637,30.3637,18.4379,0.6856,0
joint,5089,1,Initiator,6,2,4,Responder,-1,0,3,1,2,0,0.0348,1.1702,0.8006,4.347,186.0453,357.2866,0.0328,1.1698,0.7867,3.975,186.1908,357.2147,1,-0.0321,0.0038,-0.0248,-0.03,0.0547,0.998,0.0308,0.0059,-0.0234,-0.0964,0.0676,0.993,0.0358,1.1763,0.8102,-0.0478,-0.005,-0.9988,1,Player1Face,-0.0324,1.1691,-0.6149,Player1Face,17048792907,0.0037,0.7976,0.3005,337.8946,50.4547,348.2789,FingerCubeReady,TABLE_Folding,-0.0399,1.1549,-0.6038,358.743,3.1953,359.1497,-0.005,-0.0042,1,0.2801,359.6915,0,-0.0259,-0.0042,0.9997,0.2813,358.5347,0,Player2Face,0.0172,1.1832,0.8141,-0.0035,0.7996,-0.3016,0.5423,195.2652,341.3114,FingerCubeReady,TABLE_Folding,1939.28,0,1,Cube1,-0.4,0.89,0,0,1959.906,1926.09199115,0.011279010530205,0.5116,99.0643,30.3396,18.4302,0.6626,0
