Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5094,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0281,1.176,0.8017,4.0045,185.759,356.6339,0.0259,1.1756,0.7867,3.5181,185.9751,356.5628,1,-0.0323,0.0038,-0.0248,-0.0518,0.0615,0.9967,0.0307,0.0059,-0.0232,-0.1075,0.0618,0.9923,0.0289,1.182,0.8101,-0.0283,0.0052,-0.9996,1,Player1Face,-0.0124,1.1895,-0.6456,Player1Face,16708950002,-0.0003,0.794,0.3096,336.4895,51.1207,352.4512,FingerCubeReady,PlasterWallLong1,-0.019,1.1763,-0.6352,0.1493,2.7339,354.4554,0.0217,0.0097,0.9997,359.4514,1.2347,0,-0.0002,0.0097,0.9999,359.4511,0.0014,0,Player2Face,0.0677,1.1876,0.8146,0.0028,0.7991,-0.292,353.8318,207.1252,345.6567,FingerCubeReady,TABLE_Folding,1599.421,0,1,Cube1,-0.4,0.89,0,0,1620.051,1586.23757715,0.0180667578284806,0.5147,95.3355,31.4804,19.4483,0.5875,0
joint,5094,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0282,1.176,0.8018,4.0006,185.6695,356.6429,0.0258,1.1756,0.7865,3.5668,185.9985,356.4612,1,-0.0323,0.0038,-0.0248,-0.0511,0.0625,0.9967,0.0307,0.0059,-0.0232,-0.1072,0.062,0.9923,0.0288,1.182,0.81,-0.0294,0.005,-0.9996,1,Player1Face,-0.014,1.1892,-0.6454,Player1Face,16708974997,-0.0003,0.794,0.3096,336.4938,51.1275,352.4492,FingerCubeReady,PlasterWallLong1,-0.0191,1.1763,-0.6351,0.1325,2.723,354.479,0.0225,0.0093,0.9997,359.4522,1.2593,0,-0.0008,0.0093,0.9999,359.4523,359.9892,0,Player2Face,0.0675,1.1876,0.8146,0.0028,0.7992,-0.292,353.8296,207.1282,345.6465,FingerCubeReady,TABLE_Folding,1599.444,0,1,Cube1,-0.4,0.89,0,0,1620.073,1586.25947775,0.0180667578284806,0.5147,95.3299,31.4234,19.4365,0.5539,0
joint,5094,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0283,1.176,0.8018,4.0204,185.625,356.6484,0.0258,1.1755,0.7865,3.5974,185.9965,356.4564,1,-0.0322,0.0038,-0.0248,-0.0505,0.0625,0.9968,0.0307,0.0059,-0.0232,-0.1069,0.0619,0.9923,0.0287,1.1819,0.81,-0.0299,0.0044,-0.9995,1,Player1Face,-0.0147,1.1884,-0.6454,Player1Face,16708983328,-0.0002,0.794,0.3096,336.4987,51.1308,352.451,FingerCubeReady,PlasterWallLong1,-0.0192,1.1764,-0.635,0.1349,2.7117,354.5035,0.0097,0.0075,1,359.4722,1.1596,0,-0.0078,0.0075,0.9999,359.4724,359.9182,0,Player2Face,0.0523,1.1863,0.8122,0.0028,0.7992,-0.292,353.8286,207.1293,345.6458,FingerCubeReady,TABLE_Folding,1599.455,0,1,Cube1,-0.4,0.89,0,0,1620.084,1586.27084175,0.0180667578284806,0.5146,95.3264,31.3809,19.4022,0.5094,0
joint,5094,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0283,1.176,0.8019,4.02,185.5843,356.652,0.0259,1.1754,0.7866,3.6969,185.9902,356.4849,1,-0.0322,0.0038,-0.0248,-0.0497,0.063,0.9968,0.0307,0.0059,-0.0232,-0.1064,0.0621,0.9924,0.0288,1.1819,0.81,-0.0304,0.003,-0.9995,1,Player1Face,-0.0154,1.1862,-0.6453,Player1Face,16708999991,-0.0003,0.794,0.3096,336.5019,51.1313,352.4519,FingerCubeReady,PlasterWallLong1,-0.0192,1.1764,-0.6351,0.1059,2.6863,354.5162,-0.0037,0.0021,1,359.5548,0.8482,0,-0.0285,0.0021,0.9996,359.55,359.6263,0,Player2Face,0.0261,1.1815,0.8134,0.0028,0.7992,-0.2921,353.8275,207.129,345.6532,FingerCubeReady,TABLE_Folding,1599.466,0,1,Cube1,-0.4,0.89,0,0,1620.096,1586.28215795,0.0180667578284806,0.5146,95.3245,31.3106,19.3198,0.422,0
joint,5094,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0284,1.176,0.802,4.04,185.5461,356.6577,0.0259,1.1753,0.7866,3.7492,185.973,356.502,1,-0.0322,0.0038,-0.0248,-0.0499,0.0635,0.9967,0.0307,0.0059,-0.0232,-0.106,0.0627,0.9924,0.0289,1.1818,0.81,-0.0302,0.0025,-0.9995,1,Player1Face,-0.0151,1.1855,-0.6454,Player1Face,16709008323,-0.0002,0.794,0.3096,336.5095,51.1336,352.4522,FingerCubeReady,PlasterWallLong1,-0.0193,1.1765,-0.6351,0.0974,2.6689,354.5365,0.0061,0.0057,0.9999,359.6284,0.5803,0,-0.0188,0.0057,0.9998,359.6214,359.3174,0,Player2Face,0.0401,1.1856,0.8117,0.0028,0.7992,-0.2921,353.8234,207.1362,345.6565,FingerCubeReady,TABLE_Folding,1599.477,0,1,Cube1,-0.4,0.89,0,0,1620.107,1586.29328895,0.0180667578284806,0.5146,95.322,31.3045,19.2912,0.4001,0
joint,5094,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0285,1.176,0.802,4.0616,185.514,356.6667,0.026,1.1753,0.7866,3.8046,185.9499,356.5255,1,-0.0322,0.0038,-0.0248,-0.0495,0.0636,0.9967,0.0307,0.0059,-0.0232,-0.106,0.0629,0.9924,0.0289,1.1818,0.8101,-0.03,0.0017,-0.9995,1,Player1Face,-0.0147,1.1843,-0.6456,Player1Face,16709016654,-0.0003,0.794,0.3096,336.5204,51.1247,352.4424,FingerCubeReady,PlasterWallLong1,-0.0194,1.1765,-0.6351,0.0855,2.6373,354.5423,0.0053,0.0029,1,359.6826,0.4525,0,-0.0173,0.0029,0.9998,359.676,359.1584,0,Player2Face,0.0395,1.1818,0.8125,0.0028,0.7992,-0.2921,353.8206,207.1321,345.6561,FingerCubeReady,TABLE_Folding,1599.488,0,1,Cube1,-0.4,0.89,0,0,1620.118,1586.30419655,0.0180667578284806,0.5147,95.3312,31.2844,19.2404,0.3642,0
joint,5094,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0287,1.176,0.8019,4.0784,185.4768,356.6689,0.0261,1.1751,0.7867,3.9098,185.8942,356.5648,1,-0.0322,0.0039,-0.0248,-0.0492,0.0643,0.9967,0.0307,0.0059,-0.0232,-0.1057,0.065,0.9923,0.029,1.1817,0.8101,-0.0293,0.0012,-0.9996,1,Player1Face,-0.0137,1.1834,-0.6457,Player1Face,16709033317,-0.0003,0.794,0.3096,336.5317,51.1287,352.4387,FingerCubeReady,PlasterWallLong1,-0.0194,1.1765,-0.6351,0.0873,2.603,354.5536,0.006,0.0028,1,359.7385,0.3881,0,-0.0184,0.0028,0.9998,359.7327,359.0685,0,Player2Face,0.0383,1.1816,0.8127,0.0028,0.7991,-0.2921,353.8182,207.1332,345.6584,FingerCubeReady,TABLE_Folding,1599.5,0,1,Cube1,-0.4,0.89,0,0,1620.129,1586.31537495,0.0180667578284806,0.5147,95.3285,31.299,19.2063,0.3642,0
joint,5094,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0288,1.176,0.8019,4.1164,185.458,356.6635,0.0261,1.1751,0.7867,3.9098,185.8942,356.5648,1,-0.0322,0.0039,-0.0248,-0.0492,0.0643,0.9967,0.0307,0.0059,-0.0232,-0.1057,0.065,0.9923,0.029,1.1817,0.8101,-0.0293,0.0012,-0.9996,1,Player1Face,-0.0137,1.1834,-0.6458,Player1Face,16709033317,-0.0002,0.794,0.3096,336.554,51.1493,352.4353,FingerCubeReady,PlasterWallLong1,-0.0194,1.1765,-0.6351,0.0989,2.5792,354.5555,0.0064,0.004,1,359.7675,0.3656,0,-0.0183,0.004,0.9998,359.7634,359.0162,0,Player2Face,0.0383,1.183,0.8124,0.0028,0.7991,-0.2921,353.8135,207.1255,345.6627,FingerCubeReady,TABLE_Folding,1599.511,0,1,Cube1,-0.4,0.89,0,0,1620.14,1586.32674615,0.0180667578284806,0.5147,95.3129,31.299,19.2082,0.3648,0
joint,5094,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0289,1.176,0.8019,4.1437,185.4393,356.6544,0.0261,1.1751,0.7867,3.9098,185.8942,356.5648,1,-0.0322,0.0039,-0.0248,-0.0492,0.0643,0.9967,0.0307,0.0059,-0.0232,-0.1057,0.065,0.9923,0.029,1.1817,0.8101,-0.0293,0.0012,-0.9996,1,Player1Face,-0.0137,1.1834,-0.6457,Player1Face,16709033317,-0.0002,0.794,0.3096,336.5565,51.1468,352.425,FingerCubeReady,PlasterWallLong1,-0.0195,1.1764,-0.6351,0.1364,2.5254,354.5446,0.0071,0.0034,1,359.793,0.3702,0,-0.0176,0.0034,0.9998,359.7909,358.9859,0,Player2Face,0.0378,1.1811,0.8129,0.0028,0.7991,-0.292,353.8118,207.121,345.665,FingerCubeReady,TABLE_Folding,1599.529,0,1,Cube1,-0.4,0.89,0,0,1620.15,1586.33592745,0.0180667578284806,0.5147,95.3191,31.299,19.2093,0.369,0
joint,5094,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.029,1.176,0.8019,4.1506,185.4213,356.6429,0.0261,1.1751,0.7867,3.9098,185.8942,356.5648,1,-0.0322,0.0039,-0.0248,-0.0492,0.0643,0.9967,0.0307,0.0059,-0.0232,-0.1057,0.065,0.9923,0.029,1.1817,0.8101,-0.0293,0.0012,-0.9996,1,Player1Face,-0.0137,1.1834,-0.6458,Player1Face,16709033317,-0.0002,0.794,0.3096,336.5598,51.1556,352.4185,FingerCubeReady,PlasterWallLong1,-0.0195,1.1764,-0.6351,0.1364,2.5254,354.5446,0.0071,0.0034,1,359.793,0.3702,0,-0.0176,0.0034,0.9998,359.7909,358.9859,0,Player2Face,0.0378,1.1811,0.8129,0.0028,0.7991,-0.292,353.8108,207.1156,345.671,FingerCubeReady,TABLE_Folding,1599.529,0,1,Cube1,-0.4,0.89,0,0,1620.161,1586.34747675,0.0180667578284806,0.5147,95.3135,31.299,19.2115,0.369,0
