Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5098,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0189,1.196,0.8361,6.5685,182.8577,357.3131,-0.0195,1.1945,0.8214,6.3683,182.9715,357.3832,1,-0.0319,0.0045,-0.0244,-0.0186,0.1147,0.9932,0.0313,0.0056,-0.0233,-0.0728,0.1138,0.9908,-0.0183,1.2021,0.8445,-0.0114,0.0055,-0.9999,1,Player1Face,-0.0351,1.2102,-0.6325,Player1Face,10600129586,-0.0008,0.7999,0.3004,346.3006,50.9569,345.2139,FingerCubeReady,TABLE_Folding,-0.0449,1.1883,-0.6327,13.5293,0.7756,358.1344,0.0388,0.2312,0.9738,346.5828,2.28,0,-0.0102,0.2312,0.9711,346.5395,359.3763,0,Player2Face,0.0077,1.1881,0.8544,0.0087,0.7936,-0.2859,3.5204,213.615,339.0673,FingerCubeReady,Carpet,4219.044,0,1,Cube2,0,0.89,0,0,4180.397,4171.2216846,0.0114031660637453,0.3136,52.1744,20.675,20.2723,0.9308,0
joint,5098,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0189,1.196,0.8361,6.5776,182.8425,357.2917,-0.0195,1.1944,0.8214,6.4172,182.9962,357.4174,1,-0.0318,0.0042,-0.0238,-0.0212,0.1004,0.9947,0.0313,0.0055,-0.0233,-0.0761,0.1071,0.9913,-0.0183,1.2019,0.8442,-0.0084,-0.0058,-0.9999,1,Player1Face,-0.0307,1.1933,-0.6368,Player1Face,10600154580,-0.0008,0.7999,0.3004,346.2985,50.963,345.2112,FingerCubeReady,TABLE_Folding,-0.045,1.1884,-0.6325,13.5551,0.7741,358.1157,0.0388,0.2317,0.9737,346.6034,2.2821,0,-0.009,0.2317,0.971,346.5594,359.4035,0,Player2Face,0.0088,1.1881,0.8545,0.0087,0.7936,-0.2859,3.5214,213.6128,339.071,FingerCubeReady,Carpet,4219.067,0,1,Cube2,0,0.89,0,0,4180.419,4171.244541,0.0113461904141415,0.3136,52.1713,20.011,19.6099,0.5895,0
joint,5098,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0188,1.1961,0.8362,6.5909,182.828,357.2888,-0.0195,1.1944,0.8214,6.4403,182.9887,357.4081,1,-0.0319,0.0043,-0.0245,-0.0124,0.0622,0.998,0.0312,0.0055,-0.0234,-0.0738,0.0746,0.9945,-0.0182,1.2019,0.8446,-0.0122,-0.0419,-0.999,1,Player1Face,-0.0367,1.1383,-0.6722,Player1Face,10600162912,-0.0008,0.7999,0.3004,346.3028,50.9662,345.2093,FingerCubeReady,TABLE_Folding,-0.0451,1.1883,-0.6324,13.5505,0.7858,358.1187,0.0388,0.2318,0.9737,346.6098,2.2828,0,-0.0091,0.2318,0.971,346.5655,359.4187,0,Player2Face,0.009,1.1883,0.8544,0.0087,0.7936,-0.2858,3.5242,213.5978,339.0597,FingerCubeReady,Carpet,4219.078,0,1,Cube2,0,0.89,0,0,4180.43,4171.2557663,0.0113461904141415,0.3136,52.1719,17.9614,17.5661,1.9072,0
joint,5098,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0188,1.1961,0.8362,6.6095,182.8316,357.2768,-0.0195,1.1943,0.8214,6.4818,182.9559,357.3891,1,-0.0318,0.004,-0.0248,-0.0196,-0.0084,0.9998,0.0311,0.0052,-0.0236,-0.0839,-0.006,0.9964,-0.0181,1.2016,0.8449,0.0008,-0.1175,-0.9931,1,Player1Body,-0.0168,1.0133,-0.7467,Player1Body,10600179575,-0.0008,0.7999,0.3004,346.3046,50.9662,345.2069,FingerCubeReady,TABLE_Folding,-0.045,1.1884,-0.6323,13.5593,0.7831,358.128,0.0382,0.232,0.9736,346.6127,2.2798,0,-0.0089,0.232,0.971,346.5682,359.433,0,Player2Face,0.0086,1.1884,0.8543,0.0087,0.7936,-0.2858,3.5201,213.5894,339.0574,FingerCubeReady,Carpet,4219.09,0,1,Cube2,0,0.89,0,0,4180.441,4171.2673868,0.0113461904141415,0.3136,52.1723,13.5421,13.1492,6.3311,0
joint,5098,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0188,1.1961,0.8362,6.636,182.8221,357.2703,-0.0195,1.1943,0.8213,6.4872,182.9339,357.3917,1,-0.0318,0.0039,-0.0249,-0.0141,-0.048,0.9987,0.0311,0.005,-0.0235,-0.0842,-0.0432,0.9955,-0.0181,1.2015,0.8449,0.0007,-0.1558,-0.9878,1,Player1Body,-0.017,0.9538,-0.7254,Player1Body,10600187906,-0.0008,0.7999,0.3004,346.3042,50.9646,345.2053,FingerCubeReady,TABLE_Folding,-0.045,1.1884,-0.6323,13.564,0.7799,358.1307,0.038,0.2319,0.9737,346.6133,2.2733,0,-0.0089,0.2319,0.971,346.5688,359.4442,0,Player2Face,0.0083,1.1882,0.8543,0.0087,0.7937,-0.2858,3.5201,213.6005,339.0514,FingerCubeReady,Carpet,4219.101,0,1,Cube2,0,0.89,0,0,4180.452,4171.2779197,0.0113461904141415,0.3136,52.1733,11.3298,10.9409,8.5248,0
joint,5098,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0188,1.196,0.8361,6.6485,182.8205,357.2595,-0.0195,1.1943,0.8213,6.4708,182.9061,357.3779,1,-0.0318,0.004,-0.0255,-0.017,-0.0807,0.9966,0.0311,0.005,-0.0239,-0.0864,-0.0782,0.9932,-0.0181,1.2016,0.8453,0.0056,-0.1888,-0.982,1,Player1Body,-0.0093,0.9032,-0.7075,Player1Body,10600196238,-0.0008,0.7999,0.3003,346.3068,50.9781,345.2038,FingerCubeReady,TABLE_Folding,-0.045,1.1884,-0.6324,13.5701,0.778,358.1311,0.0377,0.2317,0.9737,346.6143,2.2644,0,-0.0087,0.2317,0.971,346.5698,359.4535,0,Player2Face,0.0081,1.1878,0.8544,0.0087,0.7936,-0.2858,3.5167,213.6014,339.0508,FingerCubeReady,Carpet,4219.112,0,1,Cube2,0,0.89,0,0,4180.463,4171.2892035,0.0113461904141415,0.3136,52.1672,9.3923,9.0034,10.4579,0
joint,5098,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0188,1.196,0.8361,6.6626,182.8267,357.2435,-0.0195,1.1944,0.8213,6.4298,182.8632,357.353,1,-0.0319,0.0039,-0.0254,-0.0131,-0.0815,0.9966,0.0311,0.005,-0.0239,-0.0773,-0.083,0.9935,-0.0181,1.2017,0.8452,-0.0001,-0.1911,-0.9816,1,Player1Body,-0.0182,0.8997,-0.7061,Player1Body,10600212901,-0.0008,0.7999,0.3004,346.3119,50.9795,345.1969,FingerCubeReady,TABLE_Folding,-0.0452,1.1884,-0.6325,13.5764,0.7764,358.1432,0.0379,0.2321,0.9736,346.6143,2.2553,0,-0.0089,0.2321,0.9709,346.5697,359.461,0,Player2Face,0.0081,1.1881,0.8543,0.0087,0.7937,-0.2859,3.5111,213.6239,339.0434,FingerCubeReady,Carpet,4219.123,0,1,Cube2,0,0.89,0,0,4180.475,4171.3004882,0.0113461904141415,0.3136,52.1713,9.2965,8.9109,10.5506,0
joint,5098,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0189,1.196,0.8361,6.6528,182.8373,357.2375,-0.0195,1.1944,0.8213,6.4356,182.8458,357.3418,1,-0.0319,0.0039,-0.0254,-0.0153,-0.0795,0.9967,0.0311,0.0051,-0.0242,-0.0751,-0.0813,0.9939,-0.0181,1.2017,0.8453,0.0001,-0.1894,-0.9819,1,Player1Body,-0.0179,0.9023,-0.7071,Player1Body,10600221233,-0.0008,0.7999,0.3004,346.3142,50.9731,345.1924,FingerCubeReady,TABLE_Folding,-0.0452,1.1884,-0.6324,13.5719,0.7756,358.1626,0.0383,0.232,0.9737,346.6131,2.2499,0,-0.0089,0.232,0.9709,346.5682,359.4658,0,Player2Face,0.0082,1.1881,0.8545,0.0087,0.7937,-0.2859,3.5088,213.626,339.0506,FingerCubeReady,Carpet,4219.134,0,0,Cube2,0,0.89,0,0,4180.486,4171.3120724,0.0113461904141415,0.3136,52.1775,9.3942,9.0082,10.452,0
joint,5098,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0189,1.196,0.8361,6.6433,182.8556,357.2423,-0.0195,1.1944,0.8213,6.4471,182.8342,357.3395,1,-0.0319,0.004,-0.0256,-0.0089,-0.0779,0.9969,0.0311,0.0051,-0.0241,-0.0759,-0.0821,0.9937,-0.0181,1.2018,0.8455,-0.0025,-0.1893,-0.9819,1,Player1Body,-0.022,0.9024,-0.7071,Player1Body,10600229564,-0.0008,0.7999,0.3004,346.3115,50.9693,345.1929,FingerCubeReady,TABLE_Folding,-0.0453,1.1884,-0.6324,13.5721,0.7708,358.1689,0.0384,0.2319,0.9737,346.6123,2.2486,0,-0.0091,0.2319,0.9709,346.5672,359.4678,0,Player2Face,0.008,1.1879,0.8545,0.0087,0.7936,-0.2859,3.4982,213.6189,339.0536,FingerCubeReady,Carpet,4219.145,0,0,Cube2,0,0.89,0,0,4180.498,4171.3229582,0.0113461904141415,0.3136,52.1784,9.4182,9.0361,10.4309,0
joint,5098,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,-0.0189,1.196,0.8361,6.6299,182.8637,357.2449,-0.0195,1.1944,0.8214,6.4762,182.8113,357.3321,1,-0.0319,0.004,-0.0256,-0.0117,-0.0784,0.9968,0.0311,0.0051,-0.024,-0.0796,-0.085,0.9932,-0.0181,1.2017,0.8454,0.0013,-0.1913,-0.9815,1,Player1Body,-0.0161,0.8993,-0.7061,Player1Body,10600246227,-0.0008,0.7999,0.3004,346.3094,50.9658,345.1933,FingerCubeReady,TABLE_Folding,-0.0454,1.1883,-0.6325,13.5568,0.7638,358.184,0.0388,0.2315,0.9737,346.614,2.2513,0,-0.0078,0.2315,0.9711,346.5689,359.474,0,Player2Face,0.0089,1.1877,0.8548,0.0087,0.7936,-0.2859,3.4997,213.6168,339.0581,FingerCubeReady,Carpet,4219.156,0,0,Cube2,0,0.89,0,0,4180.508,4171.3341391,0.0113461904141415,0.3136,52.1797,9.2707,8.8861,10.5695,0
