Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,-0.0186,1.1964,0.8353,7.3554,182.2467,357.2894,-0.0191,1.1946,0.8206,7.3553,182.1851,357.3375,1,-0.0318,0.0044,-0.0243,-0.0075,0.1248,0.9921,0.0312,0.0056,-0.0231,-0.0717,0.132,0.9886,-0.0182,1.2026,0.8434,-0.0045,0.0022,-1,1,Player1Face,-0.0249,1.2059,-0.6446,Player1Face,10466042022,0.0032,0.799,0.2948,343.5558,55.5014,343.892,FingerCubeReady,TABLE_Folding,-0.0316,1.1915,-0.6353,3.4376,0.6215,354.7422,0.0309,0.0584,0.9978,356.6302,1.7274,0,-0.0062,0.0584,0.9983,356.63,359.6313,0,Player2Face,0.0105,1.1896,0.8541,-0.0007,0.7952,-0.2941,7.4208,226.3496,333.9326,FingerCubeReady,TABLE_Folding,4084.951,0,1,Cube2,0,0.89,0,0,4046.304,4037.1301077,0.0111146149640001,0.3085,51.0046,20.5127,19.8627,0.6161,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,-0.0187,1.1964,0.8353,7.3644,182.2429,357.2785,-0.0191,1.1946,0.8206,7.3281,182.2037,357.3284,1,-0.0318,0.0044,-0.0243,-0.0073,0.1252,0.9921,0.0312,0.0056,-0.0231,-0.0715,0.131,0.9888,-0.0182,1.2026,0.8435,-0.0051,0.0024,-1,1,Player1Face,-0.0257,1.2062,-0.6446,Player1Face,10466058685,0.0032,0.799,0.2948,343.5536,55.5016,343.8952,FingerCubeReady,TABLE_Folding,-0.0315,1.1915,-0.6353,3.4431,0.632,354.7327,0.0303,0.0587,0.9978,356.636,1.7397,0,-0.0063,0.0587,0.9983,356.6384,359.6349,0,Player2Face,0.0103,1.19,0.8538,-0.0007,0.7952,-0.2941,7.4208,226.3496,333.9326,FingerCubeReady,TABLE_Folding,4084.963,0,1,Cube2,0,0.89,0,0,4046.316,4037.1413144,0.0111146149640001,0.3085,51.0016,20.5224,19.8723,0.6117,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,-0.0187,1.1964,0.8353,7.3679,182.2471,357.2837,-0.0192,1.1945,0.8205,7.314,182.2282,357.3433,1,-0.0318,0.0044,-0.0243,-0.0078,0.1249,0.9921,0.0312,0.0056,-0.0231,-0.0714,0.1315,0.9887,-0.0182,1.2026,0.8434,-0.0053,0.0027,-1,1,Player1Face,-0.0261,1.2066,-0.6445,Player1Face,10466075349,0.0032,0.799,0.2948,343.5578,55.5006,343.8976,FingerCubeReady,TABLE_Folding,-0.0315,1.1914,-0.6353,3.4336,0.6396,354.7303,0.0289,0.0577,0.998,356.6494,1.7189,0,-0.0066,0.0577,0.9983,356.6532,359.6327,0,Player2Face,0.0091,1.1888,0.8541,-0.0007,0.7952,-0.2941,7.4132,226.3404,333.9381,FingerCubeReady,TABLE_Folding,4084.985,0,1,Cube2,0,0.89,0,0,4046.338,4037.1630197,0.0111146149640001,0.3085,50.998,20.5416,19.8936,0.6253,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,-0.0187,1.1964,0.8354,7.3671,182.242,357.2802,-0.0192,1.1945,0.8205,7.327,182.2378,357.3288,1,-0.0318,0.0044,-0.0243,-0.0078,0.1243,0.9922,0.0312,0.0056,-0.0231,-0.0713,0.1311,0.9888,-0.0183,1.2026,0.8434,-0.0055,0.002,-1,1,Player1Face,-0.0264,1.2056,-0.6446,Player1Face,10466092012,0.0032,0.799,0.2948,343.5469,55.5,343.8938,FingerCubeReady,TABLE_Folding,-0.0315,1.1914,-0.6353,3.4247,0.6452,354.729,0.0288,0.0573,0.998,356.6656,1.6999,0,-0.0067,0.0573,0.9983,356.6685,359.6284,0,Player2Face,0.0091,1.1885,0.8542,-0.0007,0.7952,-0.2941,7.4105,226.3425,333.9395,FingerCubeReady,TABLE_Folding,4084.996,0,1,Cube2,0,0.89,0,0,4046.349,4037.1743702,0.0111146149640001,0.3085,51.0014,20.504,19.8557,0.5842,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,-0.0186,1.1964,0.8354,7.3754,182.2461,357.271,-0.0192,1.1946,0.8206,7.333,182.2449,357.3219,1,-0.0318,0.0044,-0.0243,-0.0082,0.1246,0.9922,0.0312,0.0056,-0.0231,-0.0715,0.131,0.9888,-0.0182,1.2026,0.8434,-0.0053,0.0021,-1,1,Player1Face,-0.0261,1.2057,-0.6446,Player1Face,10466100343,0.0032,0.799,0.2948,343.5377,55.4862,343.8991,FingerCubeReady,TABLE_Folding,-0.0314,1.1914,-0.6354,3.4286,0.6599,354.7455,0.0284,0.0573,0.998,356.6826,1.6794,0,-0.006,0.0573,0.9983,356.6845,359.6303,0,Player2Face,0.0097,1.1884,0.8544,-0.0007,0.7952,-0.294,7.4098,226.3362,333.9381,FingerCubeReady,TABLE_Folding,4085.008,0,1,Cube2,0,0.89,0,0,4046.36,4037.1859999,0.0111146149640001,0.3086,51.0032,20.5073,19.8582,0.5928,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,-0.0187,1.1965,0.8353,7.3822,182.2386,357.2629,-0.0191,1.1947,0.8206,7.331,182.2582,357.3201,1,-0.0318,0.0045,-0.0243,-0.0083,0.1251,0.9921,0.0312,0.0056,-0.0231,-0.0717,0.1307,0.9888,-0.0181,1.2027,0.8435,-0.0054,0.0022,-1,1,Player1Face,-0.0262,1.2059,-0.6446,Player1Face,10466108675,0.0032,0.799,0.2948,343.539,55.489,343.8981,FingerCubeReady,TABLE_Folding,-0.0314,1.1913,-0.6353,3.4335,0.6647,354.7477,0.0291,0.0577,0.998,356.6909,1.6688,0,-0.0067,0.0577,0.9982,356.6921,359.6316,0,Player2Face,0.0099,1.1892,0.8541,-0.0007,0.7952,-0.2941,7.4111,226.3359,333.9371,FingerCubeReady,TABLE_Folding,4085.018,0,1,Cube2,0,0.89,0,0,4046.371,4037.1962887,0.0111146149640001,0.3086,51.0015,20.516,19.8653,0.5997,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,-0.0187,1.1965,0.8353,7.3735,182.2402,357.2595,-0.0191,1.1947,0.8206,7.3398,182.2589,357.3159,1,-0.0318,0.0045,-0.0243,-0.0082,0.125,0.9921,0.0312,0.0056,-0.0231,-0.0714,0.1309,0.9888,-0.0181,1.2027,0.8435,-0.0056,0.0021,-1,1,Player1Face,-0.0265,1.2058,-0.6446,Player1Face,10466125338,0.0032,0.799,0.2948,343.5422,55.4981,343.8946,FingerCubeReady,TABLE_Folding,-0.0315,1.1914,-0.6354,3.4449,0.678,354.7424,0.029,0.0576,0.998,356.6945,1.6645,0,-0.007,0.0576,0.9982,356.6951,359.6259,0,Player2Face,0.01,1.1884,0.8545,-0.0007,0.7952,-0.2941,7.4111,226.3379,333.9377,FingerCubeReady,TABLE_Folding,4085.03,0,1,Cube2,0,0.89,0,0,4046.382,4037.2078567,0.0111146149640001,0.3085,50.9987,20.5122,19.8607,0.5882,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,-0.0187,1.1965,0.8353,7.3798,182.2404,357.2596,-0.0191,1.1946,0.8206,7.3426,182.2551,357.3112,1,-0.0318,0.0045,-0.0243,-0.0081,0.1256,0.992,0.0312,0.0056,-0.0231,-0.0715,0.1311,0.9888,-0.0182,1.2027,0.8434,-0.0056,0.0025,-1,1,Player1Face,-0.0265,1.2063,-0.6447,Player1Face,10466133669,0.0032,0.799,0.2948,343.5547,55.5065,343.8864,FingerCubeReady,TABLE_Folding,-0.0314,1.1914,-0.6355,3.4556,0.6744,354.7319,0.029,0.058,0.998,356.6927,1.6634,0,-0.007,0.058,0.9982,356.6928,359.6185,0,Player2Face,0.01,1.1886,0.8545,-0.0007,0.7952,-0.2941,7.4138,226.3415,333.9362,FingerCubeReady,TABLE_Folding,4085.042,0,1,Cube2,0,0.89,0,0,4046.394,4037.2192618,0.0111146149640001,0.3085,51.001,20.5323,19.8803,0.6075,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,-0.0187,1.1965,0.8354,7.3938,182.2399,357.2558,-0.0192,1.1946,0.8205,7.3458,182.2478,357.2967,1,-0.0318,0.0045,-0.0243,-0.0081,0.1257,0.992,0.0312,0.0056,-0.0231,-0.0715,0.1306,0.9888,-0.0182,1.2026,0.8434,-0.0055,0.0022,-1,1,Player1Face,-0.0264,1.2059,-0.6447,Player1Face,10466142001,0.0032,0.799,0.2948,343.555,55.5073,343.8899,FingerCubeReady,TABLE_Folding,-0.0314,1.1914,-0.6355,3.4561,0.6858,354.7375,0.0278,0.0576,0.998,356.6913,1.6547,0,-0.0072,0.0576,0.9982,356.6911,359.6109,0,Player2Face,0.0092,1.188,0.8546,-0.0007,0.7952,-0.2941,7.4138,226.3406,333.9373,FingerCubeReady,TABLE_Folding,4085.052,0,1,Cube2,0,0.89,0,0,4046.405,4037.2304742,0.0111146149640001,0.3085,50.9973,20.5144,19.8633,0.5925,0
joint,2538,2,Responder,5,1,3,Initiator,1,2,1,3,2,0,-0.0187,1.1965,0.8354,7.3865,182.2366,357.2623,-0.0192,1.1946,0.8206,7.3688,182.2444,357.3006,1,-0.0318,0.0045,-0.0243,-0.008,0.1257,0.992,0.0312,0.0056,-0.0231,-0.071,0.1305,0.9889,-0.0182,1.2026,0.8434,-0.0057,0.0017,-1,1,Player1Face,-0.0268,1.2051,-0.6448,Player1Face,10466158664,0.0032,0.799,0.2948,343.5722,55.5125,343.8781,FingerCubeReady,TABLE_Folding,-0.0315,1.1914,-0.6355,3.4475,0.6864,354.7377,0.0278,0.0576,0.998,356.6924,1.6387,0,-0.0057,0.0576,0.9982,356.692,359.6151,0,Player2Face,0.0104,1.1881,0.8548,-0.0007,0.7952,-0.294,7.414,226.3383,333.9384,FingerCubeReady,TABLE_Folding,4085.063,0,1,Cube2,0,0.89,0,0,4046.416,4037.24153,0.0111146149640001,0.3085,51.0042,20.4879,19.8382,0.5623,0
