Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7618,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0291,1.1828,0.8192,3.6065,185.7939,358.8052,0.0276,1.1824,0.8048,3.3509,185.8215,358.9157,1,-0.0322,0.0038,-0.0248,-0.0555,0.052,0.9971,0.0307,0.0059,-0.0233,-0.1055,0.0639,0.9924,0.0307,1.1887,0.8284,-0.0221,0.0013,-0.9998,1,Player1Face,-0.0015,1.1905,-0.6305,Player1Face,16657777776,-0.0014,0.8011,0.2874,338.8679,48.5081,348.3727,FingerCubeReady,TABLE_Folding,-0.0149,1.1801,-0.6191,358.6295,1.8069,356.4085,0.0349,-0.1892,0.981,11.0313,2.0125,0,0.0064,-0.1892,0.9823,11.0293,0.483,0,Player2Body,0.047,0.9214,0.9079,0.0029,0.7986,-0.2969,353.9518,203.8564,344.8449,FingerCubeReady,TABLE_Folding,1548.257,0,0,Cube2,0,0.89,0,0,1568.878,1535.0606316,0.0172488482821637,0.3008,52.9406,19.9041,19.1855,0.679,0
joint,7618,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.029,1.1826,0.8192,3.6739,185.7923,358.7934,0.0276,1.1823,0.8047,3.4232,185.8315,358.9361,1,-0.0322,0.0038,-0.0248,-0.0555,0.0532,0.997,0.0307,0.0059,-0.0233,-0.106,0.0645,0.9923,0.0307,1.1886,0.8283,-0.022,0.0008,-0.9998,1,Player1Face,-0.0014,1.1898,-0.6306,Player1Face,16657802770,-0.0014,0.8012,0.2873,338.8397,48.5308,348.3633,FingerCubeReady,TABLE_Folding,-0.0149,1.1801,-0.6192,358.6208,1.7924,356.4423,0.0262,-0.168,0.9849,10.8695,1.9692,0,0.0073,-0.168,0.9863,10.8639,0.4259,0,Player2Body,0.043,0.9553,0.9152,0.0029,0.7986,-0.2969,353.9501,203.8525,344.8442,FingerCubeReady,TABLE_Folding,1548.279,0,0,Cube2,0,0.89,0,0,1568.901,1535.0831365,0.0172488482821637,0.3008,52.9289,19.8766,19.1586,0.6638,0
joint,7618,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.029,1.1826,0.8191,3.7025,185.7921,358.7856,0.0276,1.1822,0.8047,3.4431,185.8243,358.9316,1,-0.0322,0.0038,-0.0248,-0.0554,0.0533,0.997,0.0307,0.0059,-0.0233,-0.1063,0.0655,0.9922,0.0307,1.1885,0.8282,-0.0218,0.001,-0.9998,1,Player1Face,-0.0012,1.1901,-0.6307,Player1Face,16657811102,-0.0014,0.8012,0.2873,338.8334,48.5227,348.3766,FingerCubeReady,TABLE_Folding,-0.0149,1.1801,-0.6192,358.6208,1.7924,356.4423,0.0262,-0.168,0.9849,10.8695,1.9692,0,0.0073,-0.168,0.9863,10.8639,0.4259,0,Player2Body,0.043,0.9553,0.9152,0.0029,0.7986,-0.2969,353.9555,203.8561,344.8417,FingerCubeReady,TABLE_Folding,1548.279,0,0,Cube2,0,0.89,0,0,1568.912,1535.0938974,0.0172488482821637,0.3008,52.9216,19.8868,19.1692,0.6784,0
joint,7618,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.029,1.1825,0.819,3.7282,185.7843,358.7838,0.0276,1.1821,0.8047,3.4792,185.8101,358.9054,1,-0.0322,0.0038,-0.0248,-0.0557,0.0536,0.997,0.0307,0.0059,-0.0233,-0.1063,0.0653,0.9922,0.0306,1.1885,0.8282,-0.0214,0.0005,-0.9998,1,Player1Face,-0.0006,1.1892,-0.6308,Player1Face,16657827765,-0.0014,0.8012,0.2874,338.8191,48.514,348.3611,FingerCubeReady,TABLE_Folding,-0.0149,1.18,-0.6194,358.5713,1.7937,356.4395,0.0216,-0.005,0.9997,8.8807,1.797,0,0.007,-0.005,1,8.7876,0.4138,0,Player2Face,0.0509,1.21,0.8275,0.0029,0.7986,-0.2969,353.9555,203.8561,344.8417,FingerCubeReady,TABLE_Folding,1548.292,0,1,Cube2,0,0.89,0,0,1568.923,1535.1051285,0.0172488482821637,0.3008,52.938,19.8537,19.1362,0.6793,0
joint,7618,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0291,1.1824,0.819,3.7686,185.785,358.7959,0.0276,1.1821,0.8046,3.4981,185.8109,358.8918,1,-0.0322,0.0039,-0.0248,-0.0557,0.0544,0.9969,0.0307,0.0059,-0.0233,-0.1066,0.0662,0.9921,0.0306,1.1884,0.8281,-0.0213,0.0011,-0.9998,1,Player1Face,-0.0005,1.19,-0.631,Player1Face,16657836096,-0.0014,0.8012,0.2874,338.8287,48.5341,348.349,FingerCubeReady,TABLE_Folding,-0.0149,1.1801,-0.6194,358.5164,1.7477,356.4526,0.0212,-0.0017,0.9998,3.885,1.5031,0,0.0016,-0.0017,1,3.6969,0.2603,0,Player2Face,0.0458,1.2167,0.8269,0.0029,0.7986,-0.2968,353.9583,203.848,344.8449,FingerCubeReady,TABLE_Folding,1548.313,0,1,Cube2,0,0.89,0,0,1568.934,1535.1161244,0.0172488482821637,0.3008,52.9319,19.8853,19.1681,0.7011,0
joint,7618,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.029,1.1824,0.8189,3.8065,185.7719,358.7906,0.0276,1.182,0.8046,3.5289,185.7939,358.8583,1,-0.0322,0.0039,-0.0248,-0.0557,0.0549,0.9969,0.0307,0.0059,-0.0233,-0.1064,0.0668,0.9921,0.0306,1.1884,0.828,-0.0212,0.0011,-0.9998,1,Player1Face,-0.0003,1.19,-0.631,Player1Face,16657852759,-0.0014,0.8012,0.2874,338.8144,48.5161,348.3426,FingerCubeReady,TABLE_Folding,-0.0149,1.1801,-0.6194,358.4958,1.746,356.4515,0.0237,0.0067,0.9997,2.2208,1.4166,0,-0.0045,0.0067,1,2.0523,0.1307,0,Player2Face,0.044,1.2295,0.8276,0.003,0.7985,-0.2968,353.9508,203.8434,344.864,FingerCubeReady,TABLE_Folding,1548.324,0,1,Cube2,0,0.89,0,0,1568.945,1535.1273974,0.0172488482821637,0.3008,52.9501,19.8879,19.1753,0.7055,0
joint,7618,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.029,1.1823,0.8188,3.8431,185.7738,358.8041,0.0276,1.182,0.8045,3.5371,185.7864,358.8378,1,-0.0322,0.0039,-0.0248,-0.0557,0.0548,0.9969,0.0307,0.0059,-0.0233,-0.1063,0.0669,0.9921,0.0306,1.1884,0.828,-0.0211,0.001,-0.9998,1,Player1Face,-0.0003,1.1898,-0.6311,Player1Face,16657861091,-0.0014,0.8013,0.2874,338.8046,48.5189,348.3426,FingerCubeReady,TABLE_Folding,-0.0148,1.1802,-0.6196,358.4737,1.7235,356.4532,0.0213,0.0092,0.9998,1.172,1.3618,0,0.0013,0.0092,0.9999,1.0373,0.0538,0,Player2Face,0.0461,1.2336,0.8281,0.003,0.7985,-0.2968,353.9509,203.8493,344.8734,FingerCubeReady,TABLE_Folding,1548.335,0,1,Cube2,0,0.89,0,0,1568.956,1535.1384797,0.0172488482821637,0.3008,52.9498,19.8798,19.1693,0.6983,0
joint,7618,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0291,1.1822,0.8188,3.8828,185.7642,358.8004,0.0276,1.182,0.8045,3.5479,185.7916,358.8322,1,-0.0322,0.0039,-0.0248,-0.0556,0.0549,0.9969,0.0307,0.0059,-0.0232,-0.1067,0.0668,0.992,0.0306,1.1883,0.828,-0.0211,0.0008,-0.9998,1,Player1Face,-0.0002,1.1895,-0.6313,Player1Face,16657869422,-0.0014,0.8013,0.2874,338.8051,48.5099,348.3384,FingerCubeReady,TABLE_Folding,-0.0148,1.1802,-0.6196,358.4737,1.7235,356.4532,0.0213,0.0092,0.9998,1.172,1.3618,0,0.0013,0.0092,0.9999,1.0373,0.0538,0,Player2Face,0.0461,1.2336,0.8281,0.003,0.7985,-0.2968,353.9475,203.8438,344.8766,FingerCubeReady,TABLE_Folding,1548.335,0,1,Cube2,0,0.89,0,0,1568.967,1535.1497853,0.0172488482821637,0.3008,52.9598,19.8676,19.1593,0.6952,0
joint,7618,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.029,1.1821,0.8187,3.9165,185.7529,358.7929,0.0276,1.1819,0.8044,3.578,185.788,358.8184,1,-0.0322,0.0039,-0.0248,-0.0563,0.0563,0.9968,0.0307,0.0059,-0.0232,-0.1066,0.0669,0.992,0.0306,1.1882,0.8279,-0.0207,0.0011,-0.9998,1,Player1Face,0.0003,1.1898,-0.6314,Player1Face,16657886085,-0.0014,0.8013,0.2874,338.7853,48.503,348.3267,FingerCubeReady,TABLE_Folding,-0.0149,1.1802,-0.6199,358.4303,1.7004,356.4663,0.0239,0.0059,0.9997,0.0534,1.319,0,0.0059,0.0059,1,359.9886,0.1743,0,Player2Face,0.0503,1.2295,0.8276,0.003,0.7985,-0.2968,353.9475,203.8438,344.8766,FingerCubeReady,TABLE_Folding,1548.358,0,1,Cube2,0,0.89,0,0,1568.979,1535.1608729,0.0172488482821637,0.3008,52.9738,19.8823,19.1742,0.719,0
joint,7618,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0291,1.182,0.8186,3.9435,185.7391,358.7754,0.0276,1.1818,0.8044,3.6019,185.7929,358.8073,1,-0.0322,0.0039,-0.0248,-0.0558,0.0569,0.9968,0.0307,0.0059,-0.0232,-0.1063,0.0668,0.9921,0.0306,1.1882,0.8278,-0.0213,0.0009,-0.9998,1,Player1Face,-0.0005,1.1895,-0.6315,Player1Face,16657894417,-0.0014,0.8013,0.2874,338.7803,48.4899,348.3277,FingerCubeReady,TABLE_Folding,-0.0148,1.1802,-0.62,358.4127,1.6761,356.4525,0.0256,0.0042,0.9997,359.8699,1.3463,0,0.0044,0.0042,1,359.8315,0.2225,0,Player2Face,0.0497,1.2275,0.8273,0.003,0.7985,-0.2968,353.9486,203.8536,344.8593,FingerCubeReady,TABLE_Folding,1548.369,0,1,Cube2,0,0.89,0,0,1568.99,1535.1727791,0.0172488482821637,0.3008,52.9829,19.8695,19.1597,0.6836,0
