Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,0.0255,1.1805,0.8098,4.5574,186.1232,356.5721,0.0239,1.1798,0.7955,4.2842,186.0871,356.6405,1,-0.0323,0.0038,-0.0248,-0.0555,0.0571,0.9968,0.0307,0.0059,-0.0234,-0.1087,0.0568,0.9924,0.0269,1.1865,0.8189,-0.0275,-0.0128,-0.9995,1,Player1Face,-0.0133,1.1677,-0.6413,Player1Face,16255665053,0.0091,0.7962,0.3002,335.7127,46.9083,344.1856,FingerCubeReady,TABLE_Folding,-0.025,1.1633,-0.6304,1.9807,359.7731,358.8925,0.0684,0.0439,0.9965,357.536,4.0632,0,0.0453,0.0439,0.9982,357.5363,2.5927,0,Player2Face,0.0542,1.1785,0.8244,0.006,0.7995,-0.2888,349.1586,209.1416,347.5103,FingerCubeReady,TABLE_Folding,1146.123,0,1,Cube1,-0.4,0.89,0,0,1166.748,1132.93414055,0.0109722569309332,0.516,105.4826,30.6895,18.5218,0.5063,0
joint,2580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,0.0256,1.1804,0.8097,4.564,186.137,356.5934,0.024,1.1798,0.7954,4.347,186.0903,356.6324,1,-0.0323,0.0038,-0.0248,-0.0555,0.057,0.9968,0.0307,0.0059,-0.0234,-0.1087,0.0576,0.9924,0.027,1.1864,0.8189,-0.0276,-0.0136,-0.9995,1,Player1Face,-0.0133,1.1666,-0.6414,Player1Face,16255681716,0.0091,0.7963,0.3002,335.6777,46.9225,344.1918,FingerCubeReady,TABLE_Folding,-0.0249,1.1633,-0.6304,1.9996,359.7624,358.8914,0.0672,0.0454,0.9966,357.5129,4.0191,0,0.0446,0.0454,0.9981,357.5121,2.588,0,Player2Face,0.0525,1.1803,0.8235,0.006,0.7995,-0.2888,349.1586,209.1416,347.5103,FingerCubeReady,TABLE_Folding,1146.134,0,1,Cube1,-0.4,0.89,0,0,1166.759,1132.94528165,0.0109722569309332,0.516,105.4761,30.6658,18.4785,0.4906,0
joint,2580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,0.0256,1.1803,0.8095,4.5975,186.1141,356.617,0.0239,1.1797,0.7953,4.3995,186.0834,356.5359,1,-0.0323,0.0038,-0.0248,-0.0555,0.0568,0.9968,0.0307,0.0059,-0.0234,-0.1091,0.0591,0.9923,0.0269,1.1864,0.8188,-0.0274,-0.0137,-0.9995,1,Player1Face,-0.0131,1.1664,-0.6415,Player1Face,16255698379,0.0091,0.7963,0.3002,335.6616,46.9207,344.2105,FingerCubeReady,TABLE_Folding,-0.0249,1.1633,-0.6304,1.9968,359.769,358.8695,0.0671,0.0468,0.9965,357.4395,3.9312,0,0.0445,0.0468,0.998,357.4367,2.57,0,Player2Face,0.0526,1.1823,0.8228,0.006,0.7996,-0.2887,349.1503,209.107,347.5143,FingerCubeReady,TABLE_Folding,1146.156,0,1,Cube1,-0.4,0.89,0,0,1166.781,1132.96782405,0.0109722569309332,0.516,105.4731,30.6682,18.471,0.495,0
joint,2580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,0.0256,1.1802,0.8094,4.6065,186.101,356.6469,0.024,1.1796,0.7953,4.4362,186.1042,356.48,1,-0.0323,0.0038,-0.0248,-0.056,0.0564,0.9968,0.0307,0.0059,-0.0233,-0.1086,0.0596,0.9923,0.0269,1.1863,0.8187,-0.0279,-0.0142,-0.9995,1,Player1Face,-0.0137,1.1656,-0.6415,Player1Face,16255715042,0.0091,0.7963,0.3002,335.6688,46.9102,344.1899,FingerCubeReady,TABLE_Folding,-0.025,1.1633,-0.6305,1.9816,359.7718,358.8683,0.0669,0.0475,0.9966,357.3973,3.9023,0,0.0444,0.0475,0.9979,357.3938,2.5626,0,Player2Face,0.0525,1.1837,0.8222,0.0061,0.7998,-0.2886,349.142,209.1014,347.4688,FingerCubeReady,TABLE_Folding,1146.167,0,1,Cube1,-0.4,0.89,0,0,1166.792,1132.97855835,0.0109722569309332,0.516,105.4887,30.6333,18.4357,0.4656,0
joint,2580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,0.0256,1.1802,0.8093,4.6258,186.0846,356.6519,0.0239,1.1796,0.7952,4.4545,186.1147,356.4648,1,-0.0323,0.0038,-0.0248,-0.0563,0.0569,0.9968,0.0307,0.0059,-0.0233,-0.1082,0.0598,0.9923,0.0269,1.1863,0.8186,-0.0281,-0.0141,-0.9995,1,Player1Face,-0.0141,1.1657,-0.6416,Player1Face,16255723374,0.0091,0.7963,0.3002,335.6501,46.9076,344.1864,FingerCubeReady,TABLE_Folding,-0.0249,1.1632,-0.6305,1.9888,359.7805,358.8561,0.0663,0.0467,0.9966,357.3654,3.8765,0,0.0442,0.0467,0.998,357.3622,2.5553,0,Player2Face,0.0521,1.1824,0.8225,0.0062,0.7996,-0.2883,349.1427,209.0052,347.5448,FingerCubeReady,TABLE_Folding,1146.178,0,1,Cube1,-0.4,0.89,0,0,1166.804,1132.99026285,0.0109722569309332,0.516,105.4973,30.6247,18.4538,0.4511,0
joint,2580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,0.0256,1.1801,0.8092,4.6645,186.0707,356.6527,0.0239,1.1795,0.7952,4.471,186.1121,356.4716,1,-0.0323,0.0038,-0.0248,-0.0562,0.0572,0.9968,0.0307,0.0059,-0.0233,-0.1086,0.0604,0.9922,0.0269,1.1863,0.8186,-0.0279,-0.014,-0.9995,1,Player1Face,-0.0138,1.1659,-0.6415,Player1Face,16255731705,0.0092,0.7964,0.3002,335.6427,46.8969,344.1896,FingerCubeReady,TABLE_Folding,-0.0249,1.1632,-0.6305,1.9931,359.7908,358.857,0.0667,0.0485,0.9965,357.3336,3.8572,0,0.0427,0.0485,0.998,357.3304,2.5373,0,Player2Face,0.0516,1.1849,0.8216,0.0061,0.7995,-0.2884,349.1296,209.0433,347.5837,FingerCubeReady,TABLE_Folding,1146.189,0,1,Cube1,-0.4,0.89,0,0,1166.815,1133.00123015,0.0109722569309332,0.5161,105.5049,30.6383,18.4643,0.4635,0
joint,2580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,0.0256,1.18,0.8091,4.6825,186.048,356.6415,0.0239,1.1794,0.7951,4.5149,186.1218,356.5084,1,-0.0323,0.0038,-0.0248,-0.0557,0.0577,0.9968,0.0307,0.0059,-0.0233,-0.1088,0.061,0.9922,0.0269,1.1861,0.8185,-0.0283,-0.0143,-0.9995,1,Player1Face,-0.0144,1.1653,-0.6416,Player1Face,16255748368,0.0091,0.7964,0.3002,335.6523,46.9044,344.1735,FingerCubeReady,TABLE_Folding,-0.0248,1.1633,-0.6305,2.009,359.7951,358.8444,0.0667,0.0473,0.9966,357.3092,3.8457,0,0.0426,0.0473,0.998,357.3065,2.5121,0,Player2Face,0.0516,1.1826,0.822,0.0062,0.7996,-0.2884,349.1375,209.0716,347.5293,FingerCubeReady,TABLE_Folding,1146.201,0,1,Cube1,-0.4,0.89,0,0,1166.826,1133.01258515,0.0109722569309332,0.516,105.5045,30.611,18.4373,0.4321,0
joint,2580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,0.0256,1.1799,0.809,4.7206,186.0385,356.6342,0.0239,1.1793,0.795,4.5365,186.1253,356.5295,1,-0.0323,0.0038,-0.0248,-0.0559,0.058,0.9967,0.0307,0.0059,-0.0233,-0.1087,0.0619,0.9921,0.0269,1.1861,0.8184,-0.0282,-0.014,-0.9995,1,Player1Face,-0.0143,1.1656,-0.6416,Player1Face,16255756700,0.0091,0.7964,0.3003,335.6537,46.8872,344.1662,FingerCubeReady,TABLE_Folding,-0.0247,1.1632,-0.6305,2.0151,359.7906,358.8444,0.0666,0.0477,0.9965,357.2945,3.8375,0,0.043,0.0477,0.9981,357.2926,2.4929,0,Player2Face,0.0517,1.1832,0.8218,0.0062,0.7997,-0.2884,349.1367,209.0892,347.4938,FingerCubeReady,TABLE_Folding,1146.212,0,1,Cube1,-0.4,0.89,0,0,1166.838,1133.02381445,0.0109722569309332,0.5161,105.5193,30.62,18.4422,0.4343,0
joint,2580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,0.0256,1.1799,0.8089,4.7576,186.029,356.6404,0.0239,1.1792,0.7949,4.562,186.1328,356.5869,1,-0.0323,0.0038,-0.0248,-0.0553,0.0579,0.9968,0.0307,0.0059,-0.0233,-0.1082,0.0622,0.9922,0.027,1.186,0.8183,-0.0289,-0.0145,-0.9995,1,Player1Face,-0.0152,1.1648,-0.6416,Player1Face,16255773363,0.0091,0.7963,0.3002,335.6698,46.9169,344.1441,FingerCubeReady,TABLE_Folding,-0.0247,1.1632,-0.6305,2.0422,359.8048,358.8558,0.0678,0.0474,0.9964,357.2862,3.8409,0,0.0425,0.0474,0.9981,357.2851,2.4783,0,Player2Face,0.0526,1.182,0.8221,0.0062,0.7998,-0.2885,349.1028,209.1273,347.4589,FingerCubeReady,TABLE_Folding,1146.223,0,1,Cube1,-0.4,0.89,0,0,1166.849,1133.03526135,0.0109722569309332,0.516,105.5045,30.5806,18.4102,0.3966,0
joint,2580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,0.0255,1.1798,0.8087,4.8023,186.0246,356.6327,0.024,1.1792,0.7948,4.5677,186.1316,356.6042,1,-0.0323,0.0038,-0.0248,-0.0555,0.0579,0.9968,0.0307,0.0059,-0.0233,-0.1077,0.0629,0.9922,0.027,1.1859,0.8182,-0.029,-0.0143,-0.9995,1,Player1Face,-0.0155,1.165,-0.6415,Player1Face,16255781694,0.0092,0.7964,0.3002,335.6626,46.9073,344.1463,FingerCubeReady,TABLE_Folding,-0.0247,1.1632,-0.6305,2.0412,359.8009,358.8572,0.0679,0.0473,0.9964,357.2839,3.8539,0,0.0429,0.0473,0.9981,357.2836,2.4686,0,Player2Face,0.0529,1.1819,0.8221,0.0062,0.7998,-0.2884,349.1348,209.093,347.4747,FingerCubeReady,TABLE_Folding,1146.234,0,1,Cube1,-0.4,0.89,0,0,1166.86,1133.04662915,0.0109722569309332,0.5161,105.5132,30.5786,18.4216,0.3861,0
