Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.03,1.1709,0.8079,2.1573,186.0839,357.5415,0.0282,1.1709,0.7932,1.9062,186.2231,357.4877,1,-0.0323,0.0038,-0.025,-0.0577,0.0301,0.9979,0.0307,0.0059,-0.0235,-0.1095,0.0227,0.9937,0.0314,1.1767,0.817,-0.0261,-0.0031,-0.9997,1,Player1Face,-0.0067,1.1721,-0.6417,Player1Face,16832048284,0.0015,0.8001,0.29,338.5153,53.1505,350.7014,FingerCubeReady,TABLE_Folding,-0.0125,1.1748,-0.6305,357.7348,0.2689,355.3159,0.0254,-0.039,0.9987,2.2694,1.6622,0,0.0046,-0.039,0.9994,2.2671,0.4359,0,Player2Face,0.012,1.1758,0.823,0.0042,0.7995,-0.2903,348.0952,208.7007,338.5242,FingerCubeReady,TABLE_Folding,1722.523,0,1,Cube3,0.4,0.89,0,0,1743.151,1709.33836435,0.0151086391710228,0.5009,23.356,30.8388,18.6271,0.2602,0
joint,7644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0299,1.1709,0.8078,2.1997,186.0875,357.5243,0.0282,1.1709,0.7932,1.9373,186.2032,357.5423,1,-0.0323,0.0038,-0.025,-0.0574,0.0307,0.9979,0.0307,0.0059,-0.0234,-0.1097,0.0239,0.9937,0.0314,1.1766,0.817,-0.0258,-0.0028,-0.9997,1,Player1Face,-0.0063,1.1724,-0.6418,Player1Face,16832056615,0.0015,0.8001,0.29,338.5184,53.148,350.6959,FingerCubeReady,TABLE_Folding,-0.0125,1.1749,-0.6305,357.748,0.2748,355.2967,0.0232,-0.0389,0.9987,2.2545,1.5625,0,0.0049,-0.0389,0.9994,2.2525,0.3807,0,Player2Face,0.0106,1.1757,0.8233,0.0042,0.7995,-0.2903,348.0952,208.7007,338.5242,FingerCubeReady,TABLE_Folding,1722.534,0,1,Cube3,0.4,0.89,0,0,1743.162,1709.34979215,0.0151086391710228,0.5009,23.3578,30.8329,18.6399,0.2748,0
joint,7644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0299,1.1708,0.8079,2.2251,186.1056,357.5012,0.0283,1.1708,0.7931,1.9801,186.1695,357.6064,1,-0.0323,0.0038,-0.025,-0.057,0.0313,0.9979,0.0307,0.0059,-0.0234,-0.1094,0.0257,0.9937,0.0314,1.1765,0.8169,-0.0256,-0.0025,-0.9997,1,Player1Face,-0.0059,1.1729,-0.6417,Player1Face,16832073279,0.0015,0.8001,0.29,338.5223,53.1719,350.6691,FingerCubeReady,TABLE_Folding,-0.0127,1.1749,-0.6305,357.7656,0.279,355.2657,0.0208,-0.0385,0.9988,2.2413,1.4608,0,0.005,-0.0385,0.9994,2.2396,0.3435,0,Player2Face,0.009,1.176,0.8237,0.0042,0.7994,-0.2903,348.0972,208.695,338.5302,FingerCubeReady,TABLE_Folding,1722.546,0,1,Cube3,0.4,0.89,0,0,1743.173,1709.36036095,0.0151086391710228,0.5009,23.3885,30.834,18.6599,0.288,0
joint,7644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0298,1.1707,0.8078,2.2991,186.1371,357.4634,0.0284,1.1708,0.7931,1.9857,186.1443,357.6431,1,-0.0323,0.0038,-0.025,-0.0568,0.0326,0.9978,0.0307,0.0059,-0.0234,-0.1099,0.0267,0.9936,0.0315,1.1765,0.8168,-0.025,-0.0014,-0.9997,1,Player1Face,-0.005,1.1744,-0.6417,Player1Face,16832089942,0.0015,0.8001,0.2899,338.5343,53.1759,350.6408,FingerCubeReady,TABLE_Folding,-0.0128,1.175,-0.6305,357.7513,0.2159,355.3333,0.0237,-0.0395,0.9987,2.2432,1.3485,0,0.0069,-0.0395,0.9994,2.2421,0.3349,0,Player2Face,0.0108,1.1745,0.8236,0.0042,0.7994,-0.2903,348.0907,208.6905,338.5439,FingerCubeReady,TABLE_Folding,1722.568,0,1,Cube3,0.4,0.89,0,0,1743.195,1709.38260895,0.0151086391710228,0.5009,23.4068,30.8396,18.7234,0.3202,0
joint,7644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0298,1.1707,0.8078,2.3494,186.1594,357.4582,0.0284,1.1707,0.793,1.9931,186.1231,357.64,1,-0.0323,0.0038,-0.0249,-0.0567,0.0336,0.9978,0.0307,0.0059,-0.0234,-0.1101,0.0295,0.9935,0.0316,1.1764,0.8167,-0.0247,0.0003,-0.9997,1,Player1Face,-0.0045,1.1769,-0.6415,Player1Face,16832106605,0.0015,0.8001,0.29,338.5527,53.1736,350.6249,FingerCubeReady,TABLE_Folding,-0.013,1.175,-0.6304,357.755,0.1579,355.3858,0.0256,-0.0396,0.9987,2.2509,1.3582,0,0.0088,-0.0396,0.9993,2.2501,0.3679,0,Player2Face,0.0122,1.1741,0.8232,0.0042,0.7994,-0.2903,348.0951,208.6989,338.5397,FingerCubeReady,TABLE_Folding,1722.579,0,1,Cube3,0.4,0.89,0,0,1743.206,1709.39403125,0.0151086391710228,0.5009,23.4173,30.8825,18.8177,0.3539,0
joint,7644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0297,1.1706,0.8077,2.3852,186.1611,357.4626,0.0284,1.1706,0.7929,2.0063,186.1095,357.6318,1,-0.0323,0.0038,-0.0249,-0.0565,0.0342,0.9978,0.0307,0.0059,-0.0234,-0.1102,0.0305,0.9934,0.0315,1.1764,0.8167,-0.0246,0.0009,-0.9997,1,Player1Face,-0.0043,1.1777,-0.6414,Player1Face,16832114936,0.0015,0.8001,0.2899,338.5555,53.1789,350.6193,FingerCubeReady,TABLE_Folding,-0.013,1.1749,-0.6303,357.7534,0.1078,355.4188,0.0277,-0.0388,0.9987,2.2508,1.408,0,0.0097,-0.0388,0.9994,2.25,0.4199,0,Player2Face,0.0132,1.1752,0.8227,0.0042,0.7994,-0.2903,348.0995,208.6916,338.5434,FingerCubeReady,TABLE_Folding,1722.591,0,1,Cube3,0.4,0.89,0,0,1743.218,1709.40497945,0.0151086391710228,0.5009,23.4237,30.8968,18.8526,0.3733,0
joint,7644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0297,1.1706,0.8076,2.4087,186.1832,357.4843,0.0284,1.1706,0.7929,2.0208,186.0943,357.6134,1,-0.0323,0.0038,-0.0249,-0.0568,0.0343,0.9978,0.0307,0.0059,-0.0233,-0.1101,0.0314,0.9934,0.0316,1.1763,0.8167,-0.0243,0.0012,-0.9997,1,Player1Face,-0.0038,1.178,-0.6413,Player1Face,16832123268,0.0016,0.8002,0.2899,338.5499,53.1856,350.6169,FingerCubeReady,TABLE_Folding,-0.0131,1.1748,-0.6303,357.752,0.0405,355.4149,0.0294,-0.0396,0.9986,2.2507,1.4746,0,0.0106,-0.0396,0.9993,2.2499,0.4714,0,Player2Face,0.0132,1.174,0.823,0.0042,0.7995,-0.2902,348.1046,208.6869,338.5297,FingerCubeReady,TABLE_Folding,1722.601,0,1,Cube3,0.4,0.89,0,0,1743.229,1709.41608275,0.0151086391710228,0.5009,23.4274,30.8906,18.862,0.3966,0
joint,7644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0297,1.1705,0.8076,2.4408,186.1998,357.4971,0.0284,1.1705,0.7929,2.0595,186.0891,357.5835,1,-0.0323,0.0038,-0.0249,-0.0572,0.0353,0.9977,0.0307,0.0059,-0.0233,-0.1099,0.0325,0.9934,0.0315,1.1762,0.8166,-0.0241,0.0016,-0.9997,1,Player1Face,-0.0036,1.1785,-0.6413,Player1Face,16832139931,0.0016,0.8001,0.2899,338.5686,53.1901,350.6031,FingerCubeReady,TABLE_Folding,-0.0132,1.1748,-0.6304,357.7382,359.9933,355.4031,0.0312,-0.0401,0.9986,2.2593,1.5591,0,0.0119,-0.0401,0.9992,2.2588,0.5299,0,Player2Face,0.0142,1.1734,0.8228,0.0042,0.7996,-0.2902,348.1061,208.7001,338.5176,FingerCubeReady,TABLE_Folding,1722.613,0,1,Cube3,0.4,0.89,0,0,1743.24,1709.42785985,0.0151086391710228,0.5009,23.4414,30.8964,18.8773,0.4187,0
joint,7644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0297,1.1705,0.8074,2.4776,186.2015,357.5042,0.0284,1.1704,0.7929,2.0808,186.0912,357.5661,1,-0.0323,0.0038,-0.0249,-0.0575,0.0359,0.9977,0.0307,0.0059,-0.0233,-0.1102,0.0331,0.9933,0.0315,1.1762,0.8166,-0.0239,0.0019,-0.9997,1,Player1Face,-0.0033,1.1789,-0.6413,Player1Face,16832148262,0.0016,0.8002,0.2899,338.5615,53.1762,350.605,FingerCubeReady,TABLE_Folding,-0.0133,1.1747,-0.6304,357.7463,359.9631,355.376,0.0328,-0.0386,0.9986,2.2584,1.6469,0,0.0124,-0.0386,0.9993,2.2577,0.5848,0,Player2Face,0.015,1.1754,0.8221,0.0042,0.7996,-0.2903,348.1059,208.7087,338.5192,FingerCubeReady,TABLE_Folding,1722.624,0,1,Cube3,0.4,0.89,0,0,1743.251,1709.43863445,0.0151086391710228,0.5009,23.4279,30.8959,18.8909,0.4375,0
joint,7644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0297,1.1704,0.8073,2.5194,186.2203,357.5134,0.0284,1.1704,0.793,2.1045,186.0898,357.545,1,-0.0323,0.0038,-0.0249,-0.0579,0.0366,0.9977,0.0307,0.0059,-0.0233,-0.1103,0.0336,0.9933,0.0315,1.1762,0.8167,-0.0236,0.0021,-0.9997,1,Player1Face,-0.003,1.1792,-0.6413,Player1Face,16832156594,0.0016,0.8002,0.2899,338.5835,53.1799,350.5981,FingerCubeReady,TABLE_Folding,-0.0133,1.1747,-0.6304,357.7635,359.9243,355.357,0.0336,-0.0392,0.9986,2.252,1.7333,0,0.014,-0.0392,0.9992,2.2513,0.6442,0,Player2Face,0.0157,1.174,0.8222,0.0042,0.7996,-0.2903,348.1011,208.7027,338.5175,FingerCubeReady,TABLE_Folding,1722.635,0,1,Cube3,0.4,0.89,0,0,1743.263,1709.45037055,0.0151086391710228,0.5009,23.439,30.8889,18.9002,0.4546,0
