Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7612,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0158,1.1955,0.8412,4.8294,180.6455,356.5398,-0.016,1.1943,0.8263,4.8424,180.7591,356.5742,1,-0.0318,0.0039,-0.0243,0.0187,0.0786,0.9967,0.0311,0.0072,-0.0234,-0.0248,0.0799,0.9965,-0.0157,1.2019,0.8496,-0.0149,-0.0051,-0.9999,1,Player1Face,-0.038,1.1942,-0.644,Player1Face,7718188436,0.003,0.7999,0.2931,346.3856,50.4416,345.996,FingerCubeReady,TABLE_Folding,-0.0419,1.175,-0.6341,0.8747,1.9645,355.7888,0.0181,0.0323,0.9996,358.1872,0.9943,0,-0.0205,0.0323,0.999,358.1863,358.7641,0,Player2Face,0.0105,1.2014,0.8554,-0.0002,0.797,-0.302,351.4641,216.1715,346.7799,FingerCubeReady,TABLE_Folding,1336.969,0,1,Cube2,0,0.89,0,0,1298.336,1289.15788175,0.0132590514139743,0.3066,52.7907,19.9464,19.1403,0.7569,0
joint,7612,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0158,1.1955,0.8413,4.8233,180.658,356.558,-0.0159,1.1943,0.8263,4.8477,180.7308,356.5735,1,-0.0318,0.004,-0.0243,0.0187,0.0789,0.9967,0.0311,0.0072,-0.0234,-0.0253,0.0802,0.9964,-0.0156,1.2018,0.8495,-0.0142,-0.0049,-0.9999,1,Player1Face,-0.0369,1.1946,-0.6441,Player1Face,7718213431,0.003,0.8,0.2931,346.3668,50.4309,346.003,FingerCubeReady,TABLE_Folding,-0.0419,1.175,-0.634,0.8753,1.9521,355.8148,0.0169,0.0334,0.9996,358.154,0.9937,0,-0.0208,0.0334,0.9989,358.1531,358.8012,0,Player2Face,0.0092,1.203,0.8547,-0.0002,0.797,-0.302,351.4619,216.1706,346.7778,FingerCubeReady,TABLE_Folding,1336.991,0,1,Cube2,0,0.89,0,0,1298.359,1289.17991255,0.0132590514139743,0.3066,52.7933,19.9585,19.1525,0.7836,0
joint,7612,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0158,1.1956,0.8413,4.8154,180.6527,356.5546,-0.0159,1.1942,0.8262,4.8461,180.7149,356.5671,1,-0.0318,0.004,-0.0243,0.019,0.0788,0.9967,0.0311,0.0072,-0.0234,-0.0254,0.0802,0.9964,-0.0156,1.2018,0.8495,-0.014,-0.005,-0.9999,1,Player1Face,-0.0366,1.1944,-0.6441,Player1Face,7718221762,0.003,0.7999,0.2931,346.3682,50.4328,345.9945,FingerCubeReady,TABLE_Folding,-0.0419,1.1749,-0.6339,0.8538,1.9339,355.8347,0.0188,0.0339,0.9995,358.1136,1.0087,0,-0.0223,0.0339,0.9989,358.1127,358.7897,0,Player2Face,0.0088,1.2043,0.8543,-0.0002,0.797,-0.302,351.4619,216.1706,346.7778,FingerCubeReady,TABLE_Folding,1337.013,0,1,Cube2,0,0.89,0,0,1298.37,1289.19157615,0.0132590514139743,0.3066,52.7978,19.9516,19.1459,0.7821,0
joint,7612,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0158,1.1956,0.8413,4.8214,180.6558,356.5132,-0.0159,1.1942,0.8263,4.8588,180.6824,356.565,1,-0.0318,0.004,-0.0243,0.0192,0.0787,0.9967,0.0311,0.0072,-0.0234,-0.0262,0.0806,0.9964,-0.0157,1.2018,0.8495,-0.0132,-0.0049,-0.9999,1,Player1Face,-0.0354,1.1944,-0.6441,Player1Face,7718238425,0.003,0.7999,0.2931,346.3651,50.4288,345.994,FingerCubeReady,TABLE_Folding,-0.0419,1.1749,-0.6339,0.8538,1.9339,355.8347,0.0188,0.0339,0.9995,358.1136,1.0087,0,-0.0223,0.0339,0.9989,358.1127,358.7897,0,Player2Face,0.0088,1.2043,0.8543,-0.0002,0.797,-0.302,351.4648,216.1621,346.7755,FingerCubeReady,TABLE_Folding,1337.013,0,1,Cube2,0,0.89,0,0,1298.381,1289.20298485,0.0132590514139743,0.3066,52.8,19.9488,19.1437,0.7979,0
joint,7612,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0159,1.1956,0.8413,4.8168,180.6611,356.4984,-0.0159,1.1942,0.8262,4.8602,180.6729,356.558,1,-0.0318,0.004,-0.0243,0.019,0.0787,0.9967,0.0311,0.0072,-0.0234,-0.0263,0.0806,0.9964,-0.0157,1.2018,0.8495,-0.0129,-0.005,-0.9999,1,Player1Face,-0.0349,1.1943,-0.6441,Player1Face,7718246757,0.003,0.7999,0.2931,346.3676,50.4337,345.986,FingerCubeReady,TABLE_Folding,-0.042,1.175,-0.6339,0.8537,1.9369,355.8484,0.019,0.0342,0.9995,358.0693,1.0441,0,-0.0226,0.0342,0.9988,358.0684,358.7446,0,Player2Face,0.0087,1.2048,0.8542,-0.0002,0.797,-0.302,351.4648,216.1621,346.7755,FingerCubeReady,TABLE_Folding,1337.036,0,1,Cube2,0,0.89,0,0,1298.392,1289.21354745,0.0132590514139743,0.3066,52.8029,19.9421,19.137,0.7972,0
joint,7612,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0159,1.1956,0.8413,4.8182,180.6549,356.5063,-0.0159,1.1943,0.8262,4.8514,180.6578,356.5514,1,-0.0318,0.004,-0.0243,0.0194,0.0787,0.9967,0.0311,0.0072,-0.0234,-0.0265,0.0806,0.9964,-0.0156,1.2019,0.8495,-0.0127,-0.0048,-0.9999,1,Player1Face,-0.035,1.1945,-0.6441,Player1Face,7718263420,0.003,0.7999,0.2931,346.3748,50.4432,345.9806,FingerCubeReady,TABLE_Folding,-0.042,1.175,-0.6339,0.8537,1.9369,355.8484,0.019,0.0342,0.9995,358.0693,1.0441,0,-0.0226,0.0342,0.9988,358.0684,358.7446,0,Player2Face,0.0087,1.2048,0.8542,-0.0002,0.797,-0.302,351.4615,216.153,346.7784,FingerCubeReady,TABLE_Folding,1337.036,0,1,Cube2,0,0.89,0,0,1298.403,1289.22491595,0.0132590514139743,0.3066,52.8014,19.9559,19.1512,0.8125,0
joint,7612,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0159,1.1956,0.8413,4.817,180.6598,356.498,-0.0159,1.1943,0.8262,4.8469,180.6487,356.5454,1,-0.0318,0.004,-0.0243,0.0199,0.0788,0.9967,0.0311,0.0072,-0.0234,-0.0262,0.0804,0.9964,-0.0157,1.2019,0.8495,-0.013,-0.0049,-0.9999,1,Player1Face,-0.035,1.1946,-0.6441,Player1Face,7718271751,0.003,0.7999,0.2931,346.3395,50.4483,345.97,FingerCubeReady,TABLE_Folding,-0.042,1.175,-0.6339,0.8205,1.9353,355.8503,0.0205,0.0328,0.9995,358.0783,1.103,0,-0.0231,0.0328,0.9988,358.0772,358.7103,0,Player2Face,0.0092,1.2035,0.8547,-0.0002,0.797,-0.302,351.4615,216.153,346.7784,FingerCubeReady,TABLE_Folding,1337.058,0,1,Cube2,0,0.89,0,0,1298.415,1289.23626375,0.0132590514139743,0.3066,52.8081,19.9558,19.1506,0.8062,0
joint,7612,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.016,1.1957,0.8411,4.8282,180.6675,356.5038,-0.0159,1.1943,0.8262,4.8409,180.6476,356.5435,1,-0.0318,0.004,-0.0243,0.0204,0.0793,0.9966,0.0311,0.0072,-0.0234,-0.0255,0.0808,0.9964,-0.0157,1.2019,0.8495,-0.0136,-0.0043,-0.9999,1,Player1Face,-0.036,1.1954,-0.6441,Player1Face,7718280083,0.003,0.7999,0.293,346.3413,50.4595,345.9596,FingerCubeReady,TABLE_Folding,-0.042,1.175,-0.6339,0.8205,1.9353,355.8503,0.0205,0.0328,0.9995,358.0783,1.103,0,-0.0231,0.0328,0.9988,358.0772,358.7103,0,Player2Face,0.0092,1.2035,0.8547,-0.0002,0.7969,-0.302,351.4595,216.1502,346.7879,FingerCubeReady,TABLE_Folding,1337.058,0,1,Cube2,0,0.89,0,0,1298.426,1289.24743845,0.0132590514139743,0.3066,52.8082,19.9903,19.1866,0.8254,0
joint,7612,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0161,1.1957,0.8411,4.8358,180.6739,356.5068,-0.016,1.1943,0.8263,4.8288,180.6456,356.5409,1,-0.0318,0.004,-0.0243,0.0202,0.079,0.9967,0.0311,0.0072,-0.0234,-0.0247,0.0809,0.9964,-0.0157,1.2018,0.8495,-0.0138,-0.0042,-0.9999,1,Player1Face,-0.0364,1.1955,-0.644,Player1Face,7718296746,0.003,0.7999,0.293,346.344,50.4696,345.9543,FingerCubeReady,TABLE_Folding,-0.042,1.1751,-0.6341,0.8188,1.9234,355.8518,0.0205,0.0324,0.9995,358.111,1.1501,0,-0.0228,0.0324,0.9988,358.1097,358.6895,0,Player2Face,0.0092,1.2029,0.8549,-0.0002,0.7969,-0.302,351.4595,216.1502,346.7879,FingerCubeReady,TABLE_Folding,1337.08,0,1,Cube2,0,0.89,0,0,1298.437,1289.25830875,0.0132590514139743,0.3066,52.8054,19.9944,19.191,0.8219,0
joint,7612,2,Initiator,2,6,4,Responder,-1,0,2,3,1,0,-0.0161,1.1957,0.8411,4.8425,180.6747,356.4899,-0.016,1.1943,0.8263,4.8237,180.6466,356.5506,1,-0.0318,0.004,-0.0243,0.0204,0.0789,0.9967,0.0311,0.0072,-0.0233,-0.0247,0.0808,0.9964,-0.0157,1.2019,0.8496,-0.0139,-0.0042,-0.9999,1,Player1Face,-0.0365,1.1955,-0.6442,Player1Face,7718305077,0.003,0.7999,0.2931,346.3381,50.4521,345.9291,FingerCubeReady,TABLE_Folding,-0.042,1.1752,-0.634,0.829,1.9408,355.8459,0.02,0.0324,0.9995,358.1233,1.1571,0,-0.0225,0.0324,0.9989,358.122,358.6907,0,Player2Face,0.0095,1.2027,0.855,-0.0002,0.7969,-0.302,351.457,216.1511,346.7948,FingerCubeReady,TABLE_Folding,1337.092,0,1,Cube2,0,0.89,0,0,1298.448,1289.26989175,0.0132590514139743,0.3066,52.8366,19.9932,19.1914,0.8161,0
