Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0265,1.1883,0.8234,8.7889,183.3118,356.7431,0.0255,1.1862,0.8089,8.7151,183.4124,356.6928,1,-0.032,0.0038,-0.025,-0.0083,0.1182,0.993,0.0308,0.0059,-0.0237,-0.0578,0.1274,0.9902,0.0273,1.1947,0.8321,-0.0336,-0.0272,-0.9991,1,Player1Face,-0.0227,1.1543,-0.6523,Player1Face,15241293553,-0.0034,0.8017,0.3011,347.5521,48.002,341.6822,FingerCubeReady,TABLE_Folding,-0.0121,1.1844,-0.6343,358.1156,1.1293,357.177,0.0074,-0.0178,0.9998,1.0381,0.4519,0,-0.0204,-0.0178,0.9996,1.0388,358.9167,0,Player2Face,0.0057,1.2082,0.8339,-0.001,0.7994,-0.3048,353.8383,200.5672,349.774,FingerCubeReady,TABLE_Folding,131.7069,0,1,Cube1,-0.4,0.89,0,0,152.3344,118.5179344119,0.0112143229835468,0.5058,101.4288,29.7639,17.6167,1.2205,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0265,1.1882,0.8234,8.8106,183.2918,356.729,0.0256,1.1861,0.8088,8.7458,183.3903,356.7041,1,-0.032,0.0038,-0.025,-0.0085,0.1194,0.9928,0.0308,0.0059,-0.0237,-0.0576,0.1285,0.99,0.0273,1.1947,0.832,-0.0333,-0.0265,-0.9991,1,Player1Face,-0.0221,1.1552,-0.6518,Player1Face,15241310216,-0.0034,0.8016,0.3011,347.5597,47.9977,341.6829,FingerCubeReady,TABLE_Folding,-0.0121,1.1844,-0.6343,358.1224,1.1454,357.1912,0.006,-0.0182,0.9998,1.0334,0.4304,0,-0.019,-0.0182,0.9997,1.045,358.9105,0,Player2Face,0.0062,1.2074,0.8338,-0.001,0.7994,-0.3048,353.8383,200.5672,349.774,FingerCubeReady,TABLE_Folding,131.718,0,1,Cube1,-0.4,0.89,0,0,152.3461,118.5299706119,0.0112143229835468,0.5058,101.432,29.8061,17.6532,1.18,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0265,1.1882,0.8233,8.8374,183.2716,356.7148,0.0256,1.1861,0.8087,8.7629,183.3713,356.7189,1,-0.032,0.0038,-0.025,-0.0084,0.1201,0.9927,0.0308,0.0059,-0.0237,-0.0579,0.1295,0.9899,0.0273,1.1946,0.832,-0.0329,-0.026,-0.9991,1,Player1Face,-0.0215,1.156,-0.6515,Player1Face,15241318547,-0.0034,0.8017,0.3011,347.5459,47.984,341.6865,FingerCubeReady,TABLE_Folding,-0.012,1.1844,-0.6342,358.0965,1.1366,357.1869,0.006,-0.0188,0.9998,1.0409,0.4023,0,-0.0176,-0.0188,0.9997,1.0505,358.9237,0,Player2Face,0.007,1.2072,0.8336,-0.001,0.7994,-0.3049,353.8644,200.5777,349.77,FingerCubeReady,TABLE_Folding,131.7294,0,1,Cube1,-0.4,0.89,0,0,152.3567,118.5402827119,0.0112143229835468,0.5058,101.4457,29.8409,17.6802,1.1469,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0265,1.1881,0.8232,8.871,183.2533,356.7101,0.0256,1.1861,0.8087,8.7668,183.356,356.7316,1,-0.032,0.0038,-0.025,-0.0082,0.1207,0.9926,0.0308,0.0059,-0.0237,-0.0583,0.1301,0.9898,0.0273,1.1946,0.832,-0.0325,-0.0254,-0.9991,1,Player1Face,-0.021,1.1568,-0.6511,Player1Face,15241326879,-0.0034,0.8016,0.3011,347.5585,47.9963,341.6765,FingerCubeReady,TABLE_Folding,-0.0121,1.1845,-0.6342,358.0784,1.1421,357.1976,0.0068,-0.0192,0.9997,1.0563,0.3876,0,-0.0171,-0.0192,0.9997,1.0627,358.9488,0,Player2Face,0.008,1.207,0.8334,-0.001,0.7995,-0.305,353.8908,200.6133,349.7322,FingerCubeReady,TABLE_Folding,131.7407,0,1,Cube1,-0.4,0.89,0,0,152.368,118.5517903119,0.0112143229835468,0.5058,101.4369,29.8767,17.7035,1.1107,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0266,1.188,0.8232,8.9333,183.2541,356.6899,0.0256,1.186,0.8086,8.7806,183.3275,356.7378,1,-0.032,0.0038,-0.025,-0.0087,0.1209,0.9926,0.0308,0.0059,-0.0237,-0.0583,0.1312,0.9896,0.0273,1.1945,0.8319,-0.0318,-0.0251,-0.9992,1,Player1Face,-0.0199,1.1573,-0.6509,Player1Face,15241343542,-0.0034,0.8016,0.3011,347.5467,48.0004,341.6761,FingerCubeReady,TABLE_Folding,-0.0121,1.1845,-0.6342,358.0652,1.1179,357.2114,0.0038,-0.0198,0.9998,1.0775,0.3557,0,-0.016,-0.0198,0.9997,1.0811,358.9837,0,Player2Face,0.006,1.2065,0.8339,-0.001,0.7994,-0.305,353.9061,200.6129,349.7457,FingerCubeReady,TABLE_Folding,131.7521,0,1,Cube1,-0.4,0.89,0,0,152.3791,118.5625595119,0.0112143229835468,0.5058,101.4381,29.9258,17.7269,1.0799,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0266,1.1879,0.8231,9.0032,183.2447,356.6762,0.0256,1.186,0.8086,8.7887,183.3122,356.743,1,-0.032,0.0038,-0.025,-0.0085,0.1211,0.9926,0.0308,0.0059,-0.0237,-0.0582,0.1316,0.9896,0.0273,1.1945,0.8319,-0.0317,-0.0249,-0.9992,1,Player1Face,-0.0197,1.1576,-0.6508,Player1Face,15241351873,-0.0034,0.8017,0.3011,347.5197,48.0098,341.6716,FingerCubeReady,TABLE_Folding,-0.0121,1.1844,-0.6342,358.0673,1.1055,357.2288,0.0044,-0.0201,0.9997,1.0992,0.3191,0,-0.0165,-0.0201,0.9997,1.1011,359.0124,0,Player2Face,0.0058,1.206,0.834,-0.001,0.7994,-0.3049,353.9319,200.5974,349.7498,FingerCubeReady,TABLE_Folding,131.7628,0,1,Cube1,-0.4,0.89,0,0,152.3901,118.5740121119,0.0112143229835468,0.5057,101.4399,29.9358,17.739,1.069,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0267,1.188,0.8232,9.0642,183.2417,356.6622,0.0257,1.1859,0.8085,8.822,183.2832,356.723,1,-0.032,0.0038,-0.025,-0.0088,0.1214,0.9926,0.0308,0.0059,-0.0237,-0.0584,0.1324,0.9895,0.0273,1.1944,0.8318,-0.031,-0.0249,-0.9992,1,Player1Face,-0.0186,1.1575,-0.6508,Player1Face,15241368536,-0.0033,0.8017,0.301,347.52,48.0373,341.6711,FingerCubeReady,TABLE_Folding,-0.0121,1.1844,-0.6342,358.0758,1.0793,357.2191,0.0049,-0.0204,0.9997,1.1213,0.2975,0,-0.0158,-0.0204,0.9997,1.1221,359.0373,0,Player2Face,0.006,1.2052,0.8341,-0.001,0.7993,-0.3048,353.9433,200.5849,349.7647,FingerCubeReady,TABLE_Folding,131.774,0,1,Cube1,-0.4,0.89,0,0,152.4019,118.5858393119,0.0112143229835468,0.5057,101.4233,29.9698,17.738,1.0609,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0267,1.1879,0.8231,9.1294,183.2593,356.6493,0.0257,1.1858,0.8085,8.8445,183.2678,356.7138,1,-0.032,0.0038,-0.025,-0.0086,0.1218,0.9925,0.0308,0.0059,-0.0237,-0.0586,0.133,0.9894,0.0273,1.1944,0.8317,-0.0308,-0.0248,-0.9992,1,Player1Face,-0.0183,1.1576,-0.6506,Player1Face,15241376868,-0.0033,0.8017,0.3009,347.507,48.0534,341.663,FingerCubeReady,TABLE_Folding,-0.0121,1.1844,-0.6342,358.1017,1.0671,357.1961,0.0047,-0.0232,0.9996,1.1654,0.2862,0,-0.0143,-0.0232,0.9997,1.1653,359.0722,0,Player2Face,0.0064,1.2004,0.8351,-0.001,0.7993,-0.3048,353.9687,200.5762,349.7542,FingerCubeReady,TABLE_Folding,131.7853,0,1,Cube1,-0.4,0.89,0,0,152.4128,118.5963499119,0.0112143229835468,0.5057,101.4178,29.9837,17.7447,1.0526,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0267,1.1878,0.8231,9.2062,183.2587,356.6266,0.0257,1.1858,0.8084,8.8688,183.2545,356.7104,1,-0.032,0.0038,-0.025,-0.0085,0.1223,0.9924,0.0308,0.0059,-0.0237,-0.058,0.1331,0.9894,0.0274,1.1943,0.8317,-0.0309,-0.0249,-0.9992,1,Player1Face,-0.0185,1.1573,-0.6507,Player1Face,15241385199,-0.0033,0.8016,0.3009,347.5291,48.0729,341.6439,FingerCubeReady,TABLE_Folding,-0.0121,1.1844,-0.634,358.1104,1.0391,357.1705,0.0046,-0.0229,0.9996,1.2151,0.2783,0,-0.0132,-0.0229,0.9997,1.2144,359.1174,0,Player2Face,0.0064,1.2006,0.835,-0.001,0.7993,-0.3048,353.9735,200.5831,349.7471,FingerCubeReady,TABLE_Folding,131.7964,0,1,Cube1,-0.4,0.89,0,0,152.4239,118.6077473119,0.0112143229835468,0.5057,101.4059,29.9746,17.7343,1.0672,0
joint,2582,1,Initiator,6,4,2,Responder,-1,0,2,3,1,0,0.0267,1.1876,0.8229,9.2892,183.2659,356.6212,0.0257,1.1857,0.8084,8.9148,183.2538,356.6959,1,-0.032,0.0038,-0.025,-0.0087,0.1226,0.9924,0.0308,0.0059,-0.0237,-0.0581,0.1344,0.9892,0.0274,1.1943,0.8316,-0.0308,-0.0249,-0.9992,1,Player1Face,-0.0184,1.1574,-0.6506,Player1Face,15241393531,-0.0033,0.8016,0.3009,347.5236,48.0693,341.6393,FingerCubeReady,TABLE_Folding,-0.0121,1.1844,-0.6339,358.1256,1.0225,357.138,0.0038,-0.0221,0.9996,1.2449,0.2656,0,-0.0123,-0.0221,0.9998,1.2442,359.1688,0,Player2Face,0.0061,1.2015,0.8348,-0.001,0.7992,-0.3047,353.9706,200.5734,349.7614,FingerCubeReady,TABLE_Folding,131.8076,0,1,Cube1,-0.4,0.89,0,0,152.4348,118.6183034119,0.0112143229835468,0.5057,101.4132,29.9797,17.7424,1.0642,0
