Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,0.0347,1.1812,0.8051,8.3812,186.317,357.7749,0.0329,1.1792,0.7903,8.2026,186.2721,357.7828,1,-0.0322,0.0041,-0.0249,-0.0564,0.092,0.9942,0.0306,0.0061,-0.0234,-0.1284,0.1174,0.9847,0.036,1.1878,0.8133,-0.021,-0.0341,-0.9992,1,Player1Face,0.0026,1.1334,-0.7816,Player1Face,17104072575,0.0009,0.8005,0.2902,338.9816,50.4301,347.339,FingerCubeReady,TABLE_Folding,-0.0053,1.1321,-0.7839,3.8484,1.283,355.0735,0.0075,0.1018,0.995,354.1574,0.4958,0,-0.0153,0.1018,0.9945,354.1573,359.1781,0,Player2Face,0.0381,1.1921,0.8144,0.0052,0.7984,-0.2908,356.5572,209.6512,352.5255,FingerCubeReady,TABLE_Folding,1994.562,0,1,Cube1,-0.4,0.89,0,0,2015.189,1981.37697995,0.0113177399883679,0.5029,100.0833,30.9099,17.4682,0.2805,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,0.0347,1.1811,0.805,8.3798,186.2927,357.7748,0.0329,1.1792,0.7903,8.2478,186.279,357.7022,1,-0.0322,0.0041,-0.0249,-0.0562,0.0925,0.9941,0.0306,0.0061,-0.0234,-0.1293,0.1178,0.9846,0.036,1.1877,0.8132,-0.0209,-0.0343,-0.9992,1,Player1Face,0.0027,1.133,-0.7817,Player1Face,17104097570,0.0009,0.8005,0.2902,338.9521,50.4353,347.3394,FingerCubeReady,TABLE_Folding,-0.0052,1.1321,-0.7839,3.8349,1.2995,355.0685,0.0045,0.1016,0.995,354.1661,0.4297,0,-0.0158,0.1016,0.9945,354.1649,359.1403,0,Player2Face,0.0358,1.1922,0.8145,0.0052,0.7984,-0.2908,356.5561,209.6484,352.5259,FingerCubeReady,TABLE_Folding,1994.585,0,1,Cube1,-0.4,0.89,0,0,2015.211,1981.39893565,0.0113177399883679,0.5029,100.0833,30.9083,17.4544,0.2819,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,0.0348,1.1812,0.8051,8.3993,186.2855,357.7628,0.0329,1.1792,0.7903,8.262,186.2905,357.6425,1,-0.0322,0.0041,-0.0249,-0.0564,0.0924,0.9941,0.0306,0.0061,-0.0234,-0.129,0.1181,0.9846,0.036,1.1878,0.8132,-0.0212,-0.0344,-0.9992,1,Player1Face,0.0022,1.1329,-0.7817,Player1Face,17104105901,0.0009,0.8005,0.2902,338.9388,50.4439,347.3082,FingerCubeReady,TABLE_Folding,-0.0051,1.1321,-0.784,3.8324,1.3161,355.0641,0.0045,0.1012,0.9951,354.1714,0.382,0,-0.016,0.1012,0.9944,354.1695,359.1232,0,Player2Face,0.0361,1.1916,0.8147,0.0052,0.7985,-0.2907,356.5558,209.644,352.5242,FingerCubeReady,TABLE_Folding,1994.596,0,1,Cube1,-0.4,0.89,0,0,2015.222,1981.40998325,0.0113177399883679,0.5029,100.0924,30.8924,17.4526,0.2594,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,0.0348,1.1811,0.8051,8.4236,186.2653,357.7335,0.0329,1.1792,0.7903,8.2739,186.3177,357.5822,1,-0.0322,0.0041,-0.0249,-0.0561,0.0923,0.9941,0.0306,0.0061,-0.0234,-0.1296,0.1184,0.9845,0.0361,1.1877,0.8132,-0.0217,-0.0343,-0.9992,1,Player1Face,0.0014,1.1329,-0.7817,Player1Face,17104122564,0.0009,0.8005,0.2902,338.9542,50.4415,347.3075,FingerCubeReady,TABLE_Folding,-0.0051,1.1322,-0.784,3.8353,1.3199,355.0497,0.0042,0.1015,0.9951,354.1753,0.3381,0,-0.0171,0.1015,0.9944,354.1729,359.0999,0,Player2Face,0.0352,1.1922,0.8146,0.0052,0.7985,-0.2907,356.5601,209.641,352.519,FingerCubeReady,TABLE_Folding,1994.608,0,1,Cube1,-0.4,0.89,0,0,2015.234,1981.42133545,0.0113177399883679,0.503,100.091,30.8719,17.4518,0.2324,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,0.0348,1.1811,0.8051,8.4515,186.2554,357.7095,0.0329,1.1792,0.7903,8.2905,186.3232,357.5809,1,-0.0322,0.0041,-0.0249,-0.0559,0.0923,0.9942,0.0306,0.0061,-0.0234,-0.1291,0.1185,0.9845,0.0361,1.1877,0.8132,-0.0221,-0.0346,-0.9992,1,Player1Face,0.0007,1.1325,-0.7817,Player1Face,17104130896,0.0009,0.8005,0.2902,338.9348,50.4565,347.2939,FingerCubeReady,TABLE_Folding,-0.005,1.1323,-0.7839,3.8335,1.3315,355.0356,0.0042,0.1012,0.995,354.1781,0.308,0,-0.0169,0.1012,0.9946,354.1757,359.0788,0,Player2Face,0.0357,1.1917,0.8146,0.0052,0.7985,-0.2907,356.5592,209.6399,352.5207,FingerCubeReady,TABLE_Folding,1994.618,0,1,Cube1,-0.4,0.89,0,0,2015.245,1981.43230255,0.0113177399883679,0.503,100.0873,30.8416,17.4349,0.2027,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,0.0347,1.181,0.805,8.483,186.2525,357.6903,0.033,1.1792,0.7903,8.3125,186.324,357.5971,1,-0.0322,0.0041,-0.0249,-0.0558,0.0927,0.9941,0.0306,0.0062,-0.0234,-0.1285,0.1188,0.9846,0.0361,1.1877,0.8132,-0.0225,-0.0347,-0.9991,1,Player1Face,0.0002,1.1324,-0.7816,Player1Face,17104139227,0.0009,0.8005,0.2902,338.9222,50.4531,347.2893,FingerCubeReady,TABLE_Folding,-0.0049,1.1323,-0.784,3.8219,1.3449,355.0262,0.0034,0.1003,0.9952,354.1884,0.2783,0,-0.0178,0.1003,0.9946,354.1859,359.054,0,Player2Face,0.0346,1.1908,0.815,0.0052,0.7985,-0.2907,356.5592,209.6406,352.5217,FingerCubeReady,TABLE_Folding,1994.629,0,1,Cube1,-0.4,0.89,0,0,2015.256,1981.44346575,0.0113177399883679,0.503,100.0942,30.8241,17.4326,0.178,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,0.0347,1.181,0.805,8.5019,186.25,357.6901,0.033,1.1791,0.7903,8.3538,186.3317,357.6596,1,-0.0322,0.0041,-0.0249,-0.0558,0.0931,0.9941,0.0306,0.0062,-0.0234,-0.1281,0.1191,0.9846,0.0361,1.1877,0.8132,-0.0227,-0.0352,-0.9991,1,Player1Face,-0.0001,1.1316,-0.7817,Player1Face,17104155890,0.0009,0.8006,0.2902,338.9151,50.4735,347.278,FingerCubeReady,TABLE_Folding,-0.0048,1.1323,-0.784,3.8201,1.3373,355.0155,0.004,0.0995,0.9953,354.2088,0.2569,0,-0.0197,0.0995,0.9946,354.2061,359.0168,0,Player2Face,0.0334,1.1896,0.8154,0.0052,0.7985,-0.2907,356.5624,209.6411,352.524,FingerCubeReady,TABLE_Folding,1994.641,0,1,Cube1,-0.4,0.89,0,0,2015.267,1981.45490415,0.0113177399883679,0.503,100.0821,30.7969,17.4017,0.1679,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,0.0346,1.181,0.805,8.5125,186.2558,357.6751,0.033,1.1791,0.7903,8.3656,186.3364,357.6927,1,-0.0322,0.0041,-0.0249,-0.0553,0.0937,0.994,0.0306,0.0062,-0.0234,-0.128,0.1188,0.9846,0.0361,1.1877,0.8132,-0.023,-0.0353,-0.9991,1,Player1Face,-0.0006,1.1313,-0.7817,Player1Face,17104164222,0.0009,0.8006,0.2902,338.8977,50.4763,347.2737,FingerCubeReady,TABLE_Folding,-0.0048,1.1323,-0.7841,3.8267,1.34,355.0133,0.0043,0.0994,0.9953,354.2331,0.2475,0,-0.0206,0.0994,0.9946,354.2303,358.9669,0,Player2Face,0.033,1.1894,0.8157,0.0052,0.7985,-0.2907,356.5636,209.6397,352.5227,FingerCubeReady,TABLE_Folding,1994.652,0,1,Cube1,-0.4,0.89,0,0,2015.278,1981.46554945,0.0113177399883679,0.503,100.0835,30.7793,17.3923,0.1545,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,0.0346,1.1809,0.8049,8.5463,186.259,357.6522,0.033,1.1791,0.7903,8.3751,186.3371,357.7231,1,-0.0322,0.0041,-0.0249,-0.0553,0.0935,0.9941,0.0306,0.0062,-0.0234,-0.1277,0.1187,0.9847,0.0362,1.1877,0.8133,-0.0231,-0.0356,-0.9991,1,Player1Face,-0.0008,1.1308,-0.7818,Player1Face,17104172553,0.0009,0.8006,0.2903,338.8434,50.4319,347.2736,FingerCubeReady,TABLE_Folding,-0.0049,1.1323,-0.7841,3.8392,1.3406,355.0211,0.0049,0.0999,0.9952,354.2488,0.2486,0,-0.0206,0.0999,0.9945,354.246,358.9229,0,Player2Face,0.0335,1.1899,0.8155,0.0052,0.7985,-0.2907,356.5639,209.6386,352.524,FingerCubeReady,TABLE_Folding,1994.663,0,1,Cube1,-0.4,0.89,0,0,2015.289,1981.47712055,0.0113177399883679,0.503,100.1323,30.7636,17.3731,0.1545,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,0.0346,1.1808,0.8049,8.5737,186.2632,357.6377,0.033,1.1791,0.7903,8.3761,186.326,357.7617,1,-0.0322,0.0041,-0.0249,-0.055,0.0936,0.9941,0.0306,0.0062,-0.0234,-0.1275,0.1184,0.9847,0.0362,1.1877,0.8132,-0.0231,-0.0359,-0.9991,1,Player1Face,-0.0007,1.1304,-0.7819,Player1Face,17104189217,0.0009,0.8006,0.2903,338.8442,50.4313,347.2707,FingerCubeReady,TABLE_Folding,-0.0048,1.1322,-0.784,3.8517,1.344,355.0176,0.0057,0.1002,0.9952,354.2555,0.2617,0,-0.0199,0.1002,0.9945,354.2527,358.8909,0,Player2Face,0.0349,1.1899,0.8153,0.0052,0.7984,-0.2907,356.5619,209.635,352.5288,FingerCubeReady,TABLE_Folding,1994.674,0,1,Cube1,-0.4,0.89,0,0,2015.301,1981.48846015,0.0113177399883679,0.503,100.1331,30.7602,17.362,0.1619,0
