Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2559,3,Responder,3,1,5,Initiator,1,3,1,2,3,0,0.0268,1.1796,0.8058,4.6036,185.0698,357.7854,0.0247,1.1791,0.7919,4.2579,185.4795,357.8359,1,-0.0322,0.0038,-0.0248,-0.047,0.0738,0.9962,0.0307,0.0059,-0.0232,-0.1007,0.0745,0.9921,0.0274,1.1857,0.8153,-0.0245,0.0029,-0.9997,1,Player1Face,-0.0083,1.19,-0.6395,Player1Face,16076953842,-0.002,0.7987,0.302,339.7034,48.2271,347.2414,FingerCubeReady,TABLE_Folding,-0.0275,1.1737,-0.6292,3.1068,358.9645,359.3253,0.0863,0.0463,0.995,357.342,4.9333,0,0.0605,0.0463,0.9972,357.3458,3.4583,0,Player2Face,0.0555,1.1643,0.8261,0.0008,0.8124,-0.3,349.8597,197.9111,347.6134,FingerCubeReady,TABLE_Folding,967.4676,0,1,Cube3,0.4,0.89,0,0,988.0966,954.27983265,0.0110390896980375,0.5111,23.252,31.4735,18.6715,1.0042,0
joint,2559,3,Responder,3,1,5,Initiator,1,3,1,2,3,0,0.0267,1.1796,0.8058,4.6436,185.0655,357.7394,0.0247,1.1791,0.7919,4.2579,185.4795,357.8359,1,-0.0322,0.0038,-0.0248,-0.047,0.0738,0.9962,0.0307,0.0059,-0.0232,-0.1007,0.0745,0.9921,0.0274,1.1857,0.8153,-0.0245,0.0029,-0.9997,1,Player1Face,-0.0083,1.19,-0.6394,Player1Face,16076953842,-0.002,0.7987,0.302,339.6664,48.2251,347.1998,FingerCubeReady,TABLE_Folding,-0.0274,1.1738,-0.6292,3.0698,358.9665,359.3152,0.0863,0.0456,0.9951,357.3537,4.9467,0,0.0605,0.0456,0.9973,357.3562,3.4673,0,Player2Face,0.0555,1.1643,0.826,0.0009,0.8123,-0.2999,349.8616,197.8967,347.6145,FingerCubeReady,TABLE_Folding,967.4862,0,1,Cube3,0.4,0.89,0,0,988.1175,954.30067825,0.0110390896980375,0.5111,23.2768,31.4735,18.6756,0.9992,0
joint,2559,3,Responder,3,1,5,Initiator,1,3,1,2,3,0,0.0267,1.1795,0.8058,4.658,185.0682,357.7263,0.0253,1.1787,0.7912,4.4741,185.1678,357.7483,1,-0.0321,0.0039,-0.0248,-0.0404,0.0768,0.9962,0.0307,0.0059,-0.0232,-0.0959,0.0799,0.9922,0.028,1.1854,0.8146,-0.0251,0.0032,-0.9997,1,Player1Face,-0.0086,1.19,-0.6394,Player1Face,16077053820,-0.002,0.7988,0.302,339.6666,48.2557,347.1805,FingerCubeReady,TABLE_Folding,-0.0273,1.1738,-0.6291,3.0543,358.9645,359.3131,0.0863,0.0454,0.9951,357.3643,4.9507,0,0.0605,0.0454,0.9973,357.3668,3.4697,0,Player2Face,0.0554,1.1643,0.8258,0.0008,0.8123,-0.2999,349.8635,197.8978,347.6094,FingerCubeReady,TABLE_Folding,967.4974,0,1,Cube3,0.4,0.89,0,0,988.1289,954.31235285,0.0110390896980375,0.511,23.3001,31.4973,18.6864,0.9901,0
joint,2559,3,Responder,3,1,5,Initiator,1,3,1,2,3,0,0.0267,1.1795,0.8057,4.6719,185.0761,357.7036,0.0254,1.1786,0.7911,4.4934,185.1305,357.7509,1,-0.0321,0.0039,-0.0248,-0.0393,0.0768,0.9963,0.0307,0.0059,-0.0232,-0.0943,0.0805,0.9923,0.028,1.1854,0.8146,-0.0258,0.0031,-0.9997,1,Player1Face,-0.0095,1.1898,-0.6392,Player1Face,16077070483,-0.002,0.7988,0.302,339.6362,48.2322,347.1835,FingerCubeReady,TABLE_Folding,-0.0273,1.1739,-0.629,3.0437,358.9725,359.3215,0.0862,0.0452,0.9951,357.376,4.9522,0,0.0604,0.0452,0.9973,357.3784,3.4702,0,Player2Face,0.0554,1.1643,0.8258,0.0009,0.8124,-0.2999,349.869,197.9034,347.5933,FingerCubeReady,TABLE_Folding,967.5083,0,1,Cube3,0.4,0.89,0,0,988.142,954.32549805,0.0110390896980375,0.511,23.282,31.5246,18.675,0.9541,0
joint,2559,3,Responder,3,1,5,Initiator,1,3,1,2,3,0,0.0267,1.1795,0.8057,4.6733,185.0748,357.6905,0.0254,1.1786,0.7911,4.5141,185.1148,357.761,1,-0.0321,0.0039,-0.0248,-0.039,0.0768,0.9963,0.0307,0.0059,-0.0232,-0.0944,0.0812,0.9922,0.028,1.1853,0.8145,-0.0256,0.0031,-0.9997,1,Player1Face,-0.0092,1.1898,-0.6392,Player1Face,16077078815,-0.002,0.7988,0.302,339.6296,48.226,347.1777,FingerCubeReady,TABLE_Folding,-0.0273,1.1739,-0.629,3.0226,358.966,359.327,0.0847,0.0439,0.9951,357.4047,4.935,0,0.0587,0.0439,0.9976,357.4081,3.4476,0,Player2Face,0.0528,1.1628,0.8261,0.0008,0.8123,-0.3,349.8677,197.9234,347.5918,FingerCubeReady,TABLE_Folding,967.5236,0,1,Cube3,0.4,0.89,0,0,988.1525,954.33562495,0.0110390896980375,0.511,23.2827,31.5159,18.6754,0.9606,0
joint,2559,3,Responder,3,1,5,Initiator,1,3,1,2,3,0,0.0268,1.1796,0.8057,4.6877,185.0736,357.6823,0.0254,1.1785,0.791,4.5465,185.1035,357.7774,1,-0.0321,0.0039,-0.0248,-0.0377,0.0765,0.9963,0.0307,0.0059,-0.0232,-0.0947,0.0814,0.9922,0.028,1.1853,0.8144,-0.0259,0.0024,-0.9997,1,Player1Face,-0.0097,1.1888,-0.6392,Player1Face,16077095478,-0.002,0.7988,0.302,339.6627,48.2571,347.1226,FingerCubeReady,TABLE_Folding,-0.0272,1.174,-0.6289,2.9851,358.9702,359.3155,0.0844,0.0422,0.9953,357.4605,4.9012,0,0.0584,0.0422,0.9976,357.4658,3.4073,0,Player2Face,0.0524,1.1613,0.8267,0.0008,0.8122,-0.3,349.8628,197.9124,347.6067,FingerCubeReady,TABLE_Folding,967.5417,0,1,Cube3,0.4,0.89,0,0,988.1644,954.34788085,0.0110390896980375,0.511,23.3427,31.5082,18.6443,0.9194,0
joint,2559,3,Responder,3,1,5,Initiator,1,3,1,2,3,0,0.0268,1.1796,0.8057,4.7002,185.0802,357.6868,0.0255,1.1785,0.7909,4.5665,185.0911,357.7787,1,-0.0321,0.0039,-0.0248,-0.0371,0.0767,0.9964,0.0307,0.0059,-0.0232,-0.0943,0.0815,0.9922,0.0281,1.1853,0.8144,-0.0262,0.0022,-0.9997,1,Player1Face,-0.01,1.1884,-0.6391,Player1Face,16077103809,-0.002,0.7988,0.302,339.6593,48.2736,347.118,FingerCubeReady,TABLE_Folding,-0.0272,1.174,-0.6289,2.9851,358.9702,359.3155,0.0844,0.0422,0.9953,357.4605,4.9012,0,0.0584,0.0422,0.9976,357.4658,3.4073,0,Player2Face,0.0524,1.1613,0.8267,0.0008,0.8121,-0.2999,349.8655,197.9048,347.5917,FingerCubeReady,TABLE_Folding,967.5417,0,1,Cube3,0.4,0.89,0,0,988.1751,954.35829315,0.0110390896980375,0.511,23.3514,31.5102,18.6334,0.8994,0
joint,2559,3,Responder,3,1,5,Initiator,1,3,1,2,3,0,0.0268,1.1796,0.8056,4.7103,185.0845,357.6723,0.0255,1.1784,0.7909,4.596,185.0742,357.784,1,-0.0321,0.0039,-0.0248,-0.0376,0.0767,0.9963,0.0307,0.0059,-0.0232,-0.0941,0.0818,0.9922,0.0281,1.1853,0.8143,-0.0258,0.0018,-0.9997,1,Player1Face,-0.0094,1.1879,-0.6392,Player1Face,16077112141,-0.002,0.7988,0.3019,339.6643,48.2898,347.1042,FingerCubeReady,TABLE_Folding,-0.0272,1.174,-0.6289,2.9761,358.9645,359.3085,0.0845,0.0418,0.9953,357.5123,4.8793,0,0.0585,0.0418,0.9976,357.5182,3.3834,0,Player2Face,0.0524,1.1609,0.8269,0.0008,0.8121,-0.2999,349.8655,197.9048,347.5917,FingerCubeReady,TABLE_Folding,967.5571,0,1,Cube3,0.4,0.89,0,0,988.1855,954.36893265,0.0110390896980375,0.511,23.3697,31.4808,18.6146,0.9046,0
joint,2559,3,Responder,3,1,5,Initiator,1,3,1,2,3,0,0.0267,1.1794,0.8055,4.7385,185.0932,357.6651,0.0255,1.1784,0.7909,4.6164,185.0719,357.776,1,-0.0321,0.0039,-0.0248,-0.0372,0.0763,0.9964,0.0307,0.0059,-0.0232,-0.0934,0.082,0.9922,0.0281,1.1852,0.8143,-0.0263,0.0014,-0.9997,1,Player1Face,-0.0102,1.1872,-0.6391,Player1Face,16077120472,-0.002,0.7988,0.3019,339.655,48.2979,347.0749,FingerCubeReady,TABLE_Folding,-0.0272,1.174,-0.6289,2.9692,358.9849,359.2931,0.0836,0.0418,0.9954,357.5423,4.8625,0,0.0582,0.0418,0.9976,357.5479,3.3707,0,Player2Face,0.0521,1.1612,0.8267,0.0008,0.8121,-0.2999,349.8655,197.9048,347.5917,FingerCubeReady,TABLE_Folding,967.5682,0,1,Cube3,0.4,0.89,0,0,988.1966,954.37984095,0.0110390896980375,0.511,23.3952,31.4884,18.5872,0.8643,0
joint,2559,3,Responder,3,1,5,Initiator,1,3,1,2,3,0,0.0267,1.1794,0.8054,4.7582,185.097,357.6575,0.0254,1.1783,0.7909,4.646,185.0659,357.7372,1,-0.0321,0.0039,-0.0249,-0.0362,0.0763,0.9964,0.0307,0.0059,-0.0232,-0.093,0.0819,0.9923,0.0279,1.1852,0.8143,-0.0269,0.0008,-0.9996,1,Player1Face,-0.0112,1.1864,-0.639,Player1Face,16077137135,-0.002,0.7987,0.3019,339.6514,48.3021,347.037,FingerCubeReady,TABLE_Folding,-0.0273,1.1739,-0.629,2.9574,358.9919,359.3002,0.0841,0.0419,0.9954,357.5634,4.8477,0,0.0583,0.0419,0.9976,357.5681,3.3604,0,Player2Face,0.0527,1.1616,0.8266,0.0008,0.8122,-0.2999,349.8726,197.9086,347.5681,FingerCubeReady,TABLE_Folding,967.5796,0,1,Cube3,0.4,0.89,0,0,988.2083,954.39172015,0.0110390896980375,0.511,23.4295,31.5014,18.55,0.8152,0
