Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0197,1.1965,0.8327,9.5084,183.1614,356.8029,-0.0205,1.194,0.818,9.5011,183.1749,356.8123,1,-0.0319,0.0045,-0.0243,-0.0252,0.1589,0.987,0.0312,0.0058,-0.0235,-0.0736,0.1526,0.9855,-0.0192,1.203,0.8407,-0.0147,-0.0067,-0.9999,1,Player1Face,-0.041,1.1931,-0.6403,Player1Face,9742724016,-0.0034,0.802,0.2881,345.8743,54.7694,345.5631,FingerCubeReady,TABLE_Folding,-0.0324,1.1834,-0.6299,359.9197,359.8443,356.4197,0.0481,0.0077,0.9988,359.4998,2.8086,0,0.011,0.0077,0.9999,359.5027,0.6448,0,Player2Face,0.0079,1.1954,0.8485,0.003,0.7962,-0.2894,357.6774,209.3744,346.1649,FingerCubeReady,TABLE_Folding,3361.59,0,1,Cube3,0.4,0.89,0,0,3322.952,3313.77883665,0.0143653967183743,0.5035,28.6283,32.349,19.5098,0.5032,0
joint,7635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0198,1.1965,0.8327,9.5066,183.1495,356.8022,-0.0205,1.194,0.818,9.5024,183.1683,356.8188,1,-0.0319,0.0045,-0.0243,-0.0249,0.1588,0.987,0.0312,0.0058,-0.0235,-0.0742,0.153,0.9854,-0.0192,1.2031,0.8407,-0.0145,-0.0066,-0.9999,1,Player1Face,-0.0406,1.1933,-0.6403,Player1Face,9742732348,-0.0034,0.8019,0.2881,345.8798,54.7769,345.56,FingerCubeReady,TABLE_Folding,-0.0325,1.1834,-0.6299,359.9019,359.8519,356.4126,0.0478,0.0073,0.9988,359.523,2.7878,0,0.0099,0.0073,0.9999,359.527,0.6287,0,Player2Face,0.0072,1.1954,0.8484,0.003,0.7962,-0.2894,357.6774,209.3744,346.1649,FingerCubeReady,TABLE_Folding,3361.601,0,1,Cube3,0.4,0.89,0,0,3322.964,3313.79051975,0.0143653967183743,0.5035,28.6385,32.3407,19.5165,0.4997,0
joint,7635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0197,1.1965,0.8327,9.5027,183.1582,356.8003,-0.0205,1.194,0.818,9.497,183.1677,356.8268,1,-0.0319,0.0045,-0.0243,-0.0249,0.1591,0.987,0.0312,0.0058,-0.0235,-0.0751,0.1531,0.9854,-0.0191,1.2031,0.8407,-0.014,-0.0063,-0.9999,1,Player1Face,-0.0399,1.1938,-0.6403,Player1Face,9742749011,-0.0034,0.8019,0.2881,345.873,54.7732,345.5591,FingerCubeReady,TABLE_Folding,-0.0326,1.1834,-0.6298,359.8889,359.8425,356.4168,0.0477,0.0068,0.9989,359.5673,2.76,0,0.0108,0.0068,0.9999,359.5721,0.6178,0,Player2Face,0.0075,1.195,0.8487,0.003,0.7962,-0.2894,357.73,209.3777,346.1346,FingerCubeReady,TABLE_Folding,3361.623,0,1,Cube3,0.4,0.89,0,0,3322.975,3313.80125855,0.0143653967183743,0.5035,28.6339,32.3274,19.5281,0.491,0
joint,7635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0198,1.1965,0.8327,9.4958,183.1459,356.7939,-0.0205,1.194,0.818,9.4935,183.1663,356.8211,1,-0.0319,0.0045,-0.0243,-0.0249,0.1593,0.9869,0.0312,0.0058,-0.0235,-0.0753,0.1534,0.9853,-0.0191,1.203,0.8407,-0.0139,-0.0059,-0.9999,1,Player1Face,-0.0397,1.1943,-0.6402,Player1Face,9742757343,-0.0034,0.8019,0.2882,345.8714,54.7684,345.5596,FingerCubeReady,TABLE_Folding,-0.0326,1.1834,-0.6298,359.8889,359.8425,356.4168,0.0477,0.0068,0.9989,359.5673,2.76,0,0.0108,0.0068,0.9999,359.5721,0.6178,0,Player2Face,0.0075,1.195,0.8487,0.003,0.7962,-0.2893,357.7819,209.357,346.1148,FingerCubeReady,TABLE_Folding,3361.623,0,1,Cube3,0.4,0.89,0,0,3322.986,3313.81245945,0.0143653967183743,0.5035,28.6294,32.3358,19.5479,0.5059,0
joint,7635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0198,1.1965,0.8327,9.5001,183.1416,356.7881,-0.0205,1.194,0.818,9.4945,183.1624,356.8222,1,-0.0319,0.0045,-0.0243,-0.0251,0.1592,0.9869,0.0312,0.0058,-0.0235,-0.0751,0.1534,0.9853,-0.0191,1.203,0.8407,-0.0138,-0.006,-0.9999,1,Player1Face,-0.0396,1.1941,-0.6402,Player1Face,9742765674,-0.0034,0.8019,0.2882,345.872,54.7666,345.5585,FingerCubeReady,TABLE_Folding,-0.0326,1.1835,-0.6297,359.8823,359.8292,356.4219,0.0477,0.0069,0.9989,359.583,2.7508,0,0.0113,0.0069,0.9999,359.587,0.6224,0,Player2Face,0.0075,1.1951,0.8485,0.003,0.7962,-0.2893,357.7819,209.357,346.1148,FingerCubeReady,TABLE_Folding,3361.634,0,1,Cube3,0.4,0.89,0,0,3322.998,3313.82386715,0.0143653967183743,0.5035,28.6289,32.3269,19.5409,0.495,0
joint,7635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0198,1.1965,0.8327,9.5088,183.1391,356.7921,-0.0204,1.194,0.818,9.5036,183.1601,356.8234,1,-0.0319,0.0045,-0.0243,-0.0249,0.159,0.987,0.0312,0.0058,-0.0235,-0.075,0.1533,0.9853,-0.0191,1.203,0.8407,-0.0139,-0.0063,-0.9999,1,Player1Face,-0.0397,1.1937,-0.6402,Player1Face,9742782337,-0.0034,0.802,0.2882,345.8704,54.7706,345.5601,FingerCubeReady,TABLE_Folding,-0.0325,1.1834,-0.6297,359.8663,359.8249,356.4202,0.0478,0.0069,0.9988,359.5919,2.7459,0,0.0116,0.0069,0.9999,359.5948,0.6321,0,Player2Face,0.0076,1.1957,0.8483,0.003,0.7962,-0.2893,357.7664,209.3449,346.1101,FingerCubeReady,TABLE_Folding,3361.645,0,1,Cube3,0.4,0.89,0,0,3323.008,3313.83469345,0.0143653967183743,0.5035,28.6295,32.3228,19.5255,0.4866,0
joint,7635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0198,1.1965,0.8327,9.5067,183.1388,356.7958,-0.0204,1.194,0.8179,9.5059,183.1488,356.8244,1,-0.0319,0.0045,-0.0243,-0.0246,0.159,0.987,0.0312,0.0058,-0.0235,-0.0752,0.1536,0.9853,-0.0191,1.203,0.8407,-0.0138,-0.0062,-0.9999,1,Player1Face,-0.0395,1.1938,-0.6401,Player1Face,9742790669,-0.0034,0.8019,0.2882,345.8727,54.7729,345.5549,FingerCubeReady,TABLE_Folding,-0.0326,1.1834,-0.6297,359.8675,359.8156,356.4269,0.048,0.0062,0.9988,359.6036,2.7448,0,0.012,0.0062,0.9999,359.6064,0.6466,0,Player2Face,0.0077,1.1944,0.8489,0.003,0.7962,-0.2893,357.7657,209.3292,346.1221,FingerCubeReady,TABLE_Folding,3361.657,0,1,Cube3,0.4,0.89,0,0,3323.019,3313.84547925,0.0143653967183743,0.5035,28.6355,32.3175,19.5299,0.485,0
joint,7635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0198,1.1965,0.8326,9.5178,183.12,356.7899,-0.0204,1.194,0.8179,9.5082,183.138,356.8232,1,-0.0319,0.0045,-0.0243,-0.0247,0.1588,0.987,0.0312,0.0058,-0.0235,-0.0752,0.1532,0.9853,-0.0191,1.203,0.8407,-0.0135,-0.0065,-0.9999,1,Player1Face,-0.0391,1.1934,-0.6401,Player1Face,9742799000,-0.0034,0.8019,0.2881,345.8703,54.7922,345.5515,FingerCubeReady,TABLE_Folding,-0.0327,1.1835,-0.6298,359.8641,359.7952,356.4293,0.0484,0.006,0.9988,359.6267,2.7514,0,0.0127,0.006,0.9999,359.6293,0.6809,0,Player2Face,0.0081,1.1943,0.8491,0.003,0.7962,-0.2893,357.7713,209.3197,346.1411,FingerCubeReady,TABLE_Folding,3361.679,0,1,Cube3,0.4,0.89,0,0,3323.031,3313.85739835,0.0143653967183743,0.5035,28.6507,32.2956,19.5129,0.4563,0
joint,7635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0198,1.1964,0.8326,9.5082,183.1109,356.792,-0.0204,1.194,0.8179,9.5099,183.1404,356.8264,1,-0.0319,0.0045,-0.0243,-0.0253,0.1593,0.9869,0.0312,0.0058,-0.0235,-0.0751,0.1531,0.9853,-0.0191,1.203,0.8406,-0.0133,-0.0064,-0.9999,1,Player1Face,-0.0388,1.1936,-0.6401,Player1Face,9742815663,-0.0034,0.8019,0.2881,345.8735,54.7954,345.5495,FingerCubeReady,TABLE_Folding,-0.0327,1.1835,-0.6298,359.8553,359.7896,356.4272,0.0485,0.0059,0.9988,359.6379,2.7593,0,0.013,0.0059,0.9999,359.6404,0.7008,0,Player2Face,0.0083,1.1943,0.8492,0.003,0.7962,-0.2893,357.7564,209.3293,346.1384,FingerCubeReady,TABLE_Folding,3361.69,0,1,Cube3,0.4,0.89,0,0,3323.042,3313.86845585,0.0143653967183743,0.5035,28.6553,32.2924,19.5204,0.458,0
joint,7635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0197,1.1964,0.8326,9.5096,183.1166,356.7821,-0.0204,1.194,0.8179,9.5089,183.1359,356.8239,1,-0.0319,0.0045,-0.0243,-0.0253,0.1589,0.987,0.0312,0.0058,-0.0235,-0.075,0.1527,0.9854,-0.0191,1.203,0.8406,-0.0133,-0.0068,-0.9999,1,Player1Face,-0.0387,1.193,-0.6402,Player1Face,9742823995,-0.0034,0.8019,0.2881,345.8595,54.7894,345.544,FingerCubeReady,TABLE_Folding,-0.0327,1.1835,-0.6298,359.8611,359.7785,356.4317,0.0471,0.0063,0.9989,359.643,2.7545,0,0.0127,0.0063,0.9999,359.6448,0.7142,0,Player2Face,0.0067,1.1949,0.8485,0.003,0.7962,-0.2893,357.7542,209.341,346.1542,FingerCubeReady,TABLE_Folding,3361.701,0,1,Cube3,0.4,0.89,0,0,3323.053,3313.87955905,0.0143653967183743,0.5035,28.6515,32.2766,19.4974,0.4366,0
