Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.033,1.1878,0.8224,2.5778,183.74,358.9536,0.0321,1.1889,0.8095,1.6658,183.7365,359.0026,1,-0.0315,0.0047,-0.0242,-0.0129,0.0151,0.9998,0.0315,0.0059,-0.024,-0.0605,0.0249,0.9978,0.0335,1.1949,0.8333,-0.0289,-0.0084,-0.9995,1,Player1Face,-0.0116,1.1818,-0.7297,Player1Face,18935325107,0.0016,0.7985,0.3031,340.4042,50.8087,348.6179,FingerCubeReady,TABLE_Folding,-0.0186,1.1825,-0.7356,1.8097,5.806,359.6253,-0.031,0.0416,0.9988,357.5878,358.2268,0,-0.0644,0.0416,0.9969,357.5836,356.3084,0,Player2Face,0.0646,1.1966,0.8358,0.0031,0.7989,-0.2897,354.709,223.5162,349.6613,FingerCubeReady,TABLE_Folding,3825.965,0,1,Cube3,0.4,0.89,0,0,3846.587,3812.7701099,0.0138463552115818,0.5089,23.1686,30.7655,18.9372,0.2518,0
joint,7624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0331,1.1877,0.8222,2.6785,183.7464,358.9702,0.0321,1.1889,0.8095,1.6658,183.7365,359.0026,1,-0.0315,0.0047,-0.0242,-0.0129,0.0151,0.9998,0.0315,0.0059,-0.024,-0.0605,0.0249,0.9978,0.0335,1.1949,0.8333,-0.0289,-0.0084,-0.9995,1,Player1Face,-0.0116,1.1818,-0.7296,Player1Face,18935325107,0.0016,0.7986,0.3031,340.3877,50.8061,348.6212,FingerCubeReady,TABLE_Folding,-0.0184,1.1825,-0.7357,1.8231,5.8275,359.6156,-0.0314,0.0418,0.9988,357.602,358.2188,0,-0.0648,0.0418,0.9968,357.5991,356.3008,0,Player2Face,0.0646,1.1966,0.8357,0.0031,0.7989,-0.2897,354.7022,223.524,349.6594,FingerCubeReady,TABLE_Folding,3825.983,0,1,Cube3,0.4,0.89,0,0,3846.607,3812.7906054,0.0138463552115818,0.5089,23.1579,30.7655,18.9367,0.2447,0
joint,7624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0332,1.1877,0.8221,2.7199,183.751,358.9751,0.0317,1.1885,0.8087,1.8872,183.7949,358.8892,1,-0.0315,0.0047,-0.0242,-0.013,0.0205,0.9997,0.0315,0.0059,-0.024,-0.061,0.0282,0.9977,0.0332,1.1946,0.8326,-0.0297,-0.0078,-0.9995,1,Player1Face,-0.0133,1.1824,-0.7294,Player1Face,18935425085,0.0016,0.7985,0.3031,340.3913,50.8059,348.6184,FingerCubeReady,TABLE_Folding,-0.0184,1.1825,-0.7357,1.8324,5.8548,359.6046,-0.0319,0.0419,0.9988,357.6035,358.2084,0,-0.0653,0.0419,0.9968,357.6015,356.2908,0,Player2Face,0.0646,1.1966,0.8355,0.0031,0.7989,-0.2897,354.696,223.5197,349.6572,FingerCubeReady,TABLE_Folding,3825.994,0,1,Cube3,0.4,0.89,0,0,3846.619,3812.8018075,0.0138463552115818,0.5089,23.1616,30.8533,18.9703,0.1791,0
joint,7624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0332,1.1876,0.822,2.7528,183.7542,358.9923,0.0316,1.1884,0.8085,1.9229,183.8029,358.9202,1,-0.0315,0.0047,-0.0242,-0.0129,0.0211,0.9997,0.0315,0.006,-0.024,-0.0614,0.0294,0.9977,0.0331,1.1946,0.8324,-0.0297,-0.0076,-0.9995,1,Player1Face,-0.0133,1.1827,-0.7293,Player1Face,18935441748,0.0016,0.7985,0.3031,340.3972,50.8145,348.6139,FingerCubeReady,TABLE_Folding,-0.0183,1.1825,-0.7356,1.8531,5.8614,359.6021,-0.032,0.0423,0.9988,357.5998,358.1961,0,-0.0654,0.0423,0.9968,357.5985,356.2787,0,Player2Face,0.0646,1.1966,0.8355,0.0031,0.7989,-0.2896,354.6978,223.505,349.6626,FingerCubeReady,TABLE_Folding,3826.005,0,1,Cube3,0.4,0.89,0,0,3846.631,3812.8149945,0.0138463552115818,0.5089,23.172,30.8669,18.9866,0.1769,0
joint,7624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0332,1.1875,0.822,2.798,183.7496,359.0179,0.0316,1.1884,0.8084,1.9451,183.8075,358.93,1,-0.0315,0.0047,-0.0241,-0.0129,0.0221,0.9997,0.0315,0.006,-0.024,-0.0616,0.0301,0.9976,0.0331,1.1946,0.8323,-0.0297,-0.0071,-0.9995,1,Player1Face,-0.0133,1.1834,-0.7292,Player1Face,18935450080,0.0016,0.7985,0.3031,340.3986,50.8181,348.6171,FingerCubeReady,TABLE_Folding,-0.0184,1.1826,-0.7356,1.8597,5.8729,359.5822,-0.0301,0.0401,0.9989,357.6208,358.2078,0,-0.0681,0.0401,0.9967,357.618,356.2317,0,Player2Face,0.0642,1.1929,0.8361,0.0031,0.7989,-0.2896,354.6957,223.5048,349.6624,FingerCubeReady,TABLE_Folding,3826.021,0,1,Cube3,0.4,0.89,0,0,3846.643,3812.8267105,0.0138463552115818,0.5089,23.1723,30.8873,19.0146,0.1835,0
joint,7624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0332,1.1875,0.8219,2.8637,183.748,359.0503,0.0315,1.1883,0.8083,1.9719,183.8078,358.9407,1,-0.0315,0.0047,-0.0241,-0.0127,0.0232,0.9996,0.0315,0.006,-0.024,-0.0618,0.03,0.9976,0.0331,1.1945,0.8321,-0.0297,-0.0071,-0.9995,1,Player1Face,-0.0133,1.1834,-0.7291,Player1Face,18935458412,0.0016,0.7985,0.303,340.406,50.8246,348.6127,FingerCubeReady,TABLE_Folding,-0.0184,1.1826,-0.7355,1.8785,5.8874,359.5859,-0.0306,0.0428,0.9989,357.6239,358.2224,0,-0.0703,0.0428,0.9963,357.6217,356.175,0,Player2Face,0.0623,1.1967,0.8347,0.0032,0.7988,-0.2896,354.694,223.496,349.663,FingerCubeReady,TABLE_Folding,3826.032,0,1,Cube3,0.4,0.89,0,0,3846.654,3812.8370485,0.0138463552115818,0.5089,23.1834,30.8899,19.0145,0.1813,0
joint,7624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0331,1.1875,0.8218,2.9202,183.7393,359.0739,0.0316,1.1882,0.8082,2.0389,183.8009,358.9548,1,-0.0315,0.0047,-0.0241,-0.0128,0.0244,0.9996,0.0315,0.006,-0.024,-0.062,0.0303,0.9976,0.0331,1.1944,0.832,-0.0294,-0.0075,-0.9995,1,Player1Face,-0.0129,1.1826,-0.7292,Player1Face,18935475075,0.0016,0.7985,0.3031,340.3958,50.8136,348.609,FingerCubeReady,TABLE_Folding,-0.0184,1.1825,-0.7356,1.8837,5.8989,359.5859,-0.0314,0.0435,0.9988,357.601,358.2245,0,-0.0713,0.0435,0.9962,357.6013,356.1037,0,Player2Face,0.0611,1.1976,0.8342,0.0031,0.7988,-0.2896,354.6862,223.4968,349.6707,FingerCubeReady,TABLE_Folding,3826.043,0,1,Cube3,0.4,0.89,0,0,3846.665,3812.8482773,0.0138463552115818,0.5089,23.175,30.8638,18.9876,0.1948,0
joint,7624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0331,1.1874,0.8217,2.9667,183.7457,359.0435,0.0316,1.1881,0.8082,2.0694,183.796,358.9517,1,-0.0315,0.0047,-0.0241,-0.0127,0.0249,0.9996,0.0315,0.006,-0.024,-0.0627,0.0318,0.9975,0.0331,1.1943,0.832,-0.029,-0.0071,-0.9996,1,Player1Face,-0.0122,1.1832,-0.7293,Player1Face,18935483406,0.0016,0.7985,0.3031,340.3883,50.8018,348.6044,FingerCubeReady,TABLE_Folding,-0.0185,1.1825,-0.7355,1.8899,5.9103,359.5749,-0.0315,0.0435,0.9988,357.5752,358.2188,0,-0.0711,0.0435,0.9962,357.5771,356.0458,0,Player2Face,0.0616,1.1975,0.8342,0.0031,0.7988,-0.2896,354.6858,223.4975,349.6638,FingerCubeReady,TABLE_Folding,3826.054,0,1,Cube3,0.4,0.89,0,0,3846.676,3812.8590414,0.0138463552115818,0.5089,23.169,30.8592,19.0107,0.2221,0
joint,7624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0331,1.1874,0.8217,2.9948,183.774,358.9803,0.0316,1.188,0.8081,2.1046,183.7898,358.9388,1,-0.0315,0.0047,-0.0241,-0.0125,0.0251,0.9996,0.0315,0.006,-0.024,-0.0622,0.0319,0.9975,0.0331,1.1943,0.8319,-0.0293,-0.0075,-0.9995,1,Player1Face,-0.0127,1.1825,-0.7292,Player1Face,18935491738,0.0016,0.7985,0.3031,340.3839,50.8006,348.6019,FingerCubeReady,TABLE_Folding,-0.0184,1.1825,-0.7355,1.8979,5.9182,359.5765,-0.032,0.0439,0.9988,357.5467,358.2062,0,-0.0713,0.0439,0.9962,357.5494,355.9956,0,Player2Face,0.0612,1.198,0.834,0.0032,0.7988,-0.2896,354.6878,223.488,349.6722,FingerCubeReady,TABLE_Folding,3826.066,0,1,Cube3,0.4,0.89,0,0,3846.687,3812.8702735,0.0138463552115818,0.5089,23.1682,30.859,18.9862,0.2017,0
joint,7624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.033,1.1874,0.8215,3.0461,183.8081,358.9258,0.0316,1.188,0.808,2.1666,183.7902,358.9162,1,-0.0315,0.0047,-0.0241,-0.0126,0.0258,0.9996,0.0315,0.006,-0.024,-0.0615,0.0325,0.9976,0.0331,1.1942,0.8318,-0.0296,-0.0079,-0.9995,1,Player1Face,-0.0131,1.1818,-0.7291,Player1Face,18935508401,0.0016,0.7985,0.3031,340.3794,50.798,348.5993,FingerCubeReady,TABLE_Folding,-0.0185,1.1824,-0.7355,1.8881,5.9167,359.584,-0.0323,0.0438,0.9988,357.5267,358.192,0,-0.0716,0.0438,0.9961,357.5293,355.9626,0,Player2Face,0.0608,1.198,0.8338,0.0032,0.7988,-0.2896,354.6842,223.4894,349.6579,FingerCubeReady,TABLE_Folding,3826.076,0,1,Cube3,0.4,0.89,0,0,3846.698,3812.8816526,0.0138463552115818,0.5089,23.1677,30.8581,18.9605,0.1908,0
