Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7544,3,Responder,1,5,3,Initiator,0,3,3,2,1,0,-0.0161,1.1959,0.8416,5.0009,180.4428,357.1182,-0.0161,1.1947,0.8267,4.9848,180.4408,357.1406,1,-0.0319,0.0039,-0.0241,0.0037,0.0961,0.9953,0.031,0.0072,-0.0238,-0.0388,0.095,0.9947,-0.0158,1.2023,0.8501,0.005,0.0095,-0.9999,1,Player1Face,-0.0081,1.2169,-0.6776,Player1Face,6578327506,-0.0031,0.8003,0.2937,341.6854,64.6057,347.4583,FingerCubeReady,TABLE_Folding,-0.0133,1.1973,-0.6674,359.5805,359.39,356.8755,0.0264,0,0.9996,0.3062,1.0728,0,-0.0168,0,0.9998,0.3029,358.4172,0,Player2Face,-0.0225,1.2083,0.8516,0.004,0.7956,-0.3074,353.6501,225.0335,349.4222,FingerCubeReady,TABLE_Folding,197.0598,0,1,Cube3,0.4,0.89,0,0,158.4209,149.237919193984,0.0112852542043829,0.5067,32.8934,31.5574,19.9165,0.7595,0
joint,7544,3,Responder,1,5,3,Initiator,0,3,3,2,1,0,-0.016,1.196,0.8416,5.0012,180.4447,357.126,-0.0161,1.1947,0.8267,4.9949,180.4319,357.1174,1,-0.0319,0.0039,-0.0241,0.0042,0.0964,0.9953,0.031,0.0072,-0.0238,-0.0389,0.0952,0.9947,-0.0158,1.2023,0.8501,0.005,0.0096,-0.9999,1,Player1Face,-0.0082,1.2169,-0.6776,Player1Face,6578335838,-0.0031,0.8003,0.2937,341.701,64.6196,347.4595,FingerCubeReady,TABLE_Folding,-0.0134,1.1974,-0.6674,359.5756,359.3669,356.9031,0.0523,-0.005,0.9986,0.2623,1.4017,0,0.0126,-0.005,0.9999,0.2604,358.878,0,Player2Face,0.0189,1.1987,0.8593,0.004,0.7956,-0.3074,353.6501,225.0335,349.4222,FingerCubeReady,TABLE_Folding,197.071,0,1,Cube3,0.4,0.89,0,0,158.432,149.248787793984,0.0112852542043829,0.5067,32.9109,31.5631,19.9192,0.759,0
joint,7544,3,Responder,1,5,3,Initiator,0,3,3,2,1,0,-0.016,1.196,0.8416,5.0077,180.4526,357.1259,-0.0161,1.1947,0.8267,5.0052,180.4353,357.1087,1,-0.0319,0.0039,-0.0241,0.0039,0.0964,0.9953,0.031,0.0072,-0.0238,-0.0384,0.0954,0.9947,-0.0158,1.2023,0.8501,0.0048,0.0095,-0.9999,1,Player1Face,-0.0085,1.2167,-0.6776,Player1Face,6578344169,-0.0031,0.8003,0.2937,341.6944,64.618,347.4556,FingerCubeReady,TABLE_Folding,-0.0134,1.1974,-0.6673,359.5738,359.3452,356.9004,0.0463,-0.0087,0.9989,0.2874,1.8161,0,-0.0009,-0.0087,1,0.2928,359.3477,0,Player2Face,0.003,1.1939,0.8569,0.004,0.7956,-0.3073,353.6379,225.0138,349.4222,FingerCubeReady,TABLE_Folding,197.0821,0,1,Cube3,0.4,0.89,0,0,158.4436,149.260704493984,0.0112852542043829,0.5067,32.9086,31.5673,19.9133,0.7489,0
joint,7544,3,Responder,1,5,3,Initiator,0,3,3,2,1,0,-0.016,1.196,0.8417,5.0315,180.4476,357.1323,-0.0161,1.1946,0.8267,5.0096,180.4365,357.1158,1,-0.0319,0.0039,-0.0241,0.0033,0.0959,0.9954,0.031,0.0073,-0.0238,-0.0376,0.0957,0.9947,-0.0158,1.2023,0.85,0.0047,0.0093,-0.9999,1,Player1Face,-0.0086,1.2164,-0.6775,Player1Face,6578369164,-0.0031,0.8002,0.2937,341.7173,64.621,347.4553,FingerCubeReady,TABLE_Folding,-0.0135,1.1974,-0.6672,359.5746,359.2972,356.902,0.0428,-0.0025,0.999,0.2942,2.277,0,-0.0018,-0.0025,1,0.2947,359.7558,0,Player2Face,-0.0013,1.2034,0.8534,0.004,0.7956,-0.3073,353.6234,224.978,349.4373,FingerCubeReady,TABLE_Folding,197.1047,0,1,Cube3,0.4,0.89,0,0,158.4656,149.282560793984,0.0112852542043829,0.5067,32.9191,31.5646,19.9027,0.7383,0
joint,7544,3,Responder,1,5,3,Initiator,0,3,3,2,1,0,-0.016,1.196,0.8417,5.0401,180.4492,357.1288,-0.0162,1.1946,0.8266,5.0033,180.4411,357.1177,1,-0.0319,0.0039,-0.0241,0.0031,0.0957,0.9954,0.031,0.0073,-0.0238,-0.0372,0.0958,0.9947,-0.0158,1.2023,0.85,0.0045,0.0094,-0.9999,1,Player1Face,-0.009,1.2165,-0.6775,Player1Face,6578377495,-0.0031,0.8003,0.2937,341.7125,64.6193,347.4507,FingerCubeReady,TABLE_Folding,-0.0136,1.1974,-0.6672,359.5998,359.2586,356.882,0.0447,-0.0023,0.999,0.25,2.3792,0,0.0018,-0.0023,1,0.2443,359.863,0,Player2Face,0.0018,1.2028,0.854,0.004,0.7955,-0.3073,353.6139,224.9723,349.4562,FingerCubeReady,TABLE_Folding,197.116,0,1,Cube3,0.4,0.89,0,0,158.4767,149.293408793984,0.0112852542043829,0.5067,32.9181,31.5779,19.9099,0.7415,0
joint,7544,3,Responder,1,5,3,Initiator,0,3,3,2,1,0,-0.016,1.196,0.8416,5.0389,180.447,357.1286,-0.0161,1.1947,0.8267,5.0027,180.4465,357.1259,1,-0.0319,0.0039,-0.0241,0.0042,0.0967,0.9953,0.031,0.0073,-0.0238,-0.0368,0.0956,0.9947,-0.0158,1.2023,0.85,0.0037,0.0097,-0.9999,1,Player1Face,-0.0101,1.2172,-0.6774,Player1Face,6578394158,-0.0031,0.8002,0.2937,341.7159,64.6201,347.451,FingerCubeReady,TABLE_Folding,-0.0136,1.1973,-0.6673,359.617,359.2412,356.8769,0.0458,-0.0016,0.9989,0.2049,2.4572,0,0.0013,-0.0016,1,0.1959,359.9471,0,Player2Face,0.0018,1.2033,0.8539,0.004,0.7955,-0.3072,353.6223,224.9585,349.4546,FingerCubeReady,TABLE_Folding,197.1271,0,1,Cube3,0.4,0.89,0,0,158.4881,149.305138693984,0.0112852542043829,0.5067,32.9201,31.6268,19.9356,0.7582,0
joint,7544,3,Responder,1,5,3,Initiator,0,3,3,2,1,0,-0.016,1.196,0.8416,5.0411,180.4541,357.1284,-0.0161,1.1947,0.8267,5.0072,180.452,357.1259,1,-0.0319,0.0039,-0.0241,0.0039,0.0965,0.9953,0.031,0.0073,-0.0238,-0.0369,0.0956,0.9947,-0.0158,1.2023,0.85,0.0038,0.0096,-0.9999,1,Player1Face,-0.01,1.2169,-0.6775,Player1Face,6578402490,-0.0031,0.8002,0.2937,341.7192,64.6265,347.4474,FingerCubeReady,TABLE_Folding,-0.0136,1.1973,-0.6673,359.6451,359.2162,356.8501,0.047,-0.0008,0.9989,0.1591,2.5283,0,0.001,-0.0008,1,0.1481,-0.0018,0,Player2Face,0.0019,1.2038,0.8538,0.0041,0.7955,-0.3072,353.6151,224.9416,349.4562,FingerCubeReady,TABLE_Folding,197.1382,0,1,Cube3,0.4,0.89,0,0,158.4995,149.316180993984,0.0112852542043829,0.5067,32.9289,31.6174,19.9253,0.7481,0
joint,7544,3,Responder,1,5,3,Initiator,0,3,3,2,1,0,-0.016,1.196,0.8416,5.0503,180.4397,357.138,-0.0162,1.1946,0.8267,5.0132,180.4533,357.1232,1,-0.0319,0.0039,-0.0241,0.0035,0.0961,0.9954,0.031,0.0073,-0.0238,-0.0368,0.0958,0.9947,-0.0158,1.2023,0.8501,0.0039,0.0093,-0.9999,1,Player1Face,-0.0099,1.2165,-0.6775,Player1Face,6578410821,-0.0031,0.8003,0.2937,341.706,64.6241,347.4532,FingerCubeReady,TABLE_Folding,-0.0137,1.1973,-0.6673,359.657,359.2094,356.8447,0.0537,0.0035,0.9986,0.081,2.6474,0,0.0002,0.0035,1,0.063,0.0181,0,Player2Face,0.0064,1.2097,0.8533,0.0041,0.7955,-0.3072,353.6013,224.9241,349.4612,FingerCubeReady,TABLE_Folding,197.1499,0,1,Cube3,0.4,0.89,0,0,158.5106,149.327603693984,0.0112852542043829,0.5067,32.9205,31.604,19.9119,0.7375,0
joint,7544,3,Responder,1,5,3,Initiator,0,3,3,2,1,0,-0.016,1.196,0.8415,5.0457,180.4372,357.1144,-0.0162,1.1947,0.8267,5.0332,180.448,357.1316,1,-0.0319,0.0039,-0.0241,0.0038,0.0956,0.9954,0.031,0.0073,-0.0238,-0.037,0.0953,0.9948,-0.0158,1.2023,0.8501,0.004,0.0085,-1,1,Player1Face,-0.0098,1.2153,-0.6774,Player1Face,6578427485,-0.0031,0.8003,0.2936,341.695,64.6247,347.4595,FingerCubeReady,TABLE_Folding,-0.0137,1.1972,-0.6673,359.6694,359.1884,356.825,0.0528,0.0031,0.9986,-0.0033,2.7742,0,0.0028,0.0031,1,359.9746,0.0468,0,Player2Face,0.0071,1.2087,0.8537,0.0041,0.7955,-0.3072,353.5775,224.9251,349.4595,FingerCubeReady,TABLE_Folding,197.1613,0,1,Cube3,0.4,0.89,0,0,158.522,149.339038393984,0.0112852542043829,0.5067,32.9153,31.5699,19.8639,0.6932,0
joint,7544,3,Responder,1,5,3,Initiator,0,3,3,2,1,0,-0.016,1.196,0.8415,5.0534,180.4323,357.1097,-0.0161,1.1947,0.8267,5.0399,180.4492,357.1289,1,-0.0319,0.0039,-0.0241,0.0042,0.0954,0.9954,0.031,0.0073,-0.0238,-0.0372,0.0949,0.9948,-0.0158,1.2023,0.8501,0.0039,0.0081,-1,1,Player1Face,-0.0098,1.2147,-0.6774,Player1Face,6578435816,-0.0031,0.8003,0.2937,341.7066,64.6094,347.4529,FingerCubeReady,TABLE_Folding,-0.0137,1.1972,-0.6672,359.6852,359.1909,356.8166,0.0535,0.0037,0.9986,359.9326,2.8675,0,0.0051,0.0037,1,359.9113,0.1031,0,Player2Face,0.0095,1.209,0.8541,0.0041,0.7955,-0.3072,353.5437,224.9214,349.4621,FingerCubeReady,TABLE_Folding,197.1719,0,1,Cube3,0.4,0.89,0,0,158.533,149.349759793984,0.0112852542043829,0.5067,32.9087,31.5591,19.8436,0.6732,0
