Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5053,2,Responder,1,3,5,Initiator,1,2,1,3,2,0,0.0314,1.1783,0.8102,4.5656,185.367,357.3005,0.0297,1.1777,0.7958,4.3386,185.5061,357.21,1,-0.0322,0.0037,-0.0248,-0.0482,0.0672,0.9966,0.0307,0.0059,-0.0234,-0.1048,0.0646,0.9924,0.0324,1.1843,0.8193,-0.0228,-0.0059,-0.9997,1,Player1Face,-0.0009,1.1757,-0.6425,Player1Face,16341313130,0.0064,0.7992,0.2873,340.5545,54.1295,348.2623,FingerCubeReady,TABLE_Folding,-0.0239,1.1563,-0.6313,1.3584,358.2523,358.6448,0.0616,0.0406,0.9972,357.7076,3.4407,0,0.0328,0.0406,0.9987,357.7065,1.942,0,Player2Face,0.003,1.1827,0.8287,0.003,0.7988,-0.2951,357.6783,201.1363,346.7739,FingerCubeReady,TABLE_Folding,1231.768,0,1,Cube2,0,0.89,0,0,1252.393,1218.5817638,0.0112857092438816,0.3014,49.6534,19.4323,18.7418,1.1962,0
joint,5053,2,Responder,1,3,5,Initiator,1,2,1,3,2,0,0.0314,1.1781,0.8101,4.6725,185.3547,357.25,0.0298,1.1776,0.7957,4.4099,185.4511,357.2443,1,-0.0322,0.0037,-0.0248,-0.047,0.0679,0.9966,0.0307,0.0059,-0.0234,-0.1045,0.0643,0.9924,0.0325,1.1843,0.8192,-0.0225,-0.007,-0.9997,1,Player1Face,-0.0004,1.174,-0.6423,Player1Face,16341329793,0.0064,0.7992,0.2873,340.5552,54.153,348.2453,FingerCubeReady,TABLE_Folding,-0.0237,1.1562,-0.6313,1.356,358.2505,358.6455,0.0613,0.0393,0.9973,357.7101,3.4793,0,0.0339,0.0393,0.9987,357.7105,1.9109,0,Player2Face,0.0035,1.1806,0.8288,0.003,0.7988,-0.295,357.6721,201.1187,346.779,FingerCubeReady,TABLE_Folding,1231.79,0,1,Cube2,0,0.89,0,0,1252.415,1218.6035005,0.0112857092438816,0.3014,49.6503,19.3673,18.6771,1.169,0
joint,5053,2,Responder,1,3,5,Initiator,1,2,1,3,2,0,0.0314,1.1781,0.81,4.7276,185.3436,357.242,0.0299,1.1775,0.7957,4.4425,185.4139,357.2967,1,-0.0322,0.0037,-0.0248,-0.0462,0.0689,0.9966,0.0307,0.0059,-0.0234,-0.1045,0.0657,0.9923,0.0326,1.1842,0.8191,-0.0223,-0.0065,-0.9997,1,Player1Face,0,1.1748,-0.6424,Player1Face,16341346456,0.0064,0.7992,0.2873,340.537,54.1434,348.2448,FingerCubeReady,TABLE_Folding,-0.0238,1.1562,-0.6313,1.3569,358.2469,358.6482,0.0615,0.0391,0.9973,357.7223,3.4933,0,0.0337,0.0391,0.9987,357.7235,1.9156,0,Player2Face,0.0034,1.1803,0.8289,0.003,0.7988,-0.295,357.6609,201.1102,346.8132,FingerCubeReady,TABLE_Folding,1231.801,0,1,Cube2,0,0.89,0,0,1252.427,1218.6156378,0.0112857092438816,0.3014,49.6587,19.3985,18.71,1.1998,0
joint,5053,2,Responder,1,3,5,Initiator,1,2,1,3,2,0,0.0314,1.178,0.8099,4.7671,185.3262,357.2129,0.0299,1.1775,0.7957,4.4545,185.3987,357.3201,1,-0.0322,0.0038,-0.0248,-0.0458,0.0691,0.9966,0.0307,0.0059,-0.0234,-0.1045,0.0667,0.9923,0.0326,1.1842,0.8191,-0.0222,-0.0061,-0.9997,1,Player1Face,0.0001,1.1753,-0.6424,Player1Face,16341354788,0.0064,0.7993,0.2873,340.5278,54.1344,348.244,FingerCubeReady,TABLE_Folding,-0.0238,1.1563,-0.6314,1.3553,358.2421,358.6544,0.0616,0.0392,0.9973,357.7333,3.5056,0,0.034,0.0392,0.9987,357.7348,1.9234,0,Player2Face,0.0035,1.1804,0.8288,0.003,0.7988,-0.295,357.6632,201.1189,346.8095,FingerCubeReady,TABLE_Folding,1231.812,0,1,Cube2,0,0.89,0,0,1252.437,1218.6263628,0.0112857092438816,0.3014,49.665,19.4179,18.7295,1.2151,0
joint,5053,2,Responder,1,3,5,Initiator,1,2,1,3,2,0,0.0314,1.1779,0.8098,4.804,185.3071,357.1923,0.0299,1.1774,0.7956,4.4654,185.3895,357.327,1,-0.0321,0.0038,-0.0248,-0.046,0.0692,0.9965,0.0307,0.0059,-0.0234,-0.1044,0.0672,0.9922,0.0326,1.1841,0.819,-0.022,-0.006,-0.9997,1,Player1Face,0.0004,1.1754,-0.6426,Player1Face,16341363119,0.0064,0.7992,0.2873,340.5316,54.1519,348.2435,FingerCubeReady,TABLE_Folding,-0.0238,1.1563,-0.6314,1.3556,358.2332,358.6548,0.0619,0.0393,0.9973,357.7398,3.5176,0,0.0352,0.0393,0.9986,357.7412,1.9408,0,Player2Face,0.0043,1.1806,0.8284,0.003,0.7988,-0.2951,357.6596,201.1424,346.8023,FingerCubeReady,TABLE_Folding,1231.823,0,1,Cube2,0,0.89,0,0,1252.449,1218.6380841,0.0112857092438816,0.3014,49.6535,19.4228,18.734,1.2265,0
joint,5053,2,Responder,1,3,5,Initiator,1,2,1,3,2,0,0.0314,1.1779,0.8096,4.8416,185.2927,357.1563,0.0299,1.1773,0.7955,4.4962,185.3715,357.3291,1,-0.0321,0.0038,-0.0248,-0.0461,0.0702,0.9965,0.0307,0.0059,-0.0233,-0.104,0.0681,0.9922,0.0326,1.1841,0.8189,-0.0219,-0.0056,-0.9997,1,Player1Face,0.0006,1.1759,-0.6427,Player1Face,16341379782,0.0064,0.7992,0.2873,340.5348,54.1509,348.2527,FingerCubeReady,TABLE_Folding,-0.0239,1.1562,-0.6315,1.342,358.2365,358.6603,0.0616,0.0385,0.9973,357.7492,3.5263,0,0.0344,0.0385,0.9987,357.7507,1.9568,0,Player2Face,0.0035,1.1798,0.8288,0.003,0.7988,-0.2951,357.6576,201.1292,346.786,FingerCubeReady,TABLE_Folding,1231.834,0,1,Cube2,0,0.89,0,0,1252.46,1218.649398,0.0112857092438816,0.3014,49.6479,19.4443,18.7554,1.2505,0
joint,5053,2,Responder,1,3,5,Initiator,1,2,1,3,2,0,0.0314,1.1778,0.8095,4.8768,185.2754,357.1439,0.03,1.1773,0.7954,4.5063,185.3696,357.3275,1,-0.0321,0.0038,-0.0248,-0.0464,0.0707,0.9964,0.0307,0.0059,-0.0233,-0.104,0.0686,0.9922,0.0327,1.184,0.8189,-0.0218,-0.0053,-0.9997,1,Player1Face,0.0009,1.1763,-0.6428,Player1Face,16341388114,0.0064,0.7992,0.2873,340.5379,54.1689,348.2486,FingerCubeReady,TABLE_Folding,-0.0239,1.1562,-0.6315,1.339,358.2273,358.6573,0.0617,0.0387,0.9972,357.7602,3.5317,0,0.0338,0.0387,0.9988,357.7618,1.9598,0,Player2Face,0.0029,1.18,0.8288,0.003,0.7988,-0.295,357.6603,201.1189,346.7812,FingerCubeReady,TABLE_Folding,1231.845,0,1,Cube2,0,0.89,0,0,1252.471,1218.6600693,0.0112857092438816,0.3013,49.6387,19.4605,18.7715,1.2663,0
joint,5053,2,Responder,1,3,5,Initiator,1,2,1,3,2,0,0.0314,1.1777,0.8095,4.926,185.2648,357.1342,0.03,1.1773,0.7954,4.5237,185.3657,357.326,1,-0.0321,0.0038,-0.0248,-0.0452,0.071,0.9964,0.0307,0.0059,-0.0233,-0.1037,0.0694,0.9922,0.0327,1.184,0.8188,-0.0224,-0.005,-0.9997,1,Player1Face,-0.0001,1.1766,-0.6427,Player1Face,16341396445,0.0064,0.7992,0.2872,340.5456,54.1721,348.2548,FingerCubeReady,TABLE_Folding,-0.0239,1.1562,-0.6315,1.3157,358.2269,358.6661,0.0613,0.0394,0.9973,357.7625,3.5322,0,0.0344,0.0394,0.9987,357.7636,1.9612,0,Player2Face,0.0029,1.1818,0.8281,0.003,0.7987,-0.295,357.636,201.101,346.8059,FingerCubeReady,TABLE_Folding,1231.857,0,1,Cube2,0,0.89,0,0,1252.483,1218.6722177,0.0112857092438816,0.3013,49.634,19.4705,18.7855,1.2444,0
joint,5053,2,Responder,1,3,5,Initiator,1,2,1,3,2,0,0.0314,1.1776,0.8094,4.9687,185.2525,357.1183,0.03,1.1771,0.7953,4.5763,185.3646,357.2964,1,-0.0321,0.0038,-0.0248,-0.0447,0.072,0.9964,0.0307,0.0059,-0.0233,-0.1044,0.0708,0.992,0.0327,1.1839,0.8187,-0.0225,-0.0048,-0.9997,1,Player1Face,-0.0001,1.1769,-0.6427,Player1Face,16341413108,0.0064,0.7992,0.2872,340.5561,54.1847,348.244,FingerCubeReady,TABLE_Folding,-0.0239,1.1562,-0.6315,1.3098,358.2202,358.6703,0.0607,0.0402,0.9973,357.7534,3.5253,0,0.036,0.0402,0.9986,357.7534,1.9759,0,Player2Face,0.0035,1.183,0.8274,0.0031,0.7988,-0.295,357.6473,201.1131,346.7756,FingerCubeReady,TABLE_Folding,1231.868,0,1,Cube2,0,0.89,0,0,1252.494,1218.6825883,0.0112857092438816,0.3013,49.6338,19.4823,18.7962,1.2501,0
joint,5053,2,Responder,1,3,5,Initiator,1,2,1,3,2,0,0.0314,1.1775,0.8093,5.0107,185.2377,357.1172,0.03,1.177,0.7953,4.6109,185.3569,357.2831,1,-0.0321,0.0038,-0.0248,-0.0448,0.0727,0.9963,0.0307,0.0059,-0.0233,-0.1046,0.0713,0.9919,0.0326,1.1838,0.8187,-0.0222,-0.0047,-0.9997,1,Player1Face,0.0002,1.1769,-0.6427,Player1Face,16341421440,0.0064,0.7992,0.2873,340.5537,54.1734,348.2432,FingerCubeReady,TABLE_Folding,-0.0239,1.1562,-0.6315,1.2859,358.2108,358.683,0.0609,0.0397,0.9973,357.7416,3.5159,0,0.0363,0.0397,0.9986,357.7411,2.0036,0,Player2Face,0.0038,1.1829,0.8273,0.0031,0.7988,-0.295,357.6427,201.1236,346.7461,FingerCubeReady,TABLE_Folding,1231.879,0,1,Cube2,0,0.89,0,0,1252.505,1218.6943101,0.0112857092438816,0.3013,49.6421,19.481,18.7936,1.2607,0
