Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,-0.0192,1.1961,0.8357,7.699,182.6102,357.0203,-0.0197,1.1942,0.8208,7.6675,182.6486,357.0992,1,-0.0318,0.0044,-0.0243,-0.0163,0.1359,0.9906,0.0311,0.0057,-0.0233,-0.0726,0.1358,0.9881,-0.0186,1.2024,0.8437,-0.0086,0.0047,-1,1,Player1Face,-0.0317,1.2095,-0.6738,Player1Face,10177704605,0.0036,0.7981,0.2967,339.5682,53.4017,343.7591,FingerCubeReady,TABLE_Folding,-0.0198,1.1993,-0.6632,3.0684,358.5057,357.6372,0.064,0.0544,0.9964,356.8272,3.6108,0,0.02,0.0544,0.9983,356.8303,1.1559,0,Player2Face,0.0084,1.1998,0.8497,0.0018,0.7947,-0.2947,10.4307,224.7263,342.9741,FingerCubeReady,Carpet,3796.589,0,1,Cube2,0,0.89,0,0,3757.948,3748.77066625,0.0120407968500071,0.3107,53.4454,20.6526,20.0245,0.5915,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,-0.0192,1.1961,0.8356,7.7104,182.59,357.0242,-0.0198,1.1941,0.8208,7.6613,182.629,357.0931,1,-0.0318,0.0044,-0.0244,-0.0164,0.1362,0.9905,0.0311,0.0057,-0.0233,-0.0724,0.1351,0.9882,-0.0186,1.2023,0.8437,-0.0084,0.0046,-1,1,Player1Face,-0.0313,1.2093,-0.6738,Player1Face,10177721268,0.0036,0.7981,0.2967,339.5819,53.4081,343.7473,FingerCubeReady,TABLE_Folding,-0.0197,1.1992,-0.6631,3.0765,358.4791,357.6275,0.0639,0.0548,0.9964,356.8441,3.6471,0,0.0196,0.0548,0.9983,356.846,1.1452,0,Player2Face,0.0073,1.2003,0.8494,0.0018,0.7947,-0.2946,10.4362,224.7105,342.9861,FingerCubeReady,Carpet,3796.61,0,1,Cube2,0,0.89,0,0,3757.969,3748.79130075,0.0120407968500071,0.3107,53.4491,20.6433,20.0169,0.5818,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,-0.0192,1.1961,0.8356,7.7207,182.5824,357.0173,-0.0198,1.1941,0.8207,7.6604,182.6289,357.0757,1,-0.0318,0.0044,-0.0244,-0.0166,0.136,0.9906,0.0311,0.0057,-0.0233,-0.0727,0.1358,0.9881,-0.0186,1.2023,0.8437,-0.0082,0.0049,-1,1,Player1Face,-0.0311,1.2097,-0.6736,Player1Face,10177729600,0.0036,0.7981,0.2967,339.5747,53.4104,343.7479,FingerCubeReady,TABLE_Folding,-0.0197,1.1992,-0.6631,3.0884,358.4792,357.618,0.0635,0.0555,0.9964,356.8431,3.6536,0,0.0218,0.0555,0.9983,356.8441,1.1578,0,Player2Face,0.0087,1.201,0.8494,0.0018,0.7947,-0.2946,10.4328,224.7097,342.9825,FingerCubeReady,Carpet,3796.622,0,1,Cube2,0,0.89,0,0,3757.98,3748.80248565,0.0120407968500071,0.3107,53.4478,20.6575,20.0316,0.5855,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,-0.0191,1.1961,0.8355,7.7334,182.5646,357.0247,-0.0198,1.1941,0.8207,7.6642,182.6185,357.0623,1,-0.0318,0.0044,-0.0244,-0.017,0.1363,0.9905,0.0311,0.0057,-0.0233,-0.0728,0.1359,0.988,-0.0186,1.2023,0.8436,-0.0078,0.0051,-1,1,Player1Face,-0.0305,1.21,-0.6735,Player1Face,10177746263,0.0036,0.7981,0.2967,339.584,53.4098,343.7469,FingerCubeReady,TABLE_Folding,-0.0197,1.1991,-0.6632,3.104,358.4783,357.6037,0.0635,0.055,0.9964,356.8409,3.6539,0,0.0229,0.055,0.9983,356.8413,1.1922,0,Player2Face,0.0095,1.1998,0.85,0.0018,0.7947,-0.2946,10.4358,224.7173,342.9707,FingerCubeReady,Carpet,3796.633,0,1,Cube2,0,0.89,0,0,3757.991,3748.81354735,0.0120407968500071,0.3107,53.4496,20.6684,20.0411,0.5791,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,-0.0192,1.196,0.8355,7.7389,182.5576,357.0141,-0.0197,1.1941,0.8207,7.6658,182.6154,357.0625,1,-0.0318,0.0044,-0.0244,-0.0169,0.1361,0.9905,0.0311,0.0057,-0.0233,-0.0727,0.1358,0.9881,-0.0186,1.2023,0.8436,-0.0078,0.0049,-1,1,Player1Face,-0.0305,1.2097,-0.6736,Player1Face,10177754594,0.0036,0.7981,0.2968,339.5638,53.4039,343.7451,FingerCubeReady,TABLE_Folding,-0.0196,1.199,-0.6632,3.0957,358.4829,357.5949,0.0616,0.0554,0.9965,356.8389,3.6394,0,0.0225,0.0554,0.9983,356.8391,1.225,0,Player2Face,0.0079,1.2007,0.8494,0.0018,0.7947,-0.2946,10.4388,224.702,342.9755,FingerCubeReady,Carpet,3796.644,0,1,Cube2,0,0.89,0,0,3758.002,3748.82481515,0.0120407968500071,0.3107,53.4547,20.6584,20.0319,0.5747,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,-0.0192,1.196,0.8354,7.7598,182.5599,357.0205,-0.0197,1.1941,0.8207,7.6681,182.6116,357.0645,1,-0.0318,0.0044,-0.0244,-0.0168,0.136,0.9906,0.0311,0.0057,-0.0233,-0.0729,0.1359,0.988,-0.0186,1.2023,0.8436,-0.0078,0.0049,-1,1,Player1Face,-0.0304,1.2097,-0.6736,Player1Face,10177762926,0.0036,0.7981,0.2968,339.5685,53.4146,343.7417,FingerCubeReady,TABLE_Folding,-0.0196,1.199,-0.6632,3.0908,358.4868,357.5887,0.0618,0.0546,0.9965,356.8412,3.6153,0,0.022,0.0546,0.9984,356.8418,1.2452,0,Player2Face,0.0077,1.1996,0.8497,0.0018,0.7947,-0.2945,10.4501,224.6864,342.9752,FingerCubeReady,Carpet,3796.655,0,1,Cube2,0,0.89,0,0,3758.014,3748.83585475,0.0120407968500071,0.3107,53.4513,20.6567,20.0302,0.572,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,-0.0191,1.196,0.8353,7.7675,182.5498,357.0248,-0.0197,1.1941,0.8207,7.6681,182.6116,357.0645,1,-0.0318,0.0044,-0.0244,-0.0168,0.136,0.9906,0.0311,0.0057,-0.0233,-0.0729,0.1359,0.988,-0.0186,1.2023,0.8436,-0.0078,0.0049,-1,1,Player1Face,-0.0304,1.2097,-0.6736,Player1Face,10177762926,0.0036,0.7981,0.2968,339.5697,53.4138,343.7445,FingerCubeReady,TABLE_Folding,-0.0195,1.199,-0.6632,3.0889,358.4972,357.5673,0.0628,0.0544,0.9964,356.85,3.6008,0,0.0223,0.0544,0.9984,356.8513,1.2582,0,Player2Face,0.009,1.1994,0.8501,0.0018,0.7947,-0.2946,10.4532,224.6961,342.9771,FingerCubeReady,Carpet,3796.667,0,1,Cube2,0,0.89,0,0,3758.025,3748.84709235,0.0120407968500071,0.3107,53.4489,20.6567,20.0303,0.5757,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,-0.0191,1.1959,0.8352,7.7758,182.5485,357.0139,-0.0197,1.1941,0.8207,7.6681,182.6116,357.0645,1,-0.0318,0.0044,-0.0244,-0.0168,0.136,0.9906,0.0311,0.0057,-0.0233,-0.0729,0.1359,0.988,-0.0186,1.2023,0.8436,-0.0078,0.0049,-1,1,Player1Face,-0.0304,1.2097,-0.6736,Player1Face,10177762926,0.0036,0.7981,0.2968,339.5738,53.4214,343.736,FingerCubeReady,TABLE_Folding,-0.0194,1.199,-0.6632,3.0975,358.5206,357.5627,0.062,0.0549,0.9964,356.8556,3.5922,0,0.0214,0.0549,0.9984,356.857,1.2594,0,Player2Face,0.0083,1.1999,0.8497,0.0018,0.7947,-0.2945,10.4544,224.6927,342.9782,FingerCubeReady,Carpet,3796.678,0,1,Cube2,0,0.89,0,0,3758.035,3748.85732195,0.0120407968500071,0.3107,53.4495,20.6567,20.0306,0.5781,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,-0.0193,1.1959,0.8351,7.7844,182.5503,357.0062,-0.0197,1.1941,0.8207,7.6681,182.6116,357.0645,1,-0.0318,0.0044,-0.0244,-0.0168,0.136,0.9906,0.0311,0.0057,-0.0233,-0.0729,0.1359,0.988,-0.0186,1.2023,0.8436,-0.0078,0.0049,-1,1,Player1Face,-0.0304,1.2097,-0.6736,Player1Face,10177762926,0.0036,0.7981,0.2968,339.5577,53.4217,343.7373,FingerCubeReady,TABLE_Folding,-0.0194,1.199,-0.6632,3.1133,358.5466,357.5647,0.0611,0.0552,0.9965,356.8547,3.5766,0,0.0205,0.0552,0.9984,356.8557,1.2458,0,Player2Face,0.0077,1.2001,0.8494,0.0018,0.7947,-0.2945,10.4628,224.701,342.9873,FingerCubeReady,Carpet,3796.689,0,1,Cube2,0,0.89,0,0,3758.046,3748.86837355,0.0120407968500071,0.3107,53.4468,20.6567,20.0312,0.5781,0
joint,7565,2,Responder,1,3,5,Initiator,1,2,3,1,2,0,-0.0192,1.1959,0.835,7.788,182.5579,357.0136,-0.0197,1.1941,0.8207,7.6681,182.6116,357.0645,1,-0.0318,0.0044,-0.0244,-0.0168,0.136,0.9906,0.0311,0.0057,-0.0233,-0.0729,0.1359,0.988,-0.0186,1.2023,0.8436,-0.0078,0.0049,-1,1,Player1Face,-0.0304,1.2097,-0.6736,Player1Face,10177762926,0.0036,0.7981,0.2968,339.5528,53.4223,343.735,FingerCubeReady,TABLE_Folding,-0.0194,1.1989,-0.6632,3.1018,358.5697,357.562,0.0602,0.0547,0.9965,356.8539,3.5512,0,0.0199,0.0547,0.9985,356.8549,1.222,0,Player2Face,0.007,1.1998,0.8493,0.0018,0.7947,-0.2946,10.4691,224.7238,342.9863,FingerCubeReady,Carpet,3796.7,0,1,Cube2,0,0.89,0,0,3758.057,3748.87881955,0.0120407968500071,0.3107,53.4481,20.6567,20.0302,0.5791,0
