Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0197,1.1964,0.8365,6.5683,182.7196,356.7546,-0.0203,1.1946,0.8215,6.5288,182.7949,356.7914,1,-0.0319,0.0045,-0.0243,-0.0245,0.1237,0.992,0.0312,0.0057,-0.0233,-0.0764,0.1268,0.989,-0.0191,1.2024,0.8446,-0.0054,0.0144,-0.9999,1,Player1Face,-0.0271,1.2239,-0.6441,Player1Face,10555364302,0.0018,0.7993,0.2977,344.1367,55.2293,341.1694,FingerCubeReady,TABLE_Folding,-0.0292,1.2012,-0.6359,5.1655,0.4038,357.1327,0.0314,0.0859,0.9961,355.139,2.0096,0,-0.014,0.0859,0.9959,355.1365,359.4005,0,Player2Face,0,1.1971,0.8503,0.0053,0.7939,-0.2904,8.3058,213.2547,338.4254,FingerCubeReady,Carpet,4174.273,0,1,Cube3,0.4,0.89,0,0,4135.625,4126.44960675,0.0117724419730149,0.5054,31.2381,32.4982,20.6695,0.8767,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0197,1.1964,0.8366,6.5753,182.712,356.7402,-0.0203,1.1946,0.8215,6.5271,182.7939,356.7916,1,-0.0319,0.0045,-0.0243,-0.0247,0.1233,0.9921,0.0312,0.0057,-0.0233,-0.0766,0.127,0.9889,-0.0191,1.2024,0.8446,-0.0052,0.0144,-0.9999,1,Player1Face,-0.0268,1.2238,-0.6441,Player1Face,10555372633,0.0018,0.7993,0.2977,344.1383,55.2301,341.1659,FingerCubeReady,TABLE_Folding,-0.0292,1.2012,-0.6359,5.1655,0.4038,357.1327,0.0314,0.0859,0.9961,355.139,2.0096,0,-0.014,0.0859,0.9959,355.1365,359.4005,0,Player2Face,0,1.1971,0.8503,0.0053,0.7939,-0.2904,8.3058,213.2547,338.4254,FingerCubeReady,Carpet,4174.273,0,1,Cube3,0.4,0.89,0,0,4135.636,4126.46124895,0.0117724419730149,0.5054,31.2423,32.4877,20.6658,0.8751,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0198,1.1963,0.8366,6.5822,182.7167,356.7343,-0.0202,1.1947,0.8216,6.5228,182.7749,356.8082,1,-0.0319,0.0045,-0.0243,-0.0246,0.1237,0.992,0.0312,0.0057,-0.0233,-0.077,0.1273,0.9889,-0.019,1.2025,0.8446,-0.0047,0.0148,-0.9999,1,Player1Face,-0.026,1.2245,-0.644,Player1Face,10555397628,0.0018,0.7993,0.2977,344.1225,55.2146,341.1543,FingerCubeReady,TABLE_Folding,-0.0294,1.2012,-0.6357,5.1563,0.4173,357.1394,0.027,0.0866,0.996,355.0671,1.7844,0,-0.0155,0.0866,0.996,355.0645,359.2294,0,Player2Face,-0.0041,1.1986,0.8493,0.0053,0.7939,-0.2904,8.3145,213.2487,338.4311,FingerCubeReady,Carpet,4174.307,0,1,Cube3,0.4,0.89,0,0,4135.658,4126.48279725,0.0117724419730149,0.5054,31.2366,32.4777,20.6929,0.9098,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0198,1.1963,0.8366,6.5842,182.7238,356.7331,-0.0202,1.1947,0.8216,6.5246,182.7701,356.8089,1,-0.0319,0.0045,-0.0243,-0.0243,0.1234,0.9921,0.0312,0.0057,-0.0233,-0.0773,0.1273,0.9888,-0.019,1.2025,0.8447,-0.0046,0.0146,-0.9999,1,Player1Face,-0.0258,1.2242,-0.6439,Player1Face,10555405960,0.0018,0.7993,0.2977,344.1422,55.2384,341.1394,FingerCubeReady,TABLE_Folding,-0.0294,1.2011,-0.6357,5.1373,0.4231,357.1293,0.0262,0.0862,0.996,355.0575,1.7042,0,-0.0163,0.0862,0.996,355.0553,359.1829,0,Player2Face,-0.0051,1.1985,0.8492,0.0053,0.794,-0.2904,8.3226,213.2522,338.4266,FingerCubeReady,Carpet,4174.318,0,1,Cube3,0.4,0.89,0,0,4135.669,4126.49414225,0.0117724419730149,0.5054,31.2665,32.4646,20.6775,0.8979,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0198,1.1963,0.8366,6.5888,182.726,356.7254,-0.0203,1.1947,0.8216,6.5179,182.7688,356.802,1,-0.0319,0.0045,-0.0243,-0.0244,0.1232,0.9921,0.0312,0.0057,-0.0233,-0.0772,0.1276,0.9888,-0.019,1.2024,0.8446,-0.0046,0.0148,-0.9999,1,Player1Face,-0.0259,1.2245,-0.6439,Player1Face,10555414291,0.0018,0.7993,0.2977,344.1428,55.2312,341.1285,FingerCubeReady,TABLE_Folding,-0.0294,1.2012,-0.6357,5.143,0.428,357.1441,0.0246,0.0865,0.996,355.0523,1.6288,0,-0.0152,0.0865,0.996,355.0505,359.152,0,Player2Face,-0.0053,1.1988,0.8491,0.0053,0.794,-0.2904,8.3256,213.261,338.4213,FingerCubeReady,Carpet,4174.329,0,1,Cube3,0.4,0.89,0,0,4135.68,4126.50529225,0.0117724419730149,0.5054,31.2714,32.4731,20.6891,0.9094,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0198,1.1963,0.8366,6.592,182.7236,356.7227,-0.0203,1.1947,0.8216,6.5206,182.7472,356.7929,1,-0.0319,0.0045,-0.0243,-0.0243,0.123,0.9921,0.0312,0.0057,-0.0233,-0.0774,0.1279,0.9888,-0.0191,1.2024,0.8446,-0.0041,0.0148,-0.9999,1,Player1Face,-0.0252,1.2244,-0.644,Player1Face,10555430954,0.0018,0.7993,0.2977,344.1379,55.2375,341.1189,FingerCubeReady,TABLE_Folding,-0.0293,1.2011,-0.6357,5.1452,0.4333,357.1383,0.0248,0.086,0.9961,355.0518,1.5631,0,-0.015,0.086,0.9961,355.0503,359.1385,0,Player2Face,-0.0049,1.1979,0.8495,0.0053,0.7939,-0.2904,8.3274,213.2369,338.4305,FingerCubeReady,Carpet,4174.34,0,1,Cube3,0.4,0.89,0,0,4135.691,4126.51628745,0.0117724419730149,0.5054,31.2795,32.4531,20.6869,0.9119,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0197,1.1963,0.8366,6.5907,182.7286,356.7131,-0.0203,1.1947,0.8216,6.5233,182.7538,356.7839,1,-0.0319,0.0045,-0.0243,-0.0241,0.1229,0.9921,0.0312,0.0057,-0.0233,-0.0775,0.1284,0.9887,-0.0191,1.2024,0.8447,-0.0044,0.015,-0.9999,1,Player1Face,-0.0257,1.2247,-0.6439,Player1Face,10555439286,0.0018,0.7993,0.2977,344.131,55.2468,341.1029,FingerCubeReady,TABLE_Folding,-0.0293,1.2011,-0.6357,5.1423,0.433,357.1317,0.025,0.0851,0.9962,355.0618,1.5154,0,-0.0142,0.0851,0.9961,355.0606,359.1404,0,Player2Face,-0.0041,1.1967,0.85,0.0053,0.7939,-0.2904,8.3197,213.2352,338.4367,FingerCubeReady,Carpet,4174.352,0,1,Cube3,0.4,0.89,0,0,4135.703,4126.52785085,0.0117724419730149,0.5054,31.2927,32.4704,20.6983,0.9173,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0198,1.1963,0.8366,6.591,182.7299,356.7158,-0.0203,1.1947,0.8216,6.5298,182.7598,356.7843,1,-0.0319,0.0045,-0.0243,-0.0242,0.1232,0.9921,0.0312,0.0057,-0.0233,-0.0774,0.128,0.9887,-0.0191,1.2024,0.8447,-0.0045,0.0148,-0.9999,1,Player1Face,-0.0258,1.2245,-0.6439,Player1Face,10555447617,0.0018,0.7993,0.2977,344.1211,55.2463,341.108,FingerCubeReady,TABLE_Folding,-0.0293,1.2011,-0.6357,5.1559,0.4387,357.1406,0.0247,0.0848,0.9962,355.0785,1.4836,0,-0.0141,0.0848,0.9962,355.0774,359.1507,0,Player2Face,-0.0041,1.1959,0.8502,0.0053,0.7939,-0.2904,8.3194,213.233,338.4435,FingerCubeReady,Carpet,4174.362,0,1,Cube3,0.4,0.89,0,0,4135.713,4126.53852795,0.0117724419730149,0.5054,31.2848,32.4699,20.6915,0.9081,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0197,1.1963,0.8367,6.5823,182.727,356.7309,-0.0204,1.1947,0.8216,6.5323,182.7467,356.7768,1,-0.0319,0.0045,-0.0243,-0.0244,0.123,0.9921,0.0312,0.0057,-0.0233,-0.0777,0.1277,0.9888,-0.0192,1.2024,0.8446,-0.004,0.0146,-0.9999,1,Player1Face,-0.0251,1.2241,-0.6439,Player1Face,10555464280,0.0018,0.7993,0.2977,344.1202,55.2638,341.1024,FingerCubeReady,TABLE_Folding,-0.0293,1.2011,-0.6356,5.1487,0.4363,357.1383,0.0253,0.0849,0.9962,355.0949,1.4649,0,-0.0135,0.0849,0.9961,355.0938,359.1663,0,Player2Face,-0.0032,1.1962,0.8502,0.0053,0.7938,-0.2904,8.3144,213.234,338.4516,FingerCubeReady,Carpet,4174.374,0,1,Cube3,0.4,0.89,0,0,4135.725,4126.55011645,0.0117724419730149,0.5054,31.2965,32.4405,20.6774,0.9005,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0197,1.1963,0.8367,6.5975,182.7393,356.7448,-0.0204,1.1947,0.8216,6.542,182.7509,356.7724,1,-0.0319,0.0045,-0.0243,-0.0243,0.1227,0.9921,0.0312,0.0057,-0.0233,-0.0779,0.1275,0.9888,-0.0192,1.2024,0.8446,-0.004,0.0141,-0.9999,1,Player1Face,-0.0251,1.2235,-0.6439,Player1Face,10555472612,0.0018,0.7993,0.2977,344.1139,55.2671,341.0875,FingerCubeReady,TABLE_Folding,-0.0293,1.2011,-0.6356,5.1454,0.436,357.1346,0.0256,0.0848,0.9962,355.1076,1.4597,0,-0.0141,0.0848,0.9961,355.1064,359.1787,0,Player2Face,-0.0033,1.1962,0.8502,0.0053,0.7938,-0.2903,8.3169,213.2332,338.4535,FingerCubeReady,Carpet,4174.385,0,1,Cube3,0.4,0.89,0,0,4135.736,4126.56085275,0.0117724419730149,0.5054,31.3058,32.4268,20.6546,0.876,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0198,1.1963,0.8367,6.5996,182.7407,356.7431,-0.0203,1.1947,0.8216,6.5469,182.756,356.779,1,-0.0319,0.0045,-0.0243,-0.0243,0.1224,0.9922,0.0312,0.0057,-0.0233,-0.0776,0.1274,0.9888,-0.0192,1.2024,0.8447,-0.0042,0.0138,-0.9999,1,Player1Face,-0.0254,1.223,-0.6439,Player1Face,10555480943,0.0018,0.7993,0.2977,344.1113,55.2746,341.0706,FingerCubeReady,TABLE_Folding,-0.0294,1.2011,-0.6355,5.1669,0.4197,357.1486,0.0257,0.0844,0.9962,355.1198,1.4614,0,-0.0117,0.0844,0.9963,355.1186,359.202,0,Player2Face,-0.0019,1.1949,0.8509,0.0053,0.7938,-0.2903,8.3218,213.227,338.449,FingerCubeReady,Carpet,4174.396,0,1,Cube3,0.4,0.89,0,0,4135.748,4126.57280755,0.0117724419730149,0.5054,31.3216,32.4238,20.6377,0.8571,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0198,1.1964,0.8368,6.6094,182.7333,356.7449,-0.0204,1.1947,0.8216,6.5511,182.746,356.7801,1,-0.0319,0.0043,-0.0247,-0.0195,0.0611,0.9979,0.0312,0.0055,-0.0235,-0.0829,0.0757,0.9937,-0.0192,1.2023,0.845,-0.0006,-0.0429,-0.9991,1,Player1Face,-0.02,1.1365,-0.6862,Player1Face,10555497606,0.0018,0.7994,0.2977,344.0925,55.275,341.0772,FingerCubeReady,TABLE_Folding,-0.0294,1.2012,-0.6356,5.1743,0.4266,357.1475,0.0259,0.0846,0.9962,355.1297,1.4664,0,-0.0113,0.0846,0.9962,355.1286,359.2359,0,Player2Face,-0.0012,1.1948,0.851,0.0053,0.7938,-0.2903,8.3261,213.2306,338.4531,FingerCubeReady,Carpet,4174.406,0,1,Cube3,0.4,0.89,0,0,4135.758,4126.58349335,0.0117724419730149,0.5053,31.3092,30.3563,17.3691,2.4439,0
joint,5138,3,Initiator,2,4,6,Responder,-1,0,3,2,1,0,-0.0198,1.1964,0.8368,6.6051,182.7222,356.7389,-0.0204,1.1946,0.8217,6.5614,182.7509,356.7754,1,-0.0318,0.0041,-0.0246,-0.0152,0.0131,0.9998,0.0311,0.0054,-0.0237,-0.0727,0.0252,0.997,-0.0192,1.2021,0.8451,-0.005,-0.0927,-0.9957,1,Player1Body,-0.0272,1.053,-0.7568,Player1Body,10555505938,0.0018,0.7994,0.2977,344.0796,55.2694,341.0743,FingerCubeReady,TABLE_Folding,-0.0295,1.2012,-0.6356,5.1859,0.4302,357.1518,0.0265,0.0844,0.9962,355.139,1.4782,0,-0.0108,0.0844,0.9962,355.1378,359.2769,0,Player2Face,-0.0003,1.1942,0.8513,0.0053,0.7938,-0.2903,8.3229,213.2238,338.4569,FingerCubeReady,Carpet,4174.418,0,1,Cube3,0.4,0.89,0,0,4135.77,4126.59479425,0.0117724419730149,0.5053,31.3036,29.0901,14.5337,5.2823,0
