Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2507,2,Responder,5,1,3,Initiator,0,2,2,3,1,0,-0.0176,1.1953,0.8406,5.5792,181.4193,356.3035,-0.0179,1.1939,0.8256,5.5569,181.4218,356.2809,1,-0.0319,0.004,-0.0242,-0.0019,0.0914,0.9958,0.031,0.0073,-0.0233,-0.0508,0.0851,0.9951,-0.0173,1.2018,0.8487,-0.0042,-0.0071,-1,1,Player1Face,-0.0234,1.1915,-0.6138,Player1Face,7399740888,0.0035,0.7984,0.3,343.3856,55.1216,346.0459,FingerCubeReady,TABLE_Folding,-0.0247,1.1681,-0.6044,2.5324,4.3009,346.849,-0.0607,0.043,0.9976,4.4991,353.9026,0,-0.0912,0.043,0.9944,4.5948,356.2084,0,Player2Face,-0.0088,1.1923,0.8547,0.0033,0.797,-0.3058,349.7017,218.4058,353.2324,FingerCubeReady,TABLE_Folding,1018.512,0,1,Cube2,0,0.89,0,0,979.8734,970.68999015,0.0113130984299256,0.3136,49.5099,19.8127,18.955,0.9281,0
joint,2507,2,Responder,5,1,3,Initiator,0,2,2,3,1,0,-0.0176,1.1953,0.8406,5.5747,181.3957,356.3069,-0.018,1.1938,0.8256,5.5606,181.4252,356.2695,1,-0.0319,0.004,-0.0242,-0.0012,0.0904,0.9959,0.031,0.0073,-0.0233,-0.0513,0.085,0.995,-0.0173,1.2018,0.8487,-0.0044,-0.0076,-1,1,Player1Face,-0.0237,1.1906,-0.6137,Player1Face,7399765882,0.0035,0.7984,0.3,343.369,55.1059,346.0475,FingerCubeReady,TABLE_Folding,-0.0254,1.168,-0.6042,2.5902,4.158,346.8782,-0.0548,0.0509,0.9974,0.6136,355.5346,0,-0.0818,0.0509,0.9951,0.7657,355.696,0,Player2Face,0.0009,1.1993,0.8535,0.0033,0.797,-0.3058,349.693,218.406,353.2268,FingerCubeReady,TABLE_Folding,1018.534,0,1,Cube2,0,0.89,0,0,979.8956,970.71211675,0.0113130984299256,0.3137,49.5197,19.7793,18.9221,0.8983,0
joint,2507,2,Responder,5,1,3,Initiator,0,2,2,3,1,0,-0.0175,1.1952,0.8406,5.571,181.3932,356.3098,-0.018,1.1938,0.8256,5.5609,181.4314,356.2701,1,-0.0319,0.004,-0.0242,-0.001,0.0901,0.9959,0.031,0.0073,-0.0233,-0.0514,0.085,0.995,-0.0173,1.2018,0.8487,-0.0045,-0.0078,-1,1,Player1Face,-0.0239,1.1904,-0.6136,Player1Face,7399774214,0.0035,0.7984,0.3,343.3746,55.1112,346.0375,FingerCubeReady,TABLE_Folding,-0.0258,1.168,-0.6041,2.6251,4.0781,346.9385,-0.0477,0.0573,0.9975,359.3401,356.0613,0,-0.0662,0.0573,0.9958,359.4835,355.6627,0,Player2Face,0.0168,1.2036,0.8559,0.0033,0.797,-0.3058,349.6978,218.4046,353.2159,FingerCubeReady,TABLE_Folding,1018.545,0,1,Cube2,0,0.89,0,0,979.9065,970.72332635,0.0113130984299256,0.3137,49.5238,19.7691,18.9109,0.8874,0
joint,2507,2,Responder,5,1,3,Initiator,0,2,2,3,1,0,-0.0175,1.1953,0.8406,5.5793,181.3795,356.2993,-0.018,1.1938,0.8256,5.5638,181.4406,356.2896,1,-0.0319,0.004,-0.0242,-0.0009,0.09,0.9959,0.031,0.0073,-0.0233,-0.0515,0.0847,0.9951,-0.0173,1.2018,0.8487,-0.0046,-0.0081,-1,1,Player1Face,-0.0241,1.19,-0.6135,Player1Face,7399790877,0.0035,0.7984,0.3,343.3683,55.1022,346.0303,FingerCubeReady,TABLE_Folding,-0.0259,1.1679,-0.604,2.656,3.9915,346.9858,-0.0363,0.0547,0.9983,358.3862,356.5866,0,-0.0688,0.0547,0.9957,358.5069,355.7491,0,Player2Face,0.0198,1.1977,0.8586,0.0033,0.797,-0.3058,349.7017,218.4104,353.2155,FingerCubeReady,TABLE_Folding,1018.557,0,1,Cube2,0,0.89,0,0,979.9178,970.73429235,0.0113130984299256,0.3137,49.5355,19.7535,18.8955,0.8771,0
joint,2507,2,Responder,5,1,3,Initiator,0,2,2,3,1,0,-0.0175,1.1952,0.8406,5.5681,181.3685,356.2936,-0.018,1.1939,0.8256,5.571,181.4442,356.2924,1,-0.0319,0.004,-0.0242,-0.0011,0.0906,0.9959,0.031,0.0073,-0.0233,-0.052,0.0848,0.995,-0.0173,1.2018,0.8487,-0.0044,-0.0078,-1,1,Player1Face,-0.0237,1.1903,-0.6134,Player1Face,7399799208,0.0035,0.7984,0.3,343.3615,55.0823,346.0172,FingerCubeReady,TABLE_Folding,-0.0262,1.1679,-0.604,2.6712,3.9193,347.1092,-0.0434,0.0605,0.9978,357.725,356.9829,0,-0.0716,0.0605,0.9949,357.8211,355.8174,0,Player2Face,0.0122,1.2069,0.8539,0.0033,0.797,-0.3058,349.7004,218.4112,353.223,FingerCubeReady,TABLE_Folding,1018.569,0,1,Cube2,0,0.89,0,0,979.929,970.74566415,0.0113130984299256,0.3137,49.5577,19.7666,18.9095,0.8939,0
joint,2507,2,Responder,5,1,3,Initiator,0,2,2,3,1,0,-0.0175,1.1953,0.8406,5.5755,181.373,356.2989,-0.018,1.1938,0.8257,5.5705,181.4357,356.2972,1,-0.0319,0.004,-0.0242,-0.0007,0.0905,0.9959,0.031,0.0073,-0.0233,-0.052,0.0842,0.9951,-0.0174,1.2018,0.8488,-0.0044,-0.0082,-1,1,Player1Face,-0.0238,1.1898,-0.6133,Player1Face,7399807540,0.0035,0.7985,0.3,343.3456,55.0797,346.0187,FingerCubeReady,TABLE_Folding,-0.0264,1.1678,-0.604,2.6929,3.8748,347.2287,-0.0477,0.061,0.9973,357.3018,357.1656,0,-0.0741,0.061,0.995,357.377,355.8323,0,Player2Face,0.0058,1.2077,0.8523,0.0033,0.797,-0.3058,349.7096,218.4243,353.2077,FingerCubeReady,TABLE_Folding,1018.579,0,1,Cube2,0,0.89,0,0,979.9399,970.75634995,0.0113130984299256,0.3137,49.557,19.7471,18.8889,0.8767,0
joint,2507,2,Responder,5,1,3,Initiator,0,2,2,3,1,0,-0.0175,1.1952,0.8405,5.574,181.3699,356.2976,-0.018,1.1938,0.8257,5.5769,181.4289,356.3005,1,-0.0319,0.004,-0.0242,0.0002,0.0899,0.9959,0.031,0.0073,-0.0234,-0.0513,0.0851,0.995,-0.0173,1.2018,0.8488,-0.0051,-0.0082,-1,1,Player1Face,-0.0248,1.1898,-0.6133,Player1Face,7399824203,0.0035,0.7985,0.3,343.3603,55.0951,346.0138,FingerCubeReady,TABLE_Folding,-0.0266,1.1679,-0.6039,2.7183,3.856,347.37,-0.0385,0.0578,0.9983,357.027,357.3125,0,-0.07,0.0578,0.9949,357.0812,355.8474,0,Player2Face,0.0134,1.2003,0.8559,0.0033,0.7971,-0.3058,349.7152,218.44,353.1927,FingerCubeReady,TABLE_Folding,1018.59,0,1,Cube2,0,0.89,0,0,979.9518,970.76854155,0.0113130984299256,0.3137,49.5496,19.747,18.8875,0.8684,0
joint,2507,2,Responder,5,1,3,Initiator,0,2,2,3,1,0,-0.0175,1.1952,0.8405,5.5875,181.3835,356.2866,-0.018,1.1938,0.8257,5.5791,181.4197,356.3034,1,-0.0319,0.004,-0.0242,0,0.0899,0.9959,0.031,0.0073,-0.0234,-0.0517,0.0852,0.995,-0.0173,1.2018,0.8488,-0.0046,-0.0082,-1,1,Player1Face,-0.0241,1.1898,-0.6133,Player1Face,7399832534,0.0035,0.7985,0.3001,343.3524,55.0846,346.011,FingerCubeReady,TABLE_Folding,-0.0267,1.1679,-0.6038,2.7399,3.8698,347.4841,-0.04,0.0584,0.998,356.8658,357.4517,0,-0.0747,0.0584,0.9949,356.9018,355.8441,0,Player2Face,0.0091,1.2013,0.8545,0.0033,0.797,-0.3059,349.7252,218.4429,353.1987,FingerCubeReady,TABLE_Folding,1018.602,0,1,Cube2,0,0.89,0,0,979.9625,970.77917335,0.0113130984299256,0.3137,49.556,19.7465,18.8877,0.872,0
joint,2507,2,Responder,5,1,3,Initiator,0,2,2,3,1,0,-0.0176,1.1952,0.8405,5.5935,181.3821,356.2891,-0.018,1.1938,0.8257,5.5789,181.4099,356.3117,1,-0.0319,0.004,-0.0242,0.0002,0.0903,0.9959,0.031,0.0073,-0.0234,-0.0519,0.0851,0.995,-0.0173,1.2018,0.8488,-0.0045,-0.008,-1,1,Player1Face,-0.0238,1.19,-0.6132,Player1Face,7399840866,0.0035,0.7985,0.3001,343.3488,55.0672,346.0055,FingerCubeReady,TABLE_Folding,-0.0266,1.1679,-0.6039,2.7456,3.8963,347.5995,-0.0323,0.0539,0.9985,356.8102,357.6096,0,-0.0691,0.0539,0.9956,356.8303,355.8556,0,Player2Face,0.0173,1.1926,0.8595,0.0033,0.797,-0.3059,349.7263,218.4469,353.2,FingerCubeReady,TABLE_Folding,1018.613,0,1,Cube2,0,0.89,0,0,979.9741,970.79057405,0.0113130984299256,0.3138,49.5661,19.7526,18.8941,0.8812,0
joint,2507,2,Responder,5,1,3,Initiator,0,2,2,3,1,0,-0.0176,1.1952,0.8405,5.6074,181.3967,356.296,-0.0179,1.1938,0.8257,5.5739,181.3951,356.3076,1,-0.0319,0.004,-0.0242,0.0006,0.0898,0.996,0.031,0.0073,-0.0234,-0.0513,0.085,0.9951,-0.0173,1.2017,0.8488,-0.0047,-0.0082,-1,1,Player1Face,-0.0241,1.1897,-0.6132,Player1Face,7399857529,0.0035,0.7985,0.3001,343.3545,55.0696,345.9995,FingerCubeReady,TABLE_Folding,-0.0267,1.168,-0.6039,2.7804,3.9153,347.65,-0.0471,0.0589,0.9975,356.7811,357.6606,0,-0.0766,0.0589,0.9949,356.7921,355.8434,0,Player2Face,0.0029,1.202,0.8531,0.0033,0.797,-0.3059,349.7291,218.447,353.1945,FingerCubeReady,TABLE_Folding,1018.624,0,1,Cube2,0,0.89,0,0,979.9847,970.80148555,0.0113130984299256,0.3138,49.5665,19.7398,18.8815,0.8641,0
