Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5051,2,Responder,2,5,1,Initiator,1,2,1,3,2,0,-0.0174,1.1965,0.8328,8.4049,181.4462,355.9836,-0.018,1.1945,0.8179,8.3723,181.5093,356.031,1,-0.032,0.0042,-0.0244,-0.0374,0.118,0.9923,0.0308,0.0075,-0.0236,-0.0716,0.1159,0.9907,-0.0172,1.2038,0.8408,0.02,-0.0252,-0.9995,1,Player1Face,0.0162,1.1617,-0.8282,Player1Face,8499210584,0.0095,0.7976,0.2962,345.9338,48.1881,344.0184,FingerCubeReady,TABLE_Folding,0.0077,1.1595,-0.8342,357.2195,1.3462,354.8212,-0.0077,-0.025,0.9995,1.4077,359.6426,0,-0.0378,-0.025,0.9991,1.4064,357.8689,0,Player2Face,0.0038,1.2032,0.8452,0.0049,0.7975,-0.2898,346.3834,228.0777,350.3384,FingerCubeReady,TABLE_Folding,2118.026,0,1,Cube2,0,0.89,0,0,2079.385,2070.20410085,0.0111184113304415,0.3104,57.2871,19.0186,18.3204,0.302,0
joint,5051,2,Responder,2,5,1,Initiator,1,2,1,3,2,0,-0.0174,1.1965,0.8328,8.3661,181.4703,355.9821,-0.0179,1.1944,0.8179,8.4165,181.5032,356.0282,1,-0.032,0.0042,-0.0244,-0.0371,0.1178,0.9923,0.0308,0.0075,-0.0236,-0.072,0.1158,0.9907,-0.0172,1.2037,0.8408,0.0201,-0.0261,-0.9995,1,Player1Face,0.0164,1.1601,-0.8281,Player1Face,8499227247,0.0095,0.7976,0.2962,345.9482,48.2044,344.0042,FingerCubeReady,TABLE_Folding,0.0078,1.1594,-0.834,357.2383,1.3582,354.8174,-0.0082,-0.0246,0.9995,1.4198,359.5869,0,-0.0406,-0.0246,0.999,1.4187,357.7965,0,Player2Face,0.0014,1.2036,0.8447,0.0049,0.7975,-0.2898,346.3831,228.0835,350.3416,FingerCubeReady,TABLE_Folding,2118.048,0,1,Cube2,0,0.89,0,0,2079.407,2070.22641015,0.0111184113304415,0.3104,57.2836,18.9607,18.263,0.2987,0
joint,5051,2,Responder,2,5,1,Initiator,1,2,1,3,2,0,-0.0174,1.1966,0.8328,8.3463,181.4803,355.9923,-0.0179,1.1944,0.8179,8.4289,181.4888,356.0294,1,-0.032,0.0042,-0.0244,-0.0368,0.1174,0.9924,0.0308,0.0075,-0.0236,-0.0726,0.1158,0.9906,-0.0171,1.2037,0.8408,0.0205,-0.0265,-0.9994,1,Player1Face,0.0172,1.1594,-0.828,Player1Face,8499243910,0.0095,0.7977,0.2962,345.9291,48.1921,344.0089,FingerCubeReady,TABLE_Folding,0.0079,1.1594,-0.834,357.247,1.3615,354.8092,-0.0082,-0.0248,0.9995,1.4199,359.5652,0,-0.0413,-0.0248,0.999,1.4191,357.7478,0,Player2Face,0.0009,1.203,0.8448,0.0049,0.7975,-0.2898,346.3838,228.0832,350.3405,FingerCubeReady,TABLE_Folding,2118.06,0,1,Cube2,0,0.89,0,0,2079.419,2070.23722085,0.0111184113304415,0.3104,57.2885,18.9346,18.2377,0.3202,0
joint,5051,2,Responder,2,5,1,Initiator,1,2,1,3,2,0,-0.0174,1.1967,0.8329,8.2914,181.4922,355.9997,-0.0179,1.1944,0.8179,8.423,181.4847,356.0246,1,-0.032,0.0042,-0.0244,-0.0366,0.1172,0.9924,0.0308,0.0075,-0.0236,-0.0727,0.1152,0.9907,-0.0171,1.2037,0.8408,0.0206,-0.0268,-0.9994,1,Player1Face,0.0172,1.1589,-0.828,Player1Face,8499252242,0.0095,0.7977,0.2962,345.9386,48.1963,344.0022,FingerCubeReady,TABLE_Folding,0.0079,1.1595,-0.8341,357.2746,1.3553,354.8105,-0.0081,-0.0243,0.9995,1.4156,359.5513,0,-0.0414,-0.0243,0.999,1.4153,357.7064,0,Player2Face,0.0007,1.203,0.8449,0.0049,0.7975,-0.2898,346.3864,228.0883,350.3379,FingerCubeReady,TABLE_Folding,2118.072,0,1,Cube2,0,0.89,0,0,2079.43,2070.24881375,0.0111184113304415,0.3104,57.2895,18.9187,18.2204,0.3239,0
joint,5051,2,Responder,2,5,1,Initiator,1,2,1,3,2,0,-0.0173,1.1967,0.8329,8.2534,181.5026,355.9986,-0.0179,1.1943,0.8179,8.4162,181.4797,356.0183,1,-0.032,0.0042,-0.0244,-0.037,0.1174,0.9924,0.0308,0.0075,-0.0236,-0.0724,0.115,0.9907,-0.0171,1.2036,0.8408,0.0207,-0.0267,-0.9994,1,Player1Face,0.0175,1.159,-0.828,Player1Face,8499260573,0.0095,0.7977,0.2962,345.9401,48.1965,343.9989,FingerCubeReady,TABLE_Folding,0.008,1.1595,-0.8339,357.2806,1.3755,354.8,-0.0085,-0.0245,0.9995,1.4106,359.5414,0,-0.0416,-0.0245,0.999,1.4106,357.6774,0,Player2Face,0.0008,1.2026,0.845,0.0049,0.7975,-0.2898,346.385,228.0897,350.3352,FingerCubeReady,TABLE_Folding,2118.082,0,1,Cube2,0,0.89,0,0,2079.441,2070.25979835,0.0111184113304415,0.3104,57.2899,18.9225,18.224,0.3298,0
joint,5051,2,Responder,2,5,1,Initiator,1,2,1,3,2,0,-0.0173,1.1967,0.833,8.2307,181.5065,356.0106,-0.0178,1.1943,0.8178,8.4109,181.4681,356.0308,1,-0.032,0.0042,-0.0244,-0.0379,0.1171,0.9924,0.0308,0.0075,-0.0236,-0.0718,0.1143,0.9908,-0.0171,1.2036,0.8407,0.0211,-0.0271,-0.9994,1,Player1Face,0.0182,1.1583,-0.8279,Player1Face,8499277236,0.0096,0.7977,0.2962,345.9503,48.2032,343.9894,FingerCubeReady,TABLE_Folding,0.0079,1.1595,-0.8339,357.2887,1.3711,354.7895,-0.0075,-0.0244,0.9995,1.4064,359.5404,0,-0.041,-0.0244,0.999,1.4065,357.6587,0,Player2Face,0.002,1.2024,0.8452,0.0049,0.7975,-0.2898,346.3876,228.0915,350.3358,FingerCubeReady,TABLE_Folding,2118.093,0,1,Cube2,0,0.89,0,0,2079.452,2070.27055545,0.0111184113304415,0.3104,57.292,18.8983,18.1994,0.361,0
joint,5051,2,Responder,2,5,1,Initiator,1,2,1,3,2,0,-0.0174,1.1967,0.833,8.2266,181.4856,355.9879,-0.0178,1.1943,0.8178,8.4124,181.4603,356.0222,1,-0.032,0.0042,-0.0244,-0.0379,0.1166,0.9924,0.0308,0.0075,-0.0236,-0.0719,0.1138,0.9909,-0.0171,1.2036,0.8407,0.0213,-0.0276,-0.9994,1,Player1Face,0.0186,1.1575,-0.8278,Player1Face,8499285568,0.0095,0.7977,0.2962,345.9551,48.1975,343.9819,FingerCubeReady,TABLE_Folding,0.008,1.1595,-0.8337,357.2939,1.3752,354.8018,0.004,-0.0273,0.9995,1.4308,359.6572,0,-0.0352,-0.0273,0.9991,1.4293,357.7034,0,Player2Face,0.0164,1.1961,0.8509,0.0049,0.7975,-0.2898,346.3872,228.0907,350.3362,FingerCubeReady,TABLE_Folding,2118.105,0,1,Cube2,0,0.89,0,0,2079.464,2070.28242375,0.0111184113304415,0.3104,57.3006,18.8702,18.1716,0.3748,0
joint,5051,2,Responder,2,5,1,Initiator,1,2,1,3,2,0,-0.0173,1.1967,0.8331,8.2099,181.4901,355.977,-0.0178,1.1943,0.8178,8.4187,181.4553,356.0163,1,-0.032,0.0042,-0.0244,-0.0378,0.1163,0.9925,0.0308,0.0075,-0.0236,-0.0717,0.1135,0.9909,-0.017,1.2036,0.8407,0.0213,-0.0281,-0.9994,1,Player1Face,0.0185,1.1568,-0.8277,Player1Face,8499293899,0.0095,0.7977,0.2962,345.9436,48.1881,343.9764,FingerCubeReady,TABLE_Folding,0.008,1.1595,-0.8336,357.2919,1.377,354.8225,0.0019,-0.0247,0.9996,1.4474,359.8033,0,-0.0375,-0.0247,0.9991,1.4458,357.7597,0,Player2Face,0.0132,1.2008,0.8482,0.0049,0.7976,-0.2898,346.3902,228.0849,350.3371,FingerCubeReady,TABLE_Folding,2118.115,0,1,Cube2,0,0.89,0,0,2079.475,2070.29325415,0.0111184113304415,0.3104,57.3103,18.8449,18.1461,0.3759,0
joint,5051,2,Responder,2,5,1,Initiator,1,2,1,3,2,0,-0.0174,1.1967,0.8331,8.216,181.4847,355.961,-0.0178,1.1943,0.8178,8.4179,181.4379,356.0078,1,-0.032,0.0042,-0.0244,-0.0375,0.1156,0.9926,0.0308,0.0075,-0.0236,-0.0717,0.1132,0.991,-0.0171,1.2036,0.8407,0.0214,-0.0285,-0.9994,1,Player1Face,0.0187,1.156,-0.8277,Player1Face,8499310562,0.0095,0.7977,0.2962,345.9495,48.1878,343.9644,FingerCubeReady,TABLE_Folding,0.008,1.1595,-0.8336,357.3013,1.3726,354.8333,-0.0079,-0.0286,0.9993,1.48,359.8313,0,-0.0395,-0.0286,0.999,1.477,357.7808,0,Player2Face,0.0025,1.1949,0.8483,0.0049,0.7976,-0.2898,346.3899,228.0862,350.3352,FingerCubeReady,TABLE_Folding,2118.126,0,1,Cube2,0,0.89,0,0,2079.486,2070.30457465,0.0111184113304415,0.3104,57.3187,18.8189,18.1196,0.3907,0
joint,5051,2,Responder,2,5,1,Initiator,1,2,1,3,2,0,-0.0174,1.1967,0.8332,8.2094,181.4808,355.9686,-0.0178,1.1943,0.8178,8.4103,181.4408,355.9934,1,-0.032,0.0042,-0.0244,-0.0376,0.1155,0.9926,0.0308,0.0075,-0.0236,-0.0714,0.1131,0.991,-0.0171,1.2036,0.8407,0.0213,-0.0285,-0.9994,1,Player1Face,0.0185,1.156,-0.8276,Player1Face,8499318894,0.0095,0.7977,0.2962,345.9638,48.1924,343.9531,FingerCubeReady,TABLE_Folding,0.008,1.1594,-0.8336,357.3298,1.3824,354.83,-0.006,-0.0275,0.9994,1.5176,359.7829,0,-0.0382,-0.0275,0.9991,1.5137,357.7861,0,Player2Face,0.0057,1.1957,0.8486,0.0049,0.7976,-0.2898,346.3898,228.0888,350.3319,FingerCubeReady,TABLE_Folding,2118.138,0,1,Cube2,0,0.89,0,0,2079.497,2070.31533305,0.0111184113304415,0.3104,57.3225,18.8188,18.1184,0.3815,0
