Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,-0.0181,1.1971,0.8419,2.9906,180.8812,355.6462,-0.0183,1.1963,0.827,2.9535,180.867,355.6652,1,-0.0318,0.0038,-0.0242,0.0186,0.0449,0.9988,0.0311,0.0071,-0.0233,-0.0282,0.0505,0.9983,-0.018,1.2029,0.8504,-0.0139,-0.0036,-0.9999,1,Player1Face,-0.0385,1.1976,-0.6225,Player1Face,7628299613,0.0038,0.799,0.2947,343.4793,51.1079,348.4456,FingerCubeReady,TABLE_Folding,-0.0483,1.1823,-0.613,2.6517,359.7378,354.5868,0.0344,0.06,0.998,356.5948,1.942,0,-0.0174,0.06,0.9976,356.5909,359.0041,0,Player2Face,-0.0346,1.2023,0.8546,0.0043,0.7942,-0.3128,348.5691,214.4577,342.6374,FingerCubeReady,PlasterWallLong2,1247.077,0,1,Cube2,0,0.89,0,0,1208.436,1199.2562658,0.0109445246928161,0.3085,50.9759,20.089,19.2396,0.713,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,-0.0181,1.197,0.8419,3.0546,180.9029,355.6934,-0.0183,1.1962,0.827,2.9825,180.8499,355.6955,1,-0.0318,0.0038,-0.0242,0.0184,0.0446,0.9988,0.0311,0.0071,-0.0233,-0.0282,0.0505,0.9983,-0.0179,1.2029,0.8504,-0.0135,-0.0042,-0.9999,1,Player1Face,-0.0379,1.1967,-0.6226,Player1Face,7628316276,0.0038,0.799,0.2947,343.4769,51.1079,348.4456,FingerCubeReady,TABLE_Folding,-0.0482,1.1824,-0.613,2.6588,359.7145,354.5814,0.0351,0.0588,0.9981,356.5903,1.9722,0,-0.0177,0.0588,0.9976,356.5868,358.9931,0,Player2Face,-0.035,1.2002,0.8551,0.0043,0.7942,-0.3128,348.5709,214.456,342.6367,FingerCubeReady,PlasterWallLong2,1247.099,0,1,Cube2,0,0.89,0,0,1208.459,1199.2786216,0.0109445246928161,0.3085,50.9772,20.0504,19.2014,0.6961,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,-0.0181,1.197,0.8419,3.0913,180.9102,355.6893,-0.0182,1.1962,0.827,2.9884,180.8287,355.7107,1,-0.0318,0.0038,-0.0242,0.0183,0.0448,0.9988,0.0311,0.0071,-0.0233,-0.0278,0.0506,0.9983,-0.0179,1.2029,0.8504,-0.0133,-0.0042,-0.9999,1,Player1Face,-0.0376,1.1967,-0.6227,Player1Face,7628332939,0.0038,0.799,0.2947,343.4885,51.1251,348.4307,FingerCubeReady,TABLE_Folding,-0.0482,1.1822,-0.6129,2.6515,359.7065,354.5818,0.035,0.0583,0.9981,356.6024,1.9838,0,-0.0179,0.0583,0.9976,356.5992,358.9885,0,Player2Face,-0.0356,1.1997,0.8553,0.0043,0.7943,-0.3127,348.5723,214.4511,342.6347,FingerCubeReady,PlasterWallLong2,1247.109,0,1,Cube2,0,0.89,0,0,1208.469,1199.2896294,0.0109445246928161,0.3085,50.9758,20.0495,19.2001,0.7061,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,-0.0181,1.197,0.8419,3.1162,180.9177,355.6995,-0.0182,1.1963,0.827,2.9823,180.83,355.7014,1,-0.0318,0.0038,-0.0242,0.0179,0.0452,0.9988,0.0311,0.0071,-0.0233,-0.028,0.0506,0.9983,-0.0179,1.2029,0.8504,-0.0131,-0.0039,-0.9999,1,Player1Face,-0.0372,1.1972,-0.6225,Player1Face,7628341270,0.0038,0.799,0.2947,343.4685,51.1312,348.432,FingerCubeReady,TABLE_Folding,-0.0482,1.1823,-0.6128,2.6598,359.7028,354.5796,0.0368,0.0579,0.9981,356.6242,2.0104,0,-0.0186,0.0579,0.9976,356.6214,358.976,0,Player2Face,-0.0349,1.1989,0.8554,0.0043,0.7943,-0.3127,348.5744,214.4487,342.6372,FingerCubeReady,PlasterWallLong2,1247.121,0,1,Cube2,0,0.89,0,0,1208.481,1199.3011936,0.0109445246928161,0.3084,50.9723,20.0687,19.2198,0.7311,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,-0.018,1.197,0.8419,3.1271,180.9126,355.7008,-0.0182,1.1963,0.827,2.9719,180.8238,355.6712,1,-0.0318,0.0038,-0.0242,0.018,0.0453,0.9988,0.0311,0.0071,-0.0233,-0.028,0.0508,0.9983,-0.0179,1.203,0.8504,-0.013,-0.0036,-0.9999,1,Player1Face,-0.037,1.1977,-0.6224,Player1Face,7628349602,0.0038,0.799,0.2947,343.4743,51.1403,348.4294,FingerCubeReady,TABLE_Folding,-0.0484,1.1823,-0.6126,2.6531,359.6975,354.5952,0.0367,0.0576,0.9981,356.6453,2.039,0,-0.0187,0.0576,0.9976,356.6427,358.9617,0,Player2Face,-0.0354,1.1986,0.8556,0.0043,0.7942,-0.3127,348.5753,214.4466,342.6393,FingerCubeReady,PlasterWallLong2,1247.133,0,1,Cube2,0,0.89,0,0,1208.491,1199.3111557,0.0109445246928161,0.3084,50.9682,20.0884,19.2393,0.7541,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,-0.018,1.1969,0.8419,3.1368,180.8855,355.7134,-0.0182,1.1963,0.8269,2.9649,180.8428,355.6252,1,-0.0318,0.0038,-0.0242,0.0179,0.046,0.9988,0.0311,0.0071,-0.0233,-0.0281,0.0511,0.9983,-0.0179,1.203,0.8503,-0.0134,-0.0029,-0.9999,1,Player1Face,-0.0376,1.1987,-0.6222,Player1Face,7628366265,0.0038,0.799,0.2947,343.4753,51.1559,348.4124,FingerCubeReady,TABLE_Folding,-0.0484,1.1823,-0.6126,2.665,359.6856,354.6429,0.0361,0.0582,0.9981,356.658,2.0563,0,-0.0192,0.0582,0.9976,356.6554,358.9464,0,Player2Face,-0.0365,1.1994,0.8555,0.0043,0.7942,-0.3127,348.5747,214.4453,342.6385,FingerCubeReady,PlasterWallLong2,1247.143,0,1,Cube2,0,0.89,0,0,1208.503,1199.3231009,0.0109445246928161,0.3084,50.9715,20.1312,19.2817,0.7748,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,-0.018,1.1969,0.8419,3.1429,180.8779,355.7295,-0.0183,1.1963,0.8269,2.959,180.8559,355.6226,1,-0.0318,0.0038,-0.0242,0.0178,0.0466,0.9987,0.0311,0.0071,-0.0232,-0.0283,0.0515,0.9983,-0.0179,1.203,0.8503,-0.0134,-0.0023,-0.9999,1,Player1Face,-0.0377,1.1996,-0.6221,Player1Face,7628374597,0.0038,0.799,0.2947,343.4732,51.156,348.4079,FingerCubeReady,TABLE_Folding,-0.0485,1.1823,-0.6126,2.6606,359.668,354.6732,0.0367,0.0577,0.9981,356.667,2.0696,0,-0.0188,0.0577,0.9976,356.6643,358.9333,0,Player2Face,-0.0363,1.1987,0.8557,0.0043,0.7942,-0.3127,348.5762,214.4413,342.6404,FingerCubeReady,PlasterWallLong2,1247.155,0,1,Cube2,0,0.89,0,0,1208.514,1199.3340944,0.0109445246928161,0.3084,50.9758,20.1665,19.318,0.8028,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,-0.018,1.1969,0.8418,3.14,180.8587,355.7264,-0.0183,1.1963,0.8269,2.9611,180.8712,355.63,1,-0.0318,0.0038,-0.0242,0.0175,0.0465,0.9988,0.0311,0.0071,-0.0232,-0.0283,0.0522,0.9982,-0.0179,1.203,0.8503,-0.0136,-0.0021,-0.9999,1,Player1Face,-0.038,1.2,-0.6221,Player1Face,7628382928,0.0038,0.799,0.2946,343.4494,51.1588,348.4187,FingerCubeReady,TABLE_Folding,-0.0485,1.1822,-0.6125,2.6561,359.6508,354.6966,0.0369,0.0576,0.9981,356.6761,2.0835,0,-0.0188,0.0576,0.9976,356.6734,358.9262,0,Player2Face,-0.0366,1.1987,0.8558,0.0043,0.7942,-0.3127,348.5736,214.4424,342.643,FingerCubeReady,PlasterWallLong2,1247.167,0,1,Cube2,0,0.89,0,0,1208.525,1199.3452834,0.0109445246928161,0.3084,50.9684,20.1802,19.3323,0.8096,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,-0.018,1.1969,0.8419,3.1239,180.8311,355.7265,-0.0183,1.1963,0.8269,3.0031,180.8875,355.6566,1,-0.0318,0.0038,-0.0242,0.0175,0.0469,0.9987,0.0311,0.0071,-0.0232,-0.0285,0.0525,0.9982,-0.018,1.203,0.8503,-0.0138,-0.0024,-0.9999,1,Player1Face,-0.0383,1.1994,-0.622,Player1Face,7628399591,0.0038,0.799,0.2946,343.4566,51.166,348.4117,FingerCubeReady,TABLE_Folding,-0.0485,1.1821,-0.6124,2.6526,359.6375,354.7006,0.0368,0.0573,0.9981,356.6857,2.0936,0,-0.018,0.0573,0.9977,356.683,358.929,0,Player2Face,-0.0366,1.1982,0.8559,0.0043,0.7942,-0.3127,348.5727,214.4439,342.6406,FingerCubeReady,PlasterWallLong2,1247.177,0,1,Cube2,0,0.89,0,0,1208.536,1199.3562262,0.0109445246928161,0.3084,50.9688,20.1598,19.3111,0.7876,0
joint,7533,2,Responder,3,1,5,Initiator,0,2,1,2,3,0,-0.0179,1.1969,0.8419,3.1426,180.8036,355.7176,-0.0183,1.1963,0.8269,3.0285,180.8994,355.6772,1,-0.0318,0.0038,-0.0242,0.0169,0.0473,0.9987,0.0311,0.0071,-0.0232,-0.0288,0.0525,0.9982,-0.018,1.203,0.8503,-0.0135,-0.0026,-0.9999,1,Player1Face,-0.0379,1.1992,-0.6219,Player1Face,7628407923,0.0038,0.7989,0.2946,343.4595,51.1772,348.4112,FingerCubeReady,TABLE_Folding,-0.0485,1.1821,-0.6124,2.6653,359.6336,354.7155,0.0372,0.0577,0.9981,356.6927,2.1034,0,-0.0139,0.0577,0.9977,356.6899,358.9712,0,Player2Face,-0.0334,1.1982,0.8554,0.0043,0.7942,-0.3127,348.571,214.4443,342.6415,FingerCubeReady,PlasterWallLong2,1247.189,0,1,Cube2,0,0.89,0,0,1208.548,1199.3684263,0.0109445246928161,0.3084,50.9615,20.1491,19.3016,0.7923,0
