Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5096,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0164,1.1962,0.8377,6.4581,181.2836,356.4451,-0.0167,1.1945,0.8223,6.5143,181.3664,356.5095,1,-0.0318,0.004,-0.0241,0.0065,0.1101,0.9939,0.031,0.0075,-0.0237,-0.0415,0.1058,0.9935,-0.0161,1.2029,0.8454,-0.0129,-0.0046,-0.9999,1,Player1Face,-0.0351,1.1961,-0.6226,Player1Face,8665282872,0.0067,0.7985,0.2932,344.3941,50.629,346.653,FingerCubeReady,TABLE_Folding,-0.0209,1.1765,-0.612,0.1535,1.5683,356.6864,0.0149,0.019,0.9999,358.9004,0.8638,0,-0.0249,0.019,0.9992,358.8997,358.5651,0,Player2Face,0.0118,1.202,0.852,0.0013,0.7982,-0.2897,347.102,225.6557,349.5304,FingerCubeReady,TABLE_Folding,2284.104,0,1,Cube1,-0.4,0.89,0,0,2245.47,2236.29257795,0.0118603927894143,0.5096,99.2486,29.6208,19.4177,0.9475,0
joint,5096,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0164,1.1962,0.8377,6.4687,181.2815,356.4567,-0.0167,1.1944,0.8223,6.5006,181.3405,356.4956,1,-0.0318,0.004,-0.0241,0.0062,0.1105,0.9939,0.031,0.0075,-0.0237,-0.0412,0.1058,0.9935,-0.0161,1.2029,0.8454,-0.0125,-0.0041,-0.9999,1,Player1Face,-0.0346,1.1968,-0.6226,Player1Face,8665299535,0.0067,0.7985,0.2932,344.3823,50.6329,346.6493,FingerCubeReady,TABLE_Folding,-0.0208,1.1764,-0.612,0.1455,1.5668,356.6879,0.0148,0.0189,0.9999,358.9055,0.8555,0,-0.0255,0.0189,0.9992,358.9049,358.5633,0,Player2Face,0.0112,1.2022,0.8519,0.0013,0.7982,-0.2897,347.102,225.6557,349.5304,FingerCubeReady,TABLE_Folding,2284.125,0,1,Cube1,-0.4,0.89,0,0,2245.481,2236.30402145,0.0118603927894143,0.5096,99.2492,29.6547,19.4432,0.9647,0
joint,5096,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0164,1.1962,0.8376,6.4757,181.2895,356.455,-0.0167,1.1944,0.8223,6.496,181.3236,356.4995,1,-0.0318,0.004,-0.0241,0.0063,0.1107,0.9938,0.031,0.0075,-0.0237,-0.0415,0.106,0.9935,-0.0161,1.2029,0.8454,-0.0121,-0.0039,-0.9999,1,Player1Face,-0.0339,1.1972,-0.6225,Player1Face,8665307867,0.0067,0.7985,0.2932,344.3839,50.6388,346.6513,FingerCubeReady,TABLE_Folding,-0.0208,1.1764,-0.6119,0.1324,1.575,356.6595,0.0141,0.0185,0.9999,358.9127,0.8456,0,-0.0248,0.0185,0.9993,358.912,358.562,0,Player2Face,0.0115,1.2019,0.852,0.0013,0.7982,-0.2897,347.1024,225.6532,349.5294,FingerCubeReady,TABLE_Folding,2284.137,0,1,Cube1,-0.4,0.89,0,0,2245.492,2236.31463895,0.0118603927894143,0.5096,99.2441,29.6825,19.4561,0.9639,0
joint,5096,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0164,1.1962,0.8376,6.4871,181.2736,356.4506,-0.0167,1.1944,0.8224,6.4801,181.3088,356.5061,1,-0.0318,0.004,-0.0241,0.0064,0.1104,0.9939,0.031,0.0075,-0.0237,-0.0415,0.1062,0.9935,-0.0162,1.2028,0.8455,-0.0119,-0.0037,-0.9999,1,Player1Face,-0.0337,1.1974,-0.6224,Player1Face,8665316198,0.0067,0.7985,0.2931,344.3863,50.6547,346.6353,FingerCubeReady,TABLE_Folding,-0.0209,1.1765,-0.612,0.128,1.5828,356.6614,0.0143,0.0183,0.9999,358.9232,0.8351,0,-0.025,0.0183,0.9993,358.9224,358.5642,0,Player2Face,0.0117,1.2016,0.8522,0.0013,0.7983,-0.2897,347.1053,225.6547,349.5269,FingerCubeReady,TABLE_Folding,2284.148,0,1,Cube1,-0.4,0.89,0,0,2245.504,2236.32637665,0.0118603927894143,0.5096,99.2371,29.6933,19.4625,0.9606,0
joint,5096,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0165,1.1963,0.8374,6.4862,181.2787,356.4449,-0.0167,1.1945,0.8225,6.4837,181.2729,356.4971,1,-0.0318,0.004,-0.0241,0.0071,0.1104,0.9939,0.031,0.0075,-0.0237,-0.0413,0.1061,0.9935,-0.0161,1.2029,0.8456,-0.0118,-0.0038,-0.9999,1,Player1Face,-0.0334,1.1973,-0.6226,Player1Face,8665341193,0.0067,0.7985,0.2931,344.3795,50.657,346.6302,FingerCubeReady,TABLE_Folding,-0.021,1.1764,-0.6121,0.1428,1.5813,356.6414,0.0139,0.0186,0.9999,358.9407,0.8212,0,-0.0264,0.0186,0.9992,358.9398,358.5234,0,Player2Face,0.0106,1.2017,0.8519,0.0012,0.7983,-0.2897,347.1082,225.6555,349.5244,FingerCubeReady,TABLE_Folding,2284.17,0,1,Cube1,-0.4,0.89,0,0,2245.525,2236.34805085,0.0118603927894143,0.5096,99.2394,29.6961,19.4543,0.9516,0
joint,5096,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0165,1.1962,0.8374,6.4833,181.2702,356.454,-0.0167,1.1945,0.8226,6.4834,181.2655,356.4807,1,-0.0318,0.004,-0.0241,0.0065,0.1103,0.9939,0.031,0.0075,-0.0237,-0.041,0.1061,0.9935,-0.0161,1.2029,0.8457,-0.0115,-0.0039,-0.9999,1,Player1Face,-0.0331,1.1972,-0.6225,Player1Face,8665349524,0.0067,0.7985,0.2931,344.3541,50.6537,346.6201,FingerCubeReady,TABLE_Folding,-0.0211,1.1765,-0.6122,0.1517,1.5856,356.6615,0.0138,0.0187,0.9999,358.9394,0.8132,0,-0.0265,0.0187,0.9992,358.9388,358.5087,0,Player2Face,0.0106,1.2017,0.8519,0.0012,0.7983,-0.2897,347.111,225.6534,349.5227,FingerCubeReady,TABLE_Folding,2284.18,0,1,Cube1,-0.4,0.89,0,0,2245.537,2236.35945615,0.0118603927894143,0.5096,99.2507,29.7024,19.4493,0.9384,0
joint,5096,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0164,1.1962,0.8374,6.4807,181.2645,356.4563,-0.0166,1.1946,0.8228,6.4854,181.2558,356.4743,1,-0.0318,0.004,-0.0241,0.0066,0.1108,0.9938,0.031,0.0075,-0.0237,-0.0408,0.106,0.9935,-0.016,1.203,0.8459,-0.0115,-0.0037,-0.9999,1,Player1Face,-0.0329,1.1976,-0.6226,Player1Face,8665366187,0.0067,0.7985,0.2931,344.3401,50.652,346.6198,FingerCubeReady,TABLE_Folding,-0.021,1.1766,-0.6122,0.1564,1.5892,356.6637,0.0138,0.0188,0.9999,358.9351,0.8055,0,-0.0265,0.0188,0.9992,358.9347,358.4978,0,Player2Face,0.0106,1.2017,0.8518,0.0012,0.7983,-0.2897,347.1109,225.6561,349.5232,FingerCubeReady,TABLE_Folding,2284.191,0,1,Cube1,-0.4,0.89,0,0,2245.548,2236.37065365,0.0118603927894143,0.5096,99.2552,29.7132,19.4626,0.9492,0
joint,5096,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0164,1.1962,0.8374,6.4954,181.2614,356.4534,-0.0166,1.1946,0.8228,6.4961,181.2552,356.4829,1,-0.0318,0.004,-0.0241,0.0067,0.1111,0.9938,0.031,0.0075,-0.0237,-0.0405,0.106,0.9935,-0.016,1.2031,0.8459,-0.0117,-0.0037,-0.9999,1,Player1Face,-0.0332,1.1976,-0.6226,Player1Face,8665374519,0.0067,0.7985,0.2932,344.3341,50.6482,346.6183,FingerCubeReady,TABLE_Folding,-0.0211,1.1765,-0.6121,0.1556,1.5922,356.6646,0.0137,0.0188,0.9999,358.9307,0.799,0,-0.0266,0.0188,0.9992,358.9304,358.4898,0,Player2Face,0.0106,1.2017,0.8518,0.0012,0.7982,-0.2898,347.1109,225.6591,349.5247,FingerCubeReady,TABLE_Folding,2284.202,0,1,Cube1,-0.4,0.89,0,0,2245.56,2236.38292105,0.0118603927894143,0.5096,99.2594,29.7047,19.4626,0.9522,0
joint,5096,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0164,1.1962,0.8374,6.4834,181.2523,356.4659,-0.0166,1.1946,0.8228,6.487,181.2559,356.4836,1,-0.0318,0.004,-0.0241,0.0067,0.1117,0.9937,0.031,0.0075,-0.0237,-0.0405,0.1059,0.9935,-0.016,1.203,0.8459,-0.0117,-0.0033,-0.9999,1,Player1Face,-0.0333,1.1981,-0.6226,Player1Face,8665382850,0.0067,0.7985,0.2931,344.3292,50.6827,346.6018,FingerCubeReady,TABLE_Folding,-0.021,1.1765,-0.612,0.1719,1.5995,356.6797,0.0136,0.0191,0.9999,358.9249,0.7927,0,-0.0267,0.0191,0.9992,358.9247,358.4829,0,Player2Face,0.0106,1.2017,0.8517,0.0012,0.7982,-0.2897,347.1132,225.6548,349.5222,FingerCubeReady,TABLE_Folding,2284.214,0,1,Cube1,-0.4,0.89,0,0,2245.57,2236.39274265,0.0118603927894143,0.5096,99.2379,29.7129,19.4832,0.9778,0
joint,5096,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0164,1.1962,0.8374,6.4889,181.2604,356.4725,-0.0167,1.1946,0.8228,6.4682,181.2689,356.4839,1,-0.0318,0.004,-0.0241,0.0065,0.1111,0.9938,0.031,0.0075,-0.0237,-0.0405,0.1066,0.9935,-0.0161,1.203,0.8459,-0.0119,-0.0029,-0.9999,1,Player1Face,-0.0336,1.1987,-0.6226,Player1Face,8665399513,0.0067,0.7985,0.2931,344.3178,50.6876,346.6008,FingerCubeReady,TABLE_Folding,-0.021,1.1765,-0.612,0.1708,1.5938,356.6823,0.0137,0.0191,0.9999,358.9188,0.7883,0,-0.0266,0.0191,0.9992,358.9187,358.4784,0,Player2Face,0.0106,1.2017,0.8516,0.0012,0.7982,-0.2897,347.1158,225.6513,349.5225,FingerCubeReady,TABLE_Folding,2284.225,0,1,Cube1,-0.4,0.89,0,0,2245.581,2236.40421255,0.0118603927894143,0.5096,99.2363,29.7172,19.5049,1.0017,0
