Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,-0.0167,1.1973,0.8399,4.725,181.6951,356.7551,-0.0172,1.1962,0.8251,4.6778,181.7928,356.7599,1,-0.0319,0.004,-0.0241,-0.0031,0.0921,0.9957,0.0309,0.0073,-0.0234,-0.0562,0.0829,0.995,-0.0164,1.2038,0.8483,-0.0067,0.0076,-0.9999,1,Player1Face,-0.0262,1.215,-0.6337,Player1Face,6999761035,-0.0028,0.8015,0.2932,345.8085,54.4708,347.313,FingerCubeReady,TABLE_Folding,-0.0258,1.194,-0.6238,0.7272,359.6721,355.9313,0.0506,0.0059,0.9987,359.6324,2.8989,0,0.013,0.0059,0.9999,359.6341,0.6933,0,Player2Face,0.0137,1.1811,0.863,0.0004,0.7964,-0.3037,347.6642,224.0363,340.0146,FingerCubeReady,TABLE_Folding,618.5099,0,1,Cube3,0.4,0.89,0,0,579.8771,570.69425705,0.0167913918489817,0.506,27.018,32.1386,19.9398,0.8123,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,-0.0168,1.1973,0.84,4.7094,181.659,356.7642,-0.0173,1.1961,0.8251,4.6889,181.7872,356.7585,1,-0.0319,0.004,-0.0241,-0.0034,0.0924,0.9957,0.0309,0.0073,-0.0233,-0.0567,0.0827,0.9949,-0.0165,1.2037,0.8483,-0.0061,0.0075,-1,1,Player1Face,-0.0255,1.2148,-0.6336,Player1Face,6999786030,-0.0028,0.8015,0.2932,345.7837,54.4809,347.31,FingerCubeReady,TABLE_Folding,-0.026,1.194,-0.6237,0.7619,359.6263,355.9875,0.0515,0.0063,0.9987,359.6434,2.9193,0,0.0138,0.0063,0.9998,359.6447,0.7429,0,Player2Face,0.0137,1.1806,0.8632,0.0004,0.7965,-0.3036,347.6662,224.0322,340,FingerCubeReady,TABLE_Folding,618.531,0,1,Cube3,0.4,0.89,0,0,579.8992,570.71620265,0.0167913918489817,0.506,27.0204,32.112,19.9297,0.8048,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,-0.0168,1.1974,0.8399,4.7208,181.6696,356.7606,-0.0173,1.1961,0.8251,4.7016,181.7728,356.7557,1,-0.0319,0.004,-0.0241,-0.0035,0.0927,0.9957,0.0309,0.0073,-0.0233,-0.0563,0.0824,0.995,-0.0164,1.2037,0.8483,-0.006,0.0073,-1,1,Player1Face,-0.0254,1.2145,-0.6336,Player1Face,6999794361,-0.0028,0.8015,0.2932,345.7845,54.501,347.294,FingerCubeReady,TABLE_Folding,-0.026,1.194,-0.6236,0.7704,359.5919,356.001,0.0518,0.0065,0.9987,359.6409,2.936,0,0.0137,0.0065,0.9998,359.6411,0.7631,0,Player2Face,0.0129,1.1808,0.8629,0.0003,0.7965,-0.3037,347.6655,224.0447,339.9975,FingerCubeReady,TABLE_Folding,618.5443,0,1,Cube3,0.4,0.89,0,0,579.9105,570.72782185,0.0167913918489817,0.506,27.0431,32.1021,19.9175,0.7938,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,-0.0168,1.1974,0.8398,4.7405,181.665,356.7651,-0.0172,1.1961,0.825,4.7251,181.7333,356.7442,1,-0.0319,0.004,-0.0241,-0.0031,0.0932,0.9956,0.0309,0.0073,-0.0234,-0.0564,0.0819,0.995,-0.0163,1.2037,0.8482,-0.0055,0.0068,-1,1,Player1Face,-0.0245,1.2138,-0.6334,Player1Face,6999811024,-0.0028,0.8015,0.2932,345.8084,54.5236,347.2888,FingerCubeReady,TABLE_Folding,-0.0262,1.1939,-0.6237,0.7705,359.5766,356.0169,0.0518,0.0055,0.9987,359.6445,2.9472,0,0.0133,0.0055,0.9999,359.6452,0.7688,0,Player2Face,0.0121,1.1792,0.8634,0.0003,0.7964,-0.3036,347.656,224.0216,340.0088,FingerCubeReady,TABLE_Folding,618.5546,0,1,Cube3,0.4,0.89,0,0,579.9212,570.73853255,0.0167913918489817,0.506,27.0657,32.0614,19.8933,0.7751,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,-0.0168,1.1975,0.8398,4.7552,181.6725,356.7669,-0.0171,1.1961,0.825,4.7272,181.7206,356.7438,1,-0.0319,0.004,-0.0241,-0.0032,0.0928,0.9957,0.0309,0.0073,-0.0234,-0.0567,0.082,0.995,-0.0163,1.2037,0.8482,-0.0051,0.0066,-1,1,Player1Face,-0.0238,1.2135,-0.6335,Player1Face,6999819356,-0.0028,0.8015,0.2932,345.8087,54.5146,347.2854,FingerCubeReady,TABLE_Folding,-0.0263,1.194,-0.6237,0.7871,359.5341,356.0219,0.0532,0.0067,0.9986,359.6446,2.9682,0,0.0136,0.0067,0.9999,359.6448,0.7712,0,Player2Face,0.0123,1.1806,0.8627,0.0004,0.7964,-0.3036,347.6621,223.9924,340.0154,FingerCubeReady,TABLE_Folding,618.5662,0,1,Cube3,0.4,0.89,0,0,579.9325,570.74956555,0.0167913918489817,0.506,27.0623,32.0338,19.8826,0.7631,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,-0.0167,1.1974,0.8398,4.7599,181.6837,356.756,-0.0171,1.1961,0.825,4.7259,181.7094,356.748,1,-0.0319,0.004,-0.0241,-0.0034,0.0927,0.9957,0.0309,0.0073,-0.0234,-0.0567,0.0818,0.995,-0.0163,1.2037,0.8482,-0.0047,0.0065,-1,1,Player1Face,-0.0233,1.2133,-0.6335,Player1Face,6999827688,-0.0028,0.8015,0.2932,345.8157,54.5057,347.2683,FingerCubeReady,TABLE_Folding,-0.0264,1.194,-0.6236,0.7929,359.5233,356.0245,0.054,0.0067,0.9985,359.6378,2.9977,0,0.0135,0.0067,0.9999,359.637,0.7729,0,Player2Face,0.0125,1.1805,0.8629,0.0004,0.7964,-0.3035,347.6581,223.9778,340.0352,FingerCubeReady,TABLE_Folding,618.5768,0,1,Cube3,0.4,0.89,0,0,579.944,570.76124165,0.0167913918489817,0.5061,27.0704,32.0141,19.8778,0.7608,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,-0.0167,1.1974,0.8398,4.7916,181.6856,356.75,-0.0172,1.1961,0.825,4.7196,181.6867,356.7732,1,-0.0319,0.004,-0.0241,-0.003,0.0921,0.9957,0.0309,0.0073,-0.0234,-0.0568,0.0816,0.995,-0.0163,1.2037,0.8482,-0.0045,0.0062,-1,1,Player1Face,-0.0229,1.2129,-0.6334,Player1Face,6999844351,-0.0028,0.8015,0.2932,345.8146,54.5169,347.2673,FingerCubeReady,TABLE_Folding,-0.0263,1.194,-0.6236,0.808,359.4984,356.0009,0.0537,0.0075,0.9985,359.6239,3.0265,0,0.0152,0.0075,0.9998,359.6217,0.7895,0,Player2Face,0.0129,1.1812,0.8626,0.0004,0.7964,-0.3035,347.6777,223.9892,340.0099,FingerCubeReady,TABLE_Folding,618.588,0,1,Cube3,0.4,0.89,0,0,579.9554,570.77245755,0.0167913918489817,0.5061,27.0781,31.9923,19.8578,0.7447,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,-0.0167,1.1974,0.8398,4.7942,181.7013,356.7355,-0.0172,1.1961,0.825,4.7137,181.6719,356.773,1,-0.0319,0.004,-0.0241,-0.0032,0.0926,0.9957,0.0309,0.0073,-0.0234,-0.0564,0.081,0.9951,-0.0164,1.2037,0.8482,-0.0043,0.0062,-1,1,Player1Face,-0.0227,1.2129,-0.6334,Player1Face,6999852682,-0.0028,0.8015,0.2932,345.8244,54.5253,347.2702,FingerCubeReady,TABLE_Folding,-0.0264,1.194,-0.6235,0.847,359.4832,355.9865,0.0543,0.008,0.9985,359.6038,3.0516,0,0.0157,0.008,0.9998,359.6002,0.819,0,Player2Face,0.0133,1.1808,0.8629,0.0004,0.7964,-0.3035,347.6818,223.9902,340.0186,FingerCubeReady,TABLE_Folding,618.5991,0,1,Cube3,0.4,0.89,0,0,579.9658,570.78302845,0.0167913918489817,0.506,27.0848,31.9866,19.8585,0.747,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,-0.0167,1.1974,0.8398,4.7964,181.7124,356.731,-0.0172,1.1961,0.825,4.7118,181.6612,356.7635,1,-0.0319,0.004,-0.0241,-0.0033,0.0924,0.9957,0.0309,0.0073,-0.0234,-0.0562,0.0805,0.9952,-0.0164,1.2037,0.8482,-0.0042,0.006,-1,1,Player1Face,-0.0226,1.2125,-0.6333,Player1Face,6999861014,-0.0028,0.8015,0.2932,345.7884,54.5247,347.2646,FingerCubeReady,TABLE_Folding,-0.0265,1.1939,-0.6236,0.8504,359.4561,355.982,0.0546,0.0075,0.9985,359.5881,3.0755,0,0.0157,0.0075,0.9998,359.5845,0.8472,0,Player2Face,0.0126,1.18,0.8632,0.0004,0.7964,-0.3035,347.6883,223.9904,340.0146,FingerCubeReady,TABLE_Folding,618.6104,0,1,Cube3,0.4,0.89,0,0,579.9777,570.79483285,0.0167913918489817,0.506,27.0801,31.9737,19.8435,0.7373,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,-0.0167,1.1974,0.8398,4.7983,181.7166,356.721,-0.0172,1.1962,0.8249,4.7345,181.6664,356.7638,1,-0.0319,0.004,-0.0241,-0.0028,0.0924,0.9957,0.0309,0.0073,-0.0234,-0.0561,0.0802,0.9952,-0.0164,1.2038,0.8481,-0.0045,0.0054,-1,1,Player1Face,-0.0231,1.2118,-0.6333,Player1Face,6999877677,-0.0028,0.8015,0.2932,345.765,54.5144,347.2621,FingerCubeReady,TABLE_Folding,-0.0266,1.1939,-0.6235,0.8779,359.4436,355.9826,0.0543,0.0073,0.9985,359.5815,3.0921,0,0.0153,0.0073,0.9998,359.579,0.8631,0,Player2Face,0.0117,1.179,0.8634,0.0004,0.7964,-0.3035,347.7012,223.9971,340.0008,FingerCubeReady,TABLE_Folding,618.6214,0,1,Cube3,0.4,0.89,0,0,579.9883,570.80567435,0.0167913918489817,0.506,27.0695,31.9772,19.8165,0.7067,0
