Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,-0.0153,1.196,0.8363,6.2547,180.0289,356.7169,-0.0153,1.1943,0.8214,6.1772,180.0283,356.8029,1,-0.0318,0.0039,-0.0239,0.0114,0.0987,0.995,0.031,0.0073,-0.0234,-0.0334,0.1063,0.9938,-0.0152,1.2025,0.8444,0.0048,-0.0047,-1,1,Player1Face,-0.0081,1.1956,-0.6342,Player1Face,8884027061,-0.001,0.802,0.2847,345.9631,49.7677,345.3728,FingerCubeReady,TABLE_Folding,-0.0149,1.1786,-0.6245,1.2979,0.728,354.9473,0.0094,0.035,0.9998,358.1194,1.2564,0,-0.0191,0.035,0.9985,358.1183,359.2071,0,Player2Face,-0.0001,1.1987,0.8497,0.0041,0.7958,-0.2908,345.8894,221.1987,338.7599,FingerCubeReady,TABLE_Folding,2502.86,0,1,Cube1,-0.4,0.89,0,0,2464.223,2455.04372845,0.0194832322658448,0.498,100.4726,30.4614,19.4496,0.7149,0
joint,7580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,-0.0152,1.1959,0.8363,6.2674,180.0198,356.7425,-0.0153,1.1944,0.8215,6.2014,179.9983,356.7603,1,-0.0318,0.0039,-0.024,0.0118,0.0981,0.9951,0.031,0.0073,-0.0234,-0.0332,0.1057,0.9938,-0.0152,1.2025,0.8444,0.005,-0.0057,-1,1,Player1Face,-0.0078,1.1941,-0.6344,Player1Face,8884052055,-0.001,0.8021,0.2847,345.9423,49.7586,345.3665,FingerCubeReady,TABLE_Folding,-0.0149,1.1785,-0.6245,1.2858,0.7497,354.9525,0.0133,0.0334,0.9998,358.1043,0.9036,0,-0.0221,0.0334,0.9985,358.1027,358.9781,0,Player2Face,0.0009,1.1967,0.8505,0.0041,0.7958,-0.2909,345.8916,221.2085,338.7623,FingerCubeReady,TABLE_Folding,2502.882,0,1,Cube1,-0.4,0.89,0,0,2464.245,2455.06563425,0.0194832322658448,0.498,100.4871,30.4338,19.3922,0.6682,0
joint,7580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,-0.0152,1.196,0.8363,6.2806,179.9946,356.7458,-0.0153,1.1944,0.8215,6.2212,179.9965,356.7588,1,-0.0318,0.0039,-0.024,0.0118,0.0986,0.995,0.031,0.0073,-0.0234,-0.0333,0.1056,0.9938,-0.0152,1.2025,0.8444,0.005,-0.0058,-1,1,Player1Face,-0.0077,1.1939,-0.6344,Player1Face,8884060387,-0.001,0.802,0.2847,345.9609,49.7897,345.3433,FingerCubeReady,TABLE_Folding,-0.0148,1.1785,-0.6244,1.3106,0.759,354.9535,0.0165,0.0329,0.9997,358.1033,0.8603,0,-0.0217,0.0329,0.9986,358.1016,358.892,0,Player2Face,0.0039,1.1951,0.8515,0.0041,0.7958,-0.2909,345.8893,221.2097,338.7657,FingerCubeReady,TABLE_Folding,2502.894,0,1,Cube1,-0.4,0.89,0,0,2464.256,2455.07656195,0.0194832322658448,0.498,100.4655,30.4325,19.3845,0.6641,0
joint,7580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,-0.0152,1.196,0.8363,6.2907,179.9917,356.7587,-0.0153,1.1943,0.8215,6.2281,179.9963,356.764,1,-0.0318,0.0039,-0.0239,0.0116,0.099,0.995,0.031,0.0073,-0.0234,-0.0332,0.105,0.9939,-0.0152,1.2025,0.8444,0.0051,-0.006,-1,1,Player1Face,-0.0076,1.1936,-0.6343,Player1Face,8884077050,-0.001,0.802,0.2846,345.9542,49.8061,345.3488,FingerCubeReady,TABLE_Folding,-0.0148,1.1784,-0.6244,1.3141,0.7675,354.9527,0.0151,0.0331,0.9997,358.1042,0.8593,0,-0.0225,0.0331,0.9986,358.1024,358.8319,0,Player2Face,0.0025,1.1954,0.8512,0.0041,0.7958,-0.2908,345.8837,221.1978,338.7777,FingerCubeReady,TABLE_Folding,2502.905,0,1,Cube1,-0.4,0.89,0,0,2464.267,2455.08809825,0.0194832322658448,0.498,100.4519,30.4292,19.3746,0.6555,0
joint,7580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,-0.0152,1.1959,0.8364,6.2935,179.9698,356.7711,-0.0153,1.1943,0.8215,6.2312,179.9914,356.7682,1,-0.0318,0.0039,-0.0239,0.0113,0.0997,0.9949,0.031,0.0073,-0.0234,-0.0328,0.1051,0.9939,-0.0152,1.2025,0.8444,0.0051,-0.0057,-1,1,Player1Face,-0.0077,1.194,-0.6343,Player1Face,8884085382,-0.001,0.802,0.2846,345.9586,49.8223,345.3407,FingerCubeReady,TABLE_Folding,-0.0149,1.1784,-0.6243,1.3236,0.7721,354.9523,0.0157,0.0334,0.9997,358.1018,0.8664,0,-0.023,0.0334,0.9986,358.0999,358.7807,0,Player2Face,0.0027,1.1955,0.8511,0.0041,0.7958,-0.2908,345.881,221.2,338.7743,FingerCubeReady,TABLE_Folding,2502.916,0,1,Cube1,-0.4,0.89,0,0,2464.278,2455.09884395,0.0194832322658448,0.498,100.441,30.4378,19.3922,0.672,0
joint,7580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,-0.0152,1.1959,0.8364,6.3025,179.9637,356.783,-0.0153,1.1943,0.8215,6.2273,179.991,356.772,1,-0.0318,0.0039,-0.0239,0.0111,0.0998,0.9949,0.031,0.0073,-0.0234,-0.0328,0.105,0.9939,-0.0152,1.2025,0.8444,0.0052,-0.0057,-1,1,Player1Face,-0.0076,1.1941,-0.6342,Player1Face,8884093713,-0.001,0.802,0.2846,345.9619,49.8528,345.3052,FingerCubeReady,TABLE_Folding,-0.0149,1.1785,-0.6244,1.3324,0.7749,354.9677,0.0162,0.0335,0.9997,358.0967,0.8805,0,-0.0227,0.0335,0.9985,358.0949,358.7461,0,Player2Face,0.0033,1.1954,0.8512,0.0041,0.7958,-0.2909,345.8795,221.2094,338.7685,FingerCubeReady,TABLE_Folding,2502.927,0,1,Cube1,-0.4,0.89,0,0,2464.289,2455.11030185,0.0194832322658448,0.4979,100.4281,30.4423,19.3931,0.6749,0
joint,7580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,-0.0152,1.196,0.8363,6.3076,179.9385,356.7694,-0.0154,1.1943,0.8215,6.2189,180.0056,356.74,1,-0.0318,0.0039,-0.0239,0.0116,0.1004,0.9949,0.031,0.0073,-0.0234,-0.0324,0.1053,0.9939,-0.0153,1.2025,0.8444,0.0045,-0.005,-1,1,Player1Face,-0.0087,1.195,-0.6342,Player1Face,8884110376,-0.001,0.802,0.2846,345.9642,49.8556,345.2958,FingerCubeReady,TABLE_Folding,-0.015,1.1785,-0.6243,1.3431,0.7847,354.9642,0.0149,0.0341,0.9997,358.0862,0.8845,0,-0.0241,0.0341,0.9985,358.0844,358.7125,0,Player2Face,0.0017,1.1961,0.8507,0.0041,0.7958,-0.2909,345.8784,221.209,338.7722,FingerCubeReady,TABLE_Folding,2502.938,0,1,Cube1,-0.4,0.89,0,0,2464.301,2455.12159635,0.0194832322658448,0.4979,100.4292,30.4301,19.4308,0.6915,0
joint,7580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,-0.0153,1.196,0.8364,6.3067,179.94,356.7855,-0.0154,1.1943,0.8214,6.2168,180.0105,356.7214,1,-0.0318,0.0039,-0.0239,0.0119,0.1002,0.9949,0.031,0.0073,-0.0234,-0.0319,0.1052,0.9939,-0.0153,1.2025,0.8444,0.0039,-0.0052,-1,1,Player1Face,-0.0094,1.1948,-0.6341,Player1Face,8884118708,-0.001,0.802,0.2846,345.9407,49.8527,345.2878,FingerCubeReady,TABLE_Folding,-0.015,1.1785,-0.6243,1.3408,0.7897,354.9607,0.0137,0.034,0.9997,358.0753,0.8685,0,-0.0238,0.034,0.9985,358.0735,358.6842,0,Player2Face,0.0012,1.1961,0.8506,0.0041,0.7957,-0.2909,345.8759,221.2051,338.7813,FingerCubeReady,TABLE_Folding,2502.949,0,1,Cube1,-0.4,0.89,0,0,2464.312,2455.13222215,0.0194832322658448,0.4979,100.4405,30.4029,19.4271,0.6758,0
joint,7580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,-0.0153,1.1959,0.8364,6.3079,179.9426,356.7964,-0.0154,1.1943,0.8214,6.2122,180.0148,356.706,1,-0.0318,0.0039,-0.0239,0.0118,0.1,0.9949,0.031,0.0073,-0.0234,-0.0318,0.1051,0.9939,-0.0153,1.2025,0.8444,0.0039,-0.0053,-1,1,Player1Face,-0.0096,1.1947,-0.634,Player1Face,8884127039,-0.001,0.802,0.2846,345.9138,49.8379,345.2808,FingerCubeReady,TABLE_Folding,-0.0151,1.1786,-0.6243,1.3361,0.7881,354.9679,0.013,0.0335,0.9997,358.071,0.8379,0,-0.0243,0.0335,0.9986,358.0693,358.6608,0,Player2Face,0.0003,1.1956,0.8507,0.0041,0.7957,-0.2909,345.8732,221.2072,338.779,FingerCubeReady,TABLE_Folding,2502.96,0,1,Cube1,-0.4,0.89,0,0,2464.323,2455.14389935,0.0194832322658448,0.4979,100.4619,30.3963,19.4214,0.6662,0
joint,7580,1,Initiator,6,4,2,Responder,-1,0,1,3,2,0,-0.0153,1.1959,0.8364,6.3178,179.9421,356.7986,-0.0154,1.1944,0.8214,6.228,180.02,356.7047,1,-0.0318,0.0039,-0.024,0.0129,0.0996,0.9949,0.031,0.0073,-0.0234,-0.031,0.105,0.994,-0.0153,1.2025,0.8444,0.0028,-0.0058,-1,1,Player1Face,-0.0112,1.1939,-0.634,Player1Face,8884143702,-0.001,0.802,0.2846,345.9058,49.8439,345.2718,FingerCubeReady,TABLE_Folding,-0.0151,1.1786,-0.6243,1.3324,0.7878,354.9565,0.0128,0.0341,0.9997,358.067,0.8049,0,-0.0245,0.0341,0.9985,358.0652,358.6402,0,Player2Face,0.0001,1.1967,0.8503,0.0041,0.7957,-0.2909,345.8737,221.2059,338.7786,FingerCubeReady,TABLE_Folding,2502.972,0,1,Cube1,-0.4,0.89,0,0,2464.334,2455.15489575,0.0194832322658448,0.4979,100.4619,30.3289,19.3929,0.6187,0
