Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0349,1.1832,0.8171,4.0643,184.5181,358.7824,0.0343,1.183,0.8025,3.3908,184.5647,358.8775,1,-0.0321,0.0038,-0.0249,-0.0287,0.0473,0.9985,0.0309,0.0059,-0.0234,-0.0823,0.0514,0.9953,0.0367,1.1893,0.8262,-0.0251,-0.0086,-0.9996,1,Player1Face,-0.0003,1.1766,-0.6458,Player1Face,16186071825,0.002,0.7968,0.303,337.2867,48.7315,352.7374,FingerCubeReady,TABLE_Folding,-0.0217,1.1677,-0.6343,0.7716,359.2649,358.0962,0.0502,0.0207,0.9986,358.83,2.8617,0,0.0223,0.0207,0.9995,358.8296,1.314,0,Player2Face,0.0145,1.1791,0.8355,0.0006,0.8006,-0.295,345.2564,201.7202,332.7737,FingerCubeReady,TABLE_Folding,1076.518,0,1,Cube3,0.4,0.89,0,0,1097.145,1063.3310421,0.0135917664181,0.5088,19.2711,30.4943,18.6234,0.9196,0
joint,2624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0347,1.1829,0.8169,4.2617,184.4883,358.6529,0.0342,1.183,0.8025,3.5432,184.5729,358.8749,1,-0.0321,0.0038,-0.0249,-0.0286,0.0483,0.9984,0.0309,0.0059,-0.0234,-0.0824,0.0534,0.9952,0.0367,1.1893,0.8262,-0.0253,-0.0097,-0.9996,1,Player1Face,-0.0006,1.1749,-0.6459,Player1Face,16186088488,0.002,0.7968,0.303,337.283,48.7355,352.7368,FingerCubeReady,TABLE_Folding,-0.0218,1.1677,-0.6343,0.7713,359.271,358.1295,0.0499,0.0204,0.9986,358.825,2.8637,0,0.0219,0.0204,0.9995,358.8247,1.2906,0,Player2Face,0.0141,1.1787,0.8356,0.0006,0.8005,-0.295,345.2489,201.7096,332.7918,FingerCubeReady,TABLE_Folding,1076.542,0,1,Cube3,0.4,0.89,0,0,1097.167,1063.3538015,0.0135917664181,0.5088,19.2741,30.4624,18.5597,0.8896,0
joint,2624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0346,1.1827,0.8168,4.3685,184.4676,358.6017,0.0342,1.1829,0.8025,3.6273,184.5736,358.8669,1,-0.0321,0.0038,-0.0249,-0.0289,0.0493,0.9984,0.0309,0.0059,-0.0234,-0.0825,0.0547,0.9951,0.0366,1.1892,0.8262,-0.0251,-0.0101,-0.9996,1,Player1Face,-0.0004,1.1744,-0.646,Player1Face,16186096819,0.002,0.7968,0.303,337.2806,48.734,352.7389,FingerCubeReady,TABLE_Folding,-0.0217,1.1677,-0.6343,0.7691,359.2736,358.1271,0.0488,0.0206,0.9986,358.8242,2.8547,0,0.0214,0.0206,0.9995,358.8239,1.2751,0,Player2Face,0.013,1.1792,0.8356,0.0006,0.8005,-0.295,345.2456,201.6972,332.8059,FingerCubeReady,TABLE_Folding,1076.552,0,1,Cube3,0.4,0.89,0,0,1097.178,1063.3637867,0.0135917664181,0.5088,19.2693,30.4451,18.542,0.8891,0
joint,2624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0345,1.1824,0.8167,4.4715,184.4364,358.5626,0.0341,1.1827,0.8025,3.7606,184.5648,358.8629,1,-0.0321,0.0038,-0.0249,-0.0298,0.0512,0.9982,0.0309,0.0059,-0.0234,-0.0829,0.0564,0.9949,0.0365,1.1891,0.8262,-0.0244,-0.0106,-0.9996,1,Player1Face,0.0006,1.1736,-0.6463,Player1Face,16186113482,0.002,0.7969,0.303,337.2772,48.7351,352.7407,FingerCubeReady,TABLE_Folding,-0.0217,1.1677,-0.6343,0.7746,359.284,358.1242,0.0473,0.0209,0.9987,358.8208,2.8285,0,0.0209,0.0209,0.9995,358.8203,1.255,0,Player2Face,0.0118,1.1794,0.8358,0.0006,0.8005,-0.295,345.248,201.6961,332.8001,FingerCubeReady,TABLE_Folding,1076.563,0,1,Cube3,0.4,0.89,0,0,1097.189,1063.3752522,0.0135917664181,0.5088,19.2673,30.3943,18.5109,0.9173,0
joint,2624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0345,1.1822,0.8166,4.5905,184.4179,358.527,0.0341,1.1826,0.8025,3.8089,184.5575,358.876,1,-0.0321,0.0038,-0.0249,-0.0294,0.0523,0.9982,0.0309,0.0059,-0.0235,-0.0827,0.0574,0.9949,0.0365,1.1891,0.8262,-0.0245,-0.0104,-0.9996,1,Player1Face,0.0003,1.1738,-0.6462,Player1Face,16186121814,0.002,0.7968,0.303,337.2707,48.7434,352.7394,FingerCubeReady,TABLE_Folding,-0.0216,1.1677,-0.6343,0.7771,359.2875,358.1078,0.047,0.0215,0.9987,358.8102,2.7897,0,0.0211,0.0215,0.9995,358.8092,1.2363,0,Player2Face,0.0119,1.1802,0.8353,0.0006,0.8005,-0.2951,345.2449,201.7126,332.7865,FingerCubeReady,TABLE_Folding,1076.574,0,1,Cube3,0.4,0.89,0,0,1097.2,1063.3867491,0.0135917664181,0.5088,19.2735,30.4108,18.5187,0.907,0
joint,2624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0344,1.1819,0.8164,4.7199,184.4101,358.511,0.0339,1.1825,0.8023,3.9062,184.5448,358.8783,1,-0.0321,0.0038,-0.0249,-0.0295,0.0544,0.9981,0.0309,0.0059,-0.0235,-0.0814,0.058,0.995,0.0363,1.189,0.826,-0.0249,-0.0108,-0.9996,1,Player1Face,-0.0004,1.1732,-0.6461,Player1Face,16186138477,0.002,0.7969,0.303,337.2649,48.7395,352.7442,FingerCubeReady,TABLE_Folding,-0.0217,1.1677,-0.6342,0.7908,359.3092,358.0976,0.0463,0.0215,0.9987,358.7985,2.7533,0,0.0212,0.0215,0.9995,358.7971,1.2263,0,Player2Face,0.012,1.1799,0.8352,0.0006,0.8005,-0.2951,345.2368,201.7128,332.7878,FingerCubeReady,TABLE_Folding,1076.585,0,1,Cube3,0.4,0.89,0,0,1097.211,1063.3972943,0.0135917664181,0.5088,19.2666,30.4247,18.497,0.8747,0
joint,2624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0344,1.1817,0.8162,4.8305,184.375,358.4934,0.0338,1.1824,0.8023,3.9572,184.532,358.8466,1,-0.0321,0.0038,-0.0249,-0.0295,0.0553,0.998,0.0309,0.0059,-0.0235,-0.0818,0.0582,0.9949,0.0362,1.189,0.826,-0.0245,-0.0111,-0.9996,1,Player1Face,0.0001,1.1727,-0.6462,Player1Face,16186146808,0.002,0.7968,0.303,337.2644,48.7416,352.7435,FingerCubeReady,TABLE_Folding,-0.0217,1.1676,-0.6342,0.7895,359.3185,358.0972,0.0475,0.0213,0.9987,358.7903,2.7302,0,0.0219,0.0213,0.9995,358.789,1.2272,0,Player2Face,0.0136,1.1796,0.8347,0.0006,0.8005,-0.2951,345.2314,201.7165,332.776,FingerCubeReady,TABLE_Folding,1076.596,0,1,Cube3,0.4,0.89,0,0,1097.223,1063.4093213,0.0135917664181,0.5088,19.2692,30.3983,18.4762,0.8898,0
joint,2624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0344,1.1815,0.8161,4.9396,184.3606,358.4848,0.0338,1.1823,0.8022,4.012,184.5224,358.812,1,-0.0321,0.0038,-0.0249,-0.0299,0.0565,0.998,0.0309,0.0059,-0.0235,-0.0816,0.059,0.9949,0.0362,1.1889,0.8259,-0.0244,-0.011,-0.9996,1,Player1Face,0.0003,1.1727,-0.6462,Player1Face,16186155140,0.002,0.7969,0.303,337.2632,48.746,352.7466,FingerCubeReady,TABLE_Folding,-0.0216,1.1676,-0.6342,0.8063,359.3177,358.0914,0.0475,0.0214,0.9987,358.7843,2.7224,0,0.022,0.0214,0.9995,358.7833,1.2356,0,Player2Face,0.0136,1.1795,0.8345,0.0006,0.8005,-0.2951,345.2317,201.7213,332.7694,FingerCubeReady,TABLE_Folding,1076.608,0,1,Cube3,0.4,0.89,0,0,1097.234,1063.4198762,0.0135917664181,0.5088,19.2692,30.3955,18.477,0.8948,0
joint,2624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0343,1.1813,0.8158,5.0272,184.3529,358.4906,0.0336,1.182,0.8021,4.1433,184.4928,358.7346,1,-0.0321,0.0038,-0.0249,-0.0291,0.0589,0.9978,0.0309,0.006,-0.0236,-0.0823,0.0607,0.9948,0.036,1.1886,0.8258,-0.024,-0.0111,-0.9996,1,Player1Face,0.0007,1.1723,-0.6463,Player1Face,16186171803,0.002,0.7968,0.3029,337.2707,48.7544,352.747,FingerCubeReady,TABLE_Folding,-0.0216,1.1676,-0.6342,0.8104,359.323,358.11,0.0473,0.0213,0.9987,358.7813,2.7197,0,0.0217,0.0213,0.9995,358.7805,1.2411,0,Player2Face,0.0133,1.1791,0.8345,0.0006,0.8005,-0.2951,345.2362,201.72,332.7701,FingerCubeReady,TABLE_Folding,1076.618,0,1,Cube3,0.4,0.89,0,0,1097.245,1063.4311798,0.0135917664181,0.5088,19.2769,30.3767,18.4603,0.9055,0
joint,2624,3,Initiator,2,4,6,Responder,-1,0,2,3,1,0,0.0343,1.1811,0.8156,5.1289,184.3464,358.4919,0.0336,1.1818,0.8021,4.2161,184.4886,358.6848,1,-0.0321,0.0038,-0.0249,-0.0293,0.0597,0.9978,0.0309,0.006,-0.0236,-0.0818,0.061,0.9948,0.036,1.1885,0.8257,-0.0242,-0.0118,-0.9996,1,Player1Face,0.0004,1.1712,-0.6464,Player1Face,16186180134,0.002,0.7968,0.303,337.2629,48.7476,352.7465,FingerCubeReady,TABLE_Folding,-0.0215,1.1676,-0.6342,0.8173,359.3235,358.0968,0.0474,0.0215,0.9987,358.7785,2.7181,0,0.0218,0.0215,0.9995,358.7779,1.2438,0,Player2Face,0.0134,1.1793,0.8342,0.0006,0.8005,-0.2951,345.2321,201.7243,332.7674,FingerCubeReady,TABLE_Folding,1076.629,0,1,Cube3,0.4,0.89,0,0,1097.256,1063.4420985,0.0135917664181,0.5088,19.2707,30.36,18.4164,0.8818,0
