Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7543,3,Responder,3,4,2,Initiator,0,3,3,2,1,0,0.0287,1.178,0.8082,5.9803,183.7671,357.2276,0.0277,1.1764,0.7935,5.9339,183.7411,357.249,1,-0.0321,0.0038,-0.0248,-0.0282,0.0992,0.9947,0.0308,0.006,-0.0236,-0.0802,0.1033,0.9914,0.0297,1.1838,0.8169,-0.016,0.0005,-0.9999,1,Player1Face,0.0063,1.1845,-0.6428,Player1Face,15524673712,0.0008,0.8007,0.2811,335.4937,51.1535,346.5748,FingerCubeReady,TABLE_Folding,-0.0021,1.1744,-0.632,359.2739,1.981,356.596,-0.0096,-0.0103,0.9998,0.6704,359.3382,0,-0.0381,-0.0103,0.9993,0.6733,357.8558,0,Player2Face,0.0123,1.1825,0.8221,-0.0007,0.7995,-0.2985,355.2763,200.3873,329.6863,FingerCubeReady,TABLE_Folding,415.0974,0,1,Cube3,0.4,0.89,0,0,435.722,401.90484425,0.0163381281038596,0.4963,24.7921,30.7964,19.0417,0.523,0
joint,7543,3,Responder,3,4,2,Initiator,0,3,3,2,1,0,0.0286,1.178,0.8082,5.9878,183.7836,357.2383,0.0277,1.1765,0.7934,5.949,183.743,357.2459,1,-0.0321,0.0038,-0.0248,-0.0281,0.0998,0.9946,0.0308,0.006,-0.0236,-0.0802,0.103,0.9914,0.0297,1.1838,0.8169,-0.016,0.0004,-0.9999,1,Player1Face,0.0062,1.1844,-0.6428,Player1Face,15524690376,0.0008,0.8007,0.2811,335.5115,51.154,346.5689,FingerCubeReady,TABLE_Folding,-0.0022,1.1745,-0.632,359.2325,1.9827,356.5388,-0.0097,-0.0107,0.9998,0.627,359.4016,0,-0.0372,-0.0107,0.9993,0.63,357.8356,0,Player2Face,0.0129,1.1829,0.8218,-0.0007,0.7995,-0.2985,355.2966,200.3891,329.6838,FingerCubeReady,TABLE_Folding,415.1196,0,1,Cube3,0.4,0.89,0,0,435.7433,401.92622175,0.0163381281038596,0.4963,24.803,30.7984,19.0392,0.5185,0
joint,7543,3,Responder,3,4,2,Initiator,0,3,3,2,1,0,0.0286,1.178,0.8082,5.9908,183.7834,357.2466,0.0277,1.1765,0.7933,5.9581,183.743,357.2442,1,-0.0321,0.0038,-0.0248,-0.0283,0.1002,0.9946,0.0308,0.006,-0.0236,-0.0807,0.1028,0.9914,0.0296,1.1838,0.8168,-0.0158,0.0004,-0.9999,1,Player1Face,0.0066,1.1844,-0.6428,Player1Face,15524707039,0.0008,0.8007,0.2811,335.5085,51.1507,346.5609,FingerCubeReady,TABLE_Folding,-0.0022,1.1746,-0.632,359.2156,1.9704,356.5254,-0.0114,-0.0101,0.9998,0.6142,359.4037,0,-0.0383,-0.0101,0.9992,0.6167,357.8342,0,Player2Face,0.0105,1.1843,0.8219,-0.0007,0.7995,-0.2985,355.338,200.3823,329.6675,FingerCubeReady,TABLE_Folding,415.1306,0,1,Cube3,0.4,0.89,0,0,435.7542,401.93679585,0.0163381281038596,0.4963,24.8056,30.7873,19.0389,0.5267,0
joint,7543,3,Responder,3,4,2,Initiator,0,3,3,2,1,0,0.0286,1.1779,0.8081,5.9786,183.7908,357.2628,0.0277,1.1764,0.7933,5.9598,183.7537,357.2402,1,-0.0321,0.0038,-0.0248,-0.0289,0.1,0.9946,0.0308,0.006,-0.0236,-0.0808,0.1031,0.9914,0.0296,1.1838,0.8168,-0.0156,0.0004,-0.9999,1,Player1Face,0.0069,1.1844,-0.6428,Player1Face,15524715370,0.0008,0.8007,0.2811,335.4985,51.1374,346.5593,FingerCubeReady,TABLE_Folding,-0.0022,1.1746,-0.632,359.2156,1.9704,356.5254,-0.0114,-0.0101,0.9998,0.6142,359.4037,0,-0.0383,-0.0101,0.9992,0.6167,357.8342,0,Player2Face,0.0105,1.1843,0.8219,-0.0007,0.7995,-0.2985,355.3518,200.3672,329.6606,FingerCubeReady,TABLE_Folding,415.1306,0,1,Cube3,0.4,0.89,0,0,435.7655,401.94837495,0.0163381281038596,0.4963,24.7957,30.7809,19.0401,0.5338,0
joint,7543,3,Responder,3,4,2,Initiator,0,3,3,2,1,0,0.0287,1.178,0.808,5.9795,183.7848,357.2614,0.0277,1.1765,0.7933,5.9786,183.7642,357.2292,1,-0.0321,0.0038,-0.0248,-0.0296,0.1002,0.9945,0.0308,0.006,-0.0236,-0.081,0.1038,0.9913,0.0296,1.1838,0.8168,-0.0154,0.0005,-0.9999,1,Player1Face,0.0072,1.1846,-0.6429,Player1Face,15524732033,0.0008,0.8006,0.2811,335.5157,51.145,346.5459,FingerCubeReady,TABLE_Folding,-0.0023,1.1747,-0.6319,359.1667,1.9726,356.5073,-0.0103,-0.0107,0.9998,0.6088,359.3948,0,-0.0376,-0.0107,0.9993,0.6096,357.8313,0,Player2Face,0.0118,1.1846,0.8215,-0.0007,0.7995,-0.2985,355.3518,200.3672,329.6606,FingerCubeReady,TABLE_Folding,415.153,0,1,Cube3,0.4,0.89,0,0,435.7837,401.96658195,0.0163381281038596,0.4963,24.815,30.7763,19.0487,0.5475,0
joint,7543,3,Responder,3,4,2,Initiator,0,3,3,2,1,0,0.0287,1.178,0.808,5.9908,183.7791,357.2505,0.0277,1.1764,0.7933,5.9849,183.7755,357.2347,1,-0.0321,0.0038,-0.0248,-0.0294,0.1002,0.9945,0.0308,0.006,-0.0236,-0.0813,0.1046,0.9912,0.0296,1.1838,0.8168,-0.0155,0.0009,-0.9999,1,Player1Face,0.007,1.1851,-0.6428,Player1Face,15524748696,0.0008,0.8007,0.2811,335.509,51.1422,346.5417,FingerCubeReady,TABLE_Folding,-0.0023,1.1747,-0.6319,359.1546,1.991,356.4881,-0.0103,-0.0108,0.9998,0.6109,359.3994,0,-0.038,-0.0108,0.9993,0.6112,357.8311,0,Player2Face,0.012,1.1849,0.8213,-0.0007,0.7995,-0.2985,355.3699,200.3769,329.6692,FingerCubeReady,TABLE_Folding,415.1643,0,1,Cube3,0.4,0.89,0,0,435.7982,401.98077385,0.0163381281038596,0.4963,24.8132,30.7937,19.0659,0.5536,0
joint,7543,3,Responder,3,4,2,Initiator,0,3,3,2,1,0,0.0286,1.178,0.8079,5.9983,183.7774,357.2466,0.0277,1.1764,0.7933,5.987,183.7811,357.2374,1,-0.0321,0.0038,-0.0248,-0.0295,0.1003,0.9945,0.0308,0.006,-0.0236,-0.0815,0.1049,0.9911,0.0296,1.1838,0.8167,-0.0155,0.001,-0.9999,1,Player1Face,0.007,1.1853,-0.6428,Player1Face,15524757028,0.0008,0.8007,0.2811,335.5067,51.1412,346.5432,FingerCubeReady,TABLE_Folding,-0.0023,1.1748,-0.6319,359.1419,1.9887,356.4892,-0.0109,-0.0111,0.9998,0.6166,359.3977,0,-0.041,-0.0111,0.9991,0.6162,357.8026,0,Player2Face,0.0093,1.1849,0.8219,-0.0007,0.7995,-0.2986,355.3754,200.3758,329.6738,FingerCubeReady,TABLE_Folding,415.1755,0,1,Cube3,0.4,0.89,0,0,435.8096,401.98874615,0.0159445229823333,0.4963,24.8109,30.7972,19.0735,0.5581,0
joint,7543,3,Responder,3,4,2,Initiator,0,3,3,2,1,0,0.0287,1.178,0.8079,6.0112,183.7781,357.2353,0.0277,1.1764,0.7933,5.9889,183.7846,357.2491,1,-0.0321,0.0038,-0.0247,-0.0291,0.1006,0.9945,0.0308,0.006,-0.0236,-0.0819,0.1042,0.9912,0.0296,1.1838,0.8167,-0.0155,0.0008,-0.9999,1,Player1Face,0.007,1.185,-0.6428,Player1Face,15524773691,0.0008,0.8007,0.2811,335.4893,51.1385,346.5351,FingerCubeReady,TABLE_Folding,-0.0023,1.1748,-0.6319,359.1375,2.004,356.5049,-0.0143,-0.0188,0.9995,0.6931,359.3607,0,-0.0352,-0.0188,0.9993,0.6885,357.808,0,Player2Face,0.0108,1.1737,0.8253,-0.0007,0.7995,-0.2986,355.3784,200.3689,329.6614,FingerCubeReady,TABLE_Folding,415.1867,0,1,Cube3,0.4,0.89,0,0,435.8205,401.99977145,0.0159445229823333,0.4963,24.8084,30.7912,19.0614,0.5482,0
joint,7543,3,Responder,3,4,2,Initiator,0,3,3,2,1,0,0.0287,1.178,0.8079,6.0208,183.7649,357.2318,0.0277,1.1764,0.7933,5.9801,183.7899,357.2608,1,-0.0321,0.0038,-0.0248,-0.0299,0.1007,0.9945,0.0308,0.006,-0.0236,-0.0819,0.1043,0.9912,0.0296,1.1838,0.8167,-0.0152,0.001,-0.9999,1,Player1Face,0.0075,1.1853,-0.6429,Player1Face,15524782022,0.0008,0.8007,0.2812,335.4838,51.1328,346.5341,FingerCubeReady,TABLE_Folding,-0.0022,1.1749,-0.6318,359.1251,2.0668,356.4951,0.0174,-0.0099,0.9998,0.6916,359.992,0,0.0004,-0.0099,0.9999,0.6847,358.615,0,Player2Face,0.0626,1.184,0.8221,-0.0007,0.7995,-0.2986,355.3839,200.3748,329.6487,FingerCubeReady,TABLE_Folding,415.2091,0,1,Cube3,0.4,0.89,0,0,435.8317,402.01056995,0.0159445229823333,0.4963,24.8034,30.7851,19.0752,0.5668,0
joint,7543,3,Responder,3,4,2,Initiator,0,3,3,2,1,0,0.0287,1.1779,0.8079,6.0312,183.7706,357.2158,0.0277,1.1764,0.7932,5.9789,183.7886,357.2623,1,-0.0321,0.0038,-0.0247,-0.0298,0.1006,0.9945,0.0308,0.006,-0.0236,-0.0818,0.1042,0.9912,0.0296,1.1838,0.8167,-0.0152,0.001,-0.9999,1,Player1Face,0.0074,1.1852,-0.6427,Player1Face,15524790354,0.0008,0.8007,0.2811,335.4892,51.135,346.532,FingerCubeReady,TABLE_Folding,-0.0022,1.1749,-0.6318,359.1251,2.0668,356.4951,0.0174,-0.0099,0.9998,0.6916,359.992,0,0.0004,-0.0099,0.9999,0.6847,358.615,0,Player2Face,0.0626,1.184,0.8221,-0.0007,0.7995,-0.2986,355.3739,200.3704,329.6758,FingerCubeReady,TABLE_Folding,415.2091,0,1,Cube3,0.4,0.89,0,0,435.8425,402.02166025,0.0159445229823333,0.4963,24.808,30.7862,19.075,0.5634,0
