Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0188,1.1959,0.8369,6.5548,182.7292,357.6547,-0.0193,1.1941,0.8221,6.499,182.7375,357.7208,1,-0.0319,0.0044,-0.0244,-0.0266,0.1184,0.9926,0.0312,0.0056,-0.0234,-0.0754,0.1186,0.9901,-0.0181,1.2017,0.8453,-0.0015,0.0074,-1,1,Player1Face,-0.0203,1.2128,-0.6411,Player1Face,9950653886,0.0042,0.7997,0.2928,347.8358,50.5903,344.8228,FingerCubeReady,TABLE_Folding,-0.0319,1.2088,-0.6305,2.2036,359.0047,357.3853,0.0391,0.0275,0.9988,358.4759,2.1926,0,0.0153,0.0275,0.9996,358.4785,0.9445,0,Player2Face,-0.0157,1.1924,0.8512,0.0007,0.7939,-0.2894,6.3068,220.8946,319.5216,FingerCubeReady,Carpet,3569.533,0,1,Cube1,-0.4,0.89,0,0,3530.893,3521.7125817,0.0155953044185952,0.5072,99.0684,30.4583,20.2212,0.476,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0188,1.1959,0.837,6.5518,182.7461,357.6384,-0.0193,1.1942,0.8221,6.5111,182.7576,357.7087,1,-0.0319,0.0044,-0.0244,-0.0259,0.1182,0.9926,0.0312,0.0056,-0.0234,-0.076,0.1192,0.9899,-0.018,1.2018,0.8452,-0.0019,0.0075,-1,1,Player1Face,-0.0209,1.2129,-0.6411,Player1Face,9950678880,0.0042,0.7997,0.2928,347.829,50.5922,344.8137,FingerCubeReady,TABLE_Folding,-0.032,1.2088,-0.6305,2.2022,358.9801,357.3807,0.0388,0.0274,0.9988,358.4507,2.1972,0,0.0158,0.0274,0.9996,358.4504,0.91,0,Player2Face,-0.016,1.1924,0.8512,0.0007,0.7939,-0.2894,6.2745,220.873,319.513,FingerCubeReady,Carpet,3569.555,0,1,Cube1,-0.4,0.89,0,0,3530.915,3521.734542,0.0155953044185952,0.5072,99.0712,30.4459,20.2287,0.4584,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0188,1.1959,0.837,6.5575,182.7476,357.6449,-0.0192,1.1942,0.8222,6.5142,182.7574,357.6945,1,-0.0319,0.0044,-0.0244,-0.0257,0.1183,0.9926,0.0312,0.0056,-0.0234,-0.0758,0.1196,0.9899,-0.018,1.2019,0.8453,-0.0022,0.0077,-1,1,Player1Face,-0.0212,1.2133,-0.641,Player1Face,9950687212,0.0042,0.7997,0.2928,347.8198,50.5871,344.808,FingerCubeReady,TABLE_Folding,-0.032,1.2088,-0.6305,2.1979,358.9782,357.3699,0.0384,0.0274,0.9988,358.4421,2.202,0,0.0157,0.0274,0.9996,358.4417,0.9043,0,Player2Face,-0.0164,1.1926,0.8511,0.0007,0.7939,-0.2894,6.2062,220.8242,319.4973,FingerCubeReady,Carpet,3569.567,0,1,Cube1,-0.4,0.89,0,0,3530.927,3521.7463835,0.0155953044185952,0.5072,99.0794,30.4451,20.2429,0.4524,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0188,1.1959,0.837,6.5638,182.7362,357.6515,-0.0193,1.1943,0.8222,6.5177,182.7449,357.6851,1,-0.0319,0.0044,-0.0244,-0.026,0.1183,0.9926,0.0312,0.0056,-0.0234,-0.076,0.1194,0.9899,-0.018,1.2019,0.8453,-0.0018,0.0075,-1,1,Player1Face,-0.0206,1.2131,-0.6411,Player1Face,9950695544,0.0042,0.7997,0.2928,347.8196,50.6011,344.8011,FingerCubeReady,TABLE_Folding,-0.0319,1.2088,-0.6304,2.201,358.9671,357.3589,0.0382,0.027,0.9988,358.44,2.2016,0,0.0158,0.027,0.9996,358.4398,0.9026,0,Player2Face,-0.0166,1.192,0.8513,0.0007,0.7939,-0.2894,6.1687,220.8012,319.4887,FingerCubeReady,Carpet,3569.578,0,1,Cube1,-0.4,0.89,0,0,3530.938,3521.7568829,0.0155953044185952,0.5072,99.0705,30.4577,20.2328,0.4686,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0188,1.1959,0.837,6.5715,182.7337,357.6342,-0.0193,1.1942,0.8222,6.5273,182.7539,357.6886,1,-0.0319,0.0044,-0.0244,-0.0253,0.119,0.9926,0.0312,0.0056,-0.0234,-0.0763,0.1189,0.99,-0.018,1.2019,0.8453,-0.0021,0.0074,-1,1,Player1Face,-0.0211,1.213,-0.641,Player1Face,9950712207,0.0042,0.7997,0.2928,347.8165,50.6086,344.799,FingerCubeReady,TABLE_Folding,-0.0319,1.2088,-0.6305,2.2094,358.9636,357.3454,0.0387,0.027,0.9988,358.4422,2.2033,0,0.0158,0.027,0.9996,358.4423,0.9031,0,Player2Face,-0.0163,1.1917,0.8514,0.0007,0.7938,-0.2894,6.1281,220.7797,319.5047,FingerCubeReady,Carpet,3569.589,0,1,Cube1,-0.4,0.89,0,0,3530.949,3521.7683678,0.0155953044185952,0.5072,99.066,30.4405,20.2309,0.4489,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0188,1.1959,0.837,6.5796,182.7238,357.6348,-0.0193,1.1942,0.8221,6.5335,182.7515,357.6937,1,-0.0319,0.0044,-0.0244,-0.025,0.119,0.9926,0.0312,0.0056,-0.0234,-0.0764,0.1192,0.9899,-0.018,1.2019,0.8452,-0.0021,0.0075,-1,1,Player1Face,-0.0212,1.213,-0.6411,Player1Face,9950720538,0.0042,0.7997,0.2928,347.7957,50.6023,344.7987,FingerCubeReady,TABLE_Folding,-0.0319,1.2088,-0.6304,2.2091,358.9645,357.3446,0.0404,0.0267,0.9988,358.4481,2.2219,0,0.016,0.0267,0.9996,358.4485,0.9054,0,Player2Face,-0.0148,1.1911,0.8516,0.0007,0.7938,-0.2894,6.0317,220.7263,319.4937,FingerCubeReady,Carpet,3569.6,0,1,Cube1,-0.4,0.89,0,0,3530.96,3521.7794135,0.0155953044185952,0.5072,99.076,30.439,20.2334,0.4454,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0188,1.1959,0.837,6.5849,182.7063,357.6368,-0.0193,1.1942,0.8221,6.5326,182.7397,357.698,1,-0.0319,0.0044,-0.0244,-0.0252,0.1192,0.9925,0.0312,0.0056,-0.0234,-0.0765,0.119,0.9899,-0.018,1.2019,0.8452,-0.0018,0.0075,-1,1,Player1Face,-0.0206,1.2131,-0.6411,Player1Face,9950728870,0.0042,0.7997,0.2928,347.7909,50.6064,344.7883,FingerCubeReady,TABLE_Folding,-0.0319,1.2088,-0.6304,2.2182,358.9745,357.344,0.04,0.027,0.9988,358.4529,2.2462,0,0.0165,0.027,0.9995,358.4535,0.9128,0,Player2Face,-0.0145,1.1913,0.8516,0.0007,0.7938,-0.2894,5.9897,220.7071,319.4827,FingerCubeReady,Carpet,3569.611,0,1,Cube1,-0.4,0.89,0,0,3530.971,3521.7904038,0.0155953044185952,0.5072,99.0776,30.4585,20.2358,0.4673,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0187,1.1958,0.8369,6.5922,182.7042,357.6425,-0.0193,1.1941,0.822,6.5396,182.7329,357.7163,1,-0.0319,0.0044,-0.0244,-0.0248,0.1192,0.9926,0.0312,0.0056,-0.0234,-0.0759,0.1186,0.99,-0.018,1.2018,0.8452,-0.0021,0.0071,-1,1,Player1Face,-0.0212,1.2124,-0.6411,Player1Face,9950745533,0.0042,0.7997,0.2928,347.7872,50.6084,344.7896,FingerCubeReady,TABLE_Folding,-0.032,1.2089,-0.6304,2.2305,358.9745,357.3489,0.04,0.0273,0.9988,358.4518,2.2646,0,0.0171,0.0273,0.9995,358.4521,0.9284,0,Player2Face,-0.014,1.1915,0.8516,0.0007,0.7938,-0.2894,5.9506,220.6832,319.4601,FingerCubeReady,Carpet,3569.623,0,1,Cube1,-0.4,0.89,0,0,3530.982,3521.8018616,0.0155953044185952,0.5072,99.0768,30.4262,20.2098,0.4415,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0187,1.1958,0.8369,6.6032,182.6852,357.6353,-0.0193,1.1941,0.822,6.5447,182.7251,357.7206,1,-0.0319,0.0044,-0.0244,-0.0254,0.1187,0.9926,0.0312,0.0056,-0.0234,-0.0755,0.1186,0.9901,-0.018,1.2018,0.8452,-0.0018,0.0068,-1,1,Player1Face,-0.0207,1.2119,-0.6411,Player1Face,9950753864,0.0042,0.7997,0.2928,347.778,50.6056,344.7927,FingerCubeReady,TABLE_Folding,-0.0319,1.2087,-0.6303,2.2265,358.9868,357.3588,0.038,0.0262,0.999,358.4565,2.26,0,0.0162,0.0262,0.9995,358.457,0.9367,0,Player2Face,-0.0159,1.19,0.8522,0.0007,0.7939,-0.2895,5.886,220.689,319.4102,FingerCubeReady,Carpet,3569.634,0,1,Cube1,-0.4,0.89,0,0,3530.993,3521.8127452,0.0155953044185952,0.5072,99.0799,30.4266,20.1882,0.4502,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0187,1.1958,0.8369,6.6069,182.6824,357.6323,-0.0193,1.1941,0.822,6.5533,182.7041,357.7023,1,-0.0319,0.0044,-0.0244,-0.0247,0.1188,0.9926,0.0312,0.0056,-0.0234,-0.0752,0.1182,0.9901,-0.0181,1.2018,0.8452,-0.002,0.0065,-1,1,Player1Face,-0.021,1.2115,-0.6411,Player1Face,9950770527,0.0042,0.7997,0.2928,347.7696,50.6115,344.7802,FingerCubeReady,TABLE_Folding,-0.0319,1.2087,-0.6303,2.2437,358.9951,357.354,0.0378,0.026,0.999,358.4698,2.2379,0,0.0157,0.026,0.9995,358.4707,0.9321,0,Player2Face,-0.0162,1.1892,0.8525,0.0007,0.7939,-0.2895,5.8603,220.6846,319.4122,FingerCubeReady,Carpet,3569.645,0,1,Cube1,-0.4,0.89,0,0,3531.005,3521.8245652,0.0155953044185952,0.5072,99.0807,30.4075,20.1736,0.4348,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0187,1.1959,0.837,6.6094,182.6812,357.6301,-0.0193,1.1941,0.822,6.5587,182.6993,357.6899,1,-0.0319,0.0044,-0.0244,-0.025,0.1189,0.9926,0.0312,0.0056,-0.0234,-0.0751,0.1184,0.9901,-0.0181,1.2018,0.8452,-0.0019,0.0066,-1,1,Player1Face,-0.0209,1.2116,-0.6411,Player1Face,9950778859,0.0042,0.7998,0.2927,347.767,50.6244,344.7803,FingerCubeReady,TABLE_Folding,-0.0319,1.2087,-0.6303,2.2526,359.0016,357.3667,0.0378,0.0258,0.999,358.4845,2.2151,0,0.0159,0.0258,0.9995,358.4857,0.9249,0,Player2Face,-0.0159,1.1887,0.8527,0.0007,0.7939,-0.2895,5.8296,220.6685,319.3904,FingerCubeReady,Carpet,3569.656,0,1,Cube1,-0.4,0.89,0,0,3531.016,3521.8350978,0.0155953044185952,0.5072,99.0713,30.4138,20.1744,0.4446,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0187,1.1959,0.837,6.61,182.6739,357.6415,-0.0193,1.1941,0.8221,6.5612,182.7022,357.683,1,-0.0319,0.0044,-0.0246,-0.0273,0.106,0.994,0.0312,0.0056,-0.0236,-0.0737,0.1099,0.9912,-0.0181,1.2018,0.8454,-0.001,-0.0042,-1,1,Player1Face,-0.0196,1.1956,-0.6446,Player1Face,9950787190,0.0042,0.7997,0.2927,347.7689,50.6347,344.762,FingerCubeReady,TABLE_Folding,-0.032,1.2087,-0.6303,2.269,359.0316,357.378,0.0379,0.0257,0.999,358.4984,2.1978,0,0.0155,0.0257,0.9995,358.4996,0.9161,0,Player2Face,-0.0152,1.1881,0.853,0.0007,0.7939,-0.2894,5.7848,220.6256,319.4398,FingerCubeReady,Carpet,3569.668,0,1,Cube1,-0.4,0.89,0,0,3531.027,3521.8467186,0.0155953044185952,0.5072,99.0692,30.0528,19.5545,0.6997,0
joint,7556,1,Responder,5,3,1,Initiator,1,1,2,3,1,0,-0.0187,1.1959,0.837,6.6094,182.6783,357.6367,-0.0194,1.1941,0.8221,6.5615,182.7019,357.6773,1,-0.0318,0.004,-0.0249,-0.0131,0.0082,0.9999,0.0311,0.0052,-0.0237,-0.076,0.0138,0.997,-0.0181,1.2015,0.8456,-0.0028,-0.1014,-0.9948,1,Player1Body,-0.0226,1.0397,-0.7418,Player1Face,9950803853,0.0042,0.7997,0.2927,347.7534,50.6209,344.7698,FingerCubeReady,TABLE_Folding,-0.032,1.2088,-0.6303,2.2743,359.0486,357.391,0.0379,0.0261,0.999,358.5052,2.1878,0,0.015,0.0261,0.9995,358.5061,0.9037,0,Player2Face,-0.0152,1.1885,0.8528,0.0007,0.7938,-0.2894,5.7788,220.6092,319.4508,FingerCubeReady,Carpet,3569.678,0,1,Cube1,-0.4,0.89,0,0,3531.038,3521.8571363,0.0155953044185952,0.5072,99.0811,26.761,13.974,6.1146,0
