Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2608,2,Initiator,4,6,2,Responder,-1,0,3,2,1,0,-0.0173,1.2033,0.8378,2.2696,179.971,356.2754,-0.0176,1.1993,0.8208,4.0725,180.3993,355.916,1,-0.0318,0.0028,-0.0251,0.0487,-0.2702,0.9616,0.031,0.006,-0.0251,-0.0028,-0.2533,0.9674,-0.0174,1.2056,0.8455,-0.0108,-0.3307,-0.9437,1,Cube2,-0.0259,0.9443,0.1,Cube2,8898740534,0.0047,0.7991,0.2906,344.3261,56.4578,343.7047,FingerCubeReady,TABLE_Folding,-0.0145,1.1795,-0.6274,359.0825,1.0754,355.4827,0.0019,-0.0008,0.9999,359.9811,0.2209,0,-0.0416,-0.0008,0.9991,359.9761,357.6559,0,Player2Face,-0.018,1.2058,0.8482,-0.0082,0.7975,-0.2968,349.6577,213.5304,331.7863,FingerCubeReady,TABLE_Folding,2517.573,0,0,Cube2,0,0.89,0,0,2478.936,2469.7563267,0.018841259554186,0.3045,50.679,2.0758,1.1073,18.309,0
joint,2608,2,Initiator,4,6,2,Responder,-1,0,3,2,1,0,-0.0173,1.2031,0.838,2.279,179.9556,356.3516,-0.0177,1.1996,0.8206,4.0376,180.3864,355.9034,1,-0.0319,0.0027,-0.0252,0.0502,-0.2781,0.9592,0.031,0.0059,-0.0251,-0.0004,-0.2558,0.9667,-0.0175,1.2057,0.8454,-0.0121,-0.3353,-0.942,1,Cube2,-0.0272,0.9411,0.1,Cube2,8898757197,0.0047,0.7991,0.2906,344.3285,56.4518,343.695,FingerCubeReady,TABLE_Folding,-0.0145,1.1794,-0.6274,359.1029,1.0743,355.4944,0.0026,-0.0001,0.9999,-0.0027,0.187,0,-0.0411,-0.0001,0.9991,359.9929,357.6448,0,Player2Face,-0.0171,1.2062,0.8488,-0.0082,0.7975,-0.2968,349.6577,213.5304,331.7863,FingerCubeReady,TABLE_Folding,2517.584,0,0,Cube2,0,0.89,0,0,2478.947,2469.7678738,0.018841259554186,0.3045,50.6914,2.0099,1.1337,18.5875,0
joint,2608,2,Initiator,4,6,2,Responder,-1,0,3,2,1,0,-0.0171,1.2019,0.8382,2.8161,179.8846,356.576,-0.0178,1.1999,0.8206,3.9155,180.347,355.8781,1,-0.0319,0.0026,-0.0251,0.052,-0.2783,0.9591,0.031,0.0059,-0.0252,-0.0051,-0.2612,0.9653,-0.0175,1.2059,0.8454,-0.0097,-0.336,-0.9418,1,Cube2,-0.0252,0.94,0.1,Cube2,8898773860,0.0047,0.7991,0.2906,344.3143,56.4516,343.6832,FingerCubeReady,TABLE_Folding,-0.0144,1.1794,-0.6272,359.1536,1.1007,355.5081,0.0041,0.0007,0.9999,359.9912,0.1845,0,-0.0421,0.0007,0.999,359.9908,357.6244,0,Player2Face,-0.0157,1.2059,0.8496,-0.0082,0.7976,-0.2967,349.6779,213.5113,331.8758,FingerCubeReady,TABLE_Folding,2517.605,0,0,Cube2,0,0.89,0,0,2478.969,2469.7899166,0.018841259554186,0.3045,50.7021,1.8775,0.9978,18.612,0
joint,2608,2,Initiator,4,6,2,Responder,-1,0,3,2,1,0,-0.0171,1.2011,0.8382,3.2696,179.8393,356.6018,-0.0179,1.2004,0.8206,3.7645,180.3022,355.8567,1,-0.0319,0.0026,-0.0251,0.0516,-0.2772,0.9594,0.031,0.0058,-0.0252,-0.0025,-0.2584,0.966,-0.0176,1.2063,0.8454,-0.0101,-0.3316,-0.9434,1,Cube2,-0.0256,0.9442,0.1,Cube2,8898790523,0.0047,0.7991,0.2906,344.3394,56.4621,343.6598,FingerCubeReady,TABLE_Folding,-0.0144,1.1793,-0.6271,359.1626,1.1066,355.5054,0.0046,0.001,0.9999,359.9774,0.206,0,-0.0416,0.001,0.999,359.9788,357.6165,0,Player2Face,-0.0146,1.2059,0.8497,-0.0082,0.7975,-0.2967,349.6778,213.5044,331.9201,FingerCubeReady,TABLE_Folding,2517.617,0,0,Cube2,0,0.89,0,0,2478.98,2469.8012051,0.018841259554186,0.3045,50.7127,2.0447,1.0726,18.3351,0
joint,2608,2,Initiator,4,6,2,Responder,-1,0,3,2,1,0,-0.017,1.2003,0.838,3.8488,179.787,356.5742,-0.0179,1.2006,0.8207,3.6878,180.2661,355.8455,1,-0.0319,0.0026,-0.0251,0.0485,-0.2758,0.96,0.031,0.0058,-0.0252,-0.0049,-0.2536,0.9673,-0.0176,1.2065,0.8455,-0.0069,-0.3271,-0.945,1,Cube2,-0.0231,0.9484,0.1,Cube2,8898798855,0.0047,0.7991,0.2906,344.3182,56.4609,343.6451,FingerCubeReady,TABLE_Folding,-0.0144,1.1793,-0.6271,359.1858,1.1203,355.5147,0.0051,0.001,0.9999,359.9644,0.233,0,-0.0417,0.001,0.999,359.9666,357.613,0,Player2Face,-0.0139,1.2054,0.8501,-0.0082,0.7975,-0.2967,349.6878,213.4848,331.9641,FingerCubeReady,TABLE_Folding,2517.629,0,0,Cube2,0,0.89,0,0,2478.991,2469.8119257,0.018841259554186,0.3045,50.7278,2.0806,1.037,18.0448,0
joint,2608,2,Initiator,4,6,2,Responder,-1,0,3,2,1,0,-0.0169,1.1996,0.8378,4.3235,179.752,356.5063,-0.0178,1.2008,0.8208,3.5941,180.2262,355.8403,1,-0.0319,0.0026,-0.025,0.0412,-0.2654,0.9633,0.031,0.0059,-0.0251,0.0022,-0.2483,0.9687,-0.0176,1.2067,0.8455,-0.0068,-0.3178,-0.9481,1,Cube2,-0.0229,0.9567,0.1,Cube2,8898807186,0.0047,0.7991,0.2906,344.3242,56.4631,343.6504,FingerCubeReady,TABLE_Folding,-0.0143,1.1792,-0.6271,359.2209,1.1225,355.5082,0.0054,0.0017,0.9999,359.9501,0.2568,0,-0.0427,0.0017,0.999,359.9529,357.6039,0,Player2Face,-0.0143,1.2055,0.8501,-0.0082,0.7975,-0.2966,349.6947,213.4515,332.0192,FingerCubeReady,TABLE_Folding,2517.639,0,0,Cube2,0,0.89,0,0,2479.002,2469.823151,0.018841259554186,0.3045,50.7218,2.5006,1.4409,17.4729,0
joint,2608,2,Initiator,4,6,2,Responder,-1,0,3,2,1,0,-0.0168,1.1992,0.8371,4.6612,179.719,356.4203,-0.0178,1.2011,0.821,3.4912,180.1868,355.8455,1,-0.0319,0.0027,-0.0249,0.0475,-0.2632,0.9636,0.031,0.0059,-0.025,-0.0023,-0.2475,0.9689,-0.0175,1.2069,0.8457,-0.0071,-0.3148,-0.9491,1,Cube2,-0.0232,0.9596,0.1,Cube2,8898815518,0.0047,0.7991,0.2906,344.3051,56.4561,343.6554,FingerCubeReady,TABLE_Folding,-0.0143,1.1792,-0.6271,359.2319,1.138,355.4887,0.0055,0.0011,0.9999,359.9393,0.279,0,-0.0444,0.0011,0.9989,359.9419,357.5739,0,Player2Face,-0.0152,1.2044,0.8505,-0.0081,0.7976,-0.2966,349.7273,213.4215,332.0963,FingerCubeReady,TABLE_Folding,2517.65,0,0,Cube2,0,0.89,0,0,2479.013,2469.8342037,0.018841259554186,0.3045,50.723,2.6728,1.6139,17.2754,0
joint,2608,2,Initiator,4,6,2,Responder,-1,0,3,2,1,0,-0.0168,1.1992,0.8366,4.7915,179.6967,356.3466,-0.0176,1.2015,0.8214,3.2495,180.1111,355.8914,1,-0.0319,0.0028,-0.0251,0.0524,-0.259,0.9644,0.0311,0.0061,-0.025,0.0005,-0.2389,0.971,-0.0175,1.2074,0.8462,-0.0104,-0.3048,-0.9524,1,Cube2,-0.0256,0.9686,0.1,Cube2,8898832181,0.0047,0.7991,0.2906,344.3116,56.4821,343.6512,FingerCubeReady,TABLE_Folding,-0.0143,1.1791,-0.6271,359.2577,1.1508,355.4804,0.0029,0.0006,0.9999,359.9409,0.2687,0,-0.0455,0.0006,0.9989,359.9419,357.5288,0,Player2Face,-0.0177,1.2032,0.8507,-0.0081,0.7976,-0.2967,349.7312,213.4133,332.1247,FingerCubeReady,TABLE_Folding,2517.661,0,0,Cube2,0,0.89,0,0,2479.025,2469.8456411,0.018841259554186,0.3045,50.71,3.2896,2.2357,16.6635,0
joint,2608,2,Initiator,4,6,2,Responder,-1,0,3,2,1,0,-0.0169,1.1993,0.8361,4.775,179.6946,356.2843,-0.0176,1.2018,0.8217,3.1076,180.0711,355.9403,1,-0.0319,0.0029,-0.025,0.0436,-0.2582,0.9651,0.0311,0.0062,-0.025,-0.004,-0.2375,0.9714,-0.0174,1.2077,0.8464,-0.0034,-0.3009,-0.9536,1,Cube2,-0.0201,0.9721,0.1,Cube2,8898840512,0.0047,0.7991,0.2906,344.3072,56.4763,343.6467,FingerCubeReady,TABLE_Folding,-0.0144,1.1791,-0.627,359.2822,1.1477,355.4765,-0.0256,0.0089,0.9997,359.8756,359.9915,0,-0.0671,0.0089,0.9975,359.8845,357.3219,0,Player2Face,-0.0542,1.2178,0.8532,-0.0081,0.7976,-0.2966,349.7258,213.3811,332.1651,FingerCubeReady,TABLE_Folding,2517.672,0,0,Cube2,0,0.89,0,0,2479.036,2469.8566633,0.018841259554186,0.3045,50.7184,3.3234,2.3131,16.4034,0
joint,2608,2,Initiator,4,6,2,Responder,-1,0,3,2,1,0,-0.0169,1.1992,0.8358,4.8357,179.6968,356.2445,-0.0175,1.2023,0.8221,2.8042,180.0047,356.0435,1,-0.0319,0.0029,-0.025,0.0454,-0.2545,0.966,0.0311,0.0062,-0.025,-0.0023,-0.2331,0.9724,-0.0173,1.208,0.8468,-0.0048,-0.292,-0.9564,1,Cube2,-0.0211,0.9801,0.1,Cube2,8898857175,0.0047,0.7991,0.2906,344.3049,56.5044,343.621,FingerCubeReady,TABLE_Folding,-0.0144,1.179,-0.627,359.302,1.1575,355.4641,-0.016,0.0111,0.9999,359.7391,359.6345,0,-0.0676,0.0111,0.9975,359.7617,356.995,0,Player2Face,-0.0468,1.22,0.8502,-0.0081,0.7976,-0.2967,349.7367,213.3512,332.244,FingerCubeReady,TABLE_Folding,2517.684,0,0,Cube2,0,0.89,0,0,2479.048,2469.8688132,0.018841259554186,0.3045,50.7214,3.8597,2.8584,15.8526,0
