Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5027,3,Responder,5,3,1,Initiator,0,3,3,2,1,0,-0.0165,1.1965,0.8376,7.2335,181.527,356.7029,-0.0169,1.1945,0.8227,7.2927,181.5702,356.7285,1,-0.0319,0.0041,-0.0241,-0.0088,0.1327,0.9911,0.0309,0.0074,-0.0234,-0.0503,0.1313,0.9901,-0.0161,1.2033,0.8455,-0.0054,0.0066,-1,1,Player1Face,-0.0241,1.2131,-0.6353,Player1Face,6920153314,-0.0022,0.8019,0.2911,348.59,58.1844,348.9586,FingerCubeReady,TABLE_Folding,-0.0263,1.1971,-0.6259,2.3191,0.3737,358.4627,-0.0105,0.0318,0.9996,357.7156,1.2908,0,-0.0403,0.0318,0.9984,357.7112,359.472,0,Player2Face,-0.0544,1.1864,0.8624,-0.0011,0.7977,-0.2946,348.9969,232.6693,337.8284,FingerCubeReady,TABLE_Folding,538.8959,0,1,Cube3,0.4,0.89,0,0,500.2654,491.0825986,0.0187719867771999,0.5043,28.8955,32.1119,19.9897,0.624,0
joint,5027,3,Responder,5,3,1,Initiator,0,3,3,2,1,0,-0.0164,1.1965,0.8375,7.2293,181.5069,356.7244,-0.0169,1.1946,0.8227,7.273,181.5641,356.7167,1,-0.0319,0.0041,-0.0241,-0.0089,0.1321,0.9912,0.0309,0.0074,-0.0234,-0.0501,0.1322,0.9899,-0.0161,1.2033,0.8455,-0.0054,0.0071,-1,1,Player1Face,-0.0242,1.2139,-0.6355,Player1Face,6920178309,-0.0022,0.8019,0.291,348.5657,58.1981,348.951,FingerCubeReady,TABLE_Folding,-0.0264,1.1971,-0.6261,2.3395,0.3509,358.4571,-0.0001,0.0277,0.9997,358.0556,0.4678,0,-0.0255,0.0277,0.9991,358.0443,358.7087,0,Player2Face,-0.0362,1.1789,0.861,-0.0011,0.7976,-0.2946,349.0087,232.667,337.8299,FingerCubeReady,TABLE_Folding,538.9183,0,1,Cube3,0.4,0.89,0,0,500.2853,491.1024735,0.0187719867771999,0.5042,28.9078,32.1313,20.0219,0.6561,0
joint,5027,3,Responder,5,3,1,Initiator,0,3,3,2,1,0,-0.0164,1.1965,0.8375,7.2502,181.5093,356.726,-0.0169,1.1946,0.8227,7.2681,181.5567,356.715,1,-0.0319,0.0041,-0.0241,-0.0092,0.1321,0.9912,0.0309,0.0074,-0.0234,-0.0498,0.1326,0.9899,-0.0161,1.2033,0.8455,-0.0053,0.0074,-1,1,Player1Face,-0.0239,1.2143,-0.6355,Player1Face,6920186640,-0.0022,0.8019,0.291,348.558,58.2015,348.9475,FingerCubeReady,TABLE_Folding,-0.0264,1.1971,-0.6262,2.3618,0.3468,358.4273,-0.0015,0.0292,0.9998,358.1742,0.2537,0,-0.0259,0.0292,0.999,358.164,358.592,0,Player2Face,-0.0375,1.1806,0.8603,-0.0011,0.7976,-0.2946,349.0087,232.667,337.8299,FingerCubeReady,TABLE_Folding,538.9294,0,1,Cube3,0.4,0.89,0,0,500.2965,491.1133955,0.0187719867771999,0.5042,28.9125,32.1336,20.0385,0.6732,0
joint,5027,3,Responder,5,3,1,Initiator,0,3,3,2,1,0,-0.0164,1.1965,0.8375,7.2828,181.5143,356.7274,-0.0169,1.1946,0.8227,7.259,181.5523,356.7131,1,-0.0319,0.0041,-0.0241,-0.009,0.132,0.9912,0.0309,0.0074,-0.0234,-0.0503,0.1319,0.99,-0.0161,1.2034,0.8455,-0.0051,0.0072,-1,1,Player1Face,-0.0236,1.214,-0.6356,Player1Face,6920194972,-0.0022,0.8018,0.291,348.5598,58.203,348.9414,FingerCubeReady,TABLE_Folding,-0.0263,1.1971,-0.6263,2.381,0.3471,358.4221,-0.0008,0.0289,0.9997,358.2466,0.1183,0,-0.0275,0.0289,0.999,358.2387,358.5284,0,Player2Face,-0.0381,1.1797,0.861,-0.0011,0.7976,-0.2946,349.0112,232.663,337.842,FingerCubeReady,TABLE_Folding,538.9409,0,1,Cube3,0.4,0.89,0,0,500.3074,491.1245781,0.0187719867771999,0.5042,28.9214,32.1168,20.029,0.6623,0
joint,5027,3,Responder,5,3,1,Initiator,0,3,3,2,1,0,-0.0164,1.1965,0.8376,7.2928,181.5125,356.7319,-0.0169,1.1947,0.8227,7.2349,181.5386,356.6951,1,-0.0319,0.0041,-0.0241,-0.0091,0.1319,0.9912,0.0309,0.0074,-0.0234,-0.0503,0.131,0.9901,-0.0161,1.2034,0.8455,-0.0048,0.0071,-1,1,Player1Face,-0.0232,1.2139,-0.6356,Player1Face,6920211635,-0.0022,0.8018,0.291,348.5302,58.2021,348.9307,FingerCubeReady,TABLE_Folding,-0.0264,1.1971,-0.6263,2.3902,0.3419,358.4065,-0.0026,0.0288,0.9998,358.2892,0.0289,0,-0.0291,0.0288,0.9989,358.2834,358.4739,0,Player2Face,-0.0409,1.1794,0.8618,-0.0011,0.7976,-0.2946,349.0367,232.6709,337.8218,FingerCubeReady,TABLE_Folding,538.952,0,1,Cube3,0.4,0.89,0,0,500.3188,491.1357478,0.0187719867771999,0.5042,28.9218,32.1016,20.0213,0.6618,0
joint,5027,3,Responder,5,3,1,Initiator,0,3,3,2,1,0,-0.0164,1.1965,0.8375,7.3413,181.5083,356.7253,-0.0169,1.1947,0.8227,7.2336,181.5313,356.6993,1,-0.0319,0.0041,-0.0241,-0.009,0.132,0.9912,0.0309,0.0074,-0.0234,-0.0504,0.131,0.9901,-0.0161,1.2034,0.8455,-0.0046,0.0072,-1,1,Player1Face,-0.023,1.2141,-0.6357,Player1Face,6920219966,-0.0022,0.8019,0.291,348.5146,58.2094,348.9268,FingerCubeReady,TABLE_Folding,-0.0265,1.1972,-0.6265,2.4092,0.3448,358.4106,-0.0026,0.0296,0.9997,358.3086,359.9601,0,-0.0296,0.0296,0.9989,358.3047,358.4193,0,Player2Face,-0.0411,1.1801,0.8615,-0.0011,0.7976,-0.2946,349.0466,232.6812,337.8095,FingerCubeReady,TABLE_Folding,538.9635,0,1,Cube3,0.4,0.89,0,0,500.3303,491.1475635,0.0187719867771999,0.5042,28.9271,32.0982,20.0264,0.6665,0
joint,5027,3,Responder,5,3,1,Initiator,0,3,3,2,1,0,-0.0164,1.1965,0.8375,7.3605,181.515,356.7246,-0.0169,1.1946,0.8227,7.2292,181.5247,356.7049,1,-0.0319,0.0041,-0.0241,-0.0085,0.1321,0.9912,0.0309,0.0074,-0.0234,-0.0507,0.131,0.9901,-0.0161,1.2034,0.8455,-0.0046,0.0073,-1,1,Player1Face,-0.0229,1.2142,-0.6358,Player1Face,6920228298,-0.0022,0.8019,0.291,348.5015,58.2117,348.9297,FingerCubeReady,TABLE_Folding,-0.0264,1.1973,-0.6264,2.4061,0.3398,358.4079,-0.0023,0.0299,0.9997,358.3097,359.92,0,-0.0298,0.0299,0.9989,358.3073,358.3768,0,Player2Face,-0.0412,1.1806,0.8612,-0.0011,0.7976,-0.2946,349.0559,232.6889,337.7944,FingerCubeReady,TABLE_Folding,538.9742,0,1,Cube3,0.4,0.89,0,0,500.3415,491.1587126,0.0187719867771999,0.5042,28.9254,32.0994,20.0314,0.6706,0
joint,5027,3,Responder,5,3,1,Initiator,0,3,3,2,1,0,-0.0164,1.1965,0.8374,7.3807,181.5287,356.7193,-0.0168,1.1946,0.8227,7.2293,181.5069,356.7244,1,-0.0319,0.0041,-0.0241,-0.0087,0.1318,0.9912,0.0309,0.0074,-0.0234,-0.0509,0.1307,0.9901,-0.016,1.2034,0.8455,-0.0041,0.007,-1,1,Player1Face,-0.0221,1.2138,-0.6359,Player1Face,6920244961,-0.0022,0.8018,0.291,348.4888,58.2074,348.9165,FingerCubeReady,TABLE_Folding,-0.0265,1.1973,-0.6264,2.4009,0.3315,358.4087,-0.0026,0.0301,0.9997,358.3024,359.8938,0,-0.0303,0.0301,0.9988,358.3011,358.3401,0,Player2Face,-0.042,1.1811,0.8611,-0.0011,0.7976,-0.2946,349.0591,232.6894,337.7878,FingerCubeReady,TABLE_Folding,538.9853,0,1,Cube3,0.4,0.89,0,0,500.3526,491.1695841,0.0187719867771999,0.5042,28.93,32.064,20.0132,0.6612,0
joint,5027,3,Responder,5,3,1,Initiator,0,3,3,2,1,0,-0.0164,1.1965,0.8374,7.3913,181.5305,356.7116,-0.0168,1.1946,0.8226,7.2452,181.5088,356.7256,1,-0.0319,0.0041,-0.0241,-0.0088,0.1317,0.9912,0.0309,0.0074,-0.0234,-0.0512,0.1304,0.9901,-0.016,1.2034,0.8455,-0.0039,0.0066,-1,1,Player1Face,-0.0217,1.2131,-0.6359,Player1Face,6920253292,-0.0022,0.8018,0.291,348.4623,58.206,348.9172,FingerCubeReady,TABLE_Folding,-0.0265,1.1973,-0.6265,2.3936,0.3263,358.4012,-0.0028,0.0303,0.9997,358.2921,359.875,0,-0.0304,0.0303,0.9988,358.2914,358.3107,0,Player2Face,-0.0423,1.1815,0.861,-0.0011,0.7976,-0.2946,349.059,232.6948,337.778,FingerCubeReady,TABLE_Folding,538.9964,0,1,Cube3,0.4,0.89,0,0,500.3636,491.180766,0.0187719867771999,0.5042,28.9228,32.0384,19.9867,0.6401,0
joint,5027,3,Responder,5,3,1,Initiator,0,3,3,2,1,0,-0.0164,1.1964,0.8374,7.3979,181.529,356.7094,-0.0168,1.1946,0.8226,7.2669,181.5119,356.7267,1,-0.0319,0.0041,-0.0241,-0.0085,0.1319,0.9912,0.0309,0.0074,-0.0234,-0.0515,0.1302,0.9901,-0.016,1.2034,0.8455,-0.0039,0.0062,-1,1,Player1Face,-0.0218,1.2125,-0.6359,Player1Face,6920261624,-0.0022,0.8018,0.291,348.4153,58.2221,348.9119,FingerCubeReady,TABLE_Folding,-0.0266,1.1973,-0.6266,2.3858,0.3307,358.4158,-0.003,0.0299,0.9997,358.2857,359.8595,0,-0.0306,0.0299,0.9988,358.2852,358.288,0,Player2Face,-0.0425,1.1812,0.8612,-0.0012,0.7977,-0.2947,349.0669,232.7013,337.7614,FingerCubeReady,TABLE_Folding,539.0078,0,1,Cube3,0.4,0.89,0,0,500.3751,491.1921065,0.0187719867771999,0.5042,28.931,32.0273,19.9607,0.6183,0
