Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0154,1.1974,0.8372,5.7027,181.0507,356.8673,-0.0156,1.1958,0.8224,5.6598,181.178,356.9039,1,-0.0318,0.0039,-0.024,-0.0006,0.0954,0.9954,0.031,0.0073,-0.0237,-0.0367,0.0889,0.9954,-0.0151,1.2038,0.8456,-0.0069,-0.0056,-1,1,Player1Face,-0.0253,1.1955,-0.644,Player1Face,8914645415,0.0094,0.7977,0.2896,343.8376,53.1732,344.3701,FingerCubeReady,TABLE_Folding,-0.0229,1.1762,-0.6355,4.8498,0.9109,355.3382,0.0232,0.1004,0.9955,354.2042,1.3396,0,-0.021,0.1004,0.9938,354.1936,358.7736,0,Player2Face,0.0136,1.202,0.8523,-0.0041,0.7976,-0.2925,348.3685,219.1765,334.5815,FingerCubeReady,TABLE_Folding,2533.48,0,1,Cube1,-0.4,0.89,0,0,2494.843,2485.66356595,0.0176241751366885,0.51,98.4073,29.918,19.342,0.751,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0154,1.1973,0.8371,5.7308,181.0345,356.8245,-0.0156,1.1958,0.8224,5.6671,181.1204,356.9098,1,-0.0318,0.0039,-0.024,-0.0004,0.095,0.9955,0.031,0.0073,-0.0237,-0.0371,0.0891,0.9953,-0.015,1.2038,0.8456,-0.0058,-0.0058,-1,1,Player1Face,-0.0237,1.1951,-0.6441,Player1Face,8914670410,0.0094,0.7976,0.2897,343.8364,53.165,344.3586,FingerCubeReady,TABLE_Folding,-0.023,1.1764,-0.6357,4.8555,0.9015,355.3181,0.0227,0.0995,0.9957,354.2458,1.336,0,-0.0207,0.0995,0.9938,354.2351,358.7845,0,Player2Face,0.013,1.2005,0.8527,-0.0041,0.7976,-0.2925,348.3676,219.175,334.5817,FingerCubeReady,TABLE_Folding,2533.502,0,1,Cube1,-0.4,0.89,0,0,2494.865,2485.68568885,0.0176241751366885,0.51,98.4184,29.9603,19.3269,0.7266,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0154,1.1973,0.8371,5.7273,181.0322,356.8174,-0.0156,1.1958,0.8224,5.6721,181.0988,356.9093,1,-0.0318,0.0039,-0.024,-0.0001,0.0951,0.9955,0.031,0.0073,-0.0237,-0.0373,0.0893,0.9953,-0.015,1.2038,0.8455,-0.0054,-0.0058,-1,1,Player1Face,-0.0231,1.1952,-0.6441,Player1Face,8914678741,0.0094,0.7976,0.2896,343.8277,53.171,344.3601,FingerCubeReady,TABLE_Folding,-0.023,1.1764,-0.6357,4.8727,0.9154,355.2784,0.0226,0.0997,0.9957,354.2605,1.3286,0,-0.0205,0.0997,0.9938,354.2497,358.7921,0,Player2Face,0.0135,1.2004,0.8528,-0.0041,0.7976,-0.2925,348.3653,219.1763,334.5799,FingerCubeReady,TABLE_Folding,2533.513,0,1,Cube1,-0.4,0.89,0,0,2494.876,2485.69679895,0.0176241751366885,0.51,98.416,29.9797,19.3281,0.7303,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0154,1.1972,0.8371,5.7367,181.0243,356.822,-0.0155,1.1958,0.8224,5.6634,181.0534,356.9085,1,-0.0318,0.0039,-0.024,-0.0005,0.0949,0.9955,0.031,0.0073,-0.0237,-0.0381,0.0898,0.9952,-0.015,1.2037,0.8456,-0.0041,-0.0054,-1,1,Player1Face,-0.021,1.1956,-0.6441,Player1Face,8914695404,0.0094,0.7976,0.2896,343.8249,53.1736,344.3515,FingerCubeReady,TABLE_Folding,-0.023,1.1764,-0.6356,4.8805,0.9286,355.2479,0.022,0.0995,0.9956,354.2709,1.317,0,-0.0209,0.0995,0.9939,354.2602,358.7974,0,Player2Face,0.0133,1.1999,0.8529,-0.0041,0.7976,-0.2925,348.3636,219.1742,334.5811,FingerCubeReady,TABLE_Folding,2533.523,0,1,Cube1,-0.4,0.89,0,0,2494.887,2485.70816435,0.0176241751366885,0.51,98.4177,30.0516,19.3411,0.7507,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0154,1.1972,0.8371,5.7387,181.0235,356.8322,-0.0155,1.1958,0.8224,5.6629,181.0357,356.9061,1,-0.0318,0.0039,-0.024,-0.0005,0.095,0.9955,0.031,0.0073,-0.0237,-0.0377,0.0897,0.9953,-0.0149,1.2037,0.8456,-0.004,-0.0054,-1,1,Player1Face,-0.0209,1.1956,-0.6441,Player1Face,8914703736,0.0094,0.7977,0.2896,343.805,53.1842,344.3676,FingerCubeReady,TABLE_Folding,-0.0229,1.1764,-0.6356,4.8999,0.9453,355.2182,0.0216,0.0997,0.9956,354.2775,1.3002,0,-0.0214,0.0997,0.9939,354.267,358.795,0,Player2Face,0.0131,1.1998,0.8527,-0.0041,0.7976,-0.2925,348.3642,219.1779,334.5791,FingerCubeReady,TABLE_Folding,2533.535,0,1,Cube1,-0.4,0.89,0,0,2494.898,2485.71917555,0.0176241751366885,0.5099,98.4082,30.0551,19.3388,0.7504,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0154,1.1972,0.8371,5.7551,181.0141,356.8307,-0.0154,1.1958,0.8224,5.6693,181.0157,356.9111,1,-0.0318,0.0039,-0.024,-0.0005,0.0954,0.9954,0.031,0.0073,-0.0237,-0.038,0.0899,0.9952,-0.0149,1.2037,0.8456,-0.0035,-0.0052,-1,1,Player1Face,-0.0202,1.196,-0.6441,Player1Face,8914712067,0.0094,0.7977,0.2896,343.7827,53.1907,344.3696,FingerCubeReady,TABLE_Folding,-0.0228,1.1764,-0.6355,4.9182,0.9643,355.2119,0.0218,0.0998,0.9956,354.2799,1.2846,0,-0.0221,0.0998,0.9939,354.2697,358.7833,0,Player2Face,0.0132,1.1994,0.8529,-0.004,0.7976,-0.2925,348.3586,219.174,334.5808,FingerCubeReady,TABLE_Folding,2533.546,0,1,Cube1,-0.4,0.89,0,0,2494.91,2485.73096975,0.0176241751366885,0.5099,98.4083,30.0862,19.3549,0.7652,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0154,1.1972,0.8371,5.7668,181.0017,356.8466,-0.0154,1.1958,0.8224,5.6801,181.0057,356.9062,1,-0.0318,0.0039,-0.024,-0.0002,0.0955,0.9954,0.031,0.0073,-0.0237,-0.0382,0.0899,0.9952,-0.0149,1.2037,0.8456,-0.0034,-0.0054,-1,1,Player1Face,-0.02,1.1957,-0.644,Player1Face,8914728730,0.0094,0.7977,0.2896,343.7574,53.197,344.3606,FingerCubeReady,TABLE_Folding,-0.0226,1.1763,-0.6354,4.9223,0.9875,355.2295,0.0214,0.0997,0.9956,354.2809,1.2707,0,-0.0217,0.0997,0.9939,354.2709,358.7713,0,Player2Face,0.0139,1.1992,0.853,-0.004,0.7976,-0.2925,348.3589,219.1742,334.5783,FingerCubeReady,TABLE_Folding,2533.558,0,1,Cube1,-0.4,0.89,0,0,2494.92,2485.74148275,0.0176241751366885,0.5099,98.4128,30.0854,19.343,0.7598,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0154,1.1972,0.8371,5.7594,181.0069,356.839,-0.0154,1.1958,0.8224,5.6828,181.0027,356.9015,1,-0.0318,0.0039,-0.024,-0.0007,0.0959,0.9954,0.031,0.0073,-0.0237,-0.0384,0.0903,0.9952,-0.0149,1.2038,0.8456,-0.003,-0.005,-1,1,Player1Face,-0.0194,1.1964,-0.6439,Player1Face,8914737062,0.0094,0.7977,0.2896,343.7615,53.1976,344.3453,FingerCubeReady,TABLE_Folding,-0.0226,1.1763,-0.6354,4.941,1.0008,355.2314,0.0208,0.0998,0.9956,354.2807,1.2547,0,-0.0225,0.0998,0.9939,354.2709,358.7584,0,Player2Face,0.0132,1.1991,0.8529,-0.004,0.7976,-0.2925,348.3533,219.1683,334.5739,FingerCubeReady,TABLE_Folding,2533.568,0,1,Cube1,-0.4,0.89,0,0,2494.932,2485.75228545,0.0176241751366885,0.5099,98.417,30.1161,19.3661,0.7861,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0154,1.1971,0.8371,5.7713,181.003,356.8201,-0.0154,1.1959,0.8225,5.6752,181.0048,356.8889,1,-0.0318,0.0039,-0.024,-0.0004,0.0959,0.9954,0.031,0.0073,-0.0237,-0.0385,0.0905,0.9951,-0.0149,1.2038,0.8457,-0.0032,-0.0048,-1,1,Player1Face,-0.0196,1.1967,-0.6438,Player1Face,8914745394,0.0094,0.7977,0.2896,343.7369,53.1748,344.3418,FingerCubeReady,TABLE_Folding,-0.0226,1.1763,-0.6354,4.9473,1.0238,355.2552,0.0203,0.1,0.9956,354.2778,1.234,0,-0.0228,0.1,0.9938,354.2682,358.7407,0,Player2Face,0.0132,1.1992,0.8529,-0.004,0.7977,-0.2925,348.353,219.1735,334.5665,FingerCubeReady,TABLE_Folding,2533.58,0,1,Cube1,-0.4,0.89,0,0,2494.943,2485.76420325,0.0176241751366885,0.5099,98.4417,30.117,19.377,0.7999,0
joint,2584,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0154,1.1972,0.8372,5.7791,180.9933,356.8143,-0.0154,1.1959,0.8225,5.6787,181.0207,356.8893,1,-0.0318,0.0039,-0.024,-0.0006,0.096,0.9954,0.031,0.0073,-0.0237,-0.0383,0.0912,0.9951,-0.0149,1.2038,0.8457,-0.0035,-0.0045,-1,1,Player1Face,-0.0201,1.1972,-0.6438,Player1Face,8914762057,0.0094,0.7977,0.2896,343.7414,53.1862,344.3408,FingerCubeReady,TABLE_Folding,-0.0226,1.1762,-0.6353,4.9495,1.0426,355.2693,0.0202,0.0996,0.9956,354.2769,1.214,0,-0.0233,0.0996,0.9939,354.2673,358.7212,0,Player2Face,0.0132,1.1986,0.853,-0.004,0.7977,-0.2925,348.3474,219.1729,334.5637,FingerCubeReady,TABLE_Folding,2533.591,0,1,Cube1,-0.4,0.89,0,0,2494.954,2485.77467335,0.0176241751366885,0.5099,98.4322,30.1139,19.3971,0.82,0
