Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7596,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0195,1.1967,0.8395,5.7958,183.2504,355.0761,-0.0203,1.1951,0.8248,5.7813,183.1698,355.0929,1,-0.0321,0.0039,-0.0241,-0.0518,0.0929,0.9943,0.0307,0.0072,-0.0231,-0.0896,0.0897,0.9919,-0.0188,1.2031,0.8477,0.0074,-0.0035,-1,1,Player1Face,-0.0083,1.1981,-0.5843,Player1Face,7277575736,-0.003,0.8012,0.2914,343.6991,56.8045,348.2402,FingerCubeReady,TABLE_Folding,-0.0069,1.1778,-0.5745,1.0205,1.3765,352.2102,-0.034,0.027,0.9992,358.3472,358.3242,0,-0.0723,0.027,0.9968,358.338,356.1953,0,Player2Face,-0.0442,1.2017,0.8548,-0.0008,0.7962,-0.3014,348.1691,221.6265,335.5725,FingerCubeReady,TABLE_Folding,896.3386,0,1,Cube1,-0.4,0.89,0,0,857.7005,848.51604757676,0.0115985734260849,0.5004,92.2423,30.3972,19.3007,0.8202,0
joint,7596,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0194,1.1967,0.8394,5.791,183.2322,355.0945,-0.0204,1.1952,0.8247,5.7658,183.1962,355.109,1,-0.0321,0.0039,-0.0241,-0.051,0.0924,0.9944,0.0307,0.0072,-0.0231,-0.0904,0.0898,0.9918,-0.0189,1.2032,0.8475,0.007,-0.0035,-1,1,Player1Face,-0.009,1.1982,-0.5842,Player1Face,7277592399,-0.003,0.8012,0.2914,343.7032,56.8101,348.2367,FingerCubeReady,TABLE_Folding,-0.0068,1.1777,-0.5745,1.0495,1.3884,352.2034,-0.0361,0.0283,0.9991,358.3989,358.1193,0,-0.073,0.0283,0.9967,358.3921,355.9891,0,Player2Face,-0.0457,1.2032,0.8547,-0.0008,0.7962,-0.3014,348.1768,221.6265,335.5623,FingerCubeReady,TABLE_Folding,896.36,0,1,Cube1,-0.4,0.89,0,0,857.722,848.53756927676,0.0115985734260849,0.5004,92.2347,30.3836,19.3105,0.8342,0
joint,7596,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0194,1.1967,0.8395,5.8033,183.218,355.0901,-0.0204,1.1953,0.8246,5.7646,183.227,355.0699,1,-0.0321,0.0039,-0.0241,-0.0508,0.0927,0.9944,0.0307,0.0072,-0.0231,-0.0904,0.0897,0.9919,-0.0189,1.2032,0.8475,0.0062,-0.0033,-1,1,Player1Face,-0.01,1.1985,-0.5843,Player1Face,7277609063,-0.003,0.8012,0.2914,343.7214,56.8302,348.2154,FingerCubeReady,TABLE_Folding,-0.0068,1.1777,-0.5744,1.0549,1.3953,352.2049,-0.035,0.0288,0.9991,358.3947,358.0574,0,-0.0732,0.0288,0.9967,358.3912,355.9233,0,Player2Face,-0.0449,1.2037,0.8543,-0.0008,0.7962,-0.3014,348.1906,221.6263,335.5722,FingerCubeReady,TABLE_Folding,896.3712,0,1,Cube1,-0.4,0.89,0,0,857.7339,848.54924627676,0.0115985734260849,0.5004,92.2228,30.36,19.3234,0.8488,0
joint,7596,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0194,1.1967,0.8395,5.8094,183.2065,355.086,-0.0204,1.1953,0.8246,5.7692,183.235,355.0571,1,-0.0321,0.0039,-0.0241,-0.0511,0.0926,0.9944,0.0307,0.0072,-0.0231,-0.0905,0.0897,0.9918,-0.0189,1.2032,0.8475,0.0063,-0.0034,-1,1,Player1Face,-0.01,1.1984,-0.5842,Player1Face,7277617394,-0.003,0.8012,0.2914,343.7158,56.851,348.2081,FingerCubeReady,TABLE_Folding,-0.0067,1.1777,-0.5743,1.0695,1.3953,352.2011,-0.0351,0.0293,0.9991,358.3773,358.0228,0,-0.0734,0.0293,0.9966,358.3769,355.8727,0,Player2Face,-0.045,1.2042,0.8542,-0.0008,0.7962,-0.3014,348.1862,221.6216,335.5792,FingerCubeReady,TABLE_Folding,896.3834,0,1,Cube1,-0.4,0.89,0,0,857.7443,848.55981207676,0.0115985734260849,0.5004,92.2092,30.3586,19.3197,0.8463,0
joint,7596,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0194,1.1967,0.8395,5.8137,183.2018,355.0856,-0.0204,1.1952,0.8246,5.7749,183.2362,355.0547,1,-0.0321,0.0039,-0.0241,-0.0512,0.0929,0.9944,0.0307,0.0072,-0.0231,-0.0903,0.0896,0.9919,-0.0189,1.2032,0.8475,0.0062,-0.0034,-1,1,Player1Face,-0.01,1.1983,-0.5841,Player1Face,7277625726,-0.003,0.8012,0.2914,343.679,56.8524,348.2019,FingerCubeReady,TABLE_Folding,-0.0067,1.1776,-0.5743,1.0725,1.4025,352.2064,-0.0353,0.0288,0.9991,358.3648,358.0063,0,-0.0733,0.0288,0.9967,358.3654,355.8445,0,Player2Face,-0.0449,1.2034,0.8544,-0.0008,0.7962,-0.3014,348.1845,221.6234,335.5754,FingerCubeReady,TABLE_Folding,896.3936,0,1,Cube1,-0.4,0.89,0,0,857.7557,848.57097897676,0.0115985734260849,0.5004,92.2158,30.3539,19.3163,0.846,0
joint,7596,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0194,1.1967,0.8396,5.8311,183.185,355.0872,-0.0203,1.1952,0.8245,5.7983,183.2527,355.0532,1,-0.0321,0.0039,-0.0241,-0.0513,0.0928,0.9944,0.0307,0.0072,-0.0231,-0.0906,0.0899,0.9918,-0.0189,1.2032,0.8474,0.0061,-0.0037,-1,1,Player1Face,-0.0101,1.1979,-0.584,Player1Face,7277642389,-0.003,0.8013,0.2914,343.6361,56.8225,348.2009,FingerCubeReady,TABLE_Folding,-0.0067,1.1776,-0.5743,1.081,1.4119,352.1976,-0.0351,0.0293,0.9991,358.3535,357.9959,0,-0.075,0.0293,0.9965,358.3546,355.8116,0,Player2Face,-0.0456,1.204,0.8544,-0.0008,0.7962,-0.3014,348.1919,221.6311,335.5699,FingerCubeReady,TABLE_Folding,896.4048,0,1,Cube1,-0.4,0.89,0,0,857.7673,848.58277837676,0.0115985734260849,0.5004,92.2496,30.3425,19.2997,0.8311,0
joint,7596,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0194,1.1966,0.8396,5.835,183.1719,355.0874,-0.0203,1.1952,0.8245,5.8017,183.2551,355.0579,1,-0.0321,0.0039,-0.0241,-0.0515,0.0929,0.9943,0.0307,0.0072,-0.0231,-0.091,0.09,0.9918,-0.0188,1.2032,0.8474,0.0064,-0.0036,-1,1,Player1Face,-0.0097,1.198,-0.584,Player1Face,7277650720,-0.003,0.8013,0.2914,343.6445,56.8552,348.2101,FingerCubeReady,TABLE_Folding,-0.0068,1.1776,-0.5743,1.0943,1.4149,352.1928,-0.0349,0.0289,0.9991,358.3462,357.9926,0,-0.0736,0.0289,0.9966,358.3472,355.7881,0,Player2Face,-0.0445,1.2031,0.8544,-0.0008,0.7962,-0.3014,348.1888,221.6245,335.5659,FingerCubeReady,TABLE_Folding,896.4158,0,1,Cube1,-0.4,0.89,0,0,857.778,848.59319477676,0.0115985734260849,0.5004,92.2168,30.3586,19.3045,0.8327,0
joint,7596,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0194,1.1966,0.8396,5.8499,183.1659,355.0863,-0.0203,1.1952,0.8245,5.7923,183.2439,355.0895,1,-0.0321,0.0039,-0.024,-0.0526,0.0902,0.9945,0.0307,0.0072,-0.0232,-0.0859,0.0863,0.9926,-0.0188,1.2031,0.8474,0.0049,-0.0069,-1,1,Player1Face,-0.0118,1.1933,-0.584,Player1Face,7277667383,-0.003,0.8013,0.2914,343.6379,56.868,348.191,FingerCubeReady,TABLE_Folding,-0.0068,1.1776,-0.5742,1.0904,1.407,352.1865,-0.0357,0.0285,0.9991,358.3471,357.9861,0,-0.073,0.0285,0.9967,358.3473,355.783,0,Player2Face,-0.0448,1.2026,0.8546,-0.0008,0.7962,-0.3014,348.1889,221.6212,335.5766,FingerCubeReady,TABLE_Folding,896.4272,0,1,Cube1,-0.4,0.89,0,0,857.7891,848.60473077676,0.0115985734260849,0.5004,92.2135,30.1762,19.1189,0.6679,0
joint,7596,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0194,1.1966,0.8396,5.8661,183.1527,355.0886,-0.0203,1.1952,0.8245,5.7909,183.237,355.095,1,-0.032,0.0038,-0.0241,-0.0489,0.072,0.9962,0.0307,0.0071,-0.0232,-0.0844,0.0759,0.9935,-0.0188,1.2031,0.8475,0.0036,-0.0214,-0.9998,1,Player1Face,-0.0136,1.1723,-0.5862,Player1Face,7277675715,-0.003,0.8013,0.2914,343.6336,56.8798,348.1986,FingerCubeReady,TABLE_Folding,-0.0068,1.1775,-0.5743,1.0879,1.3945,352.2101,-0.035,0.0284,0.9991,358.3519,357.9822,0,-0.0727,0.0284,0.9967,358.3512,355.7884,0,Player2Face,-0.0443,1.2024,0.8546,-0.0008,0.7962,-0.3014,348.1905,221.6186,335.585,FingerCubeReady,TABLE_Folding,896.4367,0,1,Cube1,-0.4,0.89,0,0,857.8002,848.61579967676,0.0115985734260849,0.5004,92.2014,29.6006,18.284,0.3392,0
joint,7596,1,Initiator,6,4,2,Responder,-1,0,3,2,1,0,-0.0194,1.1965,0.8396,5.8778,183.1544,355.0699,-0.0203,1.1952,0.8245,5.7935,183.2294,355.0936,1,-0.032,0.0037,-0.0242,-0.045,0.0284,0.9986,0.0307,0.0071,-0.0236,-0.0807,0.0257,0.9964,-0.0188,1.203,0.8477,0.0041,-0.0685,-0.9976,1,Player1Face,-0.0127,1.1016,-0.6285,Player1Face,7277684046,-0.003,0.8013,0.2914,343.6164,56.8647,348.1918,FingerCubeReady,TABLE_Folding,-0.007,1.1775,-0.5741,1.0714,1.3789,352.2234,-0.0343,0.0281,0.9992,358.3623,357.9911,0,-0.0719,0.0281,0.9968,358.3607,355.808,0,Player2Face,-0.0436,1.2021,0.8545,-0.0008,0.7962,-0.3014,348.1946,221.618,335.58,FingerCubeReady,TABLE_Folding,896.4493,0,1,Cube1,-0.4,0.89,0,0,857.8116,848.62705157676,0.0115985734260849,0.5004,92.2203,28.0478,15.5779,2.9089,0
