Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7550,3,Responder,1,3,5,Initiator,0,3,3,1,2,0,0.0305,1.1825,0.818,2.9517,184.0824,358.2922,0.0293,1.1826,0.804,2.5346,184.2087,358.2501,1,-0.032,0.0038,-0.025,-0.0086,0.0312,0.9995,0.0309,0.0059,-0.0236,-0.063,0.0334,0.9975,0.0314,1.1885,0.8279,-0.0386,-0.0108,-0.9992,1,Player1Face,-0.0256,1.1725,-0.646,Player1Face,16246467049,0.0068,0.7971,0.2966,339.0726,51.0327,351.197,FingerCubeReady,TABLE_Folding,-0.024,1.164,-0.636,1.777,0.4454,357.3083,0.0581,0.0487,0.9971,357.2263,3.2985,0,0.0337,0.0487,0.9983,357.2263,1.9847,0,Player2Face,0.059,1.19,0.8311,-0.0042,0.8018,-0.2953,348.8762,203.247,330.7472,FingerCubeReady,TABLE_Folding,1136.918,0,1,Cube3,0.4,0.89,0,0,1157.543,1123.7293788,0.0110376047983836,0.5012,21.7669,31.1889,18.3743,0.3398,0
joint,7550,3,Responder,1,3,5,Initiator,0,3,3,1,2,0,0.0305,1.1823,0.8177,3.0678,184.0607,358.3061,0.0293,1.1824,0.8039,2.6085,184.1905,358.2423,1,-0.032,0.0038,-0.025,-0.0074,0.0321,0.9995,0.0309,0.0059,-0.0236,-0.0625,0.0358,0.9974,0.0315,1.1884,0.8278,-0.0392,-0.0105,-0.9992,1,Player1Face,-0.0264,1.173,-0.6459,Player1Face,16246483712,0.0068,0.797,0.2965,339.0923,51.0617,351.17,FingerCubeReady,TABLE_Folding,-0.0241,1.1641,-0.636,1.8382,0.4309,357.3125,0.0573,0.0496,0.9971,357.2026,3.3123,0,0.0356,0.0496,0.9981,357.2016,1.9804,0,Player2Face,0.0595,1.1897,0.8309,-0.0042,0.8017,-0.2953,348.8785,203.2476,330.7527,FingerCubeReady,TABLE_Folding,1136.94,0,1,Cube3,0.4,0.89,0,0,1157.566,1123.7515454,0.0110376047983836,0.5012,21.8073,31.2267,18.3927,0.3594,0
joint,7550,3,Responder,1,3,5,Initiator,0,3,3,1,2,0,0.0305,1.1822,0.8176,3.1497,184.0411,358.3127,0.0293,1.1823,0.8036,2.677,184.1675,358.2557,1,-0.032,0.0038,-0.025,-0.0065,0.0336,0.9994,0.0309,0.0059,-0.0236,-0.0628,0.0381,0.9973,0.0315,1.1883,0.8276,-0.0391,-0.0098,-0.9992,1,Player1Face,-0.0262,1.1738,-0.6459,Player1Face,16246500375,0.0068,0.797,0.2966,339.0846,51.0534,351.1655,FingerCubeReady,TABLE_Folding,-0.0241,1.164,-0.6361,1.8587,0.4346,357.313,0.0569,0.0501,0.9971,357.1852,3.3052,0,0.0353,0.0501,0.9981,357.1838,1.9941,0,Player2Face,0.0591,1.1899,0.8307,-0.0042,0.8018,-0.2953,348.8775,203.2552,330.7428,FingerCubeReady,TABLE_Folding,1136.951,0,1,Cube3,0.4,0.89,0,0,1157.577,1123.7624537,0.0110376047983836,0.5012,21.8022,31.2472,18.4271,0.3917,0
joint,7550,3,Responder,1,3,5,Initiator,0,3,3,1,2,0,0.0306,1.182,0.8175,3.2161,184.0368,358.3206,0.0293,1.1822,0.8035,2.7112,184.157,358.2632,1,-0.032,0.0038,-0.025,-0.0064,0.0343,0.9994,0.0309,0.0059,-0.0236,-0.0626,0.039,0.9973,0.0315,1.1882,0.8275,-0.0391,-0.0096,-0.9992,1,Player1Face,-0.0262,1.1741,-0.6459,Player1Face,16246508707,0.0068,0.797,0.2965,339.0784,51.0602,351.1669,FingerCubeReady,TABLE_Folding,-0.0241,1.164,-0.636,1.8672,0.4444,357.3014,0.0566,0.0506,0.9971,357.1637,3.2921,0,0.0335,0.0506,0.9981,357.162,1.9907,0,Player2Face,0.0578,1.1905,0.8302,-0.0042,0.8018,-0.2953,348.8798,203.268,330.7308,FingerCubeReady,TABLE_Folding,1136.963,0,1,Cube3,0.4,0.89,0,0,1157.588,1123.7736898,0.0110376047983836,0.5012,21.805,31.256,18.4374,0.4025,0
joint,7550,3,Responder,1,3,5,Initiator,0,3,3,1,2,0,0.0307,1.182,0.8176,3.2642,184.0239,358.303,0.0294,1.1821,0.8034,2.7555,184.1433,358.2681,1,-0.032,0.0038,-0.025,-0.006,0.0353,0.9993,0.0309,0.0059,-0.0236,-0.0626,0.0397,0.9972,0.0315,1.1882,0.8273,-0.0391,-0.0095,-0.9992,1,Player1Face,-0.0262,1.1741,-0.6458,Player1Face,16246517038,0.0068,0.797,0.2965,339.0794,51.0554,351.1669,FingerCubeReady,TABLE_Folding,-0.0239,1.164,-0.636,1.8733,0.4606,357.2902,0.0566,0.0517,0.9971,357.1358,3.2793,0,0.0345,0.0517,0.998,357.1335,1.9826,0,Player2Face,0.059,1.192,0.83,-0.0043,0.8018,-0.2953,348.8763,203.2572,330.7463,FingerCubeReady,TABLE_Folding,1136.974,0,1,Cube3,0.4,0.89,0,0,1157.599,1123.7848007,0.0110376047983836,0.5012,21.8028,31.2595,18.4435,0.4078,0
joint,7550,3,Responder,1,3,5,Initiator,0,3,3,1,2,0,0.0307,1.1819,0.8174,3.3166,184.0155,358.314,0.0294,1.182,0.8033,2.8192,184.1216,358.28,1,-0.032,0.0038,-0.0249,-0.0054,0.0367,0.9993,0.0309,0.0059,-0.0236,-0.0618,0.0412,0.9972,0.0315,1.1881,0.8272,-0.0395,-0.0092,-0.9992,1,Player1Face,-0.0268,1.1745,-0.6458,Player1Face,16246533702,0.0068,0.797,0.2965,339.0912,51.0577,351.158,FingerCubeReady,TABLE_Folding,-0.0239,1.164,-0.636,1.865,0.4712,357.2702,0.0563,0.0515,0.9971,357.1073,3.2667,0,0.0342,0.0515,0.998,357.1048,1.9776,0,Player2Face,0.0588,1.1919,0.8298,-0.0042,0.8018,-0.2953,348.8795,203.2587,330.738,FingerCubeReady,TABLE_Folding,1136.985,0,1,Cube3,0.4,0.89,0,0,1157.612,1123.7973653,0.0110376047983836,0.5012,21.8136,31.2899,18.4577,0.4257,0
joint,7550,3,Responder,1,3,5,Initiator,0,3,3,1,2,0,0.0307,1.1818,0.8174,3.3309,183.9947,358.3409,0.0294,1.1819,0.8032,2.8522,184.1122,358.2793,1,-0.032,0.0038,-0.0249,-0.005,0.0367,0.9993,0.0309,0.0059,-0.0236,-0.0612,0.0426,0.9972,0.0315,1.188,0.8271,-0.0398,-0.0091,-0.9992,1,Player1Face,-0.0272,1.1745,-0.6458,Player1Face,16246542033,0.0068,0.797,0.2965,339.0916,51.062,351.1553,FingerCubeReady,TABLE_Folding,-0.0237,1.164,-0.6358,1.8708,0.4654,357.2766,0.0561,0.0515,0.9971,357.0866,3.2543,0,0.0343,0.0515,0.998,357.0842,1.9737,0,Player2Face,0.0585,1.1917,0.8297,-0.0042,0.8018,-0.2953,348.8811,203.2572,330.7281,FingerCubeReady,TABLE_Folding,1136.996,0,1,Cube3,0.4,0.89,0,0,1157.621,1123.8070672,0.0110376047983836,0.5011,21.8185,31.3066,18.4601,0.4302,0
joint,7550,3,Responder,1,3,5,Initiator,0,3,3,1,2,0,0.0306,1.1816,0.8172,3.3633,183.986,358.3556,0.0294,1.1818,0.8031,2.8896,184.0984,358.2842,1,-0.032,0.0038,-0.0249,-0.0051,0.0374,0.9993,0.0309,0.0059,-0.0236,-0.0612,0.0434,0.9972,0.0315,1.1879,0.827,-0.0396,-0.009,-0.9992,1,Player1Face,-0.0268,1.1747,-0.6456,Player1Face,16246550365,0.0068,0.797,0.2965,339.09,51.0623,351.1495,FingerCubeReady,TABLE_Folding,-0.0237,1.164,-0.6356,1.8802,0.4715,357.2651,0.0575,0.0518,0.9971,357.0694,3.2538,0,0.0329,0.0518,0.9981,357.0673,1.9594,0,Player2Face,0.0588,1.1918,0.8296,-0.0042,0.8018,-0.2953,348.8813,203.2556,330.7248,FingerCubeReady,TABLE_Folding,1137.008,0,1,Cube3,0.4,0.89,0,0,1157.633,1123.8187365,0.0110376047983836,0.5012,21.8229,31.2998,18.4661,0.4361,0
joint,7550,3,Responder,1,3,5,Initiator,0,3,3,1,2,0,0.0306,1.1816,0.8171,3.4194,183.9915,358.3212,0.0294,1.1817,0.8029,2.9809,184.0796,358.2946,1,-0.032,0.0038,-0.0249,-0.004,0.0387,0.9992,0.0309,0.006,-0.0236,-0.0613,0.0446,0.9971,0.0315,1.1878,0.8268,-0.0398,-0.0094,-0.9992,1,Player1Face,-0.0271,1.174,-0.6455,Player1Face,16246567028,0.0068,0.797,0.2965,339.0928,51.0627,351.1477,FingerCubeReady,TABLE_Folding,-0.0237,1.164,-0.6356,1.8961,0.4683,357.269,0.0575,0.0524,0.997,357.0527,3.2637,0,0.0313,0.0524,0.9981,357.0506,1.9281,0,Player2Face,0.0576,1.1923,0.8292,-0.0042,0.8018,-0.2953,348.8806,203.2603,330.7278,FingerCubeReady,TABLE_Folding,1137.019,0,1,Cube3,0.4,0.89,0,0,1157.644,1123.8296279,0.0110376047983836,0.5012,21.8254,31.3001,18.4424,0.4131,0
joint,7550,3,Responder,1,3,5,Initiator,0,3,3,1,2,0,0.0306,1.1815,0.817,3.4514,183.9941,358.305,0.0294,1.1816,0.8028,3.0247,184.0725,358.2995,1,-0.032,0.0038,-0.0249,-0.0043,0.0398,0.9992,0.0309,0.006,-0.0236,-0.0614,0.0461,0.997,0.0315,1.1878,0.8267,-0.0395,-0.0089,-0.9992,1,Player1Face,-0.0267,1.1748,-0.6453,Player1Face,16246575359,0.0068,0.797,0.2965,339.099,51.0595,351.1384,FingerCubeReady,TABLE_Folding,-0.0237,1.1639,-0.6356,1.8891,0.4787,357.2638,0.0573,0.0516,0.997,357.0417,3.2737,0,0.031,0.0516,0.9982,357.0401,1.8866,0,Player2Face,0.0575,1.1913,0.8294,-0.0042,0.8018,-0.2953,348.8866,203.2533,330.725,FingerCubeReady,TABLE_Folding,1137.03,0,1,Cube3,0.4,0.89,0,0,1157.655,1123.8405931,0.0110376047983836,0.5012,21.8315,31.3078,18.4741,0.4415,0
