Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5095,1,Initiator,6,4,2,Responder,-1,0,3,1,2,0,-0.0172,1.1964,0.8386,5.7206,183.7366,358.6082,-0.0179,1.1949,0.8241,5.5054,183.8143,358.846,1,-0.032,0.0043,-0.0247,-0.0374,0.0854,0.9956,0.0312,0.0054,-0.0234,-0.0862,0.0876,0.9924,-0.016,1.2021,0.8474,-0.0065,-0.008,-0.9999,1,Player1Face,-0.0259,1.1898,-0.6748,Player1Face,9768660054,-0.0079,0.8025,0.2886,342.2538,54.8642,347.0976,FingerCubeReady,TABLE_Folding,-0.0342,1.1787,-0.6651,3.5758,0.0683,358.691,0.0134,0.072,0.9971,355.8242,0.8798,0,-0.0186,0.072,0.9974,355.8253,358.8978,0,Player2Face,-0.0341,1.1958,0.8544,0.011,0.794,-0.2953,357.2716,222.8516,349.1238,FingerCubeReady,PlasterWallLong2,3387.528,0,1,Cube1,-0.4,0.89,0,0,3348.891,3339.71212595,0.0178390975698173,0.4947,94.8264,29.6999,19.2596,0.5286,0
joint,5095,1,Initiator,6,4,2,Responder,-1,0,3,1,2,0,-0.0173,1.1964,0.8387,5.7619,183.7111,358.5882,-0.018,1.195,0.8241,5.5148,183.8786,358.7952,1,-0.032,0.0043,-0.0246,-0.0367,0.0856,0.9957,0.0312,0.0054,-0.0234,-0.0868,0.0878,0.9923,-0.0161,1.2021,0.8475,-0.0077,-0.008,-0.9999,1,Player1Face,-0.0279,1.1899,-0.6745,Player1Face,9768685048,-0.0079,0.8025,0.2886,342.2462,54.8622,347.1053,FingerCubeReady,TABLE_Folding,-0.0341,1.1786,-0.665,3.5904,0.0518,358.7109,0.0122,0.0717,0.9972,355.8536,0.8039,0,-0.0177,0.0717,0.9974,355.8547,358.9223,0,Player2Face,-0.0351,1.195,0.8549,0.011,0.7941,-0.2953,357.2824,222.8381,349.1108,FingerCubeReady,PlasterWallLong2,3387.55,0,1,Cube1,-0.4,0.89,0,0,3348.913,3339.73376135,0.0178390975698173,0.4947,94.8254,29.6429,19.2679,0.4918,0
joint,5095,1,Initiator,6,4,2,Responder,-1,0,3,1,2,0,-0.0173,1.1964,0.8386,5.7884,183.7126,358.5974,-0.018,1.195,0.8241,5.5167,183.9048,358.7724,1,-0.032,0.0043,-0.0246,-0.0372,0.0861,0.9956,0.0312,0.0054,-0.0234,-0.086,0.0886,0.9923,-0.0161,1.2021,0.8475,-0.0084,-0.0073,-0.9999,1,Player1Face,-0.0289,1.1909,-0.6744,Player1Face,9768693380,-0.0079,0.8025,0.2886,342.2385,54.8704,347.1041,FingerCubeReady,TABLE_Folding,-0.0341,1.1786,-0.6649,3.6089,0.0202,358.696,0.0133,0.0726,0.9971,355.8578,0.7779,0,-0.0176,0.0726,0.9974,355.859,358.9415,0,Player2Face,-0.0349,1.1958,0.8545,0.011,0.7941,-0.2953,357.2824,222.8381,349.1108,FingerCubeReady,PlasterWallLong2,3387.562,0,1,Cube1,-0.4,0.89,0,0,3348.924,3339.74551735,0.0178390975698173,0.4947,94.8195,29.6372,19.3084,0.5098,0
joint,5095,1,Initiator,6,4,2,Responder,-1,0,3,1,2,0,-0.0173,1.1964,0.8385,5.7918,183.7258,358.6126,-0.0181,1.195,0.8241,5.5391,183.9424,358.7425,1,-0.032,0.0043,-0.0246,-0.0369,0.0859,0.9956,0.0312,0.0054,-0.0233,-0.0857,0.0888,0.9924,-0.0162,1.2021,0.8475,-0.0094,-0.0077,-0.9999,1,Player1Face,-0.0304,1.1904,-0.6743,Player1Face,9768701711,-0.0079,0.8025,0.2886,342.237,54.8785,347.0953,FingerCubeReady,TABLE_Folding,-0.0341,1.1787,-0.6646,3.6331,359.9898,358.7084,0.0479,0.069,0.9964,355.8111,1.0304,0,0.0065,0.069,0.9976,355.8144,359.2057,0,Player2Face,0.0092,1.1887,0.8558,0.011,0.7941,-0.2953,357.2827,222.8336,349.0977,FingerCubeReady,PlasterWallLong2,3387.584,0,1,Cube1,-0.4,0.89,0,0,3348.935,3339.75583755,0.0178390975698173,0.4947,94.8161,29.5802,19.2929,0.469,0
joint,5095,1,Initiator,6,4,2,Responder,-1,0,3,1,2,0,-0.0173,1.1964,0.8385,5.7897,183.7306,358.6031,-0.0182,1.195,0.824,5.6055,184.0012,358.71,1,-0.032,0.0043,-0.0246,-0.0371,0.0865,0.9956,0.0312,0.0054,-0.0233,-0.086,0.0888,0.9923,-0.0163,1.2021,0.8474,-0.0102,-0.0085,-0.9999,1,Player1Face,-0.0318,1.1892,-0.6741,Player1Face,9768718374,-0.0079,0.8025,0.2886,342.2345,54.8835,347.0898,FingerCubeReady,TABLE_Folding,-0.0341,1.1787,-0.6646,3.6331,359.9898,358.7084,0.0479,0.069,0.9964,355.8111,1.0304,0,0.0065,0.069,0.9976,355.8144,359.2057,0,Player2Face,0.0092,1.1887,0.8558,0.011,0.794,-0.2952,357.2567,222.8021,349.1497,FingerCubeReady,PlasterWallLong2,3387.584,0,1,Cube1,-0.4,0.89,0,0,3348.946,3339.76716615,0.0178390975698173,0.4947,94.8143,29.5121,19.26,0.4107,0
joint,5095,1,Initiator,6,4,2,Responder,-1,0,3,1,2,0,-0.0173,1.1964,0.8384,5.8002,183.7651,358.611,-0.0183,1.1949,0.824,5.6454,184.0185,358.7125,1,-0.032,0.0043,-0.0246,-0.0367,0.0866,0.9956,0.0312,0.0054,-0.0233,-0.0857,0.089,0.9923,-0.0163,1.2021,0.8473,-0.0109,-0.009,-0.9999,1,Player1Face,-0.0329,1.1884,-0.6741,Player1Face,9768726706,-0.0079,0.8024,0.2886,342.2711,54.9094,347.0936,FingerCubeReady,TABLE_Folding,-0.034,1.1787,-0.6645,3.6684,359.9532,358.6942,0.0424,0.0663,0.9966,356.0043,1.7362,0,0.011,0.0663,0.998,356.0125,359.929,0,Player2Face,0.0075,1.1837,0.8578,0.011,0.794,-0.2952,357.2567,222.8021,349.1497,FingerCubeReady,PlasterWallLong2,3387.606,0,1,Cube1,-0.4,0.89,0,0,3348.957,3339.77818205,0.0178390975698173,0.4947,94.7866,29.4623,19.2347,0.3748,0
joint,5095,1,Initiator,6,4,2,Responder,-1,0,3,1,2,0,-0.0173,1.1964,0.8383,5.7928,183.7916,358.6077,-0.0183,1.1949,0.824,5.6827,184.0272,358.693,1,-0.032,0.0043,-0.0246,-0.0365,0.0861,0.9956,0.0312,0.0054,-0.0233,-0.0857,0.0893,0.9923,-0.0164,1.2021,0.8473,-0.0112,-0.0098,-0.9999,1,Player1Face,-0.0334,1.1872,-0.6742,Player1Face,9768735038,-0.0079,0.8024,0.2886,342.2535,54.891,347.0889,FingerCubeReady,TABLE_Folding,-0.034,1.1786,-0.6645,3.6987,359.9486,358.7025,0.0464,0.0683,0.9963,356.0605,2.0068,0,0.01,0.0683,0.9978,356.0679,0.1736,0,Player2Face,0.0097,1.1858,0.8572,0.011,0.794,-0.2952,357.2529,222.8024,349.1443,FingerCubeReady,PlasterWallLong2,3387.617,0,1,Cube1,-0.4,0.89,0,0,3348.969,3339.78990395,0.0178390975698173,0.4947,94.8068,29.422,19.1934,0.3298,0
joint,5095,1,Initiator,6,4,2,Responder,-1,0,3,1,2,0,-0.0174,1.1964,0.8383,5.773,183.7907,358.6063,-0.0183,1.1949,0.8239,5.7291,184.0281,358.6634,1,-0.032,0.0043,-0.0246,-0.0366,0.0862,0.9956,0.0312,0.0054,-0.0233,-0.0857,0.0899,0.9922,-0.0164,1.2021,0.8472,-0.0112,-0.0102,-0.9999,1,Player1Face,-0.0334,1.1866,-0.6742,Player1Face,9768751701,-0.0079,0.8024,0.2886,342.2539,54.8987,347.0918,FingerCubeReady,TABLE_Folding,-0.034,1.1786,-0.6644,3.7178,359.9438,358.7029,0.0465,0.0697,0.9963,356.0716,2.2295,0,0.0071,0.0697,0.9977,356.0765,0.3104,0,Player2Face,0.0075,1.1875,0.8561,0.011,0.794,-0.2952,357.246,222.8165,349.1247,FingerCubeReady,PlasterWallLong2,3387.628,0,1,Cube1,-0.4,0.89,0,0,3348.98,3339.80150175,0.0178390975698173,0.4947,94.8016,29.4083,19.1682,0.3065,0
joint,5095,1,Initiator,6,4,2,Responder,-1,0,3,1,2,0,-0.0174,1.1964,0.8383,5.7221,183.7959,358.6258,-0.0183,1.1949,0.8239,5.7341,184.0224,358.6706,1,-0.032,0.0043,-0.0246,-0.0367,0.0865,0.9956,0.0312,0.0054,-0.0233,-0.0858,0.0899,0.9922,-0.0164,1.2021,0.8471,-0.011,-0.0101,-0.9999,1,Player1Face,-0.0331,1.1867,-0.6742,Player1Face,9768760032,-0.0079,0.8024,0.2886,342.2527,54.8975,347.0935,FingerCubeReady,TABLE_Folding,-0.034,1.1786,-0.6643,3.7481,359.9362,358.6969,0.0467,0.0699,0.9962,356.0581,2.3921,0,0.0098,0.0699,0.9977,356.0609,0.3919,0,Player2Face,0.0095,1.1869,0.8566,0.011,0.794,-0.2952,357.2448,222.8145,349.1322,FingerCubeReady,PlasterWallLong2,3387.64,0,1,Cube1,-0.4,0.89,0,0,3348.991,3339.81200925,0.0178390975698173,0.4947,94.8037,29.4197,19.1718,0.3122,0
joint,5095,1,Initiator,6,4,2,Responder,-1,0,3,1,2,0,-0.0174,1.1964,0.8383,5.6784,183.7896,358.6523,-0.0183,1.1949,0.8239,5.7521,184.0048,358.662,1,-0.032,0.0043,-0.0246,-0.0372,0.0868,0.9955,0.0312,0.0054,-0.0233,-0.0857,0.0902,0.9922,-0.0164,1.2021,0.8471,-0.0105,-0.0102,-0.9999,1,Player1Face,-0.0324,1.1866,-0.6741,Player1Face,9768768364,-0.0079,0.8025,0.2886,342.2367,54.8885,347.0931,FingerCubeReady,TABLE_Folding,-0.034,1.1786,-0.6643,3.7481,359.9362,358.6969,0.0467,0.0699,0.9962,356.0581,2.3921,0,0.0098,0.0699,0.9977,356.0609,0.3919,0,Player2Face,0.0095,1.1869,0.8566,0.011,0.794,-0.2952,357.2377,222.8136,349.1405,FingerCubeReady,PlasterWallLong2,3387.64,0,1,Cube1,-0.4,0.89,0,0,3349.002,3339.82307795,0.0178390975698173,0.4947,94.8139,29.441,19.1689,0.3147,0
