Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7536,2,Responder,1,5,3,Initiator,0,2,1,2,3,0,-0.0166,1.1958,0.839,6.4103,179.7678,356.4622,-0.0166,1.1943,0.8244,6.3451,179.7423,356.4862,1,-0.0318,0.004,-0.024,0.0047,0.1146,0.9934,0.031,0.0074,-0.0236,-0.0329,0.1178,0.9925,-0.0167,1.2026,0.8474,0.0114,0.0064,-0.9999,1,Player1Face,-0.0001,1.2119,-0.6047,Player1Face,7203975045,0.0066,0.7979,0.2934,340.837,56.7302,346.6544,FingerCubeReady,TABLE_Folding,-0.0061,1.1902,-0.5939,359.4543,2.6919,353.5024,-0.0147,0.0007,0.9999,359.9641,359.1813,0,-0.0561,0.0007,0.9984,359.9626,356.7567,0,Player2Face,0.01,1.2113,0.8516,0.004,0.796,-0.3052,347.4622,215.8674,349.2168,FingerCubeReady,TABLE_Folding,822.7338,0,1,Cube2,0,0.89,0,0,784.0983,774.913551040898,0.0115210030529977,0.3076,48.835,20.6194,19.7999,0.8931,0
joint,7536,2,Responder,1,5,3,Initiator,0,2,1,2,3,0,-0.0166,1.1958,0.839,6.4327,179.7563,356.4537,-0.0166,1.1942,0.8243,6.3728,179.7541,356.4661,1,-0.0318,0.004,-0.024,0.0054,0.1142,0.9934,0.031,0.0074,-0.0236,-0.0329,0.1175,0.9925,-0.0167,1.2026,0.8473,0.0109,0.0056,-0.9999,1,Player1Face,-0.0009,1.2107,-0.6045,Player1Face,7204000039,0.0066,0.7979,0.2934,340.8182,56.7341,346.6532,FingerCubeReady,TABLE_Folding,-0.0062,1.1902,-0.5939,359.4598,2.6832,353.5181,-0.0152,0.0005,0.9999,359.9658,359.1619,0,-0.0573,0.0005,0.9983,359.9651,356.7464,0,Player2Face,0.0085,1.211,0.8511,0.004,0.796,-0.3052,347.4615,215.8701,349.2088,FingerCubeReady,TABLE_Folding,822.7564,0,1,Cube2,0,0.89,0,0,784.1205,774.935984240898,0.0115210030529977,0.3076,48.832,20.5699,19.7495,0.8384,0
joint,7536,2,Responder,1,5,3,Initiator,0,2,1,2,3,0,-0.0166,1.1958,0.8389,6.4386,179.7423,356.4471,-0.0166,1.1942,0.8243,6.3801,179.7588,356.4628,1,-0.0318,0.004,-0.024,0.0056,0.1139,0.9935,0.031,0.0074,-0.0236,-0.0331,0.1176,0.9925,-0.0167,1.2026,0.8473,0.0108,0.0053,-0.9999,1,Player1Face,-0.001,1.2103,-0.6045,Player1Face,7204008371,0.0066,0.7979,0.2934,340.8241,56.7287,346.6576,FingerCubeReady,TABLE_Folding,-0.0062,1.1902,-0.5939,359.4745,2.6741,353.5297,-0.0146,0.0008,0.9999,359.9646,359.1559,0,-0.056,0.0008,0.9984,359.9644,356.7471,0,Player2Face,0.0096,1.2108,0.8514,0.0041,0.7961,-0.3052,347.4617,215.8767,349.1875,FingerCubeReady,TABLE_Folding,822.7672,0,1,Cube2,0,0.89,0,0,784.1311,774.946407240898,0.0115210030529977,0.3076,48.8304,20.5558,19.7327,0.8223,0
joint,7536,2,Responder,1,5,3,Initiator,0,2,1,2,3,0,-0.0166,1.1958,0.8389,6.4449,179.7288,356.4259,-0.0166,1.1942,0.8243,6.384,179.7657,356.4645,1,-0.0318,0.004,-0.024,0.005,0.1141,0.9935,0.031,0.0074,-0.0235,-0.033,0.1177,0.9925,-0.0166,1.2026,0.8473,0.0109,0.0054,-0.9999,1,Player1Face,-0.0008,1.2104,-0.6045,Player1Face,7204016702,0.0066,0.7979,0.2934,340.8163,56.7193,346.6631,FingerCubeReady,TABLE_Folding,-0.0062,1.1902,-0.5939,359.4799,2.6565,353.5243,-0.0143,0.0012,0.9999,359.9575,359.1593,0,-0.0544,0.0012,0.9985,359.9583,356.7729,0,Player2Face,0.0106,1.211,0.8516,0.0041,0.7961,-0.3052,347.4622,215.8775,349.187,FingerCubeReady,TABLE_Folding,822.7791,0,1,Cube2,0,0.89,0,0,784.1425,774.957993840898,0.0115210030529977,0.3076,48.8313,20.5607,19.7369,0.8295,0
joint,7536,2,Responder,1,5,3,Initiator,0,2,1,2,3,0,-0.0167,1.1958,0.8389,6.4506,179.7267,356.4211,-0.0166,1.1942,0.8241,6.393,179.7762,356.4554,1,-0.0318,0.004,-0.0241,0.0053,0.1142,0.9934,0.031,0.0074,-0.0235,-0.0333,0.1179,0.9925,-0.0166,1.2025,0.8471,0.0107,0.0054,-0.9999,1,Player1Face,-0.0011,1.2103,-0.6045,Player1Face,7204033365,0.0066,0.7979,0.2934,340.8209,56.7214,346.6619,FingerCubeReady,TABLE_Folding,-0.0063,1.1902,-0.594,359.4781,2.656,353.5263,-0.0144,0.0012,0.9999,359.9499,359.1648,0,-0.0545,0.0012,0.9985,359.9512,356.8026,0,Player2Face,0.0104,1.2111,0.8514,0.0041,0.7961,-0.3052,347.4533,215.8777,349.1815,FingerCubeReady,TABLE_Folding,822.7896,0,1,Cube2,0,0.89,0,0,784.1539,774.969158340898,0.0115210030529977,0.3076,48.8316,20.5599,19.7358,0.8245,0
joint,7536,2,Responder,1,5,3,Initiator,0,2,1,2,3,0,-0.0167,1.1958,0.8389,6.4553,179.7192,356.403,-0.0166,1.1941,0.8241,6.4012,179.7762,356.4495,1,-0.0318,0.004,-0.0241,0.0051,0.1143,0.9934,0.031,0.0074,-0.0235,-0.0338,0.1182,0.9924,-0.0167,1.2025,0.8471,0.011,0.0055,-0.9999,1,Player1Face,-0.0006,1.2105,-0.6046,Player1Face,7204041697,0.0066,0.7979,0.2934,340.8248,56.7234,346.656,FingerCubeReady,TABLE_Folding,-0.0062,1.1902,-0.5939,359.4769,2.6323,353.5311,-0.0136,0.0012,0.9999,359.9432,359.1765,0,-0.0545,0.0012,0.9985,359.9447,356.8284,0,Player2Face,0.0103,1.2112,0.8514,0.0041,0.7961,-0.3052,347.4491,215.8798,349.1885,FingerCubeReady,TABLE_Folding,822.8009,0,1,Cube2,0,0.89,0,0,784.1652,774.980621540898,0.0115210030529977,0.3076,48.8332,20.5649,19.7419,0.8302,0
joint,7536,2,Responder,1,5,3,Initiator,0,2,1,2,3,0,-0.0167,1.1958,0.8389,6.4703,179.7294,356.3879,-0.0166,1.1941,0.8241,6.4076,179.7732,356.4517,1,-0.0318,0.004,-0.0241,0.0052,0.114,0.9935,0.031,0.0074,-0.0235,-0.0338,0.1186,0.9924,-0.0166,1.2025,0.8471,0.011,0.0054,-0.9999,1,Player1Face,-0.0007,1.2103,-0.6045,Player1Face,7204050028,0.0066,0.7979,0.2934,340.837,56.732,346.6493,FingerCubeReady,TABLE_Folding,-0.0062,1.1902,-0.5939,359.4855,2.6166,353.5538,-0.0133,0.0015,0.9999,359.9348,359.1942,0,-0.0547,0.0015,0.9985,359.9366,356.8454,0,Player2Face,0.01,1.2115,0.8512,0.0041,0.7961,-0.3052,347.4428,215.8724,349.1938,FingerCubeReady,TABLE_Folding,822.8126,0,1,Cube2,0,0.89,0,0,784.1761,774.991289340898,0.0115210030529977,0.3076,48.8344,20.5594,19.7371,0.8252,0
joint,7536,2,Responder,1,5,3,Initiator,0,2,1,2,3,0,-0.0168,1.1958,0.8389,6.4896,179.734,356.3608,-0.0165,1.1941,0.8241,6.4213,179.7634,356.4554,1,-0.0318,0.004,-0.0241,0.0049,0.1139,0.9935,0.031,0.0074,-0.0235,-0.0339,0.1189,0.9923,-0.0166,1.2025,0.8471,0.0114,0.0053,-0.9999,1,Player1Face,0,1.2102,-0.6046,Player1Face,7204066691,0.0066,0.7979,0.2934,340.8445,56.7331,346.6526,FingerCubeReady,TABLE_Folding,-0.0062,1.1902,-0.594,359.4809,2.6002,353.5728,-0.0132,0.0023,0.9999,359.9204,359.2098,0,-0.0541,0.0023,0.9985,359.9232,356.8588,0,Player2Face,0.0102,1.2125,0.8511,0.0041,0.7961,-0.3051,347.4265,215.866,349.1923,FingerCubeReady,TABLE_Folding,822.8234,0,1,Cube2,0,0.89,0,0,784.1872,775.002687240898,0.0115210030529977,0.3076,48.8303,20.5533,19.7322,0.8259,0
joint,7536,2,Responder,1,5,3,Initiator,0,2,1,2,3,0,-0.0168,1.1958,0.8389,6.4933,179.7355,356.3394,-0.0165,1.1941,0.824,6.4287,179.7591,356.4538,1,-0.0318,0.004,-0.0241,0.0047,0.1139,0.9935,0.031,0.0074,-0.0235,-0.0343,0.1191,0.9923,-0.0166,1.2025,0.8471,0.0118,0.0053,-0.9999,1,Player1Face,0.0005,1.2102,-0.6047,Player1Face,7204075023,0.0066,0.7979,0.2934,340.8394,56.726,346.6476,FingerCubeReady,TABLE_Folding,-0.0061,1.1903,-0.5939,359.4857,2.5823,353.5749,-0.0122,0.0026,0.9999,359.9005,359.2318,0,-0.0539,0.0026,0.9985,359.9045,356.8737,0,Player2Face,0.0106,1.2128,0.8511,0.0041,0.7961,-0.3052,347.4255,215.8792,349.1792,FingerCubeReady,TABLE_Folding,822.8344,0,1,Cube2,0,0.89,0,0,784.1985,775.013791040898,0.0115210030529977,0.3076,48.8366,20.5547,19.7317,0.8278,0
joint,7536,2,Responder,1,5,3,Initiator,0,2,1,2,3,0,-0.0168,1.1958,0.8389,6.5125,179.7518,356.3317,-0.0166,1.1941,0.824,6.4346,179.752,356.4517,1,-0.0318,0.004,-0.0241,0.0054,0.114,0.9935,0.031,0.0074,-0.0235,-0.0342,0.1194,0.9922,-0.0166,1.2025,0.847,0.0115,0.0053,-0.9999,1,Player1Face,0,1.2103,-0.6045,Player1Face,7204083354,0.0066,0.7979,0.2934,340.8512,56.7233,346.6456,FingerCubeReady,TABLE_Folding,-0.0061,1.1903,-0.5939,359.4863,2.567,353.5669,-0.0115,0.0024,0.9999,359.8837,359.2638,0,-0.0535,0.0024,0.9985,359.8878,356.8902,0,Player2Face,0.011,1.2124,0.8513,0.0041,0.7961,-0.3052,347.4217,215.8801,349.1834,FingerCubeReady,TABLE_Folding,822.8461,0,1,Cube2,0,0.89,0,0,784.2097,775.025235640898,0.0115210030529977,0.3076,48.8406,20.5593,19.7364,0.8273,0
