Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7552,3,Responder,5,6,4,Initiator,0,3,1,3,2,0,0.0335,1.1932,0.8233,4.6315,183.7988,358.8343,0.0329,1.1925,0.8092,4.3737,183.6935,358.747,1,-0.0316,0.0045,-0.0244,-0.0374,0.019,0.9991,0.0314,0.0056,-0.0241,-0.0742,0.0185,0.9971,0.0344,1.1994,0.8329,-0.009,-0.0562,-0.9984,1,Player1Face,0.0195,1.1059,-0.8279,Player1Face,17989472068,0.0009,0.7971,0.3143,339.421,52.5757,349.1081,FingerCubeReady,TABLE_Folding,0.0073,1.1601,-0.9039,4.9643,0.4672,356.6324,0.0311,0.1067,0.9937,353.8767,1.7018,0,0.0068,0.1067,0.9944,353.8774,0.3299,0,Player2Face,0.0658,1.1944,0.8386,0.0041,0.7983,-0.2905,350.5508,237.5878,339.694,FingerCubeReady,TABLE_Folding,2880.003,0,1,Cube3,0.4,0.89,0,0,2900.626,2866.8139114,0.0151015817589827,0.5164,23.0453,28.3351,16.447,1.9638,0
joint,7552,3,Responder,5,6,4,Initiator,0,3,1,3,2,0,0.0335,1.1931,0.8233,4.6555,183.8061,358.8116,0.0329,1.1924,0.8091,4.4202,183.7135,358.7614,1,-0.0316,0.0045,-0.0244,-0.0377,0.0192,0.9991,0.0314,0.0056,-0.0241,-0.0742,0.0183,0.9971,0.0344,1.1994,0.8328,-0.0092,-0.057,-0.9983,1,Player1Face,0.0192,1.1045,-0.8279,Player1Face,17989488732,0.0009,0.7971,0.3143,339.4184,52.5748,349.1107,FingerCubeReady,TABLE_Folding,0.0074,1.1602,-0.9038,4.9861,0.4593,356.6261,0.0303,0.1068,0.9937,353.8781,1.721,0,0.0072,0.1068,0.9943,353.8788,0.3498,0,Player2Face,0.0653,1.194,0.8385,0.0041,0.7983,-0.2905,350.5508,237.5878,339.694,FingerCubeReady,TABLE_Folding,2880.014,0,1,Cube3,0.4,0.89,0,0,2900.638,2866.8252935,0.0151015817589827,0.5164,23.0414,28.3197,16.4022,2.009,0
joint,7552,3,Responder,5,6,4,Initiator,0,3,1,3,2,0,0.0335,1.193,0.8232,4.7012,183.7998,358.8062,0.0329,1.1924,0.8091,4.4371,183.7164,358.7859,1,-0.0316,0.0045,-0.0244,-0.0375,0.0193,0.9991,0.0314,0.0056,-0.0241,-0.074,0.018,0.9971,0.0344,1.1994,0.8328,-0.0094,-0.0575,-0.9983,1,Player1Face,0.0188,1.1038,-0.8277,Player1Face,17989497063,0.0009,0.7971,0.3143,339.4193,52.5757,349.1123,FingerCubeReady,TABLE_Folding,0.0074,1.1601,-0.9038,4.9748,0.447,356.6419,0.0307,0.1063,0.9938,353.8797,1.7348,0,0.0076,0.1063,0.9944,353.8805,0.3715,0,Player2Face,0.0655,1.1935,0.8386,0.0041,0.7983,-0.2905,350.5465,237.5821,339.7002,FingerCubeReady,TABLE_Folding,2880.025,0,1,Cube3,0.4,0.89,0,0,2900.649,2866.8367203,0.0151015817589827,0.5164,23.0416,28.316,16.3764,2.0319,0
joint,7552,3,Responder,5,6,4,Initiator,0,3,1,3,2,0,0.0335,1.1929,0.8231,4.7416,183.8146,358.7999,0.0329,1.1924,0.809,4.4512,183.7195,358.8179,1,-0.0316,0.0045,-0.0244,-0.0379,0.0196,0.9991,0.0314,0.0056,-0.0241,-0.0744,0.0186,0.9971,0.0344,1.1993,0.8328,-0.0091,-0.0573,-0.9983,1,Player1Face,0.0193,1.1041,-0.8278,Player1Face,17989505395,0.0009,0.7971,0.3143,339.4267,52.5763,349.1088,FingerCubeReady,TABLE_Folding,0.0074,1.1602,-0.9038,4.9811,0.4399,356.6308,0.0312,0.1066,0.9937,353.8815,1.7493,0,0.0077,0.1066,0.9943,353.8823,0.3914,0,Player2Face,0.0659,1.1938,0.8385,0.0041,0.7982,-0.2905,350.5325,237.5533,339.7209,FingerCubeReady,TABLE_Folding,2880.036,0,1,Cube3,0.4,0.89,0,0,2900.66,2866.8475383,0.0151015817589827,0.5164,23.0478,28.3086,16.3959,2.024,0
joint,7552,3,Responder,5,6,4,Initiator,0,3,1,3,2,0,0.0335,1.1929,0.8231,4.7873,183.8216,358.7997,0.0328,1.1924,0.809,4.4669,183.7333,358.8651,1,-0.0316,0.0045,-0.0244,-0.0381,0.0201,0.9991,0.0314,0.0056,-0.0241,-0.0747,0.0191,0.997,0.0343,1.1994,0.8327,-0.009,-0.0571,-0.9983,1,Player1Face,0.0193,1.1044,-0.8278,Player1Face,17989522058,0.0009,0.7971,0.3143,339.4235,52.5768,349.1091,FingerCubeReady,TABLE_Folding,0.0073,1.1601,-0.9037,4.9813,0.4467,356.6447,0.0313,0.1066,0.9937,353.8817,1.7651,0,0.0073,0.1066,0.9944,353.8825,0.4051,0,Player2Face,0.0658,1.1938,0.8385,0.0041,0.7982,-0.2906,350.5405,237.582,339.6922,FingerCubeReady,TABLE_Folding,2880.048,0,1,Cube3,0.4,0.89,0,0,2900.671,2866.8586037,0.0151015817589827,0.5164,23.0464,28.3196,16.4048,2.0125,0
joint,7552,3,Responder,5,6,4,Initiator,0,3,1,3,2,0,0.0335,1.1928,0.8231,4.835,183.8217,358.7903,0.0328,1.1924,0.809,4.4692,183.7457,358.8745,1,-0.0316,0.0046,-0.0244,-0.0382,0.0205,0.9991,0.0314,0.0056,-0.0241,-0.0751,0.0191,0.997,0.0343,1.1993,0.8327,-0.009,-0.0569,-0.9983,1,Player1Face,0.0194,1.1047,-0.8278,Player1Face,17989530389,0.0009,0.7971,0.3143,339.4263,52.5814,349.1038,FingerCubeReady,TABLE_Folding,0.0073,1.1601,-0.9037,4.9879,0.4308,356.6385,0.0317,0.1069,0.9937,353.8795,1.7806,0,0.0076,0.1069,0.9943,353.8803,0.4143,0,Player2Face,0.066,1.194,0.8384,0.0041,0.7982,-0.2905,350.5487,237.5755,339.679,FingerCubeReady,TABLE_Folding,2880.059,0,1,Cube3,0.4,0.89,0,0,2900.682,2866.8700535,0.0151015817589827,0.5164,23.0548,28.3215,16.4122,2.0053,0
joint,7552,3,Responder,5,6,4,Initiator,0,3,1,3,2,0,0.0335,1.1928,0.823,4.8617,183.8209,358.7938,0.0328,1.1923,0.8089,4.4766,183.7483,358.8723,1,-0.0316,0.0046,-0.0244,-0.0382,0.0206,0.9991,0.0314,0.0056,-0.0241,-0.0753,0.0196,0.997,0.0343,1.1993,0.8326,-0.0089,-0.0567,-0.9983,1,Player1Face,0.0194,1.105,-0.8277,Player1Face,17989538721,0.0009,0.7971,0.3143,339.4178,52.5741,349.1049,FingerCubeReady,TABLE_Folding,0.0073,1.1601,-0.9037,4.9924,0.4252,356.6428,0.032,0.107,0.9936,353.8749,1.7965,0,0.0078,0.107,0.9943,353.8758,0.4232,0,Player2Face,0.0662,1.1941,0.8383,0.0041,0.7983,-0.2905,350.5568,237.5731,339.6689,FingerCubeReady,TABLE_Folding,2880.07,0,1,Cube3,0.4,0.89,0,0,2900.693,2866.8808351,0.0151015817589827,0.5164,23.0448,28.3274,16.4226,1.994,0
joint,7552,3,Responder,5,6,4,Initiator,0,3,1,3,2,0,0.0335,1.1927,0.8229,4.8766,183.8276,358.8029,0.0327,1.1923,0.8089,4.4889,183.7554,358.8622,1,-0.0316,0.0046,-0.0244,-0.0381,0.0214,0.999,0.0314,0.0056,-0.0241,-0.0755,0.0206,0.9969,0.0343,1.1992,0.8326,-0.0091,-0.056,-0.9984,1,Player1Face,0.0192,1.1061,-0.8276,Player1Face,17989555384,0.0009,0.7971,0.3143,339.4191,52.5767,349.1034,FingerCubeReady,TABLE_Folding,0.0071,1.1601,-0.9036,5.0113,0.4365,356.6458,0.0318,0.107,0.9937,353.8716,1.8055,0,0.0075,0.107,0.9943,353.8726,0.4275,0,Player2Face,0.0661,1.1934,0.8384,0.0041,0.7983,-0.2905,350.5533,237.5617,339.6582,FingerCubeReady,TABLE_Folding,2880.077,0,1,Cube3,0.4,0.89,0,0,2900.705,2866.8924665,0.0151015817589827,0.5164,23.0485,28.3567,16.4589,1.9563,0
joint,7552,3,Responder,5,6,4,Initiator,0,3,1,3,2,0,0.0335,1.1926,0.8229,4.908,183.822,358.8134,0.0327,1.1922,0.8088,4.5116,183.7616,358.8616,1,-0.0316,0.0046,-0.0244,-0.0379,0.0218,0.999,0.0314,0.0056,-0.0241,-0.0753,0.0205,0.9969,0.0343,1.1992,0.8325,-0.0093,-0.0563,-0.9984,1,Player1Face,0.0188,1.1056,-0.8275,Player1Face,17989563715,0.0009,0.7971,0.3143,339.4184,52.5765,349.1019,FingerCubeReady,TABLE_Folding,0.0071,1.1601,-0.9036,5.0112,0.4417,356.6337,0.0319,0.1069,0.9937,353.8673,1.8188,0,0.0077,0.1069,0.9943,353.8683,0.4333,0,Player2Face,0.0666,1.1932,0.8385,0.0041,0.7983,-0.2905,350.5413,237.5559,339.667,FingerCubeReady,TABLE_Folding,2880.092,0,1,Cube3,0.4,0.89,0,0,2900.716,2866.9032182,0.0151015817589827,0.5164,23.0479,28.3608,16.4449,1.969,0
joint,7552,3,Responder,5,6,4,Initiator,0,3,1,3,2,0,0.0335,1.1926,0.8228,4.9277,183.8215,358.8168,0.0327,1.1922,0.8088,4.5335,183.764,358.8611,1,-0.0316,0.0046,-0.0244,-0.0378,0.0223,0.999,0.0314,0.0056,-0.0241,-0.0753,0.0209,0.9969,0.0343,1.1992,0.8325,-0.0094,-0.0562,-0.9984,1,Player1Face,0.0186,1.1057,-0.8275,Player1Face,17989572047,0.0009,0.7971,0.3143,339.4232,52.5775,349.0998,FingerCubeReady,TABLE_Folding,0.0071,1.16,-0.9035,5.0104,0.4403,356.6483,0.0308,0.1075,0.9939,353.8621,1.8178,0,0.0063,0.1075,0.994,353.8627,0.4273,0,Player2Face,0.0642,1.1944,0.8376,0.0041,0.7983,-0.2905,350.5481,237.5542,339.6552,FingerCubeReady,TABLE_Folding,2880.103,0,1,Cube3,0.4,0.89,0,0,2900.727,2866.9149648,0.0151015817589827,0.5164,23.0528,28.3682,16.446,1.9647,0
