Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5122,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0301,1.1772,0.7991,7.4244,184.493,357.2682,0.0291,1.1755,0.7845,7.3154,184.5506,357.3929,1,-0.0321,0.004,-0.0249,-0.032,0.1136,0.993,0.0307,0.006,-0.0233,-0.087,0.1242,0.9884,0.0313,1.1835,0.8077,-0.0253,-0.0056,-0.9997,1,Player1Face,-0.0051,1.1754,-0.6331,Player1Face,15961662199,0.0004,0.8001,0.2872,335.556,48.3276,348.7072,FingerCubeReady,TABLE_Folding,-0.0207,1.1637,-0.6217,358.6716,0.5304,358.87,0.0578,-0.0134,0.9982,0.7358,3.3155,0,0.0312,-0.0134,0.9994,0.7381,1.7919,0,Player2Face,0.057,1.1788,0.813,0.0058,0.7974,-0.3009,2.6197,193.9413,350.3726,FingerCubeReady,TABLE_Folding,852.097,0,1,Cube3,0.4,0.89,0,0,872.7255,838.90764005,0.0110775325490683,0.5002,22.0672,31.2138,18.8761,0.7901,0
joint,5122,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.03,1.1772,0.7991,7.4367,184.4805,357.2417,0.029,1.1754,0.7845,7.3178,184.5396,357.3774,1,-0.0321,0.004,-0.0249,-0.032,0.1132,0.9931,0.0307,0.006,-0.0233,-0.0871,0.1241,0.9884,0.0313,1.1835,0.8077,-0.0251,-0.0059,-0.9997,1,Player1Face,-0.0049,1.1749,-0.6332,Player1Face,15961670530,0.0004,0.8001,0.2872,335.5298,48.341,348.6852,FingerCubeReady,TABLE_Folding,-0.0205,1.1639,-0.6216,358.6797,0.536,358.8589,0.0575,-0.0129,0.9983,0.7428,3.3124,0,0.0314,-0.0129,0.9994,0.7444,1.7889,0,Player2Face,0.0572,1.1793,0.8129,0.0058,0.7974,-0.3009,2.6197,193.9413,350.3726,FingerCubeReady,TABLE_Folding,852.1081,0,1,Cube3,0.4,0.89,0,0,872.7372,838.91908045,0.0110775325490683,0.5002,22.0813,31.1963,18.8575,0.7776,0
joint,5122,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.03,1.1771,0.7989,7.4828,184.4881,357.2155,0.029,1.1753,0.7845,7.3402,184.5209,357.3349,1,-0.0321,0.004,-0.0249,-0.0325,0.1134,0.993,0.0307,0.006,-0.0233,-0.0878,0.1248,0.9883,0.0313,1.1834,0.8076,-0.0243,-0.0058,-0.9997,1,Player1Face,-0.0038,1.175,-0.6332,Player1Face,15961695525,0.0005,0.8001,0.2871,335.523,48.3829,348.6683,FingerCubeReady,TABLE_Folding,-0.0206,1.164,-0.6217,358.6577,0.534,358.8646,0.0574,-0.0129,0.9983,0.7434,3.296,0,0.0312,-0.0129,0.9994,0.7437,1.7849,0,Player2Face,0.0568,1.1799,0.8125,0.0058,0.7973,-0.3009,2.6045,193.9417,350.4132,FingerCubeReady,TABLE_Folding,852.1318,0,1,Cube3,0.4,0.89,0,0,872.7592,838.94125725,0.0110775325490683,0.5002,22.1077,31.1646,18.8646,0.8149,0
joint,5122,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.03,1.177,0.7989,7.4938,184.4972,357.2216,0.029,1.1753,0.7844,7.3494,184.5129,357.3257,1,-0.0321,0.004,-0.0249,-0.0321,0.1137,0.993,0.0307,0.006,-0.0233,-0.0883,0.125,0.9882,0.0313,1.1833,0.8076,-0.0241,-0.0057,-0.9997,1,Player1Face,-0.0035,1.1752,-0.6333,Player1Face,15961703856,0.0005,0.8001,0.2871,335.5225,48.4155,348.6317,FingerCubeReady,TABLE_Folding,-0.0207,1.1639,-0.6218,358.6437,0.5415,358.874,0.0575,-0.0132,0.9982,0.7443,3.294,0,0.0313,-0.0132,0.9994,0.7446,1.7858,0,Player2Face,0.0571,1.1797,0.8125,0.0058,0.7973,-0.3009,2.6012,193.9286,350.4052,FingerCubeReady,TABLE_Folding,852.1419,0,1,Cube3,0.4,0.89,0,0,872.7706,838.95277735,0.0110775325490683,0.5001,22.1466,31.1602,18.8703,0.8304,0
joint,5122,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0298,1.177,0.7989,7.5154,184.4794,357.2131,0.029,1.1752,0.7844,7.3696,184.502,357.3123,1,-0.0321,0.004,-0.0249,-0.0315,0.1139,0.993,0.0307,0.006,-0.0233,-0.0887,0.1253,0.9881,0.0312,1.1833,0.8075,-0.0241,-0.0058,-0.9997,1,Player1Face,-0.0035,1.1749,-0.6335,Player1Face,15961712188,0.0005,0.8001,0.2871,335.5205,48.4281,348.6261,FingerCubeReady,TABLE_Folding,-0.0207,1.164,-0.6218,358.6489,0.5411,358.8639,0.0574,-0.0129,0.9983,0.7448,3.2935,0,0.0312,-0.0129,0.9994,0.7449,1.7873,0,Player2Face,0.057,1.18,0.8124,0.0058,0.7973,-0.3008,2.6134,193.9039,350.4031,FingerCubeReady,TABLE_Folding,852.1531,0,1,Cube3,0.4,0.89,0,0,872.7811,838.96327695,0.0110775325490683,0.5001,22.1551,31.1559,18.8634,0.8259,0
joint,5122,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0298,1.1769,0.7988,7.5353,184.4725,357.2244,0.0289,1.1752,0.7843,7.4156,184.4898,357.2807,1,-0.0321,0.004,-0.0249,-0.0311,0.1143,0.993,0.0307,0.006,-0.0233,-0.0881,0.1251,0.9882,0.0311,1.1833,0.8074,-0.0244,-0.0065,-0.9997,1,Player1Face,-0.0041,1.1739,-0.6334,Player1Face,15961728851,0.0005,0.8001,0.2871,335.4991,48.4409,348.5836,FingerCubeReady,TABLE_Folding,-0.0206,1.1639,-0.6217,358.643,0.5398,358.859,0.0572,-0.0136,0.9983,0.7495,3.291,0,0.031,-0.0136,0.9994,0.75,1.7862,0,Player2Face,0.0566,1.1791,0.8126,0.0058,0.7973,-0.3008,2.6123,193.8964,350.4091,FingerCubeReady,TABLE_Folding,852.1646,0,1,Cube3,0.4,0.89,0,0,872.7924,838.97435255,0.0110775325490683,0.5001,22.1857,31.1548,18.8253,0.7851,0
joint,5122,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0298,1.1769,0.7988,7.5576,184.4738,357.2425,0.0289,1.1752,0.7843,7.4229,184.4917,357.2721,1,-0.0321,0.004,-0.0249,-0.0313,0.1141,0.993,0.0307,0.006,-0.0233,-0.088,0.1251,0.9882,0.0312,1.1833,0.8074,-0.0245,-0.0067,-0.9997,1,Player1Face,-0.0041,1.1736,-0.6333,Player1Face,15961737182,0.0005,0.8002,0.2871,335.491,48.4629,348.583,FingerCubeReady,TABLE_Folding,-0.0207,1.1639,-0.6218,358.6409,0.5414,358.855,0.057,-0.0138,0.9983,0.7596,3.286,0,0.0306,-0.0138,0.9994,0.7606,1.7803,0,Player2Face,0.0562,1.1789,0.8125,0.0058,0.7973,-0.3008,2.6206,193.8804,350.4119,FingerCubeReady,TABLE_Folding,852.1759,0,1,Cube3,0.4,0.89,0,0,872.8035,838.98569215,0.0110775325490683,0.5001,22.1925,31.1479,18.8143,0.7813,0
joint,5122,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.03,1.1769,0.7988,7.5648,184.4683,357.2508,0.0289,1.1752,0.7843,7.4267,184.4906,357.2633,1,-0.0321,0.004,-0.0249,-0.031,0.1138,0.993,0.0307,0.006,-0.0233,-0.0878,0.125,0.9883,0.0312,1.1833,0.8074,-0.0247,-0.007,-0.9997,1,Player1Face,-0.0045,1.1733,-0.6333,Player1Face,15961745514,0.0005,0.8002,0.2871,335.4484,48.4574,348.5685,FingerCubeReady,TABLE_Folding,-0.0207,1.1639,-0.6218,358.6275,0.5301,358.8727,0.0562,-0.0141,0.9983,0.7724,3.2731,0,0.0313,-0.0141,0.9994,0.7739,1.7781,0,Player2Face,0.0558,1.179,0.8123,0.0058,0.7973,-0.3008,2.6193,193.8864,350.3941,FingerCubeReady,TABLE_Folding,852.1876,0,1,Cube3,0.4,0.89,0,0,872.8147,838.99658405,0.0110775325490683,0.5001,22.1913,31.1507,18.7991,0.7621,0
joint,5122,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.0299,1.1769,0.7987,7.5937,184.4502,357.2567,0.0288,1.1752,0.7842,7.4481,184.4869,357.2312,1,-0.0321,0.004,-0.0249,-0.0299,0.1144,0.993,0.0307,0.006,-0.0233,-0.0877,0.1248,0.9883,0.0311,1.1833,0.8073,-0.0253,-0.0071,-0.9997,1,Player1Face,-0.0054,1.173,-0.6332,Player1Face,15961762177,0.0005,0.8001,0.287,335.4737,48.5212,348.4952,FingerCubeReady,TABLE_Folding,-0.0207,1.1639,-0.6219,358.6213,0.5152,358.8701,0.0565,-0.0141,0.9983,0.784,3.2605,0,0.0315,-0.0141,0.9994,0.7856,1.783,0,Player2Face,0.0559,1.1792,0.8122,0.0058,0.7973,-0.3008,2.6197,193.905,350.3896,FingerCubeReady,TABLE_Folding,852.1989,0,1,Cube3,0.4,0.89,0,0,872.8265,839.00868815,0.0110775325490683,0.5001,22.2746,31.179,18.789,0.7217,0
joint,5122,3,Initiator,2,4,6,Responder,-1,0,1,3,2,0,0.03,1.1768,0.7986,7.616,184.4384,357.2526,0.0288,1.1751,0.7841,7.4661,184.4891,357.2217,1,-0.0321,0.004,-0.0249,-0.0303,0.1146,0.9929,0.0307,0.006,-0.0233,-0.0876,0.125,0.9883,0.031,1.1832,0.8073,-0.0252,-0.0072,-0.9997,1,Player1Face,-0.0053,1.1728,-0.6334,Player1Face,15961770509,0.0005,0.8001,0.287,335.4716,48.5265,348.463,FingerCubeReady,TABLE_Folding,-0.0207,1.164,-0.6219,358.6232,0.5078,358.8665,0.0565,-0.0137,0.9983,0.789,3.253,0,0.0327,-0.0137,0.9994,0.7902,1.7984,0,Player2Face,0.0565,1.1799,0.8121,0.0058,0.7973,-0.3008,2.6162,193.9116,350.397,FingerCubeReady,TABLE_Folding,852.2093,0,1,Cube3,0.4,0.89,0,0,872.8373,839.01926745,0.0110775325490683,0.5001,22.3006,31.1719,18.7837,0.7209,0
