Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0293,1.1782,0.8052,3.9386,186.064,357.3898,0.0279,1.1777,0.7907,3.671,186.0639,357.5016,1,-0.0323,0.0038,-0.0248,-0.0564,0.0534,0.997,0.0307,0.0059,-0.0234,-0.1118,0.0573,0.9921,0.0309,1.184,0.8143,-0.0241,-0.0048,-0.9997,1,Player1Face,-0.0042,1.177,-0.6401,Player1Face,16201951711,0.007,0.7969,0.3001,339.0567,41.332,349.0476,FingerCubeReady,TABLE_Folding,-0.0195,1.1617,-0.6297,2.7714,0.7366,355.3784,0.0541,0.067,0.9961,356.2525,3.1149,0,0.0319,0.067,0.9974,356.2505,1.7438,0,Player2Face,0.0704,1.1868,0.8192,-0.0024,0.8118,-0.3054,3.3217,193.472,349.8477,FingerCubeReady,TABLE_Folding,1092.402,0,1,Cube3,0.4,0.89,0,0,1113.028,1079.21451695,0.0116583654913843,0.5032,20.8835,31.0172,18.1068,0.8655,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0293,1.178,0.8051,3.9766,186.0733,357.3784,0.0279,1.1776,0.7907,3.6993,186.0635,357.488,1,-0.0323,0.0038,-0.0248,-0.0566,0.0538,0.9969,0.0307,0.0059,-0.0234,-0.1119,0.0581,0.992,0.0309,1.184,0.8142,-0.024,-0.0047,-0.9997,1,Player1Face,-0.0039,1.1771,-0.6401,Player1Face,16201960043,0.007,0.7969,0.3001,339.0573,41.3315,349.0327,FingerCubeReady,TABLE_Folding,-0.0196,1.1618,-0.6299,2.7722,0.7454,355.3671,0.0538,0.0671,0.9962,356.2216,3.1142,0,0.0324,0.0671,0.9973,356.2199,1.7763,0,Player2Face,0.0708,1.1868,0.8192,-0.0024,0.8118,-0.3054,3.3217,193.472,349.8477,FingerCubeReady,TABLE_Folding,1092.413,0,1,Cube3,0.4,0.89,0,0,1113.039,1079.22567925,0.0116583654913843,0.5032,20.8978,31.0159,18.1134,0.8756,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0293,1.1777,0.805,4.0774,186.0754,357.3633,0.0278,1.1774,0.7906,3.7605,186.0645,357.4347,1,-0.0323,0.0038,-0.0248,-0.0573,0.0548,0.9968,0.0307,0.0059,-0.0233,-0.1118,0.0608,0.9919,0.0309,1.1839,0.8141,-0.0238,-0.0038,-0.9997,1,Player1Face,-0.0038,1.1783,-0.6402,Player1Face,16201985037,0.007,0.7969,0.3001,339.0751,41.3663,349.0085,FingerCubeReady,TABLE_Folding,-0.0196,1.1618,-0.6299,2.8129,0.8004,355.3568,0.0514,0.0673,0.9962,356.1817,3.0578,0,0.0276,0.0673,0.9975,356.1811,1.7458,0,Player2Face,0.0669,1.1865,0.8182,-0.0024,0.8118,-0.3055,3.3183,193.4812,349.8214,FingerCubeReady,TABLE_Folding,1092.436,0,1,Cube3,0.4,0.89,0,0,1113.062,1079.24834185,0.0116583654913843,0.5032,20.9251,31.0409,18.1592,0.9164,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0293,1.1776,0.805,4.1303,186.0775,357.3585,0.0278,1.1774,0.7906,3.7802,186.0668,357.4224,1,-0.0323,0.0038,-0.0248,-0.0573,0.0551,0.9968,0.0307,0.0059,-0.0233,-0.1118,0.0616,0.9918,0.0309,1.1838,0.8141,-0.0239,-0.0036,-0.9997,1,Player1Face,-0.0039,1.1786,-0.6402,Player1Face,16201993369,0.007,0.7969,0.3001,339.0439,41.3561,349.0181,FingerCubeReady,TABLE_Folding,-0.0197,1.1618,-0.6299,2.8409,0.8345,355.3681,0.0505,0.0674,0.9963,356.1677,3.0202,0,0.0281,0.0674,0.9975,356.1675,1.7056,0,Player2Face,0.0674,1.1859,0.8184,-0.0024,0.8117,-0.3052,3.323,193.4409,349.8202,FingerCubeReady,TABLE_Folding,1092.447,0,1,Cube3,0.4,0.89,0,0,1113.073,1079.25902505,0.0116583654913843,0.5032,20.9112,31.0539,18.1798,0.9222,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0292,1.1775,0.8049,4.1788,186.0838,357.3365,0.0278,1.1773,0.7905,3.8282,186.0504,357.4219,1,-0.0323,0.0038,-0.0248,-0.0574,0.056,0.9968,0.0307,0.0059,-0.0233,-0.1118,0.0624,0.9918,0.0308,1.1838,0.814,-0.0236,-0.0036,-0.9997,1,Player1Face,-0.0035,1.1786,-0.6403,Player1Face,16202010032,0.007,0.7969,0.3001,339.0195,41.3394,349.0154,FingerCubeReady,TABLE_Folding,-0.0197,1.1618,-0.6299,2.8649,0.8675,355.3741,0.0474,0.0677,0.9964,356.1541,2.9601,0,0.0257,0.0677,0.9975,356.1542,1.6542,0,Player2Face,0.0642,1.1862,0.8176,-0.0024,0.8117,-0.3052,3.3185,193.4363,349.8102,FingerCubeReady,TABLE_Folding,1092.458,0,1,Cube3,0.4,0.89,0,0,1113.084,1079.27035265,0.0116583654913843,0.5032,20.9102,31.0415,18.179,0.9323,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0293,1.1774,0.8049,4.2295,186.0794,357.3021,0.0278,1.1773,0.7905,3.8464,186.0563,357.4228,1,-0.0323,0.0038,-0.0248,-0.0571,0.0565,0.9967,0.0307,0.0059,-0.0233,-0.1117,0.0628,0.9917,0.0308,1.1837,0.814,-0.0239,-0.0034,-0.9997,1,Player1Face,-0.004,1.1788,-0.6402,Player1Face,16202018363,0.007,0.7969,0.3001,339.0146,41.3608,348.997,FingerCubeReady,TABLE_Folding,-0.0197,1.1618,-0.63,2.8617,0.9004,355.3885,0.0465,0.0675,0.9965,356.1438,2.8864,0,0.0266,0.0675,0.9975,356.1441,1.6075,0,Player2Face,0.0649,1.186,0.8176,-0.0024,0.8117,-0.3052,3.3112,193.4377,349.7987,FingerCubeReady,TABLE_Folding,1092.469,0,1,Cube3,0.4,0.89,0,0,1113.095,1079.28153275,0.0116583654913843,0.5032,20.9278,31.0625,18.1864,0.9237,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0292,1.1772,0.8047,4.2707,186.081,357.3132,0.0278,1.1773,0.7905,3.8691,186.0624,357.4184,1,-0.0323,0.0038,-0.0248,-0.0577,0.0565,0.9967,0.0307,0.0059,-0.0233,-0.1121,0.0634,0.9917,0.0308,1.1837,0.814,-0.0236,-0.0035,-0.9997,1,Player1Face,-0.0035,1.1786,-0.6404,Player1Face,16202026695,0.007,0.7969,0.3001,338.9966,41.3779,348.987,FingerCubeReady,TABLE_Folding,-0.0196,1.1618,-0.63,2.8554,0.9257,355.3922,0.0468,0.0674,0.9965,356.1379,2.819,0,0.0253,0.0674,0.9976,356.1385,1.5647,0,Player2Face,0.0648,1.1861,0.8175,-0.0024,0.8118,-0.3052,3.3094,193.4545,349.7693,FingerCubeReady,TABLE_Folding,1092.481,0,1,Cube3,0.4,0.89,0,0,1113.107,1079.29291075,0.0116583654913843,0.5032,20.934,31.0432,18.1754,0.9334,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0292,1.1771,0.8046,4.326,186.0788,357.3371,0.0278,1.1772,0.7904,3.9306,186.0624,357.3941,1,-0.0323,0.0038,-0.0248,-0.0579,0.0569,0.9967,0.0307,0.0059,-0.0233,-0.1119,0.0643,0.9916,0.0308,1.1837,0.8138,-0.0237,-0.0039,-0.9997,1,Player1Face,-0.0036,1.178,-0.6404,Player1Face,16202043358,0.007,0.7969,0.3001,338.9997,41.3761,348.9813,FingerCubeReady,TABLE_Folding,-0.0198,1.1617,-0.6301,2.8573,0.9564,355.4154,0.047,0.0668,0.9965,356.1396,2.7754,0,0.0253,0.0668,0.9976,356.1406,1.5296,0,Player2Face,0.0655,1.1852,0.8178,-0.0024,0.8117,-0.3052,3.3059,193.4562,349.7737,FingerCubeReady,TABLE_Folding,1092.492,0,1,Cube3,0.4,0.89,0,0,1113.118,1079.30389555,0.0116583654913843,0.5032,20.9395,31.0354,18.1572,0.9177,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0292,1.177,0.8045,4.3869,186.0751,357.3566,0.0277,1.1771,0.7903,3.9578,186.0687,357.384,1,-0.0323,0.0038,-0.0248,-0.0578,0.0574,0.9967,0.0307,0.0059,-0.0233,-0.1124,0.0654,0.9915,0.0308,1.1836,0.8138,-0.0236,-0.0036,-0.9997,1,Player1Face,-0.0035,1.1784,-0.6405,Player1Face,16202051690,0.007,0.7969,0.3001,339.0327,41.3874,348.9375,FingerCubeReady,TABLE_Folding,-0.0198,1.1617,-0.6301,2.8482,0.954,355.4228,0.0463,0.0666,0.9966,356.148,2.7406,0,0.0255,0.0666,0.9976,356.1494,1.5041,0,Player2Face,0.065,1.1851,0.8176,-0.0024,0.8117,-0.3052,3.3022,193.467,349.7697,FingerCubeReady,TABLE_Folding,1092.503,0,1,Cube3,0.4,0.89,0,0,1113.129,1079.31545255,0.0116583654913843,0.5032,20.9884,31.0441,18.1745,0.9323,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0291,1.1769,0.8044,4.4564,186.0735,357.3581,0.0277,1.1769,0.7902,3.9874,186.0752,357.3718,1,-0.0323,0.0038,-0.0248,-0.0579,0.0577,0.9966,0.0307,0.0059,-0.0233,-0.1123,0.0654,0.9915,0.0308,1.1835,0.8137,-0.0237,-0.0039,-0.9997,1,Player1Face,-0.0037,1.1778,-0.6406,Player1Face,16202060021,0.007,0.7969,0.3001,339.0211,41.3935,348.9377,FingerCubeReady,TABLE_Folding,-0.0198,1.1617,-0.6302,2.839,0.9558,355.4355,0.0474,0.0661,0.9965,356.1616,2.7214,0,0.0257,0.0661,0.9976,356.1632,1.4902,0,Player2Face,0.0659,1.1846,0.8178,-0.0024,0.8117,-0.3052,3.2899,193.4889,349.7586,FingerCubeReady,TABLE_Folding,1092.514,0,1,Cube3,0.4,0.89,0,0,1113.14,1079.32649315,0.0116583654913843,0.5032,20.987,31.0375,18.1521,0.9119,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0291,1.1769,0.8042,4.5467,186.0701,357.3089,0.0277,1.1767,0.7902,4.0612,186.077,357.3601,1,-0.0323,0.0038,-0.0248,-0.0581,0.059,0.9966,0.0307,0.0059,-0.0233,-0.1121,0.0657,0.9915,0.0307,1.1833,0.8136,-0.0238,-0.0043,-0.9997,1,Player1Face,-0.0039,1.177,-0.6406,Player1Face,16202076684,0.007,0.7969,0.3001,339.015,41.4125,348.9266,FingerCubeReady,TABLE_Folding,-0.0198,1.1618,-0.6301,2.8391,0.9549,355.4358,0.0473,0.0614,0.9966,356.2137,2.7155,0,0.0265,0.0614,0.9981,356.2172,1.4899,0,Player2Face,0.0659,1.1778,0.8196,-0.0024,0.8117,-0.3052,3.2962,193.4917,349.7672,FingerCubeReady,TABLE_Folding,1092.526,0,1,Cube3,0.4,0.89,0,0,1113.152,1079.33772865,0.0116583654913843,0.5032,20.9971,31.0252,18.1205,0.8827,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0291,1.1767,0.804,4.6357,186.0915,357.2068,0.0277,1.1766,0.7901,4.1026,186.0764,357.361,1,-0.0323,0.0038,-0.0248,-0.0583,0.0596,0.9965,0.0307,0.0059,-0.0233,-0.1126,0.0659,0.9914,0.0307,1.1832,0.8136,-0.0234,-0.0047,-0.9997,1,Player1Face,-0.0033,1.1764,-0.6407,Player1Face,16202085016,0.007,0.7969,0.3001,338.9978,41.4046,348.9145,FingerCubeReady,TABLE_Folding,-0.0199,1.1617,-0.6301,2.8322,0.9395,355.4502,0.0483,0.0603,0.9966,356.2951,2.7222,0,0.0272,0.0603,0.9982,356.3007,1.5029,0,Player2Face,0.0666,1.1763,0.82,-0.0023,0.8117,-0.3051,3.2958,193.4873,349.778,FingerCubeReady,TABLE_Folding,1092.537,0,1,Cube3,0.4,0.89,0,0,1113.163,1079.34894295,0.0116583654913843,0.5032,21.0064,30.9952,18.1004,0.8847,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.029,1.1767,0.8038,4.7294,186.1099,357.1251,0.0277,1.1765,0.7901,4.142,186.079,357.3532,1,-0.0323,0.0038,-0.0248,-0.059,0.0602,0.9964,0.0307,0.0059,-0.0233,-0.1125,0.0668,0.9914,0.0307,1.1831,0.8135,-0.0233,-0.0045,-0.9997,1,Player1Face,-0.0031,1.1765,-0.6407,Player1Face,16202093347,0.007,0.7969,0.3001,338.9958,41.4269,348.9249,FingerCubeReady,TABLE_Folding,-0.0199,1.1617,-0.6301,2.8303,0.934,355.453,0.0505,0.0593,0.9966,356.3781,2.7516,0,0.0271,0.0593,0.9982,356.385,1.5184,0,Player2Face,0.0678,1.1748,0.8207,-0.0023,0.8118,-0.3052,3.2891,193.52,349.7716,FingerCubeReady,TABLE_Folding,1092.548,0,1,Cube3,0.4,0.89,0,0,1113.175,1079.36081165,0.0116583654913843,0.5032,20.9967,30.9921,18.0987,0.8948,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.029,1.1766,0.8036,4.8329,186.1403,357.0773,0.0277,1.1763,0.79,4.2155,186.0807,357.3116,1,-0.0323,0.0038,-0.0248,-0.0589,0.062,0.9963,0.0307,0.0059,-0.0233,-0.1129,0.0688,0.9912,0.0307,1.1829,0.8134,-0.0233,-0.0039,-0.9997,1,Player1Face,-0.0031,1.1773,-0.6407,Player1Face,16202110010,0.007,0.7969,0.3001,338.9786,41.4262,348.9054,FingerCubeReady,TABLE_Folding,-0.02,1.1617,-0.6302,2.8312,0.9029,355.4546,0.0526,0.0592,0.9965,356.4534,2.8113,0,0.0276,0.0592,0.9982,356.4608,1.5353,0,Player2Face,0.0689,1.1745,0.8209,-0.0023,0.8118,-0.3052,3.2847,193.5396,349.7742,FingerCubeReady,TABLE_Folding,1092.56,0,1,Cube3,0.4,0.89,0,0,1113.185,1079.37145395,0.0116583654913843,0.5031,21.0136,31.0108,18.1285,0.9175,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0289,1.1764,0.8034,4.9533,186.1624,357.0307,0.0276,1.1762,0.7899,4.2485,186.0801,357.3072,1,-0.0323,0.0038,-0.0248,-0.059,0.0628,0.9963,0.0307,0.0059,-0.0233,-0.1132,0.0695,0.9911,0.0307,1.1828,0.8133,-0.0231,-0.0037,-0.9997,1,Player1Face,-0.0028,1.1774,-0.6408,Player1Face,16202118342,0.007,0.7969,0.3,338.9926,41.4369,348.8875,FingerCubeReady,TABLE_Folding,-0.0199,1.1617,-0.6302,2.8248,0.8731,355.4424,0.0538,0.0592,0.9965,356.507,2.8834,0,0.0289,0.0592,0.9981,356.5139,1.5611,0,Player2Face,0.07,1.1745,0.821,-0.0023,0.8117,-0.3052,3.2826,193.5511,349.777,FingerCubeReady,TABLE_Folding,1092.571,0,1,Cube3,0.4,0.89,0,0,1113.196,1079.38196505,0.0116583654913843,0.5032,21.0341,31.0086,18.1383,0.9296,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0288,1.1762,0.8032,5.0963,186.2135,357.0194,0.0276,1.1761,0.7898,4.2817,186.0806,357.3179,1,-0.0323,0.0038,-0.0248,-0.0595,0.064,0.9962,0.0307,0.0059,-0.0233,-0.1137,0.0696,0.9911,0.0307,1.1827,0.8132,-0.0226,-0.0036,-0.9997,1,Player1Face,-0.0022,1.1775,-0.6409,Player1Face,16202126673,0.007,0.7969,0.3001,338.9729,41.4269,348.8934,FingerCubeReady,TABLE_Folding,-0.02,1.1617,-0.6303,2.8149,0.8521,355.4467,0.0556,0.0599,0.9964,356.5361,2.9567,0,0.0301,0.0599,0.998,356.5419,1.5969,0,Player2Face,0.0717,1.1756,0.821,-0.0023,0.8118,-0.3052,3.2678,193.577,349.7509,FingerCubeReady,TABLE_Folding,1092.581,0,1,Cube3,0.4,0.89,0,0,1113.207,1079.39348115,0.0116583654913843,0.5031,21.026,30.9929,18.1383,0.9487,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0286,1.176,0.803,5.2522,186.2899,357.0255,0.0276,1.1759,0.7896,4.3674,186.0763,357.3503,1,-0.0323,0.0038,-0.0248,-0.0601,0.066,0.996,0.0307,0.0059,-0.0233,-0.1146,0.0708,0.9909,0.0306,1.1826,0.813,-0.0218,-0.0035,-0.9998,1,Player1Face,-0.0011,1.1776,-0.6411,Player1Face,16202143336,0.007,0.7969,0.3,338.9443,41.4062,348.9063,FingerCubeReady,TABLE_Folding,-0.02,1.1617,-0.6303,2.8035,0.8228,355.4434,0.0543,0.0604,0.9964,356.548,3.0225,0,0.0309,0.0604,0.998,356.5523,1.6453,0,Player2Face,0.0706,1.1765,0.8202,-0.0023,0.8118,-0.3051,3.2588,193.5832,349.7349,FingerCubeReady,TABLE_Folding,1092.593,0,1,Cube3,0.4,0.89,0,0,1113.218,1079.40437095,0.0116583654913843,0.5031,21.0092,30.9654,18.1446,0.985,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0284,1.1758,0.8028,5.4367,186.4021,357.06,0.0276,1.1758,0.7896,4.416,186.0744,357.3572,1,-0.0322,0.0038,-0.0249,-0.0524,0.078,0.9956,0.0308,0.006,-0.0237,-0.1006,0.07,0.9924,0.0305,1.1827,0.8132,-0.0329,0.0007,-0.9995,1,Player1Face,-0.0173,1.1837,-0.6395,Player1Face,16202151668,0.007,0.7969,0.3,338.9358,41.4148,348.885,FingerCubeReady,TABLE_Folding,-0.0202,1.1619,-0.6303,2.7964,0.797,355.4494,0.055,0.06,0.9964,356.5518,3.0651,0,0.0313,0.06,0.998,356.5552,1.6888,0,Player2Face,0.0706,1.1761,0.8201,-0.0023,0.8118,-0.3052,3.2457,193.6037,349.7256,FingerCubeReady,TABLE_Folding,1092.604,0,1,Cube3,0.4,0.89,0,0,1113.23,1079.41602645,0.0116583654913843,0.5031,21.029,31.6185,18.3798,0.8742,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0281,1.1754,0.8026,5.6201,186.5594,357.0683,0.0275,1.1758,0.7895,4.4719,186.0729,357.3497,1,-0.0319,0.0038,-0.0249,0.0217,0.0537,0.9983,0.031,0.006,-0.0239,-0.0315,0.0617,0.9976,0.0303,1.1826,0.8133,-0.1036,-0.0201,-0.9944,1,Player1Face,-0.1293,1.1516,-0.7191,Player1Face,16202159999,0.007,0.7969,0.3,338.9372,41.4203,348.8871,FingerCubeReady,TABLE_Folding,-0.0202,1.1619,-0.6304,2.7809,0.7796,355.4544,0.0555,0.0603,0.9964,356.5527,3.103,0,0.031,0.0603,0.998,356.5553,1.7238,0,Player2Face,0.0702,1.1769,0.8195,-0.0023,0.8117,-0.3051,3.2175,193.6319,349.6934,FingerCubeReady,TABLE_Folding,1092.615,0,1,Cube3,0.4,0.89,0,0,1113.24,1079.42677895,0.0116583654913843,0.5031,21.0289,34.3252,17.69,3.9556,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0277,1.175,0.8024,5.8303,186.8519,357.0874,0.0275,1.1756,0.7892,4.605,186.0841,357.242,1,-0.0313,0.0035,-0.0245,0.1408,0.003,0.99,0.0315,0.0058,-0.0241,0.0965,0.0278,0.9949,0.0297,1.1822,0.813,-0.2236,-0.0701,-0.9722,1,PlasterWallShort2,-0.6059,0.9829,-1.95,,16202176662,0.007,0.7969,0.3,338.9166,41.424,348.8746,FingerCubeReady,TABLE_Folding,-0.0202,1.1618,-0.6305,2.7889,0.7504,355.4423,0.0487,0.0486,0.9976,356.6417,3.079,0,0.031,0.0486,0.9984,356.647,1.7456,0,Player2Face,0.0635,1.16,0.8246,-0.0023,0.8117,-0.3051,3.1922,193.6673,349.6627,FingerCubeReady,TABLE_Folding,1092.626,0,1,Cube3,0.4,0.89,0,0,1113.252,1079.43794505,0.0116583654913843,0.5031,21.0376,39.2357,18.0862,11.4261,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0272,1.1747,0.8023,6.0532,187.2477,357.1168,0.0275,1.1755,0.7891,4.671,186.0984,357.176,1,-0.031,0.0034,-0.0247,0.1992,-0.0337,0.9794,0.0318,0.0057,-0.0244,0.1444,-0.0055,0.9895,0.0294,1.182,0.8131,-0.2738,-0.1082,-0.9557,1,PlasterWallShort2,-0.7622,0.8692,-1.95,,16202184994,0.007,0.7969,0.3,338.9004,41.4166,348.8669,FingerCubeReady,TABLE_Folding,-0.0202,1.1617,-0.6304,2.7821,0.7456,355.4562,0.0499,-0.0051,0.9987,357.2705,3.0143,0,0.0283,-0.0051,0.9996,357.316,1.7342,0,PlasterWallShort1,0.1142,1.0174,1.95,-0.0023,0.8117,-0.3051,3.1654,193.6844,349.63,FingerCubeReady,TABLE_Folding,1092.638,0,0,Cube3,0.4,0.89,0,0,1113.263,1079.44921855,0.0116583654913843,0.5031,21.0434,41.2123,18.5093,14.9965,0
joint,2561,3,Responder,2,5,4,Initiator,1,3,1,2,3,0,0.0266,1.1743,0.8021,6.2867,187.6983,357.1523,0.0274,1.1754,0.789,4.7385,186.1125,357.1209,1,-0.0306,0.0035,-0.0254,0.2374,-0.0592,0.9696,0.032,0.0056,-0.0245,0.1921,-0.0278,0.981,0.0291,1.182,0.8134,-0.3143,-0.1347,-0.9397,1,PlasterWallShort2,-0.895,0.7858,-1.95,,16202193325,0.007,0.7969,0.3,338.847,41.4174,348.8663,FingerCubeReady,TABLE_Folding,-0.0201,1.1618,-0.6304,2.7844,0.7261,355.4456,0.0688,-0.1674,0.9842,358.8546,3.0649,0,0.0461,-0.1674,0.9841,358.943,1.8028,0,Player2Body,0.0681,0.8221,0.8791,-0.0023,0.8116,-0.3052,3.1071,193.7572,349.5866,FingerCubeReady,TABLE_Folding,1092.649,0,0,Cube3,0.4,0.89,0,0,1113.274,1079.46010575,0.0116583654913843,0.5031,21.0362,43.0556,19.5231,17.8812,0
