Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0293,1.1781,0.7993,5.5684,185.5746,357.1063,0.0277,1.1768,0.7845,5.4634,185.6698,357.1644,1,-0.0321,0.0038,-0.0245,-0.0486,0.0983,0.994,0.0307,0.0059,-0.0232,-0.097,0.1011,0.9901,0.0305,1.1839,0.8077,-0.0311,0.0083,-0.9995,1,Player1Face,-0.0145,1.1959,-0.6392,Player1Face,16053883849,0.0045,0.8,0.284,338.8296,40.0646,347.2474,FingerCubeReady,TABLE_Folding,-0.0272,1.1745,-0.6294,3.1927,0.7019,358.854,0.0604,0.0549,0.9967,356.8578,3.4246,0,0.0325,0.0549,0.9979,356.858,1.7609,0,Player2Face,0.0605,1.1756,0.8145,0.0052,0.8109,-0.2987,1.4099,201.0742,357.7983,FingerCubeReady,TABLE_Folding,944.3231,0,1,Cube3,0.4,0.89,0,0,964.9513,931.13474165,0.0107601530307861,0.4951,22.3492,32.0082,19.109,0.9952,0
joint,2644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0294,1.1782,0.7993,5.6107,185.5533,357.0528,0.0278,1.1767,0.7845,5.4777,185.6646,357.1491,1,-0.0321,0.0038,-0.0245,-0.0481,0.0981,0.994,0.0307,0.0059,-0.0232,-0.0966,0.101,0.9902,0.0305,1.1839,0.8076,-0.0315,0.0079,-0.9995,1,Player1Face,-0.0151,1.1953,-0.639,Player1Face,16053900512,0.0045,0.8001,0.284,338.801,40.0677,347.2465,FingerCubeReady,TABLE_Folding,-0.0271,1.1744,-0.6293,3.215,0.7031,358.8698,0.06,0.0558,0.9968,356.8352,3.4415,0,0.0315,0.0558,0.9978,356.8338,1.8153,0,Player2Face,0.0593,1.1762,0.814,0.0052,0.8109,-0.2988,1.4056,201.082,357.7897,FingerCubeReady,TABLE_Folding,944.3455,0,1,Cube3,0.4,0.89,0,0,964.9734,931.15695165,0.0107601530307861,0.4951,22.3437,32.0112,19.0822,0.9661,0
joint,2644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0294,1.1781,0.7993,5.6369,185.5363,357.0521,0.0278,1.1767,0.7845,5.4853,185.6343,357.1912,1,-0.0321,0.0038,-0.0245,-0.048,0.0979,0.994,0.0307,0.0059,-0.0232,-0.0968,0.1016,0.9901,0.0305,1.1839,0.8076,-0.0308,0.0079,-0.9995,1,Player1Face,-0.0141,1.1953,-0.6391,Player1Face,16053917175,0.0045,0.8001,0.284,338.768,40.0749,347.2582,FingerCubeReady,TABLE_Folding,-0.0271,1.1744,-0.6293,3.2296,0.706,358.8766,0.0598,0.0573,0.9968,356.8121,3.4427,0,0.0305,0.0573,0.9977,356.8096,1.8105,0,Player2Face,0.0584,1.1781,0.8132,0.0052,0.8109,-0.2987,1.4009,201.0703,357.7962,FingerCubeReady,TABLE_Folding,944.3569,0,1,Cube3,0.4,0.89,0,0,964.9847,931.16842525,0.0107601530307861,0.4951,22.3241,31.9781,19.0808,0.9838,0
joint,2644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0294,1.1781,0.7993,5.6671,185.5132,357.0679,0.0278,1.1767,0.7845,5.4892,185.621,357.2218,1,-0.0321,0.0038,-0.0245,-0.0476,0.0977,0.9941,0.0307,0.0059,-0.0232,-0.0972,0.1016,0.9901,0.0306,1.1839,0.8076,-0.0306,0.0077,-0.9995,1,Player1Face,-0.0137,1.195,-0.6392,Player1Face,16053925507,0.0045,0.8001,0.284,338.7682,40.0808,347.2526,FingerCubeReady,TABLE_Folding,-0.027,1.1744,-0.6293,3.228,0.7177,358.8709,0.0595,0.0574,0.9968,356.7855,3.4391,0,0.03,0.0574,0.9976,356.7821,1.7927,0,Player2Face,0.0579,1.1781,0.8131,0.0052,0.811,-0.2987,1.3987,201.0779,357.79,FingerCubeReady,TABLE_Folding,944.3675,0,1,Cube3,0.4,0.89,0,0,964.9959,931.17932585,0.0107601530307861,0.4951,22.3288,31.9599,19.0676,0.9838,0
joint,2644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0294,1.1781,0.7993,5.6733,185.4841,357.103,0.0278,1.1767,0.7845,5.5082,185.6064,357.2488,1,-0.0321,0.0039,-0.0246,-0.0472,0.0977,0.9941,0.0307,0.0059,-0.0232,-0.0969,0.1016,0.9901,0.0306,1.1838,0.8076,-0.0306,0.0073,-0.9995,1,Player1Face,-0.0138,1.1944,-0.6392,Player1Face,16053933838,0.0045,0.8001,0.284,338.7761,40.1044,347.2387,FingerCubeReady,TABLE_Folding,-0.0271,1.1743,-0.6294,3.2181,0.7312,358.8934,0.059,0.058,0.9968,356.7559,3.4288,0,0.0292,0.058,0.9977,356.752,1.7637,0,Player2Face,0.0573,1.1793,0.8126,0.0052,0.811,-0.2987,1.3932,201.0755,357.7932,FingerCubeReady,TABLE_Folding,944.3792,0,1,Cube3,0.4,0.89,0,0,965.0071,931.19082345,0.0107601530307861,0.4951,22.3449,31.9483,19.0451,0.9661,0
joint,2644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0294,1.178,0.7993,5.6801,185.4675,357.1414,0.0279,1.1767,0.7845,5.55,185.5811,357.2299,1,-0.0321,0.0039,-0.0246,-0.0459,0.0976,0.9942,0.0307,0.0059,-0.0232,-0.0971,0.1023,0.99,0.0306,1.1839,0.8076,-0.0307,0.0069,-0.9995,1,Player1Face,-0.0139,1.1938,-0.6393,Player1Face,16053950501,0.0046,0.8001,0.2839,338.7849,40.154,347.2317,FingerCubeReady,TABLE_Folding,-0.027,1.1743,-0.6295,3.2054,0.7413,358.9156,0.0583,0.0585,0.9968,356.7275,3.4125,0,0.0297,0.0585,0.9976,356.7232,1.7404,0,Player2Face,0.0574,1.1804,0.8124,0.0052,0.811,-0.2987,1.3903,201.0785,357.7943,FingerCubeReady,TABLE_Folding,944.3901,0,1,Cube3,0.4,0.89,0,0,965.0181,931.20158665,0.0107601530307861,0.495,22.3537,31.9379,19.0196,0.9407,0
joint,2644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0295,1.1782,0.7994,5.6738,185.443,357.1284,0.0279,1.1767,0.7844,5.5623,185.5738,357.187,1,-0.0321,0.0039,-0.0246,-0.0468,0.0982,0.9941,0.0307,0.0059,-0.0232,-0.0963,0.1023,0.9901,0.0306,1.1839,0.8076,-0.0306,0.007,-0.9995,1,Player1Face,-0.0138,1.194,-0.6394,Player1Face,16053958833,0.0046,0.8001,0.2839,338.7802,40.1716,347.2271,FingerCubeReady,TABLE_Folding,-0.027,1.1743,-0.6295,3.1893,0.7483,358.9007,0.0568,0.0574,0.997,356.7098,3.3821,0,0.0285,0.0574,0.9977,356.706,1.7159,0,Player2Face,0.0556,1.1793,0.8124,0.0052,0.811,-0.2987,1.3904,201.0802,357.7917,FingerCubeReady,TABLE_Folding,944.4013,0,1,Cube3,0.4,0.89,0,0,965.0294,931.21314475,0.0107601530307861,0.495,22.358,31.9401,19.0274,0.9502,0
joint,2644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0296,1.1781,0.7994,5.6722,185.4353,357.1247,0.0279,1.1767,0.7844,5.5674,185.5744,357.1204,1,-0.0321,0.0039,-0.0246,-0.0462,0.0983,0.9941,0.0307,0.0059,-0.0232,-0.0965,0.1024,0.99,0.0306,1.1839,0.8076,-0.031,0.007,-0.9995,1,Player1Face,-0.0143,1.1941,-0.6394,Player1Face,16053967164,0.0046,0.8001,0.2839,338.7657,40.1648,347.2206,FingerCubeReady,TABLE_Folding,-0.0269,1.1744,-0.6295,3.1716,0.7657,358.8915,0.0571,0.0571,0.9969,356.707,3.3472,0,0.0285,0.0571,0.9977,356.7042,1.6899,0,Player2Face,0.0563,1.1792,0.8126,0.0052,0.811,-0.2987,1.3901,201.0872,357.7932,FingerCubeReady,TABLE_Folding,944.4131,0,1,Cube3,0.4,0.89,0,0,965.0403,931.22400905,0.0107601530307861,0.495,22.3624,31.956,19.0288,0.9359,0
joint,2644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0296,1.1781,0.7994,5.6794,185.4198,357.1149,0.028,1.1767,0.7844,5.5999,185.5688,357.0586,1,-0.0321,0.0038,-0.0245,-0.0474,0.0989,0.994,0.0307,0.0059,-0.0232,-0.0953,0.1028,0.9901,0.0306,1.1839,0.8076,-0.031,0.0071,-0.9995,1,Player1Face,-0.0143,1.1942,-0.6393,Player1Face,16053983827,0.0046,0.8001,0.2839,338.7545,40.1575,347.2222,FingerCubeReady,TABLE_Folding,-0.0269,1.1744,-0.6295,3.1666,0.7829,358.8804,0.0569,0.0563,0.997,356.7157,3.323,0,0.0278,0.0563,0.9978,356.7141,1.6678,0,Player2Face,0.0561,1.178,0.8129,0.0053,0.811,-0.2986,1.3891,201.0815,357.7958,FingerCubeReady,TABLE_Folding,944.4234,0,1,Cube3,0.4,0.89,0,0,965.0518,931.23523625,0.0107601530307861,0.495,22.3584,31.9605,19.0355,0.9394,0
joint,2644,3,Initiator,4,2,6,Responder,-1,0,3,2,1,0,0.0295,1.1779,0.7993,5.6892,185.3928,357.0923,0.0279,1.1767,0.7844,5.6129,185.5518,357.0527,1,-0.0321,0.0039,-0.0246,-0.047,0.0989,0.994,0.0307,0.0059,-0.0232,-0.0954,0.1025,0.9901,0.0306,1.1839,0.8076,-0.0309,0.0067,-0.9995,1,Player1Face,-0.0141,1.1936,-0.6393,Player1Face,16053992159,0.0046,0.8001,0.2839,338.7655,40.173,347.2206,FingerCubeReady,TABLE_Folding,-0.0268,1.1744,-0.6295,3.1561,0.7819,358.8805,0.0561,0.0561,0.997,356.7321,3.2969,0,0.0289,0.0561,0.9978,356.7314,1.654,0,Player2Face,0.0563,1.1781,0.8129,0.0053,0.8111,-0.2986,1.3918,201.0775,357.795,FingerCubeReady,TABLE_Folding,944.4346,0,1,Cube3,0.4,0.89,0,0,965.0625,931.24619065,0.0107601530307861,0.495,22.3631,31.9418,19.0117,0.9215,0
