Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7639,3,Initiator,4,2,6,Responder,-1,0,1,2,3,0,-0.0168,1.198,0.8382,5.3051,181.1992,356.9764,-0.017,1.1967,0.8232,5.1997,181.1698,356.939,1,-0.0319,0.004,-0.0242,-0.0022,0.0937,0.9956,0.031,0.0073,-0.0234,-0.0486,0.0826,0.9954,-0.0164,1.2045,0.8464,0.0002,-0.0012,-1,1,Player1Face,-0.0161,1.2027,-0.6269,Player1Face,7115260966,0.0007,0.7987,0.3066,346.4228,55.1398,345.2337,FingerCubeReady,TABLE_Folding,-0.0287,1.1846,-0.6178,4.4744,359.7845,358.6365,0.0353,0.1126,0.9932,353.6287,1.9487,0,-0.0038,0.1126,0.9934,353.6192,359.8054,0,Player2Face,-0.0076,1.2371,0.8455,-0.0009,0.7975,-0.3024,354.1187,219.6497,349.0546,FingerCubeReady,TABLE_Folding,734.0392,0,1,Cube3,0.4,0.89,0,0,695.4028,686.2197252,0.0134249554698021,0.5116,28.3062,31.6035,19.4511,0.8643,0
joint,7639,3,Initiator,4,2,6,Responder,-1,0,1,2,3,0,-0.0167,1.198,0.8381,5.2908,181.1665,356.9646,-0.017,1.1967,0.8232,5.1997,181.1698,356.939,1,-0.0319,0.004,-0.0242,-0.0022,0.0937,0.9956,0.031,0.0073,-0.0234,-0.0486,0.0826,0.9954,-0.0164,1.2045,0.8464,0.0002,-0.0012,-1,1,Player1Face,-0.0161,1.2027,-0.6269,Player1Face,7115260966,0.0007,0.7987,0.3067,346.4242,55.1373,345.2331,FingerCubeReady,TABLE_Folding,-0.0288,1.1846,-0.6177,4.4949,359.7921,358.639,0.0332,0.1117,0.9935,353.5909,1.9721,0,-0.004,0.1117,0.9935,353.5852,359.7881,0,Player2Face,-0.0092,1.2351,0.8454,-0.0009,0.7975,-0.3025,354.1095,219.6641,349.0756,FingerCubeReady,TABLE_Folding,734.0605,0,1,Cube3,0.4,0.89,0,0,695.423,686.2399529,0.0134249554698021,0.5117,28.3061,31.6035,19.4523,0.8677,0
joint,7639,3,Initiator,4,2,6,Responder,-1,0,1,2,3,0,-0.0167,1.1981,0.8382,5.2806,181.1523,356.9679,-0.017,1.1967,0.8232,5.1997,181.1698,356.939,1,-0.0319,0.004,-0.0242,-0.0022,0.0937,0.9956,0.031,0.0073,-0.0234,-0.0486,0.0826,0.9954,-0.0164,1.2045,0.8464,0.0002,-0.0012,-1,1,Player1Face,-0.0161,1.2027,-0.6269,Player1Face,7115260966,0.0007,0.7987,0.3067,346.4214,55.1367,345.2329,FingerCubeReady,TABLE_Folding,-0.0288,1.1845,-0.6177,4.4966,359.782,358.6411,0.041,0.0832,0.9958,353.8126,2.0215,0,-0.0037,0.0832,0.9965,353.8153,359.7842,0,Player2Face,-0.0042,1.1927,0.8534,-0.0009,0.7975,-0.3025,354.1234,219.7106,349.0561,FingerCubeReady,TABLE_Folding,734.0723,0,1,Cube3,0.4,0.89,0,0,695.4351,686.2517457,0.0134249554698021,0.5117,28.3026,31.6035,19.4519,0.8686,0
joint,7639,3,Initiator,4,2,6,Responder,-1,0,1,2,3,0,-0.0167,1.1981,0.8382,5.2717,181.1311,356.9536,-0.017,1.1967,0.8232,5.1997,181.1698,356.939,1,-0.0319,0.004,-0.0242,-0.0022,0.0937,0.9956,0.031,0.0073,-0.0234,-0.0486,0.0826,0.9954,-0.0164,1.2045,0.8464,0.0002,-0.0012,-1,1,Player1Face,-0.0161,1.2027,-0.6269,Player1Face,7115260966,0.0007,0.7987,0.3067,346.4225,55.1395,345.2322,FingerCubeReady,TABLE_Folding,-0.0288,1.1845,-0.6177,4.5028,359.7825,358.6418,0.0448,0.0808,0.9961,354.1651,2.1248,0,-0.0004,0.0808,0.9964,354.1767,359.8061,0,Player2Face,0.0012,1.1888,0.8558,-0.0009,0.7975,-0.3025,354.1284,219.723,349.0333,FingerCubeReady,TABLE_Folding,734.0828,0,1,Cube3,0.4,0.89,0,0,695.4462,686.2631589,0.0134249554698021,0.5117,28.3051,31.6035,19.4514,0.8691,0
joint,7639,3,Initiator,4,2,6,Responder,-1,0,1,2,3,0,-0.0167,1.1981,0.8382,5.2671,181.1143,356.9553,-0.017,1.1967,0.8232,5.1997,181.1698,356.939,1,-0.0319,0.004,-0.0242,-0.0022,0.0937,0.9956,0.031,0.0073,-0.0234,-0.0486,0.0826,0.9954,-0.0164,1.2045,0.8464,0.0002,-0.0012,-1,1,Player1Face,-0.0161,1.2027,-0.627,Player1Face,7115260966,0.0007,0.7987,0.3066,346.4237,55.1415,345.2317,FingerCubeReady,TABLE_Folding,-0.0288,1.1846,-0.6177,4.5172,359.7736,358.6443,0.0417,0.0853,0.9958,354.4918,2.2274,0,0.0018,0.0853,0.996,354.5068,359.8649,0,Player2Face,0.0004,1.1951,0.8532,-0.0009,0.7975,-0.3025,354.1428,219.697,349.0236,FingerCubeReady,TABLE_Folding,734.0938,0,1,Cube3,0.4,0.89,0,0,695.4563,686.2728529,0.0134249554698021,0.5116,28.3087,31.6035,19.4517,0.8693,0
joint,7639,3,Initiator,4,2,6,Responder,-1,0,1,2,3,0,-0.0167,1.198,0.8382,5.2694,181.1072,356.9453,-0.017,1.1967,0.8232,5.1997,181.1698,356.939,1,-0.0319,0.004,-0.0242,-0.0022,0.0937,0.9956,0.031,0.0073,-0.0234,-0.0486,0.0826,0.9954,-0.0164,1.2045,0.8464,0.0002,-0.0012,-1,1,Player1Face,-0.0161,1.2027,-0.6269,Player1Face,7115260966,0.0007,0.7987,0.3066,346.4237,55.141,345.2314,FingerCubeReady,TABLE_Folding,-0.0288,1.1845,-0.6176,4.5243,359.7648,358.6417,0.0415,0.0797,0.9963,354.7722,2.2943,0,0.0031,0.0797,0.9964,354.7869,359.9474,0,Player2Face,0.0007,1.1866,0.8566,-0.0009,0.7975,-0.3025,354.1585,219.6942,348.9934,FingerCubeReady,TABLE_Folding,734.1057,0,1,Cube3,0.4,0.89,0,0,695.4679,686.2848493,0.0134249554698021,0.5117,28.3096,31.6035,19.451,0.8704,0
joint,7639,3,Initiator,4,2,6,Responder,-1,0,1,2,3,0,-0.0167,1.198,0.8383,5.2687,181.1103,356.9535,-0.017,1.1967,0.8232,5.1997,181.1698,356.939,1,-0.0319,0.004,-0.0242,-0.0022,0.0937,0.9956,0.031,0.0073,-0.0234,-0.0486,0.0826,0.9954,-0.0164,1.2045,0.8464,0.0002,-0.0012,-1,1,Player1Face,-0.0161,1.2027,-0.6268,Player1Face,7115260966,0.0007,0.7987,0.3066,346.4207,55.1426,345.233,FingerCubeReady,TABLE_Folding,-0.0289,1.1845,-0.6176,4.5269,359.7642,358.6193,0.0415,0.0807,0.9961,354.9662,2.329,0,0.0023,0.0807,0.9965,354.9792,0.0089,0,Player2Face,0.0001,1.188,0.8559,-0.0009,0.7975,-0.3025,354.1453,219.6838,348.9969,FingerCubeReady,TABLE_Folding,734.1159,0,1,Cube3,0.4,0.89,0,0,695.4789,686.2956116,0.0134249554698021,0.5116,28.307,31.6035,19.4515,0.8713,0
joint,7639,3,Initiator,4,2,6,Responder,-1,0,1,2,3,0,-0.0167,1.1981,0.8383,5.2683,181.1135,356.9619,-0.0171,1.1966,0.8232,5.2987,181.1876,356.9693,1,-0.0319,0.004,-0.0242,-0.0017,0.0936,0.9956,0.031,0.0073,-0.0234,-0.0469,0.0842,0.9953,-0.0164,1.2045,0.8464,-0.0011,-0.0022,-1,1,Player1Face,-0.0181,1.2012,-0.6267,Player1Face,7115369276,0.0007,0.7987,0.3067,346.4066,55.1378,345.2334,FingerCubeReady,TABLE_Folding,-0.0289,1.1845,-0.6176,4.5303,359.7645,358.619,0.0419,0.0815,0.996,355.1105,2.3554,0,0.0028,0.0815,0.9964,355.1204,0.0593,0,Player2Face,0.0008,1.1891,0.8556,-0.0009,0.7975,-0.3025,354.1409,219.7231,348.9947,FingerCubeReady,TABLE_Folding,734.1273,0,1,Cube3,0.4,0.89,0,0,695.4909,686.3078209,0.0134249554698021,0.5116,28.2946,31.63,19.3922,0.7781,0
joint,7639,3,Initiator,4,2,6,Responder,-1,0,1,2,3,0,-0.0168,1.198,0.8382,5.2665,181.1204,356.9549,-0.017,1.1967,0.8232,5.2881,181.1626,356.9655,1,-0.0319,0.004,-0.0242,-0.0009,0.0934,0.9956,0.031,0.0073,-0.0234,-0.0476,0.0837,0.9953,-0.0164,1.2045,0.8464,-0.0007,-0.0024,-1,1,Player1Face,-0.0175,1.2009,-0.6268,Player1Face,7115385939,0.0007,0.7988,0.3067,346.4019,55.1358,345.2361,FingerCubeReady,TABLE_Folding,-0.029,1.1845,-0.6176,4.5408,359.7577,358.6101,0.0424,0.0832,0.996,355.1863,2.3785,0,0.0009,0.0832,0.9962,355.1924,0.0812,0,Player2Face,-0.0004,1.1913,0.8546,-0.0009,0.7975,-0.3025,354.1197,219.7233,349.0092,FingerCubeReady,TABLE_Folding,734.1387,0,1,Cube3,0.4,0.89,0,0,695.5031,686.3201166,0.0134249554698021,0.5116,28.2889,31.6049,19.3837,0.7866,0
joint,7639,3,Initiator,4,2,6,Responder,-1,0,1,2,3,0,-0.0168,1.198,0.8383,5.2543,181.1203,356.9286,-0.017,1.1967,0.8232,5.2809,181.1526,356.9678,1,-0.0319,0.004,-0.0242,-0.0006,0.0929,0.9957,0.031,0.0073,-0.0234,-0.0479,0.0831,0.9954,-0.0164,1.2045,0.8464,-0.0006,-0.0028,-1,1,Player1Face,-0.0172,1.2003,-0.6268,Player1Face,7115394271,0.0007,0.7988,0.3067,346.3988,55.126,345.2349,FingerCubeReady,TABLE_Folding,-0.029,1.1845,-0.6176,4.5793,359.7559,358.6051,0.0432,0.0867,0.9957,355.1928,2.403,0,-0.0024,0.0867,0.9958,355.1947,0.0577,0,Player2Face,-0.0022,1.1955,0.8528,-0.0009,0.7975,-0.3025,354.128,219.6952,349.0195,FingerCubeReady,TABLE_Folding,734.1495,0,1,Cube3,0.4,0.89,0,0,695.5137,686.3304567,0.0134249554698021,0.5117,28.2819,31.5814,19.3598,0.7738,0
