Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0095,1.1924,0.8618,7.8443,182.2319,1.3863,-0.01,1.1904,0.8471,7.7765,182.2163,1.3864,1,-0.0312,0.0028,-0.0233,-0.0224,0.1213,0.9924,0.0312,0.003,-0.023,-0.0547,0.1074,0.9927,-0.0091,1.1964,0.8696,0.0026,-0.022,-0.9998,1,Player1Face,-0.0049,1.1617,-0.7076,Player1Face,190899433769,-0.0056,0.8021,0.3006,6.3756,54.2292,343.5153,FingerCubeReady,TABLE_Folding,-0.0045,1.1646,-0.6965,356.7895,2.3031,355.2247,-0.0597,-0.0272,0.9975,1.5177,356.5045,0,-0.0292,-0.0272,0.9994,1.5179,358.2627,0,Player2Face,-0.0157,1.2162,0.8692,0.0012,0.7988,-0.3004,7.5413,220.0821,342.1234,FingerCubeReady,TABLE_Folding,309.5754,0,1,Cube3,0.4,0.89,0,0,289.6946,283.8458389,0.0163148252948925,0.5125,32.6208,29.5826,17.5152,0.0928,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0096,1.1923,0.8619,7.8605,182.2246,1.3829,-0.0101,1.1904,0.847,7.7912,182.2138,1.3811,1,-0.0312,0.0028,-0.0233,-0.0219,0.122,0.9923,0.0312,0.003,-0.023,-0.0535,0.1074,0.9928,-0.0092,1.1964,0.8695,0.0018,-0.0218,-0.9998,1,Player1Face,-0.0063,1.1619,-0.7075,Player1Face,190899458764,-0.0056,0.8021,0.3006,6.3677,54.2328,343.5262,FingerCubeReady,TABLE_Folding,-0.0045,1.1645,-0.6966,356.8256,2.2978,355.2405,-0.0596,-0.0264,0.9976,1.5307,356.5449,0,-0.0292,-0.0264,0.9994,1.5307,358.2998,0,Player2Face,-0.0157,1.2163,0.8691,0.0012,0.7988,-0.3004,7.4798,220.0932,342.1089,FingerCubeReady,TABLE_Folding,309.5982,0,1,Cube3,0.4,0.89,0,0,289.7173,283.8685937,0.0163148252948925,0.5124,32.6112,29.6284,17.5229,0.1065,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0095,1.1923,0.8619,7.8483,182.2211,1.3908,-0.0101,1.1904,0.847,7.7958,182.2114,1.378,1,-0.0312,0.0028,-0.0233,-0.0218,0.1224,0.9922,0.0312,0.003,-0.023,-0.0531,0.1075,0.9928,-0.0092,1.1964,0.8695,0.0017,-0.0217,-0.9998,1,Player1Face,-0.0066,1.1622,-0.7076,Player1Face,190899467095,-0.0056,0.8022,0.3006,6.3665,54.2343,343.5321,FingerCubeReady,TABLE_Folding,-0.0045,1.1645,-0.6966,356.8481,2.2865,355.2724,-0.0593,-0.0258,0.9976,1.5221,356.5608,0,-0.0284,-0.0258,0.9995,1.5209,358.317,0,Player2Face,-0.0151,1.2166,0.869,0.0012,0.7988,-0.3004,7.4767,220.0858,342.094,FingerCubeReady,TABLE_Folding,309.6096,0,1,Cube3,0.4,0.89,0,0,289.7278,283.8793402,0.0163148252948925,0.5124,32.6058,29.644,17.5331,0.1047,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0095,1.1923,0.8619,7.8357,182.2113,1.3965,-0.0101,1.1904,0.8469,7.8201,182.2136,1.3793,1,-0.0312,0.0028,-0.0233,-0.0217,0.1229,0.9922,0.0312,0.003,-0.023,-0.0531,0.1081,0.9927,-0.0091,1.1964,0.8695,0.0016,-0.0216,-0.9998,1,Player1Face,-0.0067,1.1624,-0.7076,Player1Face,190899483758,-0.0056,0.8022,0.3006,6.3615,54.2241,343.5357,FingerCubeReady,TABLE_Folding,-0.0045,1.1645,-0.6966,356.844,2.2705,355.313,-0.0593,-0.0247,0.9977,1.5024,356.5727,0,-0.0284,-0.0247,0.9995,1.4997,358.3342,0,Player2Face,-0.0154,1.2183,0.8688,0.0012,0.7988,-0.3004,7.4589,220.0847,342.1171,FingerCubeReady,TABLE_Folding,309.6202,0,1,Cube3,0.4,0.89,0,0,289.739,283.8901864,0.0163148252948925,0.5125,32.5942,29.6531,17.5416,0.1028,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0095,1.1924,0.8619,7.835,182.1954,1.3892,-0.0101,1.1904,0.847,7.8342,182.2208,1.3805,1,-0.0312,0.0028,-0.0233,-0.0219,0.1236,0.9921,0.0312,0.003,-0.023,-0.053,0.1081,0.9927,-0.0092,1.1964,0.8695,0.0015,-0.0215,-0.9998,1,Player1Face,-0.0068,1.1625,-0.7076,Player1Face,190899492090,-0.0056,0.8022,0.3006,6.3627,54.2254,343.5385,FingerCubeReady,TABLE_Folding,-0.0044,1.1644,-0.6967,356.8444,2.2638,355.3553,-0.0304,-0.025,0.9989,1.4795,356.8288,0,-0.0066,-0.025,0.9999,1.4761,358.5439,0,Player2Face,0.0245,1.2148,0.8723,0.0012,0.7988,-0.3005,7.4493,220.0575,342.1049,FingerCubeReady,TABLE_Folding,309.6314,0,1,Cube3,0.4,0.89,0,0,289.7505,283.9022282,0.0163148252948925,0.5125,32.5926,29.6585,17.542,0.1084,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0094,1.1924,0.8618,7.8162,182.1798,1.3908,-0.0101,1.1903,0.847,7.8453,182.2314,1.3853,1,-0.0312,0.0028,-0.0233,-0.0222,0.1238,0.9921,0.0312,0.003,-0.023,-0.0531,0.1082,0.9927,-0.0092,1.1963,0.8695,0.0015,-0.0215,-0.9998,1,Player1Face,-0.0067,1.1624,-0.7077,Player1Face,190899500421,-0.0056,0.8022,0.3006,6.369,54.2391,343.5445,FingerCubeReady,TABLE_Folding,-0.0044,1.1644,-0.6968,356.8393,2.2437,355.3781,-0.0143,-0.0235,0.9991,1.4502,357.3746,0,0.0102,-0.0235,0.9999,1.4469,359.0056,0,Player2Face,0.0504,1.2154,0.8819,0.0012,0.7988,-0.3005,7.4442,220.0753,342.1067,FingerCubeReady,TABLE_Folding,309.6422,0,1,Cube3,0.4,0.89,0,0,289.7613,283.9127801,0.0163148252948925,0.5125,32.5985,29.6537,17.5369,0.1065,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0094,1.1924,0.8618,7.8125,182.1544,1.3706,-0.0101,1.1903,0.847,7.8578,182.2252,1.3801,1,-0.0312,0.0028,-0.0233,-0.0221,0.1232,0.9921,0.0312,0.003,-0.023,-0.0531,0.1081,0.9927,-0.0092,1.1963,0.8695,0.0016,-0.022,-0.9998,1,Player1Face,-0.0067,1.1615,-0.7078,Player1Face,190899517084,-0.0056,0.8022,0.3006,6.3691,54.2351,343.5483,FingerCubeReady,TABLE_Folding,-0.0044,1.1645,-0.6968,356.8143,2.2259,355.4207,-0.0204,-0.0243,0.9991,1.4231,357.931,0,-0.0025,-0.0243,0.9999,1.4204,359.4204,0,Player2Face,0.0348,1.2159,0.8751,0.0012,0.7988,-0.3005,7.4231,220.077,342.1339,FingerCubeReady,TABLE_Folding,309.6538,0,1,Cube3,0.4,0.89,0,0,289.7726,283.9239028,0.0163148252948925,0.5125,32.5928,29.6326,17.5044,0.1312,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0094,1.1924,0.8618,7.8016,182.1451,1.3752,-0.0101,1.1902,0.847,7.8567,182.2235,1.3853,1,-0.0312,0.0028,-0.0233,-0.022,0.1229,0.9922,0.0312,0.003,-0.023,-0.0531,0.108,0.9927,-0.0092,1.1963,0.8695,0.0016,-0.0223,-0.9998,1,Player1Face,-0.0067,1.1612,-0.7079,Player1Face,190899525416,-0.0056,0.8021,0.3006,6.3737,54.2383,343.5549,FingerCubeReady,TABLE_Folding,-0.0044,1.1646,-0.697,356.8006,2.2094,355.4324,-0.021,-0.0223,0.9992,1.3882,358.304,0,-0.0061,-0.0223,0.9999,1.3856,359.6028,0,Player2Face,0.0312,1.2196,0.8734,0.0011,0.7988,-0.3005,7.391,220.0733,342.1577,FingerCubeReady,TABLE_Folding,309.6658,0,1,Cube3,0.4,0.89,0,0,289.7845,283.9360528,0.0163148252948925,0.5125,32.5909,29.6248,17.4935,0.144,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0094,1.1924,0.8619,7.8072,182.134,1.3658,-0.0101,1.1902,0.847,7.8472,182.2202,1.3913,1,-0.0312,0.0028,-0.0233,-0.0221,0.1224,0.9922,0.0312,0.003,-0.023,-0.0528,0.1077,0.9928,-0.0092,1.1963,0.8695,0.0015,-0.0225,-0.9997,1,Player1Face,-0.0068,1.1608,-0.7082,Player1Face,190899533747,-0.0056,0.8021,0.3006,6.3845,54.2396,343.5614,FingerCubeReady,TABLE_Folding,-0.0044,1.1646,-0.6971,356.7903,2.2079,355.4284,-0.0188,-0.0213,0.9993,1.3456,358.5219,0,-0.0043,-0.0213,0.9999,1.3429,359.6681,0,Player2Face,0.0345,1.2212,0.8743,0.0011,0.7989,-0.3005,7.4041,220.0631,342.1201,FingerCubeReady,TABLE_Folding,309.6764,0,1,Cube3,0.4,0.89,0,0,289.7954,283.9466332,0.0163148252948925,0.5125,32.5892,29.6201,17.4774,0.1545,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0094,1.1924,0.8619,7.8306,182.1301,1.3706,-0.01,1.1903,0.847,7.8353,182.2024,1.3925,1,-0.0312,0.0028,-0.0233,-0.0219,0.1219,0.9923,0.0312,0.003,-0.023,-0.0529,0.1079,0.9928,-0.0091,1.1963,0.8695,0.0018,-0.0224,-0.9997,1,Player1Face,-0.0064,1.161,-0.7082,Player1Face,190899550410,-0.0056,0.8021,0.3006,6.3899,54.2323,343.5595,FingerCubeReady,TABLE_Folding,-0.0043,1.1647,-0.6971,356.7763,2.2207,355.408,-0.0201,-0.0249,0.9991,1.3345,358.6633,0,-0.0011,-0.0249,0.9999,1.3326,359.7326,0,Player2Face,0.0359,1.2157,0.8756,0.0011,0.7988,-0.3006,7.3871,220.053,342.1652,FingerCubeReady,TABLE_Folding,309.687,0,1,Cube3,0.4,0.89,0,0,289.8076,283.9592184,0.0163148252948925,0.5125,32.5875,29.6103,17.486,0.1454,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0094,1.1924,0.8619,7.8458,182.1348,1.3799,-0.01,1.1903,0.847,7.8296,182.191,1.3897,1,-0.0312,0.0028,-0.0233,-0.0217,0.1218,0.9923,0.0312,0.003,-0.0229,-0.0527,0.1078,0.9928,-0.0091,1.1963,0.8695,0.0017,-0.0224,-0.9997,1,Player1Face,-0.0064,1.1609,-0.7082,Player1Face,190899558742,-0.0056,0.8021,0.3006,6.3848,54.2271,343.5651,FingerCubeReady,TABLE_Folding,-0.0043,1.1647,-0.6971,356.783,2.2174,355.3846,-0.0202,-0.0248,0.9991,1.3553,358.7494,0,0.0008,-0.0248,0.9999,1.3545,359.824,0,Player2Face,0.0373,1.2155,0.8761,0.0011,0.7988,-0.3006,7.3816,220.0526,342.1581,FingerCubeReady,TABLE_Folding,309.6988,0,1,Cube3,0.4,0.89,0,0,289.8189,283.9701265,0.0163148252948925,0.5125,32.5776,29.6099,17.4835,0.1494,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0095,1.1924,0.8619,7.866,182.1479,1.3791,-0.01,1.1904,0.8469,7.8132,182.159,1.3742,1,-0.0312,0.0028,-0.0233,-0.0212,0.1221,0.9923,0.0312,0.003,-0.0229,-0.0525,0.1084,0.9927,-0.0091,1.1964,0.8694,0.0019,-0.0217,-0.9998,1,Player1Face,-0.006,1.1621,-0.7081,Player1Face,190899575405,-0.0056,0.8021,0.3006,6.3847,54.2223,343.5693,FingerCubeReady,TABLE_Folding,-0.0043,1.1647,-0.6971,356.7892,2.2222,355.3717,-0.0205,-0.0249,0.9991,1.3772,358.7886,0,-0.0005,-0.0249,0.9999,1.3769,359.8885,0,Player2Face,0.0361,1.2154,0.8757,0.0011,0.7988,-0.3006,7.4055,220.045,342.1448,FingerCubeReady,TABLE_Folding,309.7096,0,1,Cube3,0.4,0.89,0,0,289.8302,283.981781,0.0163148252948925,0.5125,32.5713,29.6284,17.5282,0.1047,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0095,1.1923,0.8619,7.8697,182.1502,1.3925,-0.01,1.1904,0.8469,7.8068,182.1495,1.373,1,-0.0312,0.0028,-0.0233,-0.021,0.1219,0.9923,0.0312,0.003,-0.0229,-0.0527,0.1083,0.9927,-0.0091,1.1964,0.8694,0.0021,-0.0217,-0.9998,1,Player1Face,-0.0057,1.1622,-0.7081,Player1Face,190899583737,-0.0056,0.8021,0.3006,6.3966,54.2246,343.5747,FingerCubeReady,TABLE_Folding,-0.0045,1.1648,-0.6972,356.8265,2.2283,355.3557,-0.0215,-0.0237,0.9991,1.3825,358.7982,0,-0.002,-0.0237,0.9999,1.3818,359.9178,0,Player2Face,0.0345,1.2165,0.8751,0.0011,0.7988,-0.3006,7.4226,220.0387,342.1393,FingerCubeReady,TABLE_Folding,309.732,0,1,Cube3,0.4,0.89,0,0,289.8412,283.9927513,0.0163148252948925,0.5125,32.5721,29.6184,17.5279,0.0969,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0095,1.1923,0.8619,7.8783,182.1565,1.3938,-0.0099,1.1904,0.847,7.8029,182.1424,1.3729,1,-0.0312,0.0028,-0.0233,-0.021,0.1217,0.9923,0.0312,0.003,-0.0229,-0.0527,0.1086,0.9927,-0.009,1.1964,0.8695,0.0023,-0.0216,-0.9998,1,Player1Face,-0.0055,1.1623,-0.7082,Player1Face,190899592068,-0.0056,0.8021,0.3006,6.3892,54.2374,343.5968,FingerCubeReady,TABLE_Folding,-0.0045,1.1648,-0.6972,356.8265,2.2283,355.3557,-0.0215,-0.0237,0.9991,1.3825,358.7982,0,-0.002,-0.0237,0.9999,1.3818,359.9178,0,Player2Face,0.0345,1.2165,0.8751,0.0011,0.7988,-0.3006,7.4063,220.0499,342.1602,FingerCubeReady,TABLE_Folding,309.732,0,1,Cube3,0.4,0.89,0,0,289.8526,284.0038847,0.0163148252948925,0.5125,32.56,29.6144,17.5335,0.0862,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0095,1.1924,0.8619,7.8818,182.1687,1.3961,-0.01,1.1904,0.847,7.8232,182.1313,1.3691,1,-0.0312,0.0028,-0.0233,-0.0215,0.1226,0.9922,0.0312,0.003,-0.0229,-0.0522,0.1086,0.9927,-0.0091,1.1964,0.8695,0.0025,-0.0215,-0.9998,1,Player1Face,-0.0052,1.1625,-0.7082,Player1Face,190899608731,-0.0056,0.8021,0.3006,6.3807,54.2389,343.6084,FingerCubeReady,TABLE_Folding,-0.0044,1.1647,-0.6972,356.8582,2.2373,355.363,-0.0218,-0.0218,0.9992,1.3377,358.7776,0,-0.0026,-0.0218,1,1.3359,359.8891,0,Player2Face,0.0343,1.2188,0.8746,0.0011,0.7988,-0.3006,7.4063,220.0499,342.1602,FingerCubeReady,TABLE_Folding,309.7541,0,1,Cube3,0.4,0.89,0,0,289.8644,284.0159496,0.0163148252948925,0.5125,32.5485,29.609,17.5396,0.0766,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0095,1.1924,0.8619,7.8732,182.174,1.3763,-0.01,1.1904,0.847,7.8367,182.132,1.3743,1,-0.0312,0.0028,-0.0233,-0.0213,0.1228,0.9922,0.0312,0.003,-0.0229,-0.0526,0.1088,0.9927,-0.0091,1.1964,0.8695,0.0025,-0.0215,-0.9998,1,Player1Face,-0.0051,1.1624,-0.7082,Player1Face,190899617063,-0.0056,0.8021,0.3006,6.3792,54.2433,343.6162,FingerCubeReady,TABLE_Folding,-0.0044,1.1648,-0.6973,356.8572,2.2564,355.3735,-0.0224,-0.0214,0.9992,1.3044,358.7622,0,-0.0032,-0.0214,1,1.3022,359.8696,0,Player2Face,0.034,1.2194,0.8744,0.0011,0.7988,-0.3006,7.4015,220.0285,342.1516,FingerCubeReady,TABLE_Folding,309.7654,0,1,Cube3,0.4,0.89,0,0,289.8756,284.0268615,0.0163148252948925,0.5125,32.5458,29.6016,17.5328,0.0816,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0095,1.1924,0.8619,7.8697,182.1749,1.362,-0.01,1.1903,0.8471,7.8489,182.1368,1.3798,1,-0.0312,0.0028,-0.0233,-0.021,0.1227,0.9922,0.0312,0.003,-0.0229,-0.0529,0.1088,0.9926,-0.0091,1.1963,0.8695,0.0025,-0.0218,-0.9998,1,Player1Face,-0.0052,1.162,-0.7083,Player1Face,190899625394,-0.0056,0.8021,0.3006,6.3749,54.2402,343.6253,FingerCubeReady,TABLE_Folding,-0.0044,1.1648,-0.6973,356.8572,2.2564,355.3735,-0.0224,-0.0214,0.9992,1.3044,358.7622,0,-0.0032,-0.0214,1,1.3022,359.8696,0,Player2Face,0.034,1.2194,0.8744,0.0011,0.7988,-0.3006,7.4125,220.0266,342.1495,FingerCubeReady,TABLE_Folding,309.7654,0,1,Cube3,0.4,0.89,0,0,289.8869,284.0383615,0.0163148252948925,0.5125,32.5348,29.5969,17.5188,0.0949,0
joint,7569,3,Responder,6,1,3,Initiator,1,3,2,1,3,0,-0.0095,1.1924,0.862,7.8626,182.1791,1.353,-0.01,1.1903,0.8471,7.8683,182.1493,1.3874,1,-0.0312,0.0028,-0.0233,-0.0209,0.1225,0.9922,0.0312,0.003,-0.0229,-0.0533,0.109,0.9926,-0.0091,1.1963,0.8696,0.0024,-0.0221,-0.9998,1,Player1Face,-0.0054,1.1614,-0.7084,Player1Face,190899642057,-0.0056,0.8021,0.3006,6.3772,54.2335,343.6193,FingerCubeReady,TABLE_Folding,-0.0044,1.1647,-0.6973,356.8885,2.2646,355.3887,-0.0222,-0.0225,0.9992,1.276,358.7382,0,-0.0034,-0.0225,0.9999,1.2745,359.8339,0,Player2Face,0.0341,1.2169,0.8749,0.0011,0.7988,-0.3006,7.4125,220.0266,342.1495,FingerCubeReady,TABLE_Folding,309.7876,0,1,Cube3,0.4,0.89,0,0,289.8982,284.0494636,0.0163148252948925,0.5125,32.5363,29.5901,17.4984,0.1187,0
