Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2564,3,Responder,1,6,2,Initiator,1,3,2,1,3,0,0.0308,1.1849,0.8109,3.914,184.5364,359.9344,0.0303,1.1848,0.7964,3.4026,184.3063,359.9558,1,-0.0315,0.0047,-0.0241,-0.0145,0.0746,0.9971,0.0315,0.0059,-0.024,-0.0557,0.0743,0.9957,0.032,1.1916,0.8201,-0.0401,0.0152,-0.9991,1,Player1Face,-0.0278,1.2142,-0.6698,Player1Face,18364865590,0.007,0.7976,0.2984,339.5567,53.1084,346.5446,FingerCubeReady,TABLE_Folding,-0.0511,1.2214,-0.6875,4.4986,1.1325,7.6794,0.0694,0.0623,0.9951,356.4742,3.9036,0,0.0364,0.0623,0.9979,356.4776,2.0985,0,Player2Face,0.0464,1.2049,0.8196,0.0092,0.7959,-0.2971,357.3854,213.0757,347.1476,FingerCubeReady,TABLE_Folding,3255.419,0,1,Cube3,0.4,0.89,0,0,3276.037,3242.2304439,0.0114016300872545,0.5021,25.692,32.4587,20.4001,0.8963,0
joint,2564,3,Responder,1,6,2,Initiator,1,3,2,1,3,0,0.0307,1.1848,0.8108,3.9839,184.5428,359.9434,0.0302,1.1847,0.7963,3.4873,184.3362,359.9745,1,-0.0315,0.0047,-0.0241,-0.014,0.0756,0.997,0.0315,0.0059,-0.024,-0.056,0.075,0.9956,0.032,1.1915,0.82,-0.0407,0.0146,-0.9991,1,Player1Face,-0.0286,1.2132,-0.6695,Player1Face,18364890585,0.007,0.7976,0.2984,339.5657,53.1101,346.5297,FingerCubeReady,TABLE_Folding,-0.0512,1.2214,-0.6874,4.5169,1.128,7.6904,0.07,0.0625,0.9952,356.4526,3.9524,0,0.0381,0.0625,0.9977,356.4547,2.1248,0,Player2Face,0.048,1.2051,0.8197,0.0092,0.7959,-0.2971,357.3832,213.0665,347.1515,FingerCubeReady,TABLE_Folding,3255.44,0,1,Cube3,0.4,0.89,0,0,3276.059,3242.2524765,0.0114016300872545,0.5021,25.7047,32.462,20.3638,0.8805,0
joint,2564,3,Responder,1,6,2,Initiator,1,3,2,1,3,0,0.0307,1.1847,0.8107,4.0292,184.5455,359.97,0.0302,1.1847,0.7963,3.5147,184.3544,359.9828,1,-0.0315,0.0047,-0.0241,-0.0139,0.076,0.997,0.0315,0.0059,-0.024,-0.0557,0.0751,0.9956,0.032,1.1914,0.8199,-0.0412,0.0144,-0.999,1,Player1Face,-0.0294,1.2129,-0.6693,Player1Face,18364898916,0.007,0.7976,0.2985,339.5634,53.089,346.5327,FingerCubeReady,TABLE_Folding,-0.0512,1.2214,-0.6874,4.5266,1.1233,7.6971,0.0698,0.0628,0.9952,356.4435,3.9668,0,0.0379,0.0628,0.9977,356.4453,2.1364,0,Player2Face,0.0475,1.2053,0.8196,0.0092,0.7959,-0.2971,357.3767,213.0865,347.1268,FingerCubeReady,TABLE_Folding,3255.448,0,1,Cube3,0.4,0.89,0,0,3276.07,3242.2638866,0.0114016300872545,0.5021,25.6902,32.4779,20.3508,0.8584,0
joint,2564,3,Responder,1,6,2,Initiator,1,3,2,1,3,0,0.0307,1.1847,0.8107,4.0646,184.5352,359.9732,0.0301,1.1846,0.7962,3.5584,184.3751,359.9669,1,-0.0315,0.0048,-0.0241,-0.0136,0.077,0.9969,0.0315,0.0059,-0.024,-0.0564,0.0755,0.9955,0.0319,1.1914,0.8199,-0.0414,0.0143,-0.999,1,Player1Face,-0.0297,1.2127,-0.6692,Player1Face,18364915580,0.007,0.7976,0.2985,339.5615,53.0912,346.519,FingerCubeReady,TABLE_Folding,-0.0511,1.2214,-0.6874,4.5448,1.1255,7.7087,0.0695,0.0619,0.9953,356.4364,3.9838,0,0.0377,0.0619,0.9977,356.4384,2.1514,0,Player2Face,0.0474,1.2034,0.8197,0.0092,0.7959,-0.2971,357.371,213.0893,347.1264,FingerCubeReady,TABLE_Folding,3255.463,0,1,Cube3,0.4,0.89,0,0,3276.082,3242.2753251,0.0114016300872545,0.5021,25.6994,32.4876,20.3464,0.8465,0
joint,2564,3,Responder,1,6,2,Initiator,1,3,2,1,3,0,0.0306,1.1846,0.8106,4.098,184.543,359.9464,0.0301,1.1846,0.7962,3.5824,184.3893,359.9561,1,-0.0315,0.0048,-0.0242,-0.0137,0.0774,0.9969,0.0315,0.0059,-0.024,-0.0566,0.0759,0.9955,0.0319,1.1914,0.8199,-0.0415,0.0143,-0.999,1,Player1Face,-0.0299,1.2127,-0.6691,Player1Face,18364923911,0.007,0.7976,0.2985,339.585,53.1086,346.5091,FingerCubeReady,TABLE_Folding,-0.0511,1.2214,-0.6875,4.5506,1.1407,7.6958,0.0698,0.0621,0.9953,356.4363,3.9913,0,0.0381,0.0621,0.9977,356.4386,2.16,0,Player2Face,0.0481,1.2036,0.8197,0.0093,0.7959,-0.2971,357.3685,213.079,347.1299,FingerCubeReady,TABLE_Folding,3255.474,0,1,Cube3,0.4,0.89,0,0,3276.093,3242.2857524,0.0114016300872545,0.5021,25.7206,32.4943,20.3472,0.8372,0
joint,2564,3,Responder,1,6,2,Initiator,1,3,2,1,3,0,0.0306,1.1846,0.8106,4.1233,184.5582,359.8975,0.0301,1.1845,0.7962,3.6044,184.4022,359.9377,1,-0.0315,0.0048,-0.0242,-0.0142,0.0776,0.9969,0.0315,0.0059,-0.024,-0.0571,0.0765,0.9954,0.0319,1.1914,0.8198,-0.0413,0.0143,-0.999,1,Player1Face,-0.0296,1.2127,-0.6692,Player1Face,18364932243,0.007,0.7976,0.2985,339.5832,53.1178,346.5061,FingerCubeReady,TABLE_Folding,-0.051,1.2213,-0.6874,4.5681,1.1471,7.6901,0.0693,0.0625,0.9953,356.4336,3.994,0,0.0385,0.0625,0.9976,356.4357,2.1719,0,Player2Face,0.0483,1.2037,0.8196,0.0093,0.7959,-0.297,357.3589,213.0618,347.1531,FingerCubeReady,TABLE_Folding,3255.486,0,1,Cube3,0.4,0.89,0,0,3276.104,3242.297427,0.0114016300872545,0.5021,25.7261,32.4856,20.3482,0.8428,0
joint,2564,3,Responder,1,6,2,Initiator,1,3,2,1,3,0,0.0306,1.1845,0.8105,4.1695,184.5561,359.8402,0.03,1.1844,0.7962,3.653,184.429,359.9122,1,-0.0315,0.0048,-0.0242,-0.0141,0.0781,0.9968,0.0315,0.0059,-0.024,-0.0573,0.0768,0.9954,0.0318,1.1913,0.8198,-0.0417,0.0139,-0.999,1,Player1Face,-0.0302,1.212,-0.669,Player1Face,18364948906,0.007,0.7976,0.2984,339.586,53.1266,346.506,FingerCubeReady,TABLE_Folding,-0.0509,1.2212,-0.6873,4.5658,1.1626,7.7033,0.0688,0.0626,0.9954,356.4279,3.989,0,0.0384,0.0626,0.9976,356.4297,2.1829,0,Player2Face,0.0481,1.204,0.8195,0.0093,0.7959,-0.297,357.3623,213.0412,347.1601,FingerCubeReady,TABLE_Folding,3255.497,0,1,Cube3,0.4,0.89,0,0,3276.115,3242.3083008,0.0114016300872545,0.5021,25.731,32.4897,20.3241,0.8292,0
joint,2564,3,Responder,1,6,2,Initiator,1,3,2,1,3,0,0.0306,1.1845,0.8105,4.224,184.5758,359.8066,0.03,1.1844,0.7962,3.6748,184.4395,359.9065,1,-0.0315,0.0048,-0.0242,-0.0141,0.0788,0.9968,0.0315,0.0059,-0.024,-0.0574,0.0767,0.9954,0.0318,1.1913,0.8198,-0.0418,0.0138,-0.999,1,Player1Face,-0.0305,1.2118,-0.669,Player1Face,18364957237,0.007,0.7976,0.2984,339.5806,53.1328,346.5049,FingerCubeReady,TABLE_Folding,-0.0509,1.2212,-0.6872,4.5711,1.1762,7.7008,0.0678,0.0623,0.9955,356.4245,3.9738,0,0.0387,0.0623,0.9976,356.4262,2.1927,0,Player2Face,0.0479,1.2033,0.8195,0.0093,0.7959,-0.2969,357.3605,213.0318,347.1543,FingerCubeReady,TABLE_Folding,3255.508,0,1,Cube3,0.4,0.89,0,0,3276.126,3242.3198625,0.0114016300872545,0.502,25.7315,32.4949,20.3181,0.8212,0
joint,2564,3,Responder,1,6,2,Initiator,1,3,2,1,3,0,0.0306,1.1844,0.8104,4.2628,184.5891,359.7908,0.0299,1.1843,0.7962,3.7315,184.4676,359.8997,1,-0.0315,0.0048,-0.0242,-0.0144,0.0793,0.9967,0.0315,0.0059,-0.024,-0.0577,0.0778,0.9953,0.0318,1.1912,0.8198,-0.042,0.0136,-0.999,1,Player1Face,-0.0309,1.2115,-0.6689,Player1Face,18364973900,0.007,0.7976,0.2984,339.5937,53.1378,346.4994,FingerCubeReady,TABLE_Folding,-0.0509,1.2213,-0.6873,4.5875,1.1828,7.6973,0.0675,0.063,0.9955,356.4189,3.951,0,0.0385,0.063,0.9975,356.4204,2.2001,0,Player2Face,0.0474,1.2039,0.8193,0.0093,0.796,-0.297,357.3503,213.0474,347.1311,FingerCubeReady,TABLE_Folding,3255.519,0,1,Cube3,0.4,0.89,0,0,3276.138,3242.3313494,0.0114016300872545,0.502,25.7418,32.4981,20.3012,0.8164,0
joint,2564,3,Responder,1,6,2,Initiator,1,3,2,1,3,0,0.0306,1.1843,0.8103,4.3113,184.5999,359.7975,0.0299,1.1843,0.7961,3.758,184.479,359.8986,1,-0.0315,0.0048,-0.0242,-0.0141,0.0796,0.9967,0.0315,0.0059,-0.024,-0.0574,0.0787,0.9952,0.0317,1.1912,0.8198,-0.0425,0.0138,-0.999,1,Player1Face,-0.0316,1.2117,-0.6686,Player1Face,18364982232,0.007,0.7976,0.2984,339.5951,53.1405,346.5024,FingerCubeReady,TABLE_Folding,-0.0509,1.2213,-0.6873,4.5891,1.182,7.6911,0.0673,0.0628,0.9955,356.4142,3.9356,0,0.0384,0.0628,0.9975,356.4156,2.2026,0,Player2Face,0.0473,1.2034,0.8193,0.0093,0.7961,-0.297,357.35,213.0608,347.1185,FingerCubeReady,TABLE_Folding,3255.526,0,1,Cube3,0.4,0.89,0,0,3276.149,3242.3422927,0.0114016300872545,0.502,25.7407,32.5262,20.3073,0.7846,0
