Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5037,1,Responder,5,3,6,Initiator,1,1,2,3,1,0,-0.0172,1.197,0.8402,5.5013,180.5325,356.64,-0.0175,1.1957,0.8253,5.4335,180.6341,356.6402,1,-0.0319,0.004,-0.0241,0.0038,0.0976,0.9952,0.031,0.0073,-0.0234,-0.0445,0.0974,0.9942,-0.0171,1.2035,0.8484,0.0036,0.0039,-1,1,Player1Face,-0.0117,1.2094,-0.6566,Player1Face,6953621050,0.0009,0.7995,0.2986,345.0368,57.1158,346.238,FingerCubeReady,TABLE_Folding,-0.0244,1.1988,-0.646,2.0181,0.9597,357.1745,0.0266,0.0354,0.9991,357.9885,1.3014,0,-0.0061,0.0354,0.9992,357.9877,359.5425,0,Player2Face,0.0186,1.1991,0.8583,-0.0019,0.7978,-0.3019,347.7907,223.4251,340.9529,FingerCubeReady,TABLE_Folding,572.3637,0,1,Cube1,-0.4,0.89,0,0,533.7312,524.54656548459,0.0187869170695391,0.508,92.1787,30.5566,19.6574,0.6318,0
joint,5037,1,Responder,5,3,6,Initiator,1,1,2,3,1,0,-0.0172,1.1969,0.8402,5.5164,180.5448,356.6344,-0.0174,1.1956,0.8253,5.4331,180.6146,356.6419,1,-0.0319,0.004,-0.0241,0.0041,0.0976,0.9952,0.031,0.0073,-0.0234,-0.0441,0.0975,0.9942,-0.0171,1.2035,0.8484,0.0035,0.0039,-1,1,Player1Face,-0.0118,1.2094,-0.6565,Player1Face,6953629381,0.0009,0.7995,0.2986,345.0383,57.1201,346.2362,FingerCubeReady,TABLE_Folding,-0.0245,1.1987,-0.646,2.0256,0.9524,357.1931,0.0262,0.0351,0.9992,357.986,1.3716,0,-0.0067,0.0351,0.9992,357.9853,359.5781,0,Player2Face,0.0176,1.1987,0.8582,-0.0019,0.7978,-0.3019,347.7907,223.4251,340.9529,FingerCubeReady,TABLE_Folding,572.3747,0,1,Cube1,-0.4,0.89,0,0,533.7427,524.55836378459,0.0187869170695391,0.508,92.1765,30.5541,19.6579,0.6343,0
joint,5037,1,Responder,5,3,6,Initiator,1,1,2,3,1,0,-0.0172,1.1969,0.8402,5.5208,180.5389,356.6187,-0.0174,1.1956,0.8253,5.436,180.5945,356.6427,1,-0.0319,0.004,-0.0241,0.0043,0.0972,0.9952,0.031,0.0073,-0.0234,-0.0435,0.098,0.9942,-0.017,1.2035,0.8484,0.0035,0.0039,-1,1,Player1Face,-0.0118,1.2094,-0.6565,Player1Face,6953637713,0.0009,0.7995,0.2986,345.0248,57.1232,346.234,FingerCubeReady,TABLE_Folding,-0.0245,1.1987,-0.646,2.0421,0.929,357.2013,0.0277,0.0353,0.9991,357.9845,1.4371,0,-0.0066,0.0353,0.9992,357.9839,359.5987,0,Player2Face,0.0182,1.1984,0.8584,-0.0019,0.7978,-0.3019,347.7903,223.4188,340.9693,FingerCubeReady,TABLE_Folding,572.3862,0,1,Cube1,-0.4,0.89,0,0,533.7538,524.569162784591,0.0187869170695391,0.508,92.1775,30.5538,19.6579,0.6358,0
joint,5037,1,Responder,5,3,6,Initiator,1,1,2,3,1,0,-0.0172,1.1969,0.8402,5.5358,180.5654,356.6208,-0.0173,1.1956,0.8253,5.4487,180.5669,356.6623,1,-0.0319,0.004,-0.0241,0.004,0.0972,0.9953,0.031,0.0073,-0.0234,-0.0421,0.098,0.9943,-0.017,1.2035,0.8484,0.0034,0.0036,-1,1,Player1Face,-0.0118,1.209,-0.6566,Player1Face,6953654376,0.0009,0.7995,0.2985,345.0276,57.1352,346.2361,FingerCubeReady,TABLE_Folding,-0.0245,1.1986,-0.6459,2.0625,0.9159,357.2137,0.0277,0.0352,0.9991,357.9833,1.4878,0,-0.007,0.0352,0.9992,357.981,359.6013,0,Player2Face,0.0174,1.1979,0.8584,-0.0019,0.7978,-0.3019,347.8013,223.4205,340.9615,FingerCubeReady,TABLE_Folding,572.3969,0,1,Cube1,-0.4,0.89,0,0,533.7647,524.580342884591,0.0187869170695391,0.508,92.1681,30.5459,19.6423,0.6281,0
joint,5037,1,Responder,5,3,6,Initiator,1,1,2,3,1,0,-0.0172,1.1969,0.8402,5.528,180.578,356.6158,-0.0173,1.1956,0.8253,5.4566,180.5513,356.6707,1,-0.0319,0.004,-0.0241,0.0039,0.0976,0.9952,0.031,0.0073,-0.0234,-0.0413,0.0975,0.9944,-0.017,1.2035,0.8484,0.0034,0.0034,-1,1,Player1Face,-0.0119,1.2087,-0.6565,Player1Face,6953662707,0.0009,0.7995,0.2985,345.0284,57.1379,346.2297,FingerCubeReady,TABLE_Folding,-0.0245,1.1986,-0.6459,2.0901,0.9022,357.2192,0.0288,0.0362,0.999,357.9738,1.5361,0,-0.007,0.0362,0.9992,357.972,359.6013,0,Player2Face,0.018,1.1986,0.8583,-0.0019,0.7978,-0.302,347.8084,223.4387,340.9429,FingerCubeReady,TABLE_Folding,572.4083,0,1,Cube1,-0.4,0.89,0,0,533.7759,524.591169884591,0.0187869170695391,0.508,92.1682,30.535,19.627,0.6183,0
joint,5037,1,Responder,5,3,6,Initiator,1,1,2,3,1,0,-0.0173,1.1969,0.8402,5.5221,180.5854,356.6087,-0.0173,1.1956,0.8253,5.4816,180.5398,356.6581,1,-0.0319,0.004,-0.0241,0.004,0.0986,0.9951,0.031,0.0073,-0.0234,-0.0417,0.0978,0.9943,-0.017,1.2035,0.8484,0.0037,0.0036,-1,1,Player1Face,-0.0114,1.2089,-0.6565,Player1Face,6953679371,0.0009,0.7995,0.2985,345.0261,57.1271,346.2258,FingerCubeReady,TABLE_Folding,-0.0246,1.1986,-0.646,2.0952,0.8957,357.2431,0.0293,0.0368,0.999,357.9547,1.5805,0,-0.0081,0.0368,0.9991,357.9529,359.5914,0,Player2Face,0.0173,1.1994,0.8578,-0.0019,0.7979,-0.302,347.826,223.4345,340.9444,FingerCubeReady,TABLE_Folding,572.4194,0,1,Cube1,-0.4,0.89,0,0,533.7875,524.603137784591,0.0187869170695391,0.508,92.1786,30.5525,19.6346,0.6395,0
joint,5037,1,Responder,5,3,6,Initiator,1,1,2,3,1,0,-0.0173,1.1969,0.8402,5.5091,180.5952,356.6137,-0.0173,1.1955,0.8253,5.4962,180.5345,356.6447,1,-0.0319,0.004,-0.0241,0.0036,0.0985,0.9951,0.031,0.0073,-0.0234,-0.0414,0.0981,0.9943,-0.017,1.2034,0.8484,0.0038,0.0035,-1,1,Player1Face,-0.0113,1.2087,-0.6566,Player1Face,6953687702,0.0009,0.7995,0.2985,345.0315,57.1314,346.2235,FingerCubeReady,TABLE_Folding,-0.0247,1.1985,-0.646,2.1268,0.8801,357.2622,0.0292,0.037,0.999,357.9147,1.6361,0,-0.0097,0.037,0.9991,357.9129,359.5434,0,Player2Face,0.0154,1.1988,0.8574,-0.0019,0.7979,-0.302,347.8361,223.4364,340.9418,FingerCubeReady,TABLE_Folding,572.4402,0,1,Cube1,-0.4,0.89,0,0,533.7983,524.613677784591,0.0187869170695391,0.508,92.1751,30.5522,19.6262,0.6425,0
joint,5037,1,Responder,5,3,6,Initiator,1,1,2,3,1,0,-0.0173,1.1969,0.8402,5.5041,180.6136,356.6165,-0.0173,1.1955,0.8253,5.5082,180.5381,356.6374,1,-0.0319,0.004,-0.0241,0.0039,0.0984,0.9951,0.031,0.0073,-0.0234,-0.0414,0.0981,0.9943,-0.017,1.2034,0.8484,0.0035,0.0032,-1,1,Player1Face,-0.0117,1.2083,-0.6566,Player1Face,6953696034,0.0009,0.7995,0.2985,345.0387,57.1341,346.2303,FingerCubeReady,TABLE_Folding,-0.0247,1.1985,-0.646,2.1268,0.8801,357.2622,0.0292,0.037,0.999,357.9147,1.6361,0,-0.0097,0.037,0.9991,357.9129,359.5434,0,Player2Face,0.0154,1.1988,0.8574,-0.0019,0.7979,-0.3019,347.8352,223.4169,340.9506,FingerCubeReady,TABLE_Folding,572.4402,0,1,Cube1,-0.4,0.89,0,0,533.8095,524.625100384591,0.0187869170695391,0.508,92.1697,30.531,19.6114,0.6215,0
joint,5037,1,Responder,5,3,6,Initiator,1,1,2,3,1,0,-0.0173,1.1969,0.8403,5.4963,180.6243,356.6077,-0.0173,1.1955,0.8253,5.5206,180.5392,356.6195,1,-0.0319,0.004,-0.0241,0.0032,0.0984,0.9951,0.031,0.0073,-0.0234,-0.0413,0.098,0.9943,-0.017,1.2034,0.8484,0.0038,0.003,-1,1,Player1Face,-0.0113,1.2079,-0.6567,Player1Face,6953712697,0.0009,0.7994,0.2985,345.0484,57.1438,346.2357,FingerCubeReady,TABLE_Folding,-0.0248,1.1985,-0.6461,2.1186,0.8743,357.2748,0.0295,0.0369,0.999,357.9007,1.6562,0,-0.0102,0.0369,0.9991,357.8991,359.5025,0,Player2Face,0.015,1.1988,0.8572,-0.0019,0.7979,-0.3019,347.8352,223.4169,340.9506,FingerCubeReady,TABLE_Folding,572.4528,0,1,Cube1,-0.4,0.89,0,0,533.8208,524.63643218459,0.0187869170695391,0.5079,92.1606,30.5323,19.5964,0.6284,0
joint,5037,1,Responder,5,3,6,Initiator,1,1,2,3,1,0,-0.0174,1.1969,0.8403,5.5131,180.6195,356.5913,-0.0173,1.1955,0.8253,5.5312,180.5574,356.6201,1,-0.0319,0.004,-0.0241,0.0032,0.0984,0.9951,0.031,0.0073,-0.0234,-0.0413,0.0986,0.9943,-0.017,1.2034,0.8484,0.0035,0.0031,-1,1,Player1Face,-0.0117,1.2081,-0.6567,Player1Face,6953721028,0.0009,0.7994,0.2985,345.0455,57.1412,346.2368,FingerCubeReady,TABLE_Folding,-0.0248,1.1985,-0.6461,2.1184,0.8585,357.2782,0.0297,0.0367,0.999,357.8956,1.671,0,-0.0098,0.0367,0.9991,357.8944,359.4749,0,Player2Face,0.015,1.1984,0.8574,-0.0019,0.7978,-0.3019,347.8295,223.4157,340.9673,FingerCubeReady,TABLE_Folding,572.4641,0,1,Cube1,-0.4,0.89,0,0,533.8317,524.64705328459,0.0187869170695391,0.5079,92.1629,30.5243,19.6051,0.6196,0
