Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,0.0328,1.1885,0.8209,0.2362,184.4291,358.9856,0.0316,1.1891,0.8063,359.8096,184.5399,358.9605,1,-0.0316,0.0046,-0.0246,-0.0235,-0.0168,0.9996,0.0315,0.0056,-0.0241,-0.0687,-0.0128,0.9975,0.0335,1.1941,0.8307,-0.0328,-0.0106,-0.9994,1,Player1Face,-0.0166,1.1779,-0.6936,Player1Face,18418587264,0.0102,0.796,0.3012,339.3082,53.3998,350.0704,FingerCubeReady,TABLE_Folding,-0.0273,1.1792,-0.6881,5.0144,1.833,358.5569,0.0062,0.1062,0.9947,353.9165,0.4207,0,-0.0227,0.1062,0.9937,353.9115,358.7058,0,Player2Face,0.012,1.2064,0.8349,0.0012,0.799,-0.2925,355.136,217.5775,335.6951,FingerCubeReady,TABLE_Folding,3309.138,0,1,Cube2,0,0.89,0,0,3329.756,3295.9494139,0.0116468462998962,0.3157,49.3643,19.4895,18.7642,0.4145,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,0.0328,1.1885,0.8208,0.2822,184.3997,358.9985,0.0316,1.1892,0.8064,359.8256,184.5352,358.9472,1,-0.0316,0.0046,-0.0246,-0.0237,-0.0166,0.9996,0.0315,0.0056,-0.0241,-0.0684,-0.0124,0.9976,0.0335,1.1942,0.8307,-0.0328,-0.0106,-0.9994,1,Player1Face,-0.0165,1.178,-0.6935,Player1Face,18418595595,0.0102,0.7959,0.3012,339.3186,53.4113,350.0662,FingerCubeReady,TABLE_Folding,-0.0274,1.1792,-0.688,5.017,1.8312,358.5569,0.0061,0.1081,0.9946,353.9014,0.4005,0,-0.0236,0.1081,0.9933,353.8964,358.6916,0,Player2Face,0.0112,1.2093,0.835,0.0012,0.799,-0.2925,355.136,217.5775,335.6951,FingerCubeReady,TABLE_Folding,3309.149,0,1,Cube2,0,0.89,0,0,3329.767,3295.960914,0.0116468462998962,0.3157,49.3608,19.4946,18.7687,0.4168,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,0.0327,1.1885,0.8206,0.3347,184.4021,358.9311,0.0316,1.1891,0.8063,359.8633,184.5197,358.9123,1,-0.0316,0.0046,-0.0246,-0.0238,-0.0163,0.9996,0.0315,0.0056,-0.0241,-0.0679,-0.0111,0.9976,0.0335,1.1942,0.8307,-0.0328,-0.0105,-0.9994,1,Player1Face,-0.0165,1.1782,-0.6934,Player1Face,18418620590,0.0102,0.796,0.3011,339.321,53.4201,350.0733,FingerCubeReady,TABLE_Folding,-0.0274,1.1792,-0.6881,5,1.8187,358.5663,0.0057,0.1065,0.9946,353.8674,0.3692,0,-0.0237,0.1065,0.9937,353.8621,358.6701,0,Player2Face,0.0104,1.2073,0.8351,0.0012,0.7991,-0.2925,355.1313,217.5842,335.6767,FingerCubeReady,TABLE_Folding,3309.172,0,1,Cube2,0,0.89,0,0,3329.789,3295.9829824,0.0116468462998962,0.3157,49.3505,19.5034,18.7737,0.4192,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,0.0328,1.1884,0.8205,0.3492,184.4082,358.8745,0.0316,1.1891,0.8064,359.8848,184.5131,358.901,1,-0.0316,0.0046,-0.0246,-0.0235,-0.0163,0.9996,0.0315,0.0056,-0.0241,-0.0679,-0.0106,0.9976,0.0335,1.1942,0.8307,-0.0328,-0.0106,-0.9994,1,Player1Face,-0.0165,1.1781,-0.6935,Player1Face,18418628921,0.0102,0.796,0.3011,339.3222,53.4237,350.0702,FingerCubeReady,TABLE_Folding,-0.0274,1.1792,-0.6881,5,1.8187,358.5663,0.0057,0.1065,0.9946,353.8674,0.3692,0,-0.0237,0.1065,0.9937,353.8621,358.6701,0,Player2Face,0.0104,1.2073,0.8351,0.0012,0.7991,-0.2926,355.1304,217.5946,335.6761,FingerCubeReady,TABLE_Folding,3309.172,0,1,Cube2,0,0.89,0,0,3329.801,3295.994256,0.0116468462998962,0.3157,49.3512,19.4988,18.7683,0.4178,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,0.0328,1.1885,0.8205,0.3772,184.3994,358.8366,0.0316,1.1891,0.8064,359.9022,184.5068,358.8978,1,-0.0316,0.0046,-0.0246,-0.0236,-0.0158,0.9996,0.0315,0.0056,-0.0241,-0.0679,-0.0099,0.9976,0.0335,1.1942,0.8307,-0.0326,-0.0102,-0.9994,1,Player1Face,-0.0163,1.1786,-0.6935,Player1Face,18418637253,0.0102,0.7959,0.3011,339.3355,53.426,350.0703,FingerCubeReady,TABLE_Folding,-0.0274,1.1793,-0.688,4.9834,1.8034,358.5737,0.0061,0.1044,0.9949,353.8928,0.3544,0,-0.0235,0.1044,0.9939,353.8878,358.6544,0,Player2Face,0.0105,1.2044,0.8351,0.0012,0.7991,-0.2926,355.1304,217.5946,335.6761,FingerCubeReady,TABLE_Folding,3309.194,0,1,Cube2,0,0.89,0,0,3329.811,3296.0046737,0.0116468462998962,0.3156,49.3507,19.517,18.7862,0.4275,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,0.0329,1.1884,0.8204,0.3918,184.407,358.8216,0.0316,1.189,0.8063,359.9274,184.5012,358.8913,1,-0.0316,0.0046,-0.0246,-0.0234,-0.0152,0.9996,0.0315,0.0056,-0.0241,-0.0674,-0.0099,0.9977,0.0335,1.1941,0.8306,-0.0329,-0.0104,-0.9994,1,Player1Face,-0.0167,1.1782,-0.6935,Player1Face,18418653916,0.0102,0.7959,0.3011,339.3424,53.4226,350.0684,FingerCubeReady,TABLE_Folding,-0.0274,1.1793,-0.688,4.9647,1.7974,358.5545,0.0071,0.1038,0.9949,353.9283,0.3597,0,-0.023,0.1038,0.994,353.9233,358.6544,0,Player2Face,0.0116,1.2041,0.8348,0.0012,0.7991,-0.2925,355.1218,217.5894,335.6752,FingerCubeReady,TABLE_Folding,3309.206,0,1,Cube2,0,0.89,0,0,3329.823,3296.0163925,0.0116468462998962,0.3157,49.3548,19.5008,18.7717,0.4131,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,0.0329,1.1884,0.8203,0.4389,184.3955,358.8414,0.0316,1.189,0.8064,359.9479,184.5007,358.8839,1,-0.0316,0.0046,-0.0246,-0.0233,-0.0149,0.9996,0.0315,0.0057,-0.0241,-0.0672,-0.0099,0.9977,0.0335,1.1941,0.8306,-0.033,-0.0107,-0.9994,1,Player1Face,-0.0169,1.1779,-0.6935,Player1Face,18418662247,0.0102,0.7959,0.3011,339.335,53.4186,350.0653,FingerCubeReady,TABLE_Folding,-0.0274,1.1793,-0.688,4.9557,1.7977,358.5452,0.0077,0.1036,0.9949,353.963,0.3755,0,-0.0229,0.1036,0.994,353.9581,358.6591,0,Player2Face,0.012,1.204,0.8345,0.0012,0.7991,-0.2926,355.1166,217.5976,335.6952,FingerCubeReady,TABLE_Folding,3309.217,0,1,Cube2,0,0.89,0,0,3329.833,3296.0268925,0.0116468462998962,0.3157,49.3597,19.4873,18.7611,0.4049,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,0.0329,1.1883,0.8202,0.4896,184.3855,358.8591,0.0316,1.1889,0.8063,359.9796,184.4985,358.8945,1,-0.0316,0.0046,-0.0245,-0.0226,-0.0146,0.9996,0.0315,0.0057,-0.0241,-0.0674,-0.0092,0.9977,0.0335,1.194,0.8306,-0.0332,-0.0107,-0.9994,1,Player1Face,-0.0172,1.1777,-0.6936,Player1Face,18418678910,0.0102,0.7959,0.3012,339.332,53.4172,350.0598,FingerCubeReady,TABLE_Folding,-0.0274,1.1793,-0.688,4.9557,1.7977,358.5452,0.0077,0.1036,0.9949,353.963,0.3755,0,-0.0229,0.1036,0.994,353.9581,358.6591,0,Player2Face,0.012,1.204,0.8345,0.0012,0.7991,-0.2925,355.1102,217.5935,335.7065,FingerCubeReady,TABLE_Folding,3309.217,0,1,Cube2,0,0.89,0,0,3329.845,3296.0387357,0.0116468462998962,0.3157,49.3642,19.4811,18.757,0.3947,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,0.0329,1.1882,0.8201,0.5506,184.3673,358.9103,0.0316,1.1888,0.8063,0.0007,184.4959,358.8936,1,-0.0316,0.0046,-0.0245,-0.0223,-0.0136,0.9996,0.0315,0.0057,-0.0241,-0.0677,-0.0082,0.9977,0.0335,1.194,0.8305,-0.0332,-0.01,-0.9994,1,Player1Face,-0.0171,1.1787,-0.6934,Player1Face,18418687242,0.0102,0.7959,0.3012,339.3384,53.4151,350.0539,FingerCubeReady,TABLE_Folding,-0.0274,1.1791,-0.688,4.9661,1.7951,358.5363,0.0064,0.1021,0.9951,354.0311,0.3997,0,-0.0231,0.1021,0.9942,354.0266,358.6674,0,Player2Face,0.0107,1.2013,0.8349,0.0012,0.7991,-0.2925,355.1102,217.5935,335.7065,FingerCubeReady,TABLE_Folding,3309.239,0,1,Cube2,0,0.89,0,0,3329.856,3296.0496634,0.0116468462998962,0.3157,49.3709,19.5173,18.7937,0.3927,0
joint,5110,2,Initiator,2,6,4,Responder,-1,0,1,3,2,0,0.0329,1.1881,0.82,0.62,184.3597,358.9651,0.0316,1.1888,0.8063,0.0254,184.4939,358.8967,1,-0.0316,0.0046,-0.0245,-0.0222,-0.0135,0.9996,0.0315,0.0057,-0.0241,-0.0677,-0.0078,0.9977,0.0335,1.1939,0.8305,-0.0333,-0.0102,-0.9994,1,Player1Face,-0.0172,1.1783,-0.6935,Player1Face,18418695573,0.0102,0.7959,0.3012,339.3456,53.4162,350.0479,FingerCubeReady,TABLE_Folding,-0.0273,1.1791,-0.688,4.9737,1.7898,358.5403,0.0066,0.1019,0.9951,354.0658,0.3966,0,-0.0229,0.1019,0.9942,354.0613,358.6706,0,Player2Face,0.0108,1.2008,0.835,0.0012,0.799,-0.2925,355.1032,217.5755,335.7173,FingerCubeReady,TABLE_Folding,3309.25,0,1,Cube2,0,0.89,0,0,3329.867,3296.06119975,0.0115085651503464,0.3157,49.3755,19.5027,18.7822,0.3887,0
