Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2621,3,Initiator,2,4,6,Responder,-1,0,1,2,3,0,-0.0189,1.1978,0.8351,5.6494,181.5251,357.308,-0.0193,1.1961,0.8204,5.6876,181.5149,357.2352,1,-0.0319,0.0046,-0.0245,-0.0008,0.1033,0.9946,0.0314,0.0058,-0.0235,-0.0431,0.0961,0.9944,-0.0187,1.2037,0.8438,-0.0093,0.0016,-1,1,Player1Face,-0.0329,1.2061,-0.6758,Player1Face,10290896704,0.0083,0.798,0.292,344.8864,50.1006,346.4086,FingerCubeReady,TABLE_Folding,-0.0287,1.1985,-0.6656,1.3475,358.7643,357.5125,0.0245,0.0251,0.9993,358.6281,1.3745,0,-0.0124,0.0251,0.9997,358.6275,359.2749,0,Player2Face,-0.0503,1.2023,0.852,-0.0014,0.7958,-0.293,9.9541,229.2959,341.7264,FingerCubeReady,TABLE_Folding,3909.794,0,1,Cube3,0.4,0.89,0,0,3871.149,3861.9720437,0.0109617755122567,0.4972,25.6866,32.2853,19.8759,0.3281,0
joint,2621,3,Initiator,2,4,6,Responder,-1,0,1,2,3,0,-0.0188,1.1978,0.8352,5.6359,181.5088,357.2939,-0.0193,1.1962,0.8204,5.6829,181.5117,357.2478,1,-0.0319,0.0046,-0.0245,0.0029,0.1011,0.9949,0.0314,0.0058,-0.0235,-0.0427,0.0981,0.9942,-0.0187,1.2037,0.8438,-0.0113,0.0014,-0.9999,1,Player1Face,-0.0359,1.2059,-0.6761,Player1Face,10290905035,0.0083,0.798,0.292,344.8875,50.1087,346.4059,FingerCubeReady,TABLE_Folding,-0.0288,1.1984,-0.6657,1.3617,358.7592,357.5137,0.0249,0.0252,0.9993,358.6055,1.389,0,-0.0125,0.0252,0.9997,358.6048,359.2798,0,Player2Face,-0.0504,1.202,0.852,-0.0014,0.7958,-0.293,9.9541,229.2959,341.7264,FingerCubeReady,TABLE_Folding,3909.806,0,1,Cube3,0.4,0.89,0,0,3871.161,3861.9832811,0.0109617755122567,0.4972,25.6935,32.3702,19.8762,0.3866,0
joint,2621,3,Initiator,2,4,6,Responder,-1,0,1,2,3,0,-0.0188,1.1977,0.8352,5.6224,181.4825,357.2894,-0.0193,1.1962,0.8203,5.6561,181.5171,357.2742,1,-0.0319,0.0045,-0.0244,0.0036,0.1063,0.9943,0.0314,0.0058,-0.0235,-0.0433,0.0989,0.9942,-0.0187,1.2037,0.8437,-0.0115,0.0049,-0.9999,1,Player1Face,-0.0362,1.2112,-0.6758,Player1Face,10290921698,0.0083,0.798,0.292,344.8754,50.1026,346.4095,FingerCubeReady,TABLE_Folding,-0.0288,1.1983,-0.6655,1.3883,358.75,357.4974,0.0253,0.0256,0.9993,358.5867,1.4036,0,-0.0129,0.0256,0.9997,358.5861,359.278,0,Player2Face,-0.0506,1.2019,0.8521,-0.0014,0.7958,-0.293,9.9545,229.296,341.7243,FingerCubeReady,TABLE_Folding,3909.816,0,1,Cube3,0.4,0.89,0,0,3871.172,3861.9941161,0.0109617755122567,0.4972,25.6837,32.5011,20.0779,0.5606,0
joint,2621,3,Initiator,2,4,6,Responder,-1,0,1,2,3,0,-0.0189,1.1978,0.8351,5.6179,181.4681,357.2663,-0.0193,1.1962,0.8204,5.654,181.5215,357.3179,1,-0.0319,0.0045,-0.0244,0.0012,0.1023,0.9948,0.0314,0.0058,-0.0235,-0.0439,0.0973,0.9943,-0.0187,1.2037,0.8437,-0.0099,0.0022,-0.9999,1,Player1Face,-0.0337,1.2071,-0.6757,Player1Face,10290938361,0.0083,0.7979,0.292,344.8936,50.1224,346.3937,FingerCubeReady,TABLE_Folding,-0.0288,1.1982,-0.6655,1.4127,358.7485,357.5139,0.0266,0.0251,0.9993,358.566,1.461,0,-0.0127,0.0251,0.9997,358.5657,359.2687,0,Player2Face,-0.0496,1.2004,0.8521,-0.0014,0.7958,-0.2931,9.9554,229.302,341.7233,FingerCubeReady,TABLE_Folding,3909.839,0,1,Cube3,0.4,0.89,0,0,3871.194,3862.0162341,0.0109617755122567,0.4971,25.7122,32.3336,19.9148,0.381,0
joint,2621,3,Initiator,2,4,6,Responder,-1,0,1,2,3,0,-0.0189,1.1978,0.8351,5.6161,181.4635,357.2583,-0.0192,1.1962,0.8204,5.6725,181.5222,357.325,1,-0.0319,0.0045,-0.0245,0.003,0.1002,0.9949,0.0314,0.0058,-0.0235,-0.0432,0.0967,0.9944,-0.0187,1.2037,0.8438,-0.0111,0.0005,-0.9999,1,Player1Face,-0.0355,1.2044,-0.6761,Player1Face,10290955025,0.0083,0.7979,0.292,344.8962,50.1168,346.3906,FingerCubeReady,TABLE_Folding,-0.0288,1.1983,-0.6657,1.4191,358.7467,357.5102,0.0265,0.0249,0.9993,358.5649,1.4829,0,-0.0106,0.0249,0.9997,358.5649,359.2876,0,Player2Face,-0.0481,1.2,0.8518,-0.0014,0.7958,-0.2931,9.9541,229.299,341.7242,FingerCubeReady,TABLE_Folding,3909.85,0,1,Cube3,0.4,0.89,0,0,3871.205,3862.02759,0.0109617755122567,0.4972,25.7142,32.3234,19.817,0.3392,0
joint,2621,3,Initiator,2,4,6,Responder,-1,0,1,2,3,0,-0.019,1.1978,0.8351,5.6192,181.4678,357.243,-0.0192,1.1962,0.8204,5.6693,181.5259,357.3237,1,-0.0318,0.0046,-0.0245,0.0015,0.0966,0.9953,0.0314,0.0058,-0.0235,-0.0434,0.0969,0.9943,-0.0186,1.2037,0.8438,-0.0102,-0.0011,-0.9999,1,Player1Face,-0.0342,1.202,-0.6764,Player1Face,10290963356,0.0083,0.7979,0.292,344.9012,50.1177,346.3861,FingerCubeReady,TABLE_Folding,-0.0288,1.1983,-0.6656,1.4247,358.7455,357.5336,0.0262,0.0255,0.9993,358.5615,1.4943,0,-0.0111,0.0255,0.9997,358.5615,359.3147,0,Player2Face,-0.0487,1.2006,0.8518,-0.0014,0.7958,-0.2931,9.9516,229.2986,341.7169,FingerCubeReady,TABLE_Folding,3909.861,0,1,Cube3,0.4,0.89,0,0,3871.216,3862.0384089,0.0109617755122567,0.4972,25.7196,32.2295,19.7214,0.2431,0
joint,2621,3,Initiator,2,4,6,Responder,-1,0,1,2,3,0,-0.0189,1.1977,0.8352,5.6258,181.4843,357.2508,-0.0192,1.1962,0.8204,5.6668,181.5205,357.3158,1,-0.0318,0.0045,-0.0245,0.0002,0.0993,0.995,0.0314,0.0058,-0.0235,-0.043,0.0968,0.9944,-0.0186,1.2037,0.8438,-0.0097,0.0002,-1,1,Player1Face,-0.0334,1.204,-0.6761,Player1Face,10290971688,0.0083,0.7979,0.292,344.8938,50.1132,346.3857,FingerCubeReady,TABLE_Folding,-0.0288,1.1983,-0.6657,1.4142,358.739,357.5522,0.0263,0.0251,0.9993,358.5583,1.4996,0,-0.0119,0.0251,0.9997,358.5596,359.3159,0,Player2Face,-0.0495,1.2003,0.8521,-0.0014,0.7958,-0.2931,9.9525,229.3,341.716,FingerCubeReady,TABLE_Folding,3909.872,0,1,Cube3,0.4,0.89,0,0,3871.228,3862.0500178,0.0109617755122567,0.4972,25.7145,32.2515,19.7947,0.2755,0
joint,2621,3,Initiator,2,4,6,Responder,-1,0,1,2,3,0,-0.0189,1.1977,0.8352,5.63,181.4868,357.2545,-0.0192,1.1962,0.8204,5.6439,181.5256,357.3052,1,-0.0318,0.0045,-0.0245,0,0.0994,0.995,0.0314,0.0058,-0.0235,-0.0423,0.0968,0.9944,-0.0186,1.2037,0.8438,-0.0101,0.0007,-0.9999,1,Player1Face,-0.0339,1.2047,-0.6761,Player1Face,10290988351,0.0083,0.7979,0.292,344.8887,50.1163,346.3829,FingerCubeReady,TABLE_Folding,-0.0288,1.1982,-0.6655,1.4165,358.743,357.5645,0.026,0.0252,0.9993,358.5569,1.5,0,-0.0121,0.0252,0.9996,358.5586,359.3141,0,Player2Face,-0.0498,1.2005,0.8521,-0.0014,0.7958,-0.2931,9.9494,229.2979,341.7166,FingerCubeReady,TABLE_Folding,3909.884,0,1,Cube3,0.4,0.89,0,0,3871.239,3862.0608211,0.0109617755122567,0.4972,25.7181,32.281,19.8205,0.3115,0
joint,2621,3,Initiator,2,4,6,Responder,-1,0,1,2,3,0,-0.019,1.1977,0.8352,5.6258,181.5081,357.2528,-0.0191,1.1963,0.8205,5.6301,181.5362,357.2993,1,-0.0318,0.0045,-0.0245,-0.0006,0.0999,0.995,0.0314,0.0058,-0.0235,-0.0421,0.0966,0.9944,-0.0185,1.2038,0.8439,-0.0101,0.0011,-0.9999,1,Player1Face,-0.0339,1.2054,-0.6759,Player1Face,10290996682,0.0083,0.7979,0.292,344.8843,50.1094,346.3798,FingerCubeReady,TABLE_Folding,-0.0287,1.1982,-0.6656,1.4209,358.7372,357.5432,0.0265,0.0253,0.9993,358.5555,1.5021,0,-0.0106,0.0253,0.9996,358.5569,359.3253,0,Player2Face,-0.0484,1.2003,0.8517,-0.0014,0.7959,-0.2931,9.9527,229.2985,341.7083,FingerCubeReady,TABLE_Folding,3909.895,0,1,Cube3,0.4,0.89,0,0,3871.25,3862.072471,0.0109617755122567,0.4972,25.7158,32.2946,19.8464,0.3334,0
joint,2621,3,Initiator,2,4,6,Responder,-1,0,1,2,3,0,-0.019,1.1977,0.8352,5.6324,181.5302,357.254,-0.0191,1.1963,0.8205,5.6084,181.5417,357.2809,1,-0.0318,0.0045,-0.0245,-0.0007,0.1,0.995,0.0314,0.0058,-0.0235,-0.0426,0.0971,0.9944,-0.0185,1.2038,0.8438,-0.01,0.0018,-0.9999,1,Player1Face,-0.0337,1.2065,-0.6758,Player1Face,10291005014,0.0083,0.7979,0.292,344.8835,50.1048,346.3791,FingerCubeReady,TABLE_Folding,-0.0287,1.1982,-0.6656,1.4007,358.743,357.5232,0.0259,0.0246,0.9993,358.5602,1.5018,0,-0.0115,0.0246,0.9997,358.5613,359.3366,0,Player2Face,-0.0494,1.1999,0.8521,-0.0014,0.7959,-0.2931,9.9516,229.2988,341.7082,FingerCubeReady,TABLE_Folding,3909.906,0,1,Cube3,0.4,0.89,0,0,3871.261,3862.0836169,0.0109617755122567,0.4972,25.7149,32.3143,19.8864,0.3658,0
