Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0356,1.1824,0.8116,5.5476,183.0018,358.9853,0.0354,1.1813,0.7965,5.243,182.9262,359.1197,1,-0.0314,0.0049,-0.0242,0.0016,0.0905,0.9959,0.0315,0.0061,-0.0243,-0.035,0.0945,0.9949,0.0365,1.1891,0.8201,-0.0357,0.0014,-0.9994,1,Player1Face,-0.0175,1.1911,-0.6894,Player1Face,18604213641,0.0028,0.7975,0.3019,335.0408,49.3972,348.8015,FingerCubeReady,TABLE_Folding,-0.0191,1.1756,-0.6796,0.5878,2.6875,355.6117,-0.0177,0.0294,0.9995,358.3455,358.9285,0,-0.0331,0.0294,0.9989,358.3456,357.9875,0,Player2Face,0.0161,1.2051,0.8223,0.0059,0.7974,-0.2952,351.096,217.2953,327.2218,FingerCubeReady,TABLE_Folding,3494.763,0,1,Cube1,-0.4,0.89,0,0,3515.389,3481.5826942,0.013301527720006,0.5118,100.0963,31.2029,19.4255,0.5961,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0356,1.1824,0.8116,5.5763,183.0038,358.9874,0.0353,1.1813,0.7965,5.2541,182.9266,359.1189,1,-0.0314,0.0049,-0.0242,0.0016,0.0909,0.9958,0.0315,0.0062,-0.0243,-0.0354,0.0947,0.9949,0.0364,1.1891,0.8201,-0.0356,0.0015,-0.9994,1,Player1Face,-0.0173,1.1913,-0.6895,Player1Face,18604221972,0.0028,0.7975,0.3019,335.0459,49.402,348.7985,FingerCubeReady,TABLE_Folding,-0.0191,1.1755,-0.6795,0.6133,2.691,355.6172,-0.0182,0.0298,0.9995,358.3319,358.9456,0,-0.0339,0.0298,0.9989,358.3322,358.0189,0,Player2Face,0.0151,1.2051,0.8225,0.0059,0.7974,-0.2952,351.096,217.2953,327.2218,FingerCubeReady,TABLE_Folding,3494.774,0,1,Cube1,-0.4,0.89,0,0,3515.401,3481.5942292,0.013301527720006,0.5118,100.0949,31.2142,19.4338,0.6107,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0356,1.1823,0.8116,5.6005,183.0031,358.9984,0.0353,1.1814,0.7966,5.2712,182.9291,359.0992,1,-0.0314,0.005,-0.0242,0.0019,0.0915,0.9958,0.0315,0.0062,-0.0243,-0.0367,0.0954,0.9948,0.0364,1.1891,0.8202,-0.0352,0.0019,-0.9994,1,Player1Face,-0.0167,1.192,-0.6894,Player1Face,18604246967,0.0028,0.7975,0.3019,335.0512,49.407,348.7951,FingerCubeReady,TABLE_Folding,-0.0192,1.1755,-0.6794,0.6322,2.6862,355.6182,-0.0162,0.0295,0.9995,358.3092,359.0008,0,-0.0355,0.0295,0.9988,358.3095,358.0238,0,Player2Face,0.0153,1.2042,0.8225,0.0059,0.7974,-0.2952,351.0977,217.2953,327.2237,FingerCubeReady,TABLE_Folding,3494.797,0,1,Cube1,-0.4,0.89,0,0,3515.423,3481.6163816,0.013301527720006,0.5119,100.0938,31.2434,19.4555,0.638,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0356,1.1822,0.8115,5.6207,182.9987,359.006,0.0353,1.1814,0.7966,5.2839,182.9318,359.0958,1,-0.0314,0.005,-0.0242,0.0019,0.0913,0.9958,0.0315,0.0062,-0.0243,-0.037,0.0957,0.9947,0.0363,1.1891,0.8202,-0.0351,0.0017,-0.9994,1,Player1Face,-0.0166,1.1917,-0.6894,Player1Face,18604255298,0.0028,0.7975,0.3019,335.047,49.4095,348.7946,FingerCubeReady,TABLE_Folding,-0.0192,1.1754,-0.6794,0.6239,2.6796,355.6356,-0.0164,0.0298,0.9995,358.3043,359.0254,0,-0.0358,0.0298,0.9988,358.3044,358.0047,0,Player2Face,0.0148,1.2049,0.8225,0.0059,0.7974,-0.2952,351.0949,217.2979,327.2233,FingerCubeReady,TABLE_Folding,3494.809,0,1,Cube1,-0.4,0.89,0,0,3515.434,3481.6270601,0.013301527720006,0.5118,100.094,31.2427,19.4467,0.6346,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0356,1.1823,0.8114,5.6547,183.004,359.0179,0.0352,1.1813,0.7966,5.2967,182.9375,359.0927,1,-0.0314,0.005,-0.0242,0.0017,0.091,0.9958,0.0315,0.0062,-0.0243,-0.037,0.0961,0.9947,0.0363,1.1891,0.8202,-0.0351,0.0015,-0.9994,1,Player1Face,-0.0166,1.1914,-0.6894,Player1Face,18604263630,0.0028,0.7975,0.3019,335.0472,49.406,348.7956,FingerCubeReady,TABLE_Folding,-0.0192,1.1753,-0.6795,0.6233,2.6631,355.6577,-0.0161,0.0297,0.9995,358.3012,359.0414,0,-0.0352,0.0297,0.9988,358.3011,357.9923,0,Player2Face,0.015,1.2047,0.8225,0.0059,0.7975,-0.2952,351.0941,217.2951,327.2195,FingerCubeReady,TABLE_Folding,3494.819,0,1,Cube1,-0.4,0.89,0,0,3515.445,3481.6384562,0.013301527720006,0.5119,100.095,31.2344,19.4349,0.624,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0355,1.1822,0.8114,5.6905,183.0068,359.0094,0.0352,1.1813,0.7966,5.3153,182.9437,359.069,1,-0.0314,0.005,-0.0242,0.0009,0.0913,0.9958,0.0315,0.0062,-0.0243,-0.0375,0.0966,0.9946,0.0363,1.1891,0.8202,-0.0346,0.0016,-0.9994,1,Player1Face,-0.0159,1.1916,-0.6895,Player1Face,18604280293,0.0028,0.7975,0.3019,335.0488,49.407,348.7946,FingerCubeReady,TABLE_Folding,-0.0192,1.1755,-0.6797,0.6068,2.6479,355.6674,-0.016,0.0293,0.9996,358.3028,359.0551,0,-0.035,0.0293,0.9988,358.3025,357.9879,0,Player2Face,0.0145,1.2045,0.8226,0.006,0.7975,-0.2952,351.0939,217.2956,327.2173,FingerCubeReady,TABLE_Folding,3494.83,0,1,Cube1,-0.4,0.89,0,0,3515.457,3481.6495218,0.013301527720006,0.5119,100.0951,31.2579,19.4379,0.6284,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0355,1.1822,0.8113,5.6982,183.0145,358.9785,0.0352,1.1813,0.7966,5.3298,182.9448,359.0555,1,-0.0314,0.005,-0.0242,0.001,0.0915,0.9958,0.0315,0.0062,-0.0243,-0.0377,0.0971,0.9946,0.0362,1.1891,0.8202,-0.0346,0.0017,-0.9994,1,Player1Face,-0.016,1.1917,-0.6897,Player1Face,18604288624,0.0028,0.7974,0.3019,335.054,49.4098,348.7907,FingerCubeReady,TABLE_Folding,-0.0193,1.1755,-0.6798,0.5884,2.6458,355.6617,-0.016,0.0293,0.9995,358.3076,359.0655,0,-0.0351,0.0293,0.9988,358.307,357.9867,0,Player2Face,0.0143,1.205,0.8226,0.006,0.7975,-0.2952,351.0925,217.2977,327.2149,FingerCubeReady,TABLE_Folding,3494.841,0,1,Cube1,-0.4,0.89,0,0,3515.468,3481.6612352,0.013301527720006,0.5119,100.0941,31.2592,19.4436,0.6337,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0354,1.1822,0.8112,5.7157,183.0208,358.9242,0.0351,1.1813,0.7967,5.3632,182.9441,359.0399,1,-0.0314,0.005,-0.0242,0.0007,0.0923,0.9957,0.0315,0.0062,-0.0243,-0.039,0.0971,0.9945,0.0361,1.1891,0.8203,-0.0338,0.0016,-0.9994,1,Player1Face,-0.015,1.1914,-0.6899,Player1Face,18604305287,0.0028,0.7975,0.3019,335.0487,49.407,348.792,FingerCubeReady,TABLE_Folding,-0.0193,1.1755,-0.6798,0.5776,2.6361,355.6523,-0.016,0.0292,0.9995,358.313,359.072,0,-0.0352,0.0292,0.9989,358.3123,357.9851,0,Player2Face,0.0139,1.2051,0.8227,0.0059,0.7974,-0.2952,351.0869,217.2937,327.2244,FingerCubeReady,TABLE_Folding,3494.852,0,1,Cube1,-0.4,0.89,0,0,3515.479,3481.6721151,0.013301527720006,0.5119,100.0952,31.2806,19.4325,0.6324,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0354,1.1822,0.8111,5.7299,183.0288,358.8795,0.0351,1.1812,0.7967,5.3731,182.9495,359.0335,1,-0.0314,0.005,-0.0242,0.0004,0.0928,0.9957,0.0315,0.0062,-0.0243,-0.0393,0.0966,0.9945,0.0361,1.189,0.8203,-0.0336,0.0014,-0.9994,1,Player1Face,-0.0147,1.1912,-0.6899,Player1Face,18604313619,0.0028,0.7975,0.3019,335.0504,49.4071,348.7903,FingerCubeReady,TABLE_Folding,-0.0193,1.1755,-0.6799,0.5582,2.6347,355.6392,-0.0167,0.0301,0.9995,358.3101,359.07,0,-0.0341,0.0301,0.9989,358.3097,357.9923,0,Player2Face,0.0142,1.2069,0.8223,0.006,0.7974,-0.2951,351.0837,217.2934,327.2291,FingerCubeReady,TABLE_Folding,3494.863,0,1,Cube1,-0.4,0.89,0,0,3515.491,3481.6840542,0.013301527720006,0.5119,100.0956,31.2829,19.4232,0.6249,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0354,1.1822,0.8111,5.7514,183.0357,358.8593,0.035,1.1812,0.7967,5.3839,182.957,359.0287,1,-0.0314,0.005,-0.0242,0,0.0935,0.9956,0.0315,0.0062,-0.0243,-0.0392,0.0965,0.9946,0.0361,1.189,0.8203,-0.0336,0.0015,-0.9994,1,Player1Face,-0.0146,1.1913,-0.6901,Player1Face,18604321950,0.0028,0.7975,0.3019,335.0457,49.4071,348.7911,FingerCubeReady,TABLE_Folding,-0.0193,1.1757,-0.6799,0.5592,2.6265,355.6445,-0.0168,0.0301,0.9995,358.2903,359.0536,0,-0.0336,0.0301,0.9989,358.2905,358.0209,0,Player2Face,0.0143,1.2069,0.8221,0.006,0.7974,-0.2951,351.0799,217.2877,327.229,FingerCubeReady,TABLE_Folding,3494.886,0,1,Cube1,-0.4,0.89,0,0,3515.501,3481.6939856,0.013301527720006,0.5119,100.0954,31.2881,19.4297,0.6259,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0354,1.1821,0.8111,5.79,183.0439,358.8689,0.035,1.1812,0.7967,5.3983,182.9629,359.026,1,-0.0314,0.005,-0.0242,-0.0002,0.0938,0.9956,0.0315,0.0062,-0.0243,-0.0392,0.0969,0.9945,0.0361,1.189,0.8203,-0.0336,0.0016,-0.9994,1,Player1Face,-0.0147,1.1915,-0.69,Player1Face,18604330282,0.0028,0.7975,0.3019,335.0417,49.4079,348.7901,FingerCubeReady,TABLE_Folding,-0.0193,1.1757,-0.6799,0.5592,2.6265,355.6445,-0.0168,0.0301,0.9995,358.2903,359.0536,0,-0.0336,0.0301,0.9989,358.2905,358.0209,0,Player2Face,0.0143,1.2069,0.8221,0.006,0.7973,-0.2951,351.0609,217.2838,327.2503,FingerCubeReady,TABLE_Folding,3494.886,0,1,Cube1,-0.4,0.89,0,0,3515.512,3481.7049961,0.013301527720006,0.5119,100.0962,31.2884,19.4384,0.6299,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0354,1.182,0.811,5.83,183.0382,358.8666,0.035,1.1811,0.7968,5.4208,182.9601,359.0135,1,-0.0314,0.005,-0.0242,-0.0006,0.0941,0.9955,0.0315,0.0062,-0.0243,-0.0396,0.0968,0.9945,0.0361,1.189,0.8203,-0.0332,0.0014,-0.9994,1,Player1Face,-0.0141,1.1911,-0.6901,Player1Face,18604346945,0.0029,0.7975,0.3019,335.0445,49.4071,348.7912,FingerCubeReady,TABLE_Folding,-0.0194,1.1757,-0.6799,0.5664,2.6097,355.6487,-0.0184,0.0307,0.9994,358.2798,359.0341,0,-0.0338,0.0307,0.9989,358.2801,358.0353,0,Player2Face,0.0125,1.2078,0.8224,0.006,0.7973,-0.2951,351.0609,217.2838,327.2503,FingerCubeReady,TABLE_Folding,3494.896,0,1,Cube1,-0.4,0.89,0,0,3515.523,3481.7161904,0.013301527720006,0.5119,100.0957,31.2971,19.4221,0.624,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0354,1.1819,0.811,5.8798,183.0482,358.8811,0.0349,1.1812,0.7967,5.4324,182.9669,359.009,1,-0.0314,0.005,-0.0242,-0.0004,0.0941,0.9955,0.0315,0.0062,-0.0243,-0.0394,0.0969,0.9945,0.036,1.189,0.8203,-0.0335,0.0012,-0.9994,1,Player1Face,-0.0146,1.1908,-0.69,Player1Face,18604355277,0.0029,0.7975,0.3019,335.0423,49.4087,348.792,FingerCubeReady,TABLE_Folding,-0.0194,1.1756,-0.6798,0.5588,2.6073,355.6619,-0.0183,0.0305,0.9994,358.2691,359.0075,0,-0.0339,0.0305,0.9989,358.2695,358.0449,0,Player2Face,0.0124,1.2078,0.8223,0.006,0.7973,-0.2951,351.0557,217.2776,327.259,FingerCubeReady,TABLE_Folding,3494.908,0,1,Cube1,-0.4,0.89,0,0,3515.534,3481.7272141,0.013301527720006,0.5119,100.0953,31.2764,19.4143,0.612,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0354,1.1818,0.811,5.9099,183.0497,358.8977,0.0348,1.1811,0.7967,5.4622,182.984,359.0049,1,-0.0314,0.005,-0.0242,-0.0003,0.0946,0.9955,0.0315,0.0062,-0.0243,-0.0391,0.0973,0.9945,0.0359,1.189,0.8203,-0.034,0.0011,-0.9994,1,Player1Face,-0.0155,1.1907,-0.6899,Player1Face,18604371940,0.0029,0.7975,0.3019,335.0443,49.4113,348.7912,FingerCubeReady,TABLE_Folding,-0.0194,1.1756,-0.6798,0.5732,2.5868,355.6832,-0.018,0.0302,0.9994,358.2646,358.9892,0,-0.034,0.0302,0.9989,358.2648,358.0493,0,Player2Face,0.012,1.2069,0.8224,0.006,0.7973,-0.2951,351.0535,217.2833,327.2563,FingerCubeReady,TABLE_Folding,3494.919,0,1,Cube1,-0.4,0.89,0,0,3515.546,3481.7389655,0.013301527720006,0.5119,100.0957,31.2457,19.4105,0.5968,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0354,1.1817,0.8109,5.9436,183.0492,358.9147,0.0348,1.1811,0.7967,5.4827,182.9881,359.0056,1,-0.0314,0.005,-0.0242,-0.0004,0.0951,0.9955,0.0315,0.0062,-0.0243,-0.0394,0.0976,0.9944,0.0359,1.189,0.8203,-0.0339,0.0012,-0.9994,1,Player1Face,-0.0154,1.1908,-0.6899,Player1Face,18604380271,0.0029,0.7975,0.3019,335.0433,49.4101,348.793,FingerCubeReady,TABLE_Folding,-0.0194,1.1756,-0.6797,0.5622,2.5882,355.7017,-0.018,0.0294,0.9995,358.2715,358.9799,0,-0.0336,0.0294,0.9989,358.2712,358.0545,0,Player2Face,0.0123,1.206,0.8223,0.006,0.7974,-0.2951,351.0521,217.2886,327.2496,FingerCubeReady,TABLE_Folding,3494.93,0,1,Cube1,-0.4,0.89,0,0,3515.557,3481.7497776,0.013301527720006,0.5119,100.0956,31.2494,19.4113,0.6026,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0354,1.1817,0.8109,5.9901,183.0572,358.9115,0.0348,1.1811,0.7967,5.5047,182.9906,359.007,1,-0.0314,0.005,-0.0242,-0.0005,0.0955,0.9954,0.0315,0.0062,-0.0243,-0.0401,0.0977,0.9944,0.0359,1.1889,0.8203,-0.0335,0.001,-0.9994,1,Player1Face,-0.0148,1.1905,-0.6899,Player1Face,18604388603,0.0029,0.7975,0.3019,335.0411,49.4103,348.7923,FingerCubeReady,TABLE_Folding,-0.0194,1.1756,-0.6797,0.5557,2.5677,355.7061,-0.0172,0.0293,0.9995,358.2845,358.9818,0,-0.0333,0.0293,0.9989,358.2839,358.0629,0,Player2Face,0.0125,1.2058,0.8223,0.006,0.7973,-0.2951,351.0489,217.286,327.2502,FingerCubeReady,TABLE_Folding,3494.941,0,1,Cube1,-0.4,0.89,0,0,3515.568,3481.7608973,0.013301527720006,0.5119,100.0959,31.2632,19.4,0.5994,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0353,1.1816,0.8108,6.0295,183.0585,358.903,0.0349,1.1809,0.7967,5.5433,183,358.9898,1,-0.0314,0.005,-0.0242,-0.0004,0.0963,0.9953,0.0315,0.0062,-0.0243,-0.0403,0.0983,0.9943,0.036,1.1888,0.8203,-0.0338,0.0011,-0.9994,1,Player1Face,-0.0151,1.1905,-0.6899,Player1Face,18604405266,0.0029,0.7975,0.3019,335.04,49.4101,348.7901,FingerCubeReady,TABLE_Folding,-0.0195,1.1756,-0.6798,0.5384,2.5672,355.6939,-0.0171,0.0285,0.9995,358.304,358.9911,0,-0.0336,0.0285,0.999,358.3028,358.069,0,Player2Face,0.0123,1.205,0.8224,0.0059,0.7974,-0.2951,351.0503,217.2931,327.233,FingerCubeReady,TABLE_Folding,3494.952,0,1,Cube1,-0.4,0.89,0,0,3515.579,3481.7721472,0.013301527720006,0.5119,100.0967,31.2545,19.3997,0.5987,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0353,1.1814,0.8107,6.0811,183.0695,358.8849,0.0349,1.1809,0.7967,5.5629,183.0028,358.9864,1,-0.0314,0.0049,-0.024,0.0062,0.0988,0.9951,0.0315,0.0062,-0.0244,-0.0384,0.1009,0.9942,0.0359,1.1888,0.8202,-0.0381,0.0032,-0.9993,1,Player1Face,-0.0216,1.1937,-0.6896,Player1Face,18604413597,0.0029,0.7975,0.3019,335.0399,49.4104,348.7882,FingerCubeReady,TABLE_Folding,-0.0196,1.1756,-0.6797,0.5359,2.5695,355.6845,-0.0158,0.0265,0.9996,358.3427,359.0126,0,-0.0334,0.0265,0.999,358.3406,358.0736,0,Player2Face,0.0132,1.2021,0.8224,0.006,0.7974,-0.2951,351.0508,217.2879,327.2339,FingerCubeReady,TABLE_Folding,3494.964,0,1,Cube1,-0.4,0.89,0,0,3515.59,3481.7836788,0.013301527720006,0.5119,100.0962,31.1257,19.5269,0.6927,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0352,1.1813,0.8106,6.1523,183.1058,358.8674,0.0349,1.1809,0.7967,5.5798,183.0049,358.9882,1,-0.0312,0.0049,-0.0242,0.0463,0.0822,0.9955,0.0317,0.0061,-0.0244,0.0013,0.087,0.9962,0.0357,1.1887,0.8203,-0.0777,-0.013,-0.9969,1,Player1Face,-0.0833,1.1688,-0.7076,Player1Face,18604421929,0.0029,0.7975,0.3019,335.0404,49.4136,348.7874,FingerCubeReady,TABLE_Folding,-0.0195,1.1756,-0.6797,0.5254,2.5651,355.6699,-0.0158,0.0258,0.9996,358.3928,359.0383,0,-0.0335,0.0258,0.999,358.3898,358.0771,0,Player2Face,0.0129,1.2012,0.8226,0.006,0.7974,-0.2951,351.0497,217.2853,327.2353,FingerCubeReady,TABLE_Folding,3494.975,0,1,Cube1,-0.4,0.89,0,0,3515.601,3481.7943853,0.013301527720006,0.5119,100.0952,28.7416,18.8004,2.3568,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0351,1.1812,0.8105,6.2232,183.159,358.8661,0.0349,1.1808,0.7967,5.598,183.0041,358.9966,1,-0.0306,0.0047,-0.0241,0.1435,0.0343,0.989,0.0322,0.006,-0.0248,0.1137,0.0526,0.9921,0.0352,1.1885,0.8205,-0.1811,-0.0557,-0.9819,1,PlasterWallShort2,-0.4757,1.0314,-1.95,Player1Face,18604438592,0.0029,0.7975,0.3019,335.0379,49.4164,348.7864,FingerCubeReady,TABLE_Folding,-0.0196,1.1756,-0.6797,0.5289,2.5677,355.6599,-0.0152,0.0255,0.9996,358.4394,359.0634,0,-0.0339,0.0255,0.999,358.436,358.0753,0,Player2Face,0.0131,1.2006,0.8226,0.006,0.7973,-0.295,351.0459,217.2612,327.2538,FingerCubeReady,TABLE_Folding,3494.986,0,1,Cube1,-0.4,0.89,0,0,3515.613,3481.8055662,0.013301527720006,0.5118,100.0956,22.5368,18.3433,8.7776,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0349,1.181,0.8104,6.3249,183.2918,358.8575,0.0348,1.1808,0.7966,5.6115,183.0007,359.0025,1,-0.0303,0.0045,-0.0238,0.2078,0.0038,0.9782,0.0324,0.0059,-0.0249,0.1686,0.0233,0.9854,0.035,1.1883,0.8204,-0.2394,-0.0858,-0.9671,1,PlasterWallShort2,-0.6508,0.9424,-1.95,,18604446923,0.0029,0.7975,0.3019,335.0383,49.4159,348.7854,FingerCubeReady,TABLE_Folding,-0.0197,1.1757,-0.6798,0.531,2.5619,355.6651,-0.0151,0.0251,0.9997,358.4802,359.0878,0,-0.0346,0.0251,0.999,358.4768,358.0635,0,Player2Face,0.0124,1.2001,0.8228,0.006,0.7973,-0.295,351.0423,217.2574,327.2558,FingerCubeReady,TABLE_Folding,3494.997,0,1,Cube1,-0.4,0.89,0,0,3515.624,3481.8167919,0.013301527720006,0.5118,100.0956,18.8217,18.7998,12.6098,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0346,1.1808,0.8103,6.4565,183.5187,358.8723,0.0348,1.1808,0.7966,5.631,183.0003,359.0096,1,-0.0301,0.0043,-0.0237,0.2538,-0.0171,0.9671,0.0326,0.0057,-0.0247,0.2075,0.0021,0.9782,0.0347,1.1881,0.8202,-0.2809,-0.1069,-0.9538,1,PlasterWallShort2,-0.781,0.8776,-1.95,,18604455255,0.0029,0.7975,0.3019,335.0362,49.4131,348.7863,FingerCubeReady,TABLE_Folding,-0.0197,1.1757,-0.6799,0.5355,2.5689,355.6661,-0.0108,0.0269,0.9996,358.4944,359.1432,0,-0.033,0.0269,0.999,358.4921,358.0623,0,Player2Face,0.0172,1.2023,0.8213,0.006,0.7973,-0.295,351.0465,217.2537,327.2543,FingerCubeReady,TABLE_Folding,3495.009,0,1,Cube1,-0.4,0.89,0,0,3515.635,3481.8280291,0.013301527720006,0.5119,100.0959,16.2017,19.6064,15.3817,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0341,1.1806,0.8103,6.6113,183.8723,358.8349,0.0348,1.1807,0.7965,5.6828,183.0062,359.0113,1,-0.0296,0.0044,-0.0246,0.3038,-0.0544,0.9512,0.033,0.0058,-0.0257,0.2646,-0.0388,0.9636,0.0342,1.1882,0.821,-0.3328,-0.1461,-0.9316,1,PlasterWallShort2,-0.9555,0.7537,-1.95,Cube1,18604471918,0.0029,0.7975,0.3019,335.0389,49.4157,348.783,FingerCubeReady,TABLE_Folding,-0.0197,1.1757,-0.6798,0.5203,2.579,355.6619,-0.0097,0.0272,0.9996,358.4865,359.2268,0,-0.0335,0.0272,0.999,358.4857,358.0685,0,Player2Face,0.0169,1.2029,0.8211,0.006,0.7974,-0.295,351.0549,217.2605,327.2377,FingerCubeReady,TABLE_Folding,3495.02,0,1,Cube1,-0.4,0.89,0,0,3515.646,3481.8391456,0.013301527720006,0.5119,100.0956,12.3407,20.7342,19.2395,0
joint,7509,1,Responder,1,2,4,Initiator,0,1,1,3,2,0,0.0337,1.1804,0.8102,6.7533,184.2603,358.7662,0.0348,1.1807,0.7964,5.6944,183.0107,358.9937,1,-0.0294,0.0043,-0.0245,0.3455,-0.0679,0.9359,0.0332,0.0058,-0.0259,0.2953,-0.0518,0.954,0.0341,1.1882,0.8211,-0.368,-0.159,-0.9161,1,PlasterWallShort2,-1.0792,0.7073,-1.95,Cube1,18604480249,0.0029,0.7975,0.3019,335.0398,49.418,348.7798,FingerCubeReady,TABLE_Folding,-0.0195,1.1757,-0.6798,0.5384,2.583,355.6581,-0.0097,0.0268,0.9996,358.4767,359.303,0,-0.0336,0.0268,0.999,358.4766,358.0716,0,Player2Face,0.0179,1.2021,0.8209,0.006,0.7974,-0.2949,351.0512,217.2491,327.2472,FingerCubeReady,TABLE_Folding,3495.031,0,1,Cube1,-0.4,0.89,0,0,3515.657,3481.8501043,0.013301527720006,0.5119,100.095,10.4194,22.2339,21.5721,0
