Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7515,1,Responder,6,2,1,Initiator,0,1,1,2,3,0,-0.0169,1.1956,0.8383,6.6743,181.7216,356.4284,-0.0174,1.1938,0.8236,6.6943,181.7955,356.5149,1,-0.032,0.004,-0.0241,-0.0252,0.0918,0.9955,0.0308,0.0074,-0.0235,-0.064,0.0891,0.994,-0.0164,1.2023,0.8466,0.0077,-0.0236,-0.9997,1,Player1Face,-0.0037,1.1633,-0.8071,Player1Face,8474307656,-0.0004,0.7998,0.3011,345.557,50.5169,343.5679,FingerCubeReady,TABLE_Folding,-0.0089,1.1591,-0.7975,357.3505,4.8295,6.1493,-0.0664,-0.0071,0.9978,0.7666,355.1281,0,-0.0959,-0.0071,0.9954,0.7795,353.608,0,Player2Face,-0.0035,1.209,0.8481,0.004,0.7977,-0.2943,347.0519,227.0993,351.7494,FingerCubeReady,TABLE_Folding,2093.128,0,1,Cube1,-0.4,0.89,0,0,2054.486,2045.3058387,0.0110686105822465,0.5084,99.141,29.813,18.1812,0.2382,0
joint,7515,1,Responder,6,2,1,Initiator,0,1,1,2,3,0,-0.017,1.1956,0.8383,6.6876,181.7206,356.4058,-0.0174,1.1938,0.8236,6.6831,181.7628,356.5167,1,-0.032,0.004,-0.0241,-0.0249,0.0913,0.9955,0.0308,0.0074,-0.0235,-0.063,0.0892,0.994,-0.0165,1.2022,0.8466,0.0077,-0.0236,-0.9997,1,Player1Face,-0.0038,1.1632,-0.807,Player1Face,8474324319,-0.0004,0.7998,0.3011,345.535,50.5303,343.5525,FingerCubeReady,TABLE_Folding,-0.0093,1.1589,-0.7978,357.2981,4.5241,6.3322,-0.0552,-0.0098,0.9984,0.682,355.5763,0,-0.0656,-0.0098,0.9978,0.6952,354.1674,0,Player2Face,0.0231,1.21,0.8535,0.004,0.7977,-0.2943,347.0519,227.0993,351.7494,FingerCubeReady,TABLE_Folding,2093.139,0,1,Cube1,-0.4,0.89,0,0,2054.497,2045.3167432,0.0110686105822465,0.5084,99.1402,29.8056,18.1769,0.2455,0
joint,7515,1,Responder,6,2,1,Initiator,0,1,1,2,3,0,-0.017,1.1956,0.8384,6.7022,181.7422,356.4047,-0.0174,1.1938,0.8236,6.6843,181.7566,356.5134,1,-0.032,0.004,-0.0241,-0.0244,0.0905,0.9956,0.0308,0.0074,-0.0236,-0.0631,0.0889,0.994,-0.0164,1.2022,0.8466,0.0076,-0.0243,-0.9997,1,Player1Face,-0.0039,1.1621,-0.8074,Player1Face,8474332650,-0.0004,0.7998,0.3011,345.504,50.5546,343.5398,FingerCubeReady,TABLE_Folding,-0.0103,1.1583,-0.798,357.244,4.3673,6.7933,-0.0377,-0.0375,0.9988,0.8675,356.1497,0,-0.0665,-0.0375,0.9968,0.8608,354.7918,0,Player2Face,0.039,1.167,0.882,0.0041,0.7977,-0.2943,347.0563,227.0925,351.7551,FingerCubeReady,TABLE_Folding,2093.151,0,1,Cube1,-0.4,0.89,0,0,2054.509,2045.3283191,0.0110686105822465,0.5084,99.132,29.7801,18.1399,0.2609,0
joint,7515,1,Responder,6,2,1,Initiator,0,1,1,2,3,0,-0.017,1.1956,0.8384,6.709,181.733,356.4167,-0.0173,1.1938,0.8236,6.685,181.7546,356.5058,1,-0.032,0.004,-0.0241,-0.0242,0.0905,0.9956,0.0308,0.0074,-0.0236,-0.0628,0.0891,0.994,-0.0164,1.2022,0.8466,0.0073,-0.0241,-0.9997,1,Player1Face,-0.0043,1.1623,-0.8081,Player1Face,8474340982,-0.0004,0.7997,0.3011,345.4862,50.6005,343.5069,FingerCubeReady,TABLE_Folding,-0.0105,1.1585,-0.7982,357.4107,3.9337,6.9307,-0.0377,-0.0375,0.9988,1.2106,356.6852,0,-0.0665,-0.0375,0.9968,1.1835,355.2601,0,,NaN,NaN,NaN,0.0041,0.7977,-0.2943,347.0582,227.0895,351.7583,FingerCubeReady,TABLE_Folding,2093.162,0,0,Cube1,-0.4,0.89,0,0,2054.52,2045.3391558,0.0110686105822465,0.5084,99.1098,29.7741,18.1483,0.2572,0
joint,7515,1,Responder,6,2,1,Initiator,0,1,1,2,3,0,-0.017,1.1956,0.8383,6.7333,181.7421,356.4255,-0.0173,1.1938,0.8236,6.6909,181.7442,356.4996,1,-0.032,0.004,-0.0241,-0.0241,0.0898,0.9957,0.0308,0.0074,-0.0235,-0.0621,0.0891,0.9941,-0.0164,1.2023,0.8466,0.0072,-0.0246,-0.9997,1,Player1Face,-0.0045,1.1615,-0.8076,Player1Face,8474357645,-0.0004,0.7997,0.3011,345.4688,50.5928,343.4714,FingerCubeReady,TABLE_Folding,-0.0112,1.1585,-0.7981,357.3154,3.6566,6.9259,-0.0377,-0.0375,0.9988,1.5183,357.0948,0,-0.0665,-0.0375,0.9968,1.483,355.593,0,,NaN,NaN,NaN,0.0041,0.7977,-0.2943,347.065,227.0851,351.7587,FingerCubeReady,TABLE_Folding,2093.173,0,0,Cube1,-0.4,0.89,0,0,2054.531,2045.3505087,0.0110686105822465,0.5084,99.1327,29.7527,18.1224,0.2556,0
joint,7515,1,Responder,6,2,1,Initiator,0,1,1,2,3,0,-0.017,1.1956,0.8384,6.7372,181.755,356.4196,-0.0174,1.1939,0.8235,6.6952,181.7408,356.5149,1,-0.032,0.004,-0.0241,-0.0238,0.0891,0.9957,0.0308,0.0074,-0.0235,-0.0627,0.0894,0.994,-0.0164,1.2023,0.8465,0.0074,-0.0249,-0.9997,1,Player1Face,-0.0042,1.1611,-0.8082,Player1Face,8474374308,-0.0004,0.7998,0.3011,345.3642,50.629,343.4527,FingerCubeReady,TABLE_Folding,-0.0122,1.1584,-0.7984,357.2296,3.1454,6.9994,-0.0377,-0.0375,0.9988,1.9085,357.5689,0,-0.0665,-0.0375,0.9968,1.8804,355.9665,0,,NaN,NaN,NaN,0.0041,0.7977,-0.2942,347.071,227.0793,351.7646,FingerCubeReady,TABLE_Folding,2093.196,0,0,Cube1,-0.4,0.89,0,0,2054.553,2045.3726326,0.0110686105822465,0.5084,99.1322,29.7552,18.1105,0.2934,0
joint,7515,1,Responder,6,2,1,Initiator,0,1,1,2,3,0,-0.017,1.1957,0.8384,6.7388,181.7488,356.4215,-0.0174,1.1939,0.8234,6.6906,181.7333,356.5226,1,-0.032,0.004,-0.0241,-0.0237,0.0895,0.9957,0.0308,0.0074,-0.0235,-0.0623,0.0892,0.994,-0.0165,1.2024,0.8464,0.0073,-0.0247,-0.9997,1,Player1Face,-0.0044,1.1615,-0.8084,Player1Face,8474390971,-0.0004,0.7998,0.3011,345.336,50.6355,343.4423,FingerCubeReady,TABLE_Folding,-0.0127,1.1584,-0.7985,357.181,2.9409,6.9336,-0.0377,-0.0375,0.9988,2.0033,357.6781,0,-0.0665,-0.0375,0.9968,1.982,356.0525,0,,NaN,NaN,NaN,0.0041,0.7976,-0.2942,347.0719,227.0799,351.7743,FingerCubeReady,TABLE_Folding,2093.206,0,0,Cube1,-0.4,0.89,0,0,2054.564,2045.3840797,0.0110686105822465,0.5084,99.1366,29.7594,18.1269,0.3077,0
joint,7515,1,Responder,6,2,1,Initiator,0,1,1,2,3,0,-0.017,1.1957,0.8384,6.7243,181.7518,356.4184,-0.0173,1.1939,0.8235,6.6852,181.7317,356.5336,1,-0.032,0.004,-0.0241,-0.024,0.0898,0.9957,0.0308,0.0074,-0.0235,-0.0627,0.0895,0.994,-0.0164,1.2023,0.8465,0.0076,-0.0244,-0.9997,1,Player1Face,-0.0038,1.162,-0.8087,Player1Face,8474399303,-0.0004,0.7998,0.3011,345.3177,50.658,343.4146,FingerCubeReady,TABLE_Folding,-0.0129,1.1586,-0.7984,357.1589,2.7515,6.9199,-0.0377,-0.0375,0.9988,2.0633,357.7458,0,-0.0665,-0.0375,0.9968,2.0483,356.1065,0,,NaN,NaN,NaN,0.0041,0.7976,-0.2943,347.0711,227.0816,351.7786,FingerCubeReady,TABLE_Folding,2093.218,0,0,Cube1,-0.4,0.89,0,0,2054.575,2045.3948354,0.0110686105822465,0.5084,99.1315,29.7868,18.1459,0.3403,0
joint,7515,1,Responder,6,2,1,Initiator,0,1,1,2,3,0,-0.017,1.1956,0.8384,6.722,181.7268,356.4233,-0.0173,1.1939,0.8235,6.6815,181.7277,356.5192,1,-0.032,0.004,-0.0241,-0.0239,0.09,0.9957,0.0308,0.0074,-0.0235,-0.0626,0.0892,0.994,-0.0164,1.2023,0.8465,0.0076,-0.0243,-0.9997,1,Player1Face,-0.0038,1.162,-0.8086,Player1Face,8474407634,-0.0004,0.7998,0.3011,345.3093,50.6545,343.4156,FingerCubeReady,TABLE_Folding,-0.0134,1.1587,-0.7984,357.1414,2.6017,6.8959,0.3827,-0.4226,0.8215,2.9691,358.7047,0,0.3827,-0.4226,0.8215,2.9607,357.1097,0,,NaN,NaN,NaN,0.004,0.7976,-0.2943,347.0742,227.0845,351.7773,FingerCubeReady,TABLE_Folding,2093.229,0,0,Cube1,-0.4,0.89,0,0,2054.587,2045.4064509,0.0110686105822465,0.5084,99.136,29.7869,18.1466,0.3533,0
joint,7515,1,Responder,6,2,1,Initiator,0,1,1,2,3,0,-0.017,1.1956,0.8384,6.717,181.7251,356.4174,-0.0174,1.1939,0.8235,6.6709,181.7141,356.4994,1,-0.032,0.004,-0.0241,-0.0241,0.0901,0.9956,0.0308,0.0074,-0.0235,-0.0631,0.0889,0.994,-0.0165,1.2023,0.8465,0.0081,-0.0242,-0.9997,1,Player1Face,-0.003,1.1623,-0.8088,Player1Face,8474424297,-0.0004,0.7998,0.3011,345.2991,50.6526,343.4258,FingerCubeReady,TABLE_Folding,-0.0136,1.1587,-0.7984,357.1245,2.4823,6.8904,-0.0161,-0.0535,0.9986,3.0645,359.0762,0,-0.0415,-0.0535,0.9975,3.0657,357.6171,0,Player2Face,0.0243,1.1476,0.8929,0.004,0.7976,-0.2943,347.0759,227.0867,351.7766,FingerCubeReady,TABLE_Folding,2093.24,0,1,Cube1,-0.4,0.89,0,0,2054.598,2045.4174591,0.0110686105822465,0.5084,99.1359,29.8127,18.1542,0.3907,0
