Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,0.0365,1.1793,0.7917,2.179,183.5593,357.6373,0.0354,1.1786,0.7782,2.2155,183.5517,357.6609,1,-0.032,0.0037,-0.025,0.0051,0.0378,0.9993,0.031,0.006,-0.024,-0.0494,0.0379,0.998,0.0372,1.1844,0.8024,-0.0414,0.0001,-0.9991,1,Player1Face,-0.0225,1.1845,-0.6409,Player1Face,16193520208,0.0109,0.7943,0.3055,337.7776,44.937,349.4501,FingerCubeReady,PlasterWallLong1,-0.0218,1.1652,-0.6312,1.6436,359.4554,358.1103,0.0445,0.0333,0.9985,358.1191,2.5391,0,0.0169,0.0333,0.9992,358.117,1.0003,0,Player2Face,0.0104,1.1733,0.8116,0.0034,0.8086,-0.3013,2.4032,194.3833,350.5772,FingerCubeReady,TABLE_Folding,1083.969,0,1,Cube3,0.4,0.89,0,0,1104.595,1070.77955415,0.0122023463721625,0.5039,20.8904,32.0822,18.8104,0.773,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,0.0365,1.1792,0.7915,2.23,183.5685,357.6537,0.0355,1.1786,0.7781,2.186,183.5462,357.6322,1,-0.032,0.0037,-0.025,0.0054,0.0369,0.9993,0.031,0.006,-0.024,-0.0492,0.0375,0.9981,0.0373,1.1844,0.8023,-0.0415,-0.0001,-0.9991,1,Player1Face,-0.0227,1.1843,-0.6407,Player1Face,16193528539,0.0109,0.7943,0.3054,337.7881,44.9589,349.4387,FingerCubeReady,PlasterWallLong1,-0.0217,1.1651,-0.6312,1.6413,359.4637,358.0998,0.0436,0.033,0.9986,358.1118,2.5346,0,0.0164,0.033,0.9993,358.1103,0.9863,0,Player2Face,0.0097,1.1729,0.8118,0.0034,0.8086,-0.3013,2.4032,194.3833,350.5772,FingerCubeReady,TABLE_Folding,1083.98,0,1,Cube3,0.4,0.89,0,0,1104.607,1070.79163875,0.0122023463721625,0.5039,20.9071,32.0891,18.8064,0.768,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,0.0364,1.1789,0.7911,2.3843,183.5765,357.6758,0.0356,1.1787,0.7776,2.1308,183.5312,357.5911,1,-0.032,0.0037,-0.025,0.0061,0.035,0.9994,0.031,0.006,-0.024,-0.0483,0.036,0.9982,0.0374,1.1845,0.8019,-0.042,-0.0008,-0.9991,1,Player1Face,-0.0233,1.1833,-0.6408,Player1Face,16193553534,0.0109,0.7943,0.3054,337.7575,45.0195,349.3911,FingerCubeReady,PlasterWallLong1,-0.0218,1.1651,-0.6312,1.6747,359.4842,358.0701,0.0912,0.0316,0.9953,358.1214,2.9367,0,0.0491,0.0316,0.9983,358.1222,1.1895,0,Player2Face,0.0689,1.1681,0.811,0.0034,0.8086,-0.3013,2.3872,194.4021,350.5247,FingerCubeReady,TABLE_Folding,1084.003,0,1,Cube3,0.4,0.89,0,0,1104.628,1070.81306805,0.0122023463721625,0.5038,20.9554,32.0977,18.7737,0.7277,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,0.0364,1.1787,0.791,2.5025,183.5759,357.675,0.0356,1.1787,0.7775,2.1332,183.5341,357.5909,1,-0.032,0.0037,-0.025,0.006,0.0354,0.9993,0.031,0.006,-0.024,-0.0481,0.036,0.9982,0.0374,1.1845,0.8017,-0.0421,-0.0007,-0.9991,1,Player1Face,-0.0234,1.1835,-0.6408,Player1Face,16193561866,0.0109,0.7943,0.3054,337.7534,45.0044,349.3803,FingerCubeReady,PlasterWallLong1,-0.0218,1.1651,-0.6313,1.6879,359.4807,358.073,0.0832,0.0353,0.9959,358.1114,3.4625,0,0.0505,0.0353,0.9981,358.1111,1.6358,0,Player2Face,0.0641,1.1733,0.8081,0.0034,0.8086,-0.3013,2.3856,194.4068,350.5066,FingerCubeReady,TABLE_Folding,1084.014,0,1,Cube3,0.4,0.89,0,0,1104.639,1070.82374285,0.0122023463721625,0.5038,20.9626,32.1115,18.7844,0.7357,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,0.0363,1.1785,0.7908,2.6277,183.5738,357.652,0.0356,1.1787,0.7773,2.143,183.5384,357.5919,1,-0.032,0.0037,-0.025,0.0059,0.0356,0.9993,0.031,0.006,-0.024,-0.0485,0.0358,0.9982,0.0374,1.1845,0.8016,-0.042,-0.0008,-0.9991,1,Player1Face,-0.0232,1.1833,-0.6408,Player1Face,16193570197,0.0109,0.7943,0.3054,337.7412,45.0102,349.3654,FingerCubeReady,PlasterWallLong1,-0.0217,1.1652,-0.6312,1.6871,359.4909,358.0695,0.0691,0.0303,0.9971,358.1177,3.7905,0,0.0414,0.0303,0.9987,358.1182,1.9747,0,Player2Face,0.0474,1.1666,0.8083,0.0034,0.8085,-0.3013,2.3766,194.4215,350.5049,FingerCubeReady,TABLE_Folding,1084.025,0,1,Cube3,0.4,0.89,0,0,1104.651,1070.83525955,0.0122023463721625,0.5038,20.9749,32.1061,18.781,0.7277,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,0.0362,1.1783,0.7907,2.766,183.5656,357.6331,0.0356,1.1788,0.7772,2.1454,183.5408,357.6027,1,-0.032,0.0037,-0.025,0.006,0.0355,0.9993,0.031,0.006,-0.024,-0.0485,0.036,0.9982,0.0374,1.1846,0.8014,-0.042,-0.0008,-0.9991,1,Player1Face,-0.0232,1.1834,-0.6408,Player1Face,16193586860,0.0109,0.7943,0.3054,337.7292,45.0165,349.3627,FingerCubeReady,PlasterWallLong1,-0.0217,1.1652,-0.6312,1.6908,359.5013,358.0746,0.0717,0.0319,0.9969,358.1395,3.9411,0,0.0436,0.0319,0.9986,358.1413,2.1767,0,Player2Face,0.0511,1.1686,0.8076,0.0034,0.8085,-0.3013,2.3577,194.4188,350.4859,FingerCubeReady,TABLE_Folding,1084.036,0,1,Cube3,0.4,0.89,0,0,1104.662,1070.84623265,0.0122023463721625,0.5038,20.9755,32.1138,18.7864,0.7303,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,0.0361,1.178,0.7906,2.9177,183.563,357.6134,0.0356,1.1788,0.7771,2.1365,183.5463,357.6141,1,-0.032,0.0037,-0.025,0.0063,0.0363,0.9993,0.031,0.006,-0.024,-0.048,0.036,0.9982,0.0374,1.1846,0.8013,-0.0425,-0.0003,-0.9991,1,Player1Face,-0.0239,1.1842,-0.6408,Player1Face,16193595192,0.0109,0.7943,0.3054,337.7155,45.0278,349.3591,FingerCubeReady,PlasterWallLong1,-0.0217,1.1652,-0.6312,1.6662,359.4981,358.0648,0.0788,0.0319,0.9964,358.1523,4.0724,0,0.0448,0.0319,0.9985,358.1542,2.3143,0,Player2Face,0.0572,1.1691,0.8078,0.0034,0.8085,-0.3013,2.3733,194.432,350.4469,FingerCubeReady,TABLE_Folding,1084.047,0,1,Cube3,0.4,0.89,0,0,1104.673,1070.85715525,0.0122023463721625,0.5038,20.9767,32.1572,18.8204,0.7646,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,0.036,1.1778,0.7905,3.1084,183.545,357.578,0.0356,1.1788,0.7769,2.1388,183.5563,357.6233,1,-0.032,0.0037,-0.025,0.0061,0.0368,0.9993,0.031,0.006,-0.024,-0.0478,0.0364,0.9982,0.0374,1.1845,0.8012,-0.0427,0.0001,-0.9991,1,Player1Face,-0.0242,1.1847,-0.6408,Player1Face,16193603523,0.0109,0.7943,0.3054,337.7181,45.0288,349.3404,FingerCubeReady,PlasterWallLong1,-0.0217,1.1651,-0.6313,1.66,359.4952,358.0577,0.0768,0.0323,0.9965,358.1568,4.1916,0,0.0445,0.0323,0.9985,358.158,2.4083,0,Player2Face,0.0555,1.1699,0.8071,0.0034,0.8085,-0.3013,2.3539,194.4463,350.447,FingerCubeReady,TABLE_Folding,1084.058,0,1,Cube3,0.4,0.89,0,0,1104.685,1070.86920795,0.0122023463721625,0.5038,20.9948,32.1848,18.8446,0.7881,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,0.036,1.1776,0.7903,3.2723,183.5364,357.532,0.0356,1.1786,0.7766,2.21,183.5648,357.6472,1,-0.032,0.0037,-0.025,0.0026,0.0397,0.9992,0.031,0.006,-0.024,-0.0472,0.0372,0.9982,0.0374,1.1844,0.8008,-0.0415,0.0008,-0.9991,1,Player1Face,-0.0224,1.1855,-0.6408,Player1Face,16193620186,0.0109,0.7943,0.3054,337.7224,45.0305,349.3261,FingerCubeReady,PlasterWallLong1,-0.0217,1.1651,-0.6312,1.6419,359.4995,358.0473,0.0759,0.032,0.9967,358.1581,4.2673,0,0.0457,0.032,0.9984,358.1588,2.4792,0,Player2Face,0.0558,1.1699,0.8069,0.0034,0.8085,-0.3013,2.36,194.4434,350.4475,FingerCubeReady,TABLE_Folding,1084.07,0,1,Cube3,0.4,0.89,0,0,1104.696,1070.87989675,0.0122023463721625,0.5038,21.0091,32.1558,18.8787,0.8169,0
joint,5031,3,Responder,5,2,1,Initiator,0,3,1,3,2,0,0.0359,1.1774,0.7902,3.4067,183.5401,357.5046,0.0355,1.1785,0.7765,2.256,183.5686,357.6587,1,-0.032,0.0038,-0.025,0.0138,0.0389,0.9991,0.031,0.006,-0.0239,-0.0483,0.0466,0.9977,0.0373,1.1844,0.8007,-0.0468,0.0041,-0.9989,1,Player1Face,-0.0302,1.1903,-0.6413,Player1Face,16193628518,0.0109,0.7943,0.3054,337.7191,45.0246,349.3191,FingerCubeReady,PlasterWallLong1,-0.0217,1.1651,-0.6312,1.6314,359.5028,358.0427,0.0768,0.0311,0.9966,358.1665,4.3125,0,0.0458,0.0311,0.9984,358.1675,2.531,0,Player2Face,0.0566,1.1687,0.8073,0.0034,0.8085,-0.3013,2.3637,194.4319,350.4699,FingerCubeReady,TABLE_Folding,1084.081,0,1,Cube3,0.4,0.89,0,0,1104.706,1070.89093215,0.0122023463721625,0.5038,21.0135,32.5188,19.0841,1.0555,0
