Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5088,1,Initiator,6,2,4,Responder,-1,0,2,3,1,0,-0.0182,1.1959,0.8425,4.7815,183.113,355.2516,-0.0189,1.1948,0.8276,4.7051,183.0968,355.2787,1,-0.032,0.0039,-0.0242,-0.0326,0.0701,0.997,0.0308,0.0073,-0.0236,-0.074,0.0663,0.995,-0.0175,1.2024,0.8509,-0.0065,-0.0096,-0.9999,1,Player1Face,-0.0273,1.188,-0.6436,Player1Face,7690669409,0.0026,0.7991,0.2962,342.3601,52.4279,345.0065,FingerCubeReady,TABLE_Folding,-0.0383,1.1767,-0.6331,1.6703,1.6927,356.1766,-0.0106,0.0443,0.9991,357.3897,359.3959,0,-0.0538,0.0443,0.9974,357.3887,356.9112,0,Player2Face,-0.0388,1.2037,0.8559,0.0026,0.7956,-0.3053,352.3562,212.9387,347.5249,FingerCubeReady,TABLE_Folding,1309.455,0,1,Cube1,-0.4,0.89,0,0,1270.814,1261.630295,0.0143365641424281,0.508,98.1368,29.4918,18.8789,0.6129,0
joint,5088,1,Initiator,6,2,4,Responder,-1,0,2,3,1,0,-0.0183,1.196,0.8424,4.768,183.1183,355.2382,-0.0189,1.1948,0.8275,4.7077,183.1012,355.2777,1,-0.032,0.0039,-0.0242,-0.0328,0.0699,0.997,0.0308,0.0073,-0.0236,-0.0744,0.0658,0.9951,-0.0175,1.2023,0.8509,-0.0063,-0.01,-0.9999,1,Player1Face,-0.0269,1.1874,-0.6436,Player1Face,7690686072,0.0026,0.7991,0.2962,342.3632,52.4465,344.9996,FingerCubeReady,TABLE_Folding,-0.0383,1.1769,-0.6332,1.6624,1.6925,356.1638,-0.011,0.043,0.9992,357.4464,359.3859,0,-0.0543,0.043,0.9974,357.4422,356.8957,0,Player2Face,-0.0397,1.2018,0.8567,0.0026,0.7956,-0.3053,352.3571,212.9433,347.527,FingerCubeReady,TABLE_Folding,1309.477,0,1,Cube1,-0.4,0.89,0,0,1270.833,1261.6498782,0.0143365641424281,0.508,98.1263,29.4888,18.8555,0.6033,0
joint,5088,1,Initiator,6,2,4,Responder,-1,0,2,3,1,0,-0.0183,1.196,0.8424,4.7539,183.1371,355.2244,-0.0189,1.1947,0.8275,4.7111,183.1189,355.2672,1,-0.032,0.0039,-0.0242,-0.0327,0.0697,0.997,0.0308,0.0073,-0.0236,-0.0742,0.0659,0.9951,-0.0175,1.2023,0.8508,-0.0067,-0.0101,-0.9999,1,Player1Face,-0.0275,1.1872,-0.6438,Player1Face,7690702735,0.0026,0.7991,0.2962,342.3559,52.4517,344.9973,FingerCubeReady,TABLE_Folding,-0.0383,1.1769,-0.6332,1.6624,1.6925,356.1638,-0.011,0.043,0.9992,357.4464,359.3859,0,-0.0543,0.043,0.9974,357.4422,356.8957,0,Player2Face,-0.0397,1.2018,0.8567,0.0026,0.7956,-0.3053,352.3593,212.9427,347.5312,FingerCubeReady,TABLE_Folding,1309.477,0,1,Cube1,-0.4,0.89,0,0,1270.845,1261.6615668,0.0143365641424281,0.508,98.1251,29.4685,18.851,0.5822,0
joint,5088,1,Initiator,6,2,4,Responder,-1,0,2,3,1,0,-0.0183,1.1959,0.8425,4.7475,183.1469,355.2252,-0.0189,1.1947,0.8275,4.7232,183.1204,355.2709,1,-0.032,0.0039,-0.0242,-0.0326,0.0694,0.997,0.0308,0.0073,-0.0236,-0.0738,0.0657,0.9951,-0.0175,1.2023,0.8508,-0.007,-0.0105,-0.9999,1,Player1Face,-0.0279,1.1865,-0.6438,Player1Face,7690711067,0.0026,0.7991,0.2962,342.3524,52.4565,344.9951,FingerCubeReady,TABLE_Folding,-0.0383,1.1769,-0.6332,1.6535,1.6896,356.1524,-0.0103,0.0429,0.9992,357.4766,359.387,0,-0.0533,0.0429,0.9975,357.4718,356.8985,0,Player2Face,-0.0384,1.2019,0.8564,0.0026,0.7956,-0.3053,352.3593,212.9427,347.5312,FingerCubeReady,TABLE_Folding,1309.488,0,1,Cube1,-0.4,0.89,0,0,1270.856,1261.672508,0.0143365641424281,0.508,98.1235,29.4397,18.8261,0.5507,0
joint,5088,1,Initiator,6,2,4,Responder,-1,0,2,3,1,0,-0.0182,1.1959,0.8424,4.7347,183.138,355.2257,-0.0189,1.1947,0.8274,4.7412,183.1196,355.278,1,-0.032,0.0039,-0.0242,-0.0331,0.0699,0.997,0.0308,0.0073,-0.0236,-0.0743,0.0658,0.9951,-0.0175,1.2023,0.8508,-0.0065,-0.0105,-0.9999,1,Player1Face,-0.0272,1.1865,-0.6439,Player1Face,7690727730,0.0026,0.7992,0.2961,342.3367,52.4629,344.9904,FingerCubeReady,TABLE_Folding,-0.0381,1.1769,-0.6331,1.637,1.7072,356.145,-0.0103,0.0433,0.9991,357.5164,359.3999,0,-0.0545,0.0433,0.9974,357.5125,356.9121,0,Player2Face,-0.0389,1.203,0.8562,0.0026,0.7955,-0.3054,352.359,212.9538,347.5284,FingerCubeReady,TABLE_Folding,1309.51,0,1,Cube1,-0.4,0.89,0,0,1270.867,1261.6842414,0.0143365641424281,0.508,98.1238,29.4616,18.823,0.5668,0
joint,5088,1,Initiator,6,2,4,Responder,-1,0,2,3,1,0,-0.0183,1.1959,0.8424,4.7335,183.1368,355.2258,-0.0188,1.1947,0.8275,4.7446,183.1247,355.2737,1,-0.032,0.0039,-0.0242,-0.0335,0.0696,0.997,0.0308,0.0073,-0.0236,-0.0743,0.0659,0.995,-0.0174,1.2023,0.8509,-0.0064,-0.0106,-0.9999,1,Player1Face,-0.0269,1.1864,-0.6438,Player1Face,7690736061,0.0026,0.7991,0.2961,342.3448,52.4683,344.9859,FingerCubeReady,TABLE_Folding,-0.0381,1.1769,-0.6331,1.6318,1.7119,356.1576,-0.0105,0.0434,0.9991,357.5199,359.4023,0,-0.0551,0.0434,0.9974,357.5172,356.8986,0,Player2Face,-0.0395,1.2032,0.8562,0.0026,0.7956,-0.3053,352.3636,212.9442,347.5152,FingerCubeReady,TABLE_Folding,1309.521,0,1,Cube1,-0.4,0.89,0,0,1270.879,1261.6954875,0.0143365641424281,0.508,98.121,29.4649,18.8161,0.5703,0
joint,5088,1,Initiator,6,2,4,Responder,-1,0,2,3,1,0,-0.0182,1.1959,0.8425,4.723,183.1392,355.2292,-0.0188,1.1947,0.8276,4.7495,183.1214,355.274,1,-0.032,0.0039,-0.0242,-0.0339,0.0693,0.997,0.0308,0.0073,-0.0236,-0.0746,0.0659,0.995,-0.0174,1.2023,0.8509,-0.0059,-0.0109,-0.9999,1,Player1Face,-0.0263,1.1861,-0.6439,Player1Face,7690744393,0.0026,0.7991,0.2961,342.3398,52.4723,344.9818,FingerCubeReady,TABLE_Folding,-0.0382,1.1769,-0.6331,1.6257,1.723,356.1549,-0.0106,0.0435,0.9991,357.5184,359.4007,0,-0.0556,0.0435,0.9974,357.5168,356.878,0,Player2Face,-0.0396,1.2036,0.8561,0.0026,0.7956,-0.3053,352.3643,212.9441,347.5109,FingerCubeReady,TABLE_Folding,1309.532,0,1,Cube1,-0.4,0.89,0,0,1270.89,1261.7068382,0.0143365641424281,0.508,98.1208,29.4758,18.8001,0.5845,0
joint,5088,1,Initiator,6,2,4,Responder,-1,0,2,3,1,0,-0.0182,1.1959,0.8425,4.7272,183.121,355.2371,-0.0189,1.1946,0.8276,4.7657,183.1159,355.2585,1,-0.032,0.0039,-0.0242,-0.0336,0.0694,0.997,0.0308,0.0073,-0.0236,-0.0744,0.0654,0.9951,-0.0175,1.2022,0.851,-0.0061,-0.0114,-0.9999,1,Player1Face,-0.0267,1.1852,-0.6439,Player1Face,7690761056,0.0026,0.7991,0.2961,342.336,52.4688,344.977,FingerCubeReady,TABLE_Folding,-0.0382,1.1769,-0.6331,1.6107,1.7278,356.1548,-0.0115,0.0429,0.9991,357.5204,359.3902,0,-0.0554,0.0429,0.9974,357.5191,356.8586,0,Player2Face,-0.04,1.2031,0.8563,0.0026,0.7956,-0.3053,352.3676,212.9474,347.5026,FingerCubeReady,TABLE_Folding,1309.544,0,1,Cube1,-0.4,0.89,0,0,1270.901,1261.717339,0.0143365641424281,0.508,98.1256,29.4407,18.7664,0.5528,0
joint,5088,1,Initiator,6,2,4,Responder,-1,0,2,3,1,0,-0.0181,1.1959,0.8425,4.7221,183.1167,355.2475,-0.019,1.1946,0.8276,4.7767,183.1139,355.2537,1,-0.032,0.0039,-0.0242,-0.0336,0.0694,0.997,0.0308,0.0073,-0.0236,-0.0748,0.0658,0.995,-0.0176,1.2022,0.851,-0.0059,-0.0113,-0.9999,1,Player1Face,-0.0264,1.1853,-0.6439,Player1Face,7690769387,0.0026,0.7991,0.2961,342.3432,52.4741,344.9644,FingerCubeReady,TABLE_Folding,-0.0382,1.1769,-0.633,1.6047,1.7349,356.1732,-0.0117,0.0425,0.9991,357.5296,359.3736,0,-0.0557,0.0425,0.9975,357.528,356.8428,0,Player2Face,-0.0403,1.2026,0.8566,0.0026,0.7956,-0.3053,352.3694,212.9471,347.4997,FingerCubeReady,TABLE_Folding,1309.555,0,1,Cube1,-0.4,0.89,0,0,1270.912,1261.7284203,0.0143365641424281,0.508,98.1248,29.4506,18.7678,0.5644,0
joint,5088,1,Initiator,6,2,4,Responder,-1,0,2,3,1,0,-0.0181,1.1959,0.8426,4.7188,183.0909,355.2546,-0.019,1.1947,0.8276,4.7731,183.1191,355.2451,1,-0.032,0.0039,-0.0242,-0.0335,0.069,0.997,0.0308,0.0073,-0.0236,-0.0752,0.0659,0.995,-0.0176,1.2023,0.8509,-0.0058,-0.0114,-0.9999,1,Player1Face,-0.0263,1.1852,-0.6439,Player1Face,7690777719,0.0026,0.7991,0.2962,342.3341,52.4667,344.9575,FingerCubeReady,TABLE_Folding,-0.0382,1.1769,-0.633,1.6047,1.7349,356.1732,-0.0117,0.0425,0.9991,357.5296,359.3736,0,-0.0557,0.0425,0.9975,357.528,356.8428,0,Player2Face,-0.0403,1.2026,0.8566,0.0026,0.7956,-0.3053,352.3681,212.9447,347.4994,FingerCubeReady,TABLE_Folding,1309.555,0,1,Cube1,-0.4,0.89,0,0,1270.924,1261.7404293,0.0143365641424281,0.508,98.1342,29.4521,18.7652,0.5648,0
