Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.0337,1.1909,0.82,3.3502,183.3505,358.4876,0.0328,1.1906,0.8056,3.1593,183.4917,358.4757,1,-0.0316,0.0047,-0.0242,-0.0343,0.0362,0.9987,0.0314,0.006,-0.0242,-0.0741,0.0412,0.9964,0.0342,1.1973,0.8294,-0.0077,-0.0149,-0.9999,1,Player1Face,0.0219,1.1736,-0.7595,Player1Face,18784541168,-0.0029,0.8004,0.3016,342.6982,53.0687,347.8016,FingerCubeReady,TABLE_Folding,0.0077,1.1815,-0.7747,359.9044,359.7853,357.706,0.0635,0.0142,0.9979,359.2108,3.6995,0,0.0268,0.0142,0.9996,359.2098,1.5877,0,Player2Face,0.075,1.2017,0.8353,0.0025,0.7974,-0.305,1.0932,216.2649,352.294,FingerCubeReady,TABLE_Folding,3675.104,0,1,Cube3,0.4,0.89,0,0,3695.727,3661.91564385,0.0115116671429459,0.5111,25.0681,29.7453,18.5923,0.5801,0
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.0337,1.1909,0.82,3.3492,183.3341,358.4797,0.0328,1.1906,0.8055,3.189,183.4924,358.4662,1,-0.0316,0.0047,-0.0242,-0.0346,0.0366,0.9987,0.0314,0.006,-0.0242,-0.0742,0.0413,0.9964,0.0342,1.1973,0.8294,-0.0076,-0.0152,-0.9999,1,Player1Face,0.0221,1.1732,-0.7595,Player1Face,18784549499,-0.0029,0.8004,0.3015,342.6958,53.0723,347.8053,FingerCubeReady,TABLE_Folding,0.0078,1.1816,-0.7748,359.9037,359.7947,357.6812,0.0632,0.0142,0.9979,359.2036,3.6808,0,0.027,0.0142,0.9996,359.2022,1.5751,0,Player2Face,0.0753,1.2016,0.8354,0.0025,0.7974,-0.305,1.0932,216.2649,352.294,FingerCubeReady,TABLE_Folding,3675.115,0,1,Cube3,0.4,0.89,0,0,3695.739,3661.92689845,0.0115116671429459,0.5111,25.0669,29.7315,18.5784,0.5945,0
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.0337,1.1909,0.82,3.4084,183.3119,358.5174,0.0327,1.1905,0.8054,3.2468,183.5026,358.4644,1,-0.0316,0.0047,-0.0243,-0.0325,0.0363,0.9988,0.0314,0.006,-0.0242,-0.0748,0.0413,0.9963,0.0342,1.1972,0.8293,-0.0085,-0.0163,-0.9998,1,Player1Face,0.0207,1.1713,-0.7594,Player1Face,18784574494,-0.0029,0.8005,0.3016,342.6852,53.072,347.8049,FingerCubeReady,TABLE_Folding,0.0077,1.1816,-0.7747,359.9125,359.8026,357.6986,0.0629,0.0146,0.9979,359.1909,3.64,0,0.0268,0.0146,0.9996,359.1895,1.5561,0,Player2Face,0.0751,1.202,0.8353,0.0025,0.7974,-0.3051,1.0944,216.277,352.2781,FingerCubeReady,TABLE_Folding,3675.138,0,1,Cube3,0.4,0.89,0,0,3695.761,3661.94932745,0.0115116671429459,0.5111,25.0614,29.7309,18.5025,0.5941,0
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.0337,1.1908,0.82,3.4551,183.2973,358.5529,0.0327,1.1905,0.8054,3.2556,183.5072,358.4655,1,-0.0316,0.0047,-0.0243,-0.0324,0.0368,0.9988,0.0314,0.006,-0.0242,-0.0747,0.0415,0.9963,0.0342,1.1972,0.8293,-0.0087,-0.0162,-0.9998,1,Player1Face,0.0204,1.1715,-0.7593,Player1Face,18784582825,-0.0029,0.8005,0.3016,342.6852,53.0698,347.8035,FingerCubeReady,TABLE_Folding,0.0078,1.1816,-0.7747,359.9229,359.8091,357.7073,0.0626,0.0141,0.9979,359.1872,3.6268,0,0.0266,0.0141,0.9996,359.1861,1.5482,0,Player2Face,0.0748,1.2009,0.8354,0.0025,0.7974,-0.3051,1.0989,216.2691,352.2792,FingerCubeReady,TABLE_Folding,3675.148,0,1,Cube3,0.4,0.89,0,0,3695.772,3661.96033335,0.0115116671429459,0.5111,25.0607,29.7448,18.5113,0.5795,0
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.0337,1.1908,0.8199,3.4972,183.3035,358.5779,0.0327,1.1904,0.8054,3.2664,183.5156,358.4618,1,-0.0316,0.0047,-0.0243,-0.0317,0.0368,0.9988,0.0314,0.006,-0.0242,-0.0754,0.042,0.9963,0.0342,1.1972,0.8293,-0.0088,-0.0161,-0.9998,1,Player1Face,0.0202,1.1716,-0.7592,Player1Face,18784599488,-0.0029,0.8004,0.3016,342.6989,53.0722,347.7993,FingerCubeReady,TABLE_Folding,0.0078,1.1816,-0.7747,359.9271,359.8187,357.7115,0.0625,0.0142,0.9979,359.1863,3.6141,0,0.0264,0.0142,0.9996,359.1857,1.5388,0,Player2Face,0.0748,1.2011,0.8353,0.0025,0.7975,-0.3051,1.0996,216.2761,352.2731,FingerCubeReady,TABLE_Folding,3675.159,0,1,Cube3,0.4,0.89,0,0,3695.783,3661.97129815,0.0115116671429459,0.5111,25.0724,29.7514,18.5101,0.5713,0
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.0338,1.1908,0.8199,3.5211,183.304,358.5855,0.0327,1.1904,0.8054,3.2712,183.5185,358.4796,1,-0.0316,0.0047,-0.0243,-0.0309,0.0369,0.9988,0.0314,0.006,-0.0242,-0.0755,0.0424,0.9962,0.0342,1.1971,0.8293,-0.0092,-0.016,-0.9998,1,Player1Face,0.0195,1.1718,-0.7592,Player1Face,18784607820,-0.0029,0.8005,0.3016,342.6916,53.0683,347.8007,FingerCubeReady,TABLE_Folding,0.0077,1.1816,-0.7747,359.9205,359.8294,357.7103,0.0619,0.0142,0.998,359.1859,3.5994,0,0.0254,0.0142,0.9996,359.1856,1.5213,0,Player2Face,0.0739,1.2012,0.8351,0.0025,0.7975,-0.3051,1.1005,216.2816,352.2698,FingerCubeReady,TABLE_Folding,3675.17,0,1,Cube3,0.4,0.89,0,0,3695.794,3661.98236115,0.0115116671429459,0.5111,25.064,29.7752,18.5151,0.5504,0
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.0338,1.1908,0.8199,3.5571,183.3028,358.6019,0.0327,1.1903,0.8054,3.2795,183.5171,358.4903,1,-0.0316,0.0047,-0.0243,-0.031,0.0366,0.9988,0.0314,0.006,-0.0242,-0.0748,0.0431,0.9963,0.0342,1.1971,0.8293,-0.0095,-0.0159,-0.9998,1,Player1Face,0.019,1.1718,-0.7591,Player1Face,18784616151,-0.0029,0.8005,0.3016,342.6905,53.0678,347.8004,FingerCubeReady,TABLE_Folding,0.0077,1.1816,-0.7747,359.8979,359.8364,357.7075,0.0617,0.014,0.998,359.1878,3.5823,0,0.0252,0.014,0.9996,359.1879,1.498,0,Player2Face,0.0737,1.2015,0.835,0.0025,0.7975,-0.3051,1.1041,216.2834,352.2734,FingerCubeReady,TABLE_Folding,3675.181,0,1,Cube3,0.4,0.89,0,0,3695.805,3661.99383165,0.0115116671429459,0.5111,25.0629,29.7889,18.5147,0.5378,0
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.0338,1.1907,0.8199,3.5801,183.2945,358.6196,0.0327,1.1902,0.8053,3.31,183.5215,358.5067,1,-0.0316,0.0047,-0.0243,-0.0302,0.0364,0.9989,0.0314,0.006,-0.0242,-0.0749,0.0436,0.9962,0.0342,1.197,0.8291,-0.0099,-0.0163,-0.9998,1,Player1Face,0.0184,1.1711,-0.7591,Player1Face,18784632814,-0.0029,0.8005,0.3015,342.6965,53.0772,347.8011,FingerCubeReady,TABLE_Folding,0.0077,1.1816,-0.7747,359.894,359.8538,357.7023,0.0614,0.0145,0.998,359.1869,3.5653,0,0.0257,0.0145,0.9996,359.1868,1.4833,0,Player2Face,0.0744,1.2024,0.835,0.0025,0.7975,-0.3051,1.1103,216.2822,352.2769,FingerCubeReady,TABLE_Folding,3675.193,0,1,Cube3,0.4,0.89,0,0,3695.816,3662.00454945,0.0115116671429459,0.5111,25.0715,29.7959,18.4901,0.5381,0
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.0339,1.1906,0.8199,3.6049,183.2841,358.6139,0.0327,1.1902,0.8053,3.3265,183.5138,358.5007,1,-0.0316,0.0047,-0.0243,-0.0294,0.0363,0.9989,0.0314,0.006,-0.0241,-0.0753,0.044,0.9962,0.0341,1.1969,0.8291,-0.01,-0.0164,-0.9998,1,Player1Face,0.0183,1.1708,-0.7592,Player1Face,18784641146,-0.0028,0.8005,0.3015,342.6988,53.0793,347.8039,FingerCubeReady,TABLE_Folding,0.0078,1.1817,-0.7748,359.8985,359.8682,357.688,0.0618,0.014,0.998,359.1868,3.5543,0,0.0242,0.014,0.9996,359.1868,1.4638,0,Player2Face,0.0739,1.2015,0.835,0.0025,0.7975,-0.3051,1.1113,216.2804,352.2777,FingerCubeReady,TABLE_Folding,3675.204,0,1,Cube3,0.4,0.89,0,0,3695.828,3662.01668765,0.0115116671429459,0.5111,25.0725,29.7939,18.4805,0.5407,0
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.0339,1.1906,0.8199,3.6271,183.2871,358.628,0.0327,1.1902,0.8053,3.3413,183.505,358.4968,1,-0.0316,0.0047,-0.0243,-0.029,0.0362,0.9989,0.0314,0.006,-0.0241,-0.0752,0.0437,0.9962,0.0341,1.1969,0.8291,-0.0101,-0.0169,-0.9998,1,Player1Face,0.0181,1.1701,-0.7592,Player1Face,18784649478,-0.0028,0.8004,0.3015,342.7001,53.0769,347.8005,FingerCubeReady,TABLE_Folding,0.0079,1.1816,-0.7747,359.8927,359.8764,357.6911,0.0668,0.0175,0.9976,359.1622,3.5882,0,0.0226,0.0175,0.9996,359.1586,1.4248,0,Player2Face,0.0771,1.2072,0.8349,0.0025,0.7975,-0.3052,1.1111,216.2844,352.2687,FingerCubeReady,TABLE_Folding,3675.215,0,1,Cube3,0.4,0.89,0,0,3695.839,3662.02699675,0.0115116671429459,0.5111,25.0747,29.7803,18.4488,0.5546,0
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.0339,1.1905,0.8199,3.6499,183.2786,358.6106,0.0327,1.1901,0.8052,3.3534,183.4955,358.5185,1,-0.0316,0.0047,-0.0244,-0.028,0.0362,0.9989,0.0314,0.006,-0.0241,-0.0753,0.0441,0.9962,0.0341,1.1969,0.8291,-0.0104,-0.017,-0.9998,1,Player1Face,0.0176,1.1699,-0.7591,Player1Face,18784666141,-0.0029,0.8004,0.3015,342.7011,53.0746,347.7986,FingerCubeReady,TABLE_Folding,0.0079,1.1816,-0.7747,359.8807,359.8809,357.6945,0.0661,0.0179,0.9976,359.1147,3.6467,0,0.0225,0.0179,0.9996,359.1066,1.3811,0,Player2Face,0.0765,1.2083,0.8345,0.0025,0.7975,-0.3052,1.108,216.2904,352.2723,FingerCubeReady,TABLE_Folding,3675.226,0,1,Cube3,0.4,0.89,0,0,3695.85,3662.03868955,0.0115116671429459,0.5111,25.0756,29.792,18.4437,0.5468,0
joint,2635,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,0.034,1.1905,0.8198,3.6985,183.2597,358.5998,0.0327,1.19,0.8052,3.3531,183.4807,358.5424,1,-0.0316,0.0047,-0.0244,-0.0276,0.0366,0.9989,0.0314,0.006,-0.0241,-0.0745,0.0443,0.9962,0.0341,1.1968,0.8291,-0.0107,-0.0167,-0.9998,1,Player1Face,0.0171,1.1703,-0.7591,Player1Face,18784674472,-0.0029,0.8004,0.3015,342.702,53.074,347.7966,FingerCubeReady,TABLE_Folding,0.0078,1.1816,-0.7746,359.8803,359.8849,357.6848,0.0669,0.0175,0.9976,359.0738,3.7001,0,0.0195,0.0175,0.9997,359.0644,1.3216,0,Player2Face,0.0749,1.2076,0.8341,0.0025,0.7975,-0.3052,1.1061,216.2892,352.2752,FingerCubeReady,TABLE_Folding,3675.237,0,1,Cube3,0.4,0.89,0,0,3695.861,3662.04957555,0.0115116671429459,0.5111,25.078,29.8155,18.4556,0.5267,0
