Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,2601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,0.0357,1.1765,0.8128,4.629,185.2647,357.9986,0.0341,1.1757,0.7984,4.4732,185.3997,357.9591,1,-0.0322,0.0037,-0.0249,-0.0514,0.0739,0.9959,0.0307,0.0058,-0.0234,-0.102,0.0777,0.9917,0.0369,1.1823,0.8219,-0.0202,0.0007,-0.9998,1,Player1Face,0.0069,1.1834,-0.6607,Player1Face,15781459644,0.0077,0.7967,0.3028,338.4432,48.1001,343.4775,FingerCubeReady,TABLE_Folding,-0.0134,1.1697,-0.6493,1.7224,0.475,358.0862,0.0525,0.0397,0.9979,357.757,3.0648,0,0.0325,0.0397,0.9986,357.7551,1.9167,0,Player2Face,0.064,1.1854,0.8246,0.0002,0.8012,-0.2878,347.9292,227.7955,352.8349,FingerCubeReady,TABLE_Folding,671.891,0,1,Cube2,0,0.89,0,0,692.5222,658.7035353,0.0165995605994408,0.317,58.6931,19.6518,19.0018,0.9608,0
joint,2601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,0.0357,1.1765,0.8127,4.6494,185.2574,358.0008,0.0341,1.1756,0.7983,4.4921,185.3679,357.9679,1,-0.0322,0.0037,-0.0248,-0.0514,0.0748,0.9959,0.0307,0.0058,-0.0234,-0.1017,0.0778,0.9918,0.0369,1.1823,0.8218,-0.0198,0.0009,-0.9998,1,Player1Face,0.0075,1.1836,-0.6609,Player1Face,15781476308,0.0077,0.7967,0.3029,338.4379,48.0886,343.4729,FingerCubeReady,TABLE_Folding,-0.0133,1.1696,-0.6494,1.7422,0.4909,358.0802,0.0522,0.0386,0.9979,357.7538,3.046,0,0.0322,0.0386,0.9987,357.7527,1.8964,0,Player2Face,0.0639,1.1833,0.8251,0.0002,0.8012,-0.2878,347.9292,227.7955,352.8349,FingerCubeReady,TABLE_Folding,671.9021,0,1,Cube2,0,0.89,0,0,692.5338,658.7149177,0.0165995605994408,0.317,58.705,19.6588,19.009,0.982,0
joint,2601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,0.0358,1.1765,0.8128,4.6723,185.2632,357.9965,0.0342,1.1755,0.7983,4.5053,185.3535,357.9636,1,-0.0322,0.0037,-0.0248,-0.0509,0.0748,0.9959,0.0307,0.0058,-0.0234,-0.1015,0.078,0.9918,0.0369,1.1822,0.8218,-0.0199,0.0008,-0.9998,1,Player1Face,0.0074,1.1833,-0.6609,Player1Face,15781484639,0.0077,0.7967,0.3029,338.4263,48.0777,343.472,FingerCubeReady,TABLE_Folding,-0.0133,1.1696,-0.6495,1.7622,0.498,358.0816,0.0521,0.0386,0.9979,357.7602,3.0281,0,0.0324,0.0386,0.9987,357.7599,1.8804,0,Player2Face,0.0641,1.1827,0.8251,0.0002,0.8012,-0.2878,347.942,227.8099,352.8171,FingerCubeReady,TABLE_Folding,671.9133,0,1,Cube2,0,0.89,0,0,692.5446,658.7259359,0.0165995605994408,0.317,58.7143,19.6489,18.9985,0.9732,0
joint,2601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,0.0358,1.1764,0.8127,4.6958,185.2589,357.989,0.0342,1.1755,0.7982,4.5266,185.3394,357.9695,1,-0.0322,0.0037,-0.0248,-0.0506,0.0752,0.9959,0.0307,0.0058,-0.0234,-0.1016,0.0785,0.9917,0.0369,1.1822,0.8218,-0.0198,0.0008,-0.9998,1,Player1Face,0.0076,1.1833,-0.661,Player1Face,15781492971,0.0078,0.7967,0.3029,338.415,48.0805,343.4825,FingerCubeReady,TABLE_Folding,-0.0132,1.1697,-0.6494,1.7692,0.5146,358.0811,0.052,0.0391,0.9979,357.764,3.0137,0,0.032,0.0391,0.9987,357.7639,1.8677,0,Player2Face,0.0643,1.1832,0.8249,0.0002,0.8012,-0.2878,347.9398,227.8114,352.8222,FingerCubeReady,TABLE_Folding,671.9246,0,1,Cube2,0,0.89,0,0,692.5555,658.7365866,0.0165995605994408,0.317,58.7058,19.6501,19.0004,0.9766,0
joint,2601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,0.0358,1.1764,0.8127,4.7314,185.2614,357.9898,0.0342,1.1754,0.7981,4.5735,185.308,357.9789,1,-0.0322,0.0037,-0.0248,-0.0497,0.0758,0.9959,0.0307,0.0058,-0.0234,-0.1013,0.0787,0.9917,0.037,1.1821,0.8217,-0.0198,0.0004,-0.9998,1,Player1Face,0.0076,1.1827,-0.661,Player1Face,15781509634,0.0078,0.7967,0.3029,338.4209,48.0865,343.4753,FingerCubeReady,TABLE_Folding,-0.0132,1.1696,-0.6495,1.7634,0.5216,358.078,0.0519,0.0387,0.9979,357.767,3.0022,0,0.0318,0.0387,0.9987,357.767,1.855,0,Player2Face,0.0643,1.1827,0.825,0.0002,0.8012,-0.2878,347.9355,227.8081,352.8115,FingerCubeReady,TABLE_Folding,671.936,0,1,Cube2,0,0.89,0,0,692.5667,658.7480019,0.0165995605994408,0.317,58.7077,19.6242,18.9748,0.9639,0
joint,2601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,0.0359,1.1764,0.8127,4.7564,185.2554,358.0003,0.0343,1.1754,0.7981,4.5957,185.2892,357.9916,1,-0.0322,0.0037,-0.0248,-0.0496,0.0758,0.9959,0.0307,0.0058,-0.0234,-0.1005,0.0784,0.9918,0.037,1.1821,0.8216,-0.0199,-0.0002,-0.9998,1,Player1Face,0.0075,1.1817,-0.6611,Player1Face,15781517965,0.0078,0.7967,0.3029,338.4294,48.0918,343.4686,FingerCubeReady,TABLE_Folding,-0.0133,1.1697,-0.6496,1.7682,0.5346,358.0862,0.0518,0.0406,0.9979,357.7549,2.9923,0,0.0318,0.0406,0.9986,357.7542,1.8439,0,Player2Face,0.0647,1.1853,0.8243,0.0002,0.8012,-0.2878,347.9253,227.7837,352.8378,FingerCubeReady,TABLE_Folding,671.9479,0,1,Cube2,0,0.89,0,0,692.5781,658.7591311,0.0165995605994408,0.317,58.7088,19.5888,18.9409,0.9405,0
joint,2601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,0.036,1.1764,0.8127,4.7858,185.2665,357.9949,0.0343,1.1753,0.798,4.6049,185.2674,357.9889,1,-0.0322,0.0037,-0.0248,-0.0501,0.0757,0.9959,0.0307,0.0058,-0.0234,-0.1005,0.0787,0.9918,0.037,1.182,0.8215,-0.0193,-0.0002,-0.9998,1,Player1Face,0.0084,1.1817,-0.6614,Player1Face,15781526297,0.0078,0.7967,0.3028,338.4363,48.0957,343.4728,FingerCubeReady,TABLE_Folding,-0.0132,1.1697,-0.6497,1.7737,0.5347,358.0986,0.0521,0.0399,0.998,357.74,2.9877,0,0.0312,0.0399,0.9986,357.7388,1.8331,0,Player2Face,0.0644,1.1841,0.8246,0.0002,0.8012,-0.2878,347.9245,227.7814,352.8463,FingerCubeReady,TABLE_Folding,671.9579,0,1,Cube2,0,0.89,0,0,692.5892,658.7705203,0.0165995605994408,0.317,58.7034,19.5889,18.9409,0.9702,0
joint,2601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,0.036,1.1764,0.8127,4.8053,185.262,358.0033,0.0343,1.1753,0.7979,4.6341,185.2629,357.9992,1,-0.0322,0.0037,-0.0248,-0.0496,0.0763,0.9958,0.0307,0.0058,-0.0234,-0.099,0.0778,0.992,0.0371,1.182,0.8214,-0.0202,-0.001,-0.9998,1,Player1Face,0.0071,1.1806,-0.6613,Player1Face,15781542960,0.0078,0.7967,0.3028,338.4418,48.1004,343.4674,FingerCubeReady,TABLE_Folding,-0.0132,1.1698,-0.6496,1.7812,0.538,358.0947,0.0523,0.0392,0.9979,357.7347,2.9884,0,0.0323,0.0392,0.9986,357.7337,1.8291,0,Player2Face,0.0656,1.1827,0.825,0.0002,0.8012,-0.2878,347.9351,227.8058,352.8239,FingerCubeReady,TABLE_Folding,671.9702,0,1,Cube2,0,0.89,0,0,692.6005,658.7818268,0.0165995605994408,0.317,58.7042,19.5462,18.8978,0.9027,0
joint,2601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,0.0359,1.1763,0.8126,4.8264,185.265,358.0031,0.0344,1.1753,0.7979,4.649,185.2575,358.0007,1,-0.0322,0.0037,-0.0248,-0.0492,0.0763,0.9959,0.0307,0.0058,-0.0234,-0.0984,0.0779,0.9921,0.0371,1.182,0.8214,-0.0206,-0.0012,-0.9998,1,Player1Face,0.0066,1.1802,-0.6611,Player1Face,15781551291,0.0078,0.7967,0.3028,338.449,48.1122,343.4646,FingerCubeReady,TABLE_Folding,-0.0131,1.1697,-0.6496,1.798,0.5515,358.0753,0.052,0.0394,0.998,357.7363,2.9889,0,0.0319,0.0394,0.9986,357.7357,1.8306,0,Player2Face,0.0654,1.1825,0.825,0.0002,0.8012,-0.2878,347.932,227.795,352.8308,FingerCubeReady,TABLE_Folding,671.9811,0,1,Cube2,0,0.89,0,0,692.6116,658.7926943,0.0165995605994408,0.317,58.7001,19.532,18.8857,0.8771,0
joint,2601,2,Initiator,2,6,4,Responder,-1,0,3,1,2,0,0.0359,1.1763,0.8126,4.839,185.2573,358.0184,0.0344,1.1752,0.7979,4.6663,185.2616,357.9976,1,-0.0322,0.0037,-0.0248,-0.0489,0.0765,0.9959,0.0307,0.0058,-0.0234,-0.099,0.0783,0.992,0.0371,1.182,0.8214,-0.0206,-0.0012,-0.9998,1,Player1Face,0.0066,1.1802,-0.6611,Player1Face,15781559623,0.0078,0.7967,0.3028,338.4378,48.0985,343.4672,FingerCubeReady,TABLE_Folding,-0.0132,1.1697,-0.6497,1.7972,0.5616,358.0649,0.0516,0.0388,0.998,357.7423,2.9849,0,0.0323,0.0388,0.9986,357.742,1.8337,0,Player2Face,0.0658,1.1816,0.8253,0.0002,0.8012,-0.2878,347.9336,227.8053,352.8267,FingerCubeReady,TABLE_Folding,671.9913,0,1,Cube2,0,0.89,0,0,692.6227,658.8039553,0.0165995605994408,0.317,58.7081,19.5331,18.8863,0.8798,0
